target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
296,"Filling them in on Tess Jordan and her not showing up at the scheduled meeting, David told them that he was going to fire the woman.","[['That had been how she imagined it .', 'She looked mighty interested , though .', 'Next he addressed himself to our souls .', 'Montgomery believes that she started well .'], ['She had lost the extra torsos .', 'Ready to follow her impulse .', 'The hotel people will have scoured and vacuumed it .', 'and thus he would have been carried over into the life eternal .'], ['So was the attack upon Charles E. Bohlen when Eisenhower appointed him Ambassador to Moscow .', ""`` That's a peculiar way to think '' ."", 'Phil took off one shoe and stared at it .', 'The Rev. Richard Freeman of Texas City officiated and Charles Pabor and Mrs. Marvin Hand presented music .'], [""`` I knew it all along '' , confessed Arnold with a grin , `` but I just happened to think how much nicer it would be to drop one way up there '' ."", 'Thus it was that Barco , apprehended for mere larceny , now began to suspect that one or another of his murders had been uncovered .', 'I drove him away .', ""`` If you substitute ' atom ' for ' angel ' , the problem is not insoluble , given the metallic content of the pin in question '' .""], ['So much for all that .', 'Joking and talking may be freer and easier , but the important factual information is still lacking for far too many newly-married men and women .', 'And here it was ! !', '`` Get out of here .'], ['But we must never forget , most of the appropriate heroes and their legends were created overnight , to answer immediate needs , almost always with conscious aims and ends .', ""`` Non-God , no '' , I said ."", 'But they were not .', ""`` There's something here '' ! !""]]","[[-0.15000447630882263, -0.1492934226989746, -0.1483205258846283, -0.14721691608428955], [-0.10232672095298767, -0.1021994948387146, -0.10218526422977448, -0.10216989368200302], [-0.00033273082226514816, -0.0003325836732983589, -0.0003272984176874161, -0.0003111623227596283], [0.09953857958316803, 0.09956581890583038, 0.09961003065109253, 0.09962716698646545], [0.17353197932243347, 0.17466625571250916, 0.1746663749217987, 0.17575445771217346], [0.19493374228477478, 0.2046796977519989, 0.20780465006828308, 0.21089237928390503]]",52.80718994140625,41.78554153442383,"[39.765865325927734, 41.554931640625, 44.67247772216797, 45.368751525878906, 38.892024993896484, 42.03555679321289]",38.84110641479492,"[38.16422653198242, 39.513755798339844, 39.986080169677734, 40.36974334716797, 36.8875617980957, 37.65483474731445]"
304,"Walking quickly to the door, she wanted to get out of his office to prevent him from seeing her tears, but David stood in her way, blocking her exit.","[['The Head Of Monsieur M. ,', 'If you use company transportation to meet trains or to haul visitors , would taxis be cheaper ? ?', 'Thus , if we are to observe American folklore in the twentieth century , we will do well to establish the relationships between folklore , nationalism and imperialism at the outset .', 'If you hold property for the production of rents or royalties you subtract , in computing Adjusted Gross Income , ordinary and necessary expenses and certain other deductions attributable to the property .'], ['The comprehensive or master processes activate all or some of the elements within the social system and subsystems .', 'Instead of relatively small sales to many accounts , there are now larger sales to or through fewer accounts .', 'Instead of relatively small sales to many accounts , there are now larger sales to or through fewer accounts .', 'The direction , velocity , and season of these winds should be noted as to just how they will affect the recreation use and your maintenance and operation of the area .'], ['The announcement that the city would sue for recovery on the performance bond was made by City Solicitor David Berger at a press conference following a meeting in the morning with Wagner and other officials of the city and the PTC as well as representatives of an engineering firm that was pulled off the El project before its completion in 1959 .', 'The announcement that the city would sue for recovery on the performance bond was made by City Solicitor David Berger at a press conference following a meeting in the morning with Wagner and other officials of the city and the PTC as well as representatives of an engineering firm that was pulled off the El project before its completion in 1959 .', ""Is there anything a frustrated individual can do about Communism's growing threat on our doorstep and around the world ? ?"", 'Sure , for the most of us , a frankfurter is the favorite .'], [""then she murmured : `` You're very kind , Mr. Morgan ."", 'He was holding the piece of lead pipe out to me .', 'The worst was yet to come .', 'Marcellus , the hero , is beset from all sides by the problems of approaching manhood .'], ['It was the marine : head lifted , he strained and called .', 'Those who responded with an arm-elevation in the naive state did not change their reaction when told that there were some normal people who did not react in this fashion .', 'he could be subjected to law only because he agreed to be .', 'The water was there , so much of it that it spread all through the dead orchard .'], [""`` I've been waiting to get these things done for months '' , she said ."", ""`` I've been waiting to get these things done for months '' , she said ."", ""`` I've been waiting to get these things done for months '' , she said ."", 'Her answer was not in words .']]","[[-0.16607457399368286, -0.16557800769805908, -0.16403308510780334, -0.16401958465576172], [-0.1023709774017334, -0.10228164494037628, -0.10228164494037628, -0.10200802236795425], [-0.0005954764783382416, -0.0005954764783382416, -0.0005864035338163376, -0.0005823001265525818], [0.09953181445598602, 0.09953338652849197, 0.09957738220691681, 0.0995844304561615], [0.19870948791503906, 0.1987116038799286, 0.19876828789710999, 0.19886945188045502], [0.3816859722137451, 0.3816859722137451, 0.3816859722137451, 0.3848758339881897]]",55.32427215576172,40.8686637878418,"[43.884925842285156, 41.070369720458984, 38.83316421508789, 38.13227462768555, 40.99949264526367, 37.980224609375]",39.49974060058594,"[42.190059661865234, 40.16891860961914, 38.06086730957031, 38.70868682861328, 40.068199157714844, 39.33104705810547]"
143,I’ve got something to ask you and you’re not leaving my arms until you hear what I have to say.”,"[['Mr. Speaker , Mr. Sam , and Mr. Democrat , at one and the same time .', 'Hanford realized he had enrolled his son four years ago .', 'Approved September 22 , 1961 .', 'Family loyalties and cooperative work have been unbroken for generations .'], [""When I arrived at Viola's I was shown , to my surprise , into the kitchen ."", ""When I arrived at Viola's I was shown , to my surprise , into the kitchen ."", 'Wellman Braud , bass , and Minor Hall , drums .', 'Neither growth nor a development program can be imposed on a country ; ;'], ['SAMOS will be hard put to see through clouds -- and to see in the dark .', ""U Thant of course , will hold office until the spring of 1963 , when Mr. Hammarskjold's term would have come to an end ."", 'With the development of nuclear technology , isotopic materials , and machine radiation sources in recent years , the possibilities of applying ionizing radiation to the preservation of foods attracted the attention of investigators in the United States and throughout the world .', 'Cereal grains , oilseeds , and dry beans and peas account for about 57 percent of the farm value of all crops raised .'], ['The whole official City apparently has an intense hatred toward birds .', ""Big Band Percussion ( SP-44002 ) seemed one of the least attractive discs -- the arrangements just didn't have so much character as the others ."", 'Transport properties of air .', ""`` Listen , wise guy , if you think I'm gonna do all the fighting for this ball club you're crazy '' .""], ['The preparatory class is an introductory face-to-face group in which new members become acquainted with one another .', ""We fail to see how such procedure resulted in any prejudice to petitioner's contention , which was considered by the appeal board and denied by it ."", 'What I find appalling -- and really dangerous -- is the American assumption that the Negro is so contented with his lot here that only the cynical agents of a foreign power can rouse him to protest .', ""I've got to take Danny away from Clayton before I lose him altogether .""], ['Delphine stood like stone , her eyes alive with hate as she looked down at the sheeted corpse .', 'The people who believe and retell the legend have apparently never troubled to read the trial testimony and do not know that the maid changed her testimony on several key points , always to the detriment of Lizzie .', 'What is exposited by this observation is not the inherent prejudices of Englishmen but the Anglophobia of Brooks Adams .', ""So Enright's courting of the mettlesome Ellen is impeded considerably , thereby providing the tale which is told .""]]","[[-0.15333062410354614, -0.15250545740127563, -0.15197831392288208, -0.15153229236602783], [-0.10214720666408539, -0.10214720666408539, -0.10180346667766571, -0.10180266201496124], [-0.0005988515913486481, -0.0005819499492645264, -0.0005816463381052017, -0.0005751857534050941], [0.09936477243900299, 0.09945948421955109, 0.09946835041046143, 0.09950931370258331], [0.1980694830417633, 0.1980876922607422, 0.1981697380542755, 0.19837981462478638], [0.3269112706184387, 0.32706737518310547, 0.32917672395706177, 0.33327966928482056]]",49.341617584228516,31.382835388183594,"[32.15408706665039, 27.66477394104004, 41.977577209472656, 32.76512908935547, 32.12256622314453, 30.57996368408203]",25.547393798828125,"[28.034770965576172, 24.907611846923828, 35.937896728515625, 28.191089630126953, 28.221996307373047, 28.28520965576172]"
410,"Tess was sitting hand in hand with David, and Marina almost fainted.","[['It is the consequence of the system of ideas that constitutes the frame of our international -- and in some degree our domestic -- policy .', ""But we would like your permission to do -- that is , to go further if it proves necessary '' ."", ""`` It's up to you to protect yourselves ."", ""If the resulting difference for the particular State is less or more than these extremes , the State's allotment percentage must be raised or lowered to the appropriate extreme .""], [""`` We ourselves must stand sentinel '' ."", 'But Af is vastly larger than R .', 'This is an important consideration .', 'What Gabriel was asking was that mankind forego all its parochial moral judgments , and contract to let the Angels serve on Earth as it is in Heaven regardless of the applicable Earth laws .'], ['The Belgian government decided to act , and on July 10 dispatched paratroops to the Congo .', 'The name of it is Gore Court , and it is surrounded by a wasteland that would impress T. S. Eliot .', 'One item in this unhappy scheme was to have Germany policed exclusively by its continental neighbors , among whom only the Soviet Union possessed real military strength .', 'I think everybody is agreed that we need to hear some voice on the national level that would make some sense and in which we would have some confidence in following .'], [""Although it was a mere fragment of the victim's remains , it was enough ."", 'Broil or toast as usual .', 'It was nothing more than a tiny distant rain squall , a dull gray sheet which reached from a layer of clouds to the earth .', 'Winston had been surprised at her for that .'], ['But when he was finally through , their scorn was made apparent .', ""She always let it be known that there was wine in the pot roast or that the chicken had been marinated in brandy , and that Koussevitzky's second cousin was an intimate of theirs ."", 'Whether he sang well or badly had nothing to do with it .', 'He glanced up in time to see Roberts hurtling down on him from above , literally flying through the air , his bloody face twisted .'], ['Even from where he stood he could see the neatly folded blanket that he had spread over Burton , the pillow , the sheet of paper on top of it .', ""According to these needles , they're stone dead '' ."", 'They felt rough and kind and warm .', ""Then , they said General Burnside was going to jump over his horse's head ; ;""]]","[[-0.17130166292190552, -0.17098811268806458, -0.17048972845077515, -0.1703769713640213], [-0.10415918380022049, -0.10410752147436142, -0.10389286279678345, -0.10372309386730194], [-0.0004400983452796936, -0.00031107012182474136, -0.0003100931644439697, -0.00030941329896450043], [0.09932582825422287, 0.0993422120809555, 0.09934425354003906, 0.09940767288208008], [0.1988435536623001, 0.19886374473571777, 0.1989060491323471, 0.19904115796089172], [0.334561288356781, 0.33688104152679443, 0.33765923976898193, 0.34006959199905396]]",140.57553100585938,104.46617126464844,"[117.2475357055664, 112.66024780273438, 102.00209045410156, 103.38788604736328, 99.44683837890625, 96.08037567138672]",104.71537780761719,"[107.11341094970703, 107.92484283447266, 101.91249084472656, 101.61222076416016, 94.34762573242188, 96.15580749511719]"
389,"“Good, then we’ll get married Wednesday at noon, no matter what, agreed?”","[[""Cape Canaveral's achievements thunder forth from the radio , television , and newspaper ."", ""Pa's scared to hell of axes '' ."", ""Pa's scared to hell of axes '' ."", ""This was Boniface's monumental tactlessness .""], ['I am not doing anything , of myself .', 'It is the intent of the law that their actions be taken openly and that their deliberations be conducted openly .', ""It's big business"", 'And those of Early Spring , haunted and now full of hurt and envy .'], ['So they go looking for mergers with other firms that have publicly quoted stock , and almost daily they pound on the doors of firms like Frito .', 'inculcated with the primacy of group acceptance and group standards ; ;', 'The matter of sympathy of the academic professors for art objectives also must be taken into account .', 'The result had nothing of the polish , pace or cohesion of the previous night .'], [""He turned and looked around at the lobby as though seeing things he hadn't before noticed ."", 'For , unlike the Sioux and the Crows , the Aricaras are not great horsemen , nor are they aggressive like the savage Blackfeet .', 'For , unlike the Sioux and the Crows , the Aricaras are not great horsemen , nor are they aggressive like the savage Blackfeet .', ""I'll pull the boards back and then get us a light .""], [""In one cartoon a family is shown outside a theater with the head of the family addressing the doorman : `` Excuse me , but when we came out we found that we had left my daughter's handbag and my wife's behind '' ."", 'He stood watching the girl , wondering what was coming next .', ""The old gal stared at me with her hard eyes , said , `` She didn't call ."", ""It was pleasant last night , therefore , to hear him do something else : a concerto he has recently recorded , `` The Emperor '' .""], [""`` He works for my father '' , the girl said , and then seemed to change her mind ."", ""He thought a moment , then inquired , `` You mean petted '' ? ?"", ""He thought a moment , then inquired , `` You mean petted '' ? ?"", 'And so , still wondering and a little perplexed , he grinned at the girl and spoke lightly to make sure that she would know he was kidding .']]","[[-0.14703071117401123, -0.14676788449287415, -0.14676788449287415, -0.14675608277320862], [-0.10230528563261032, -0.1023024395108223, -0.1022896021604538, -0.10227273404598236], [-0.000681338831782341, -0.0006565609946846962, -0.000652889721095562, -0.000643518753349781], [0.09924958646297455, 0.09933909773826599, 0.09933909773826599, 0.099361851811409], [0.19790875911712646, 0.19794854521751404, 0.1980801820755005, 0.1981518566608429], [0.32893508672714233, 0.3289985656738281, 0.3289985656738281, 0.32918745279312134]]",210.0591583251953,123.78955841064453,"[133.91845703125, 118.48104858398438, 121.76634216308594, 139.53684997558594, 125.57759094238281, 124.10143280029297]",109.59195709228516,"[114.64270782470703, 103.10420989990234, 106.54751586914062, 112.95787811279297, 109.85502624511719, 106.97319793701172]"
