target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins,local_PPL_all_bins
48,Other predictors of divorce are more contextual than personal.,"[['Abel Poupin , a tall man with sunken cheeks and deep-set eyes , got to his feet .', 'Abel Poupin , a tall man with sunken cheeks and deep-set eyes , got to his feet .'], ['But there he was at the train with an Oregon State pennant in his hand .', 'Django Reinhardt , the ill-fated gypsy , was a true artist , one who demonstrated conclusively the power of art to renew itself and flow into many channels .'], ['If the coating becomes still thicker , a peeling type failure finally can occur .', 'Two late Sonatas , Op. 110 and 111 , were played with similar insight , the disarming simplicities of the Op. 111 Adagio made plain without ever becoming obvious .'], ['the other is how to finance the adjustments when necessary .', 'it was framed in maroon drapes , and no faces were visible .'], ['Yet , paradoxically , according to Dr. Maurice Linden , many wives despise their husbands for not standing up to them .', 'A recent editorial discussing a labor-management agreement reached between the Southern Pacific Co. and the Order of Railroad Telegraphers has been criticized on the grounds that it was not based on complete information .'], [""By saying `` another emotional death '' , she reveals that there has been a previous one , although she has not described it in words ."", 'The new members justifiably expect some things from their church family :']]","[[-0.19092586636543274, -0.19092586636543274], [-0.10192010551691055, -0.10175497829914093], [-0.0006750486791133881, -0.0006380211561918259], [0.09835591912269592, 0.09836889803409576], [0.19201597571372986, 0.1920456886291504], [0.2602062523365021, 0.26060178875923157]]",616.6373901367188,264.20367431640625,"[670.81982421875, 501.2539978027344, 336.5568542480469, 355.48876953125, 418.7237548828125, 265.24176025390625]","[1388.7215576171875, 1043.237060546875, 807.7926635742188, 855.6749877929688, 573.8452758789062, 545.9263305664062]"
25,"By looking at how the Early Years of Marriage Project participants rated their marital happiness over time, she and her colleagues found couples tended to fit into two groups: those whose happiness started high and stayed that way, and those whose contentment started medium or low and got worse (Research in Human Development, 2012).","[[""Negro radio is vitally necessary during the process of assimilation '' ."", 'This assembly also supplies a 20-cps switching gate for the electronics circuitry .'], ['Mercer never noticed the needle touch his arm .', 'Actual mileage allowances are well-administered and not unduly expensive for the state .'], ['She looked out at the corn field , the great green deep acres of it rolled out like the sea in the field beyond the whitewashed fence bordering the grounds .', 'She looked out at the corn field , the great green deep acres of it rolled out like the sea in the field beyond the whitewashed fence bordering the grounds .'], ['Gradually others will move up to the same level', 'Since C is rational , this correspondence has K coincidences , each of which implies a line of the pencil which meets its image .'], [""He spoke through the public address box built into the cabin , and his gigantic voice roared out over the empty plain , so that the pink herd of talking people stirred gently in their happiness and wondered what their friend B'dikkat might be wanting to tell them ."", 'Never until in this work of S-D organization have I realized and felt the attitude and experience of a Teacher .'], ['The children looked at each other and sagged their bottoms down even more comfortably than ever .', 'At the same time that religion exercises a conserving influence , it also energizes and motivates both individuals and groups .']]","[[-0.1891603171825409, -0.18884220719337463], [-0.10193502902984619, -0.10188708454370499], [-0.0005445722490549088, -0.0005445722490549088], [0.09903133660554886, 0.09905210137367249], [0.1937563270330429, 0.19378304481506348], [0.28637877106666565, 0.2902092933654785]]",190.9461212158203,145.00213623046875,"[170.47869873046875, 163.64190673828125, 176.73646545410156, 151.0453338623047, 165.8904571533203, 150.05738830566406]","[212.59486389160156, 209.41200256347656, 207.72410583496094, 188.25550842285156, 193.21792602539062, 171.23507690429688]"
75,"In the Early Years of Marriage Project, Orbuch found that three-fourths of the happy couples reported that their spouses made them feel cared for or special often, while less than half of the unhappy couples reported the same.","[['The attendant waved me on .', '`` Warm enough to swim -- real Indian summer .'], ['So the results are subject to considerable confusion .', 'The rest of us can fort up in the house and hang on until you get back .'], [""The film consists of a series of still , transparent photographs , or `` frames '' , 35-mm.-wide ."", 'Or long fat suitcase , for that matter ? ?'], ['It is evident that Lizzie did not tell everything she overheard between her father and her Uncle Morse .', 'A biting , pithy parable of the all-pervading hollowness of modern life , the piece has been set by Mlle Lagoon to a sumptuous score ( a single motif played over and over by four thousand French horns ) by existentialist hot-shot Jean-Paul Sartre .'], ['Retired pay costs are increased by $94 million in 1961 over 1960 , partly because of a substantial increase in the number of retired personnel .', ""In one cartoon a family is shown outside a theater with the head of the family addressing the doorman : `` Excuse me , but when we came out we found that we had left my daughter's handbag and my wife's behind '' .""], ['Because neither of them really wanted their marriage to break up , Mr. and Mrs. Black agreed to a series of interviews at Family Service of Northern Virginia , the agency nearest them .', ""By saying `` another emotional death '' , she reveals that there has been a previous one , although she has not described it in words .""]]","[[-0.17439943552017212, -0.17436186969280243], [-0.10425238311290741, -0.10421513766050339], [-0.0005211643874645233, -0.00045543815940618515], [0.0989263728260994, 0.0989319235086441], [0.1968705952167511, 0.19710132479667664], [0.33262723684310913, 0.33585312962532043]]",145.22715759277344,127.42730712890625,"[129.10508728027344, 126.33411407470703, 136.26548767089844, 120.03136444091797, 128.81121826171875, 115.65568542480469]","[152.6929473876953, 144.76454162597656, 161.68406677246094, 171.6602783203125, 149.8905487060547, 128.70973205566406]"
68,"More recently, UCLA's Lavner led another study reevaluating how a couple's fighting style affected their marriages.","[['Provision for emergency toilet facilities and disposal of human wastes will be an unfamiliar problem .', 'Provision for emergency toilet facilities and disposal of human wastes will be an unfamiliar problem .'], ['Traces of oil on green tissue ? ?', 'Hydrogen is just as plentiful as uranium is scarce .'], ['yet her inflection seemed forced or rehearsed .', 'I could see the blood running down his chest .'], ['Some of them ignored the texts and had apparently memorized the words long ago .', 'Some of them ignored the texts and had apparently memorized the words long ago .'], ['On the other side of the ledger is the fact that he did see his niece and the woman with whom she was staying .', ""Pip's abject leave-taking of Miss Havisham , during which he kneels to kiss her hand , signalizes his homage to a supposed patroness who seems to be opening up for him a new world of glamour ; ;""], ['Sometimes a burst of aggressiveness will sweep over a man -- or his wife -- because he or she feels age creeping up .', 'If women replaced people , it would normally have dominant stress .']]","[[-0.1688767671585083, -0.1688767671585083], [-0.10416338592767715, -0.10404375195503235], [-0.0007430166006088257, -0.0007334933616220951], [0.09940938651561737, 0.09940938651561737], [0.1951795071363449, 0.19536086916923523], [0.2791181206703186, 0.2817211449146271]]",148.7038116455078,98.41229248046875,"[134.12167358398438, 116.80731964111328, 130.67958068847656, 96.9952163696289, 92.77096557617188, 103.74573516845703]","[231.05848693847656, 280.6653747558594, 186.57737731933594, 146.5655059814453, 143.60476684570312, 119.44852447509766]"
55,Talk about more than the dishes.,"[['But the warm joy of her brown eyes was open to the general public .', ""tulips with `` petals wide and shaggy as a spaniel's ears '' ; ;""], ['Dr. Hilprecht was uncertain as to the language used by the ancient priest in his dream .', 'R. B. Gregg has written that `` non-violence and good will of the victim act like the lack of physical opposition by the user of physical jiu-jitsu , to cause the attacker to lose his moral balance .'], [""`` Ladies and gentlemen , in place of my regular closing number tonight , I'd like to sing something of a different nature for you ."", 'sometimes he would be up before dawn , clad as a garbage collector and hurling pails into areaways to exasperate us , and thereafter would hurry to the Bronx Zoo to grimace at the lions and press cigar butts against their paws .'], ['Such needs may rise to pathological proportions .', 'State keeps the junketeering list a secret .'], [""Ernie was screaming inside himself : No , damn you , you ain't gonna take my meal ticket away from me ! !"", ""He said : `` You'll feel a lot better after you have a bath .""], [""Said you wore yourself out , cleaning all these empty rooms '' ."", ""The instruments don't show them '' .""]]","[[-0.1832197904586792, -0.1802997887134552], [-0.10204146802425385, -0.10195302218198776], [-0.000550808385014534, -0.0005497150123119354], [0.09875266999006271, 0.09876151382923126], [0.1927248239517212, 0.19279953837394714], [0.2580692172050476, 0.25871801376342773]]",442.59796142578125,1402.3970947265625,"[510.95538330078125, 1300.804443359375, 490.46502685546875, 1289.8564453125, 267.0233459472656, 419.9042663574219]","[203.22647094726562, 789.0489501953125, 482.2756652832031, 695.6463012695312, 237.4160919189453, 219.97715759277344]"
