target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins,local_PPL_all_bins
99,Tess was getting up to put on a change of clothes when her doorbell rang.,"[['The villains of the piece are those who deny job opportunities to these youngsters , and Dr. Conant accuses employers and labor unions alike .', 'The villains of the piece are those who deny job opportunities to these youngsters , and Dr. Conant accuses employers and labor unions alike .'], ['theologians have been stressing the fact that the Church does not exist for its own sake but as a testimony in the world for the healing of the world .', 'Second , they believed it important to determine the fate of the captain -- a man whose name is permanently stamped on our maps , on American towns and counties , on a great American river , and on half a million square miles of Arctic seas .'], ['The study comprised 16 male patients , ranging in age from 27 to 72 .', 'Major to this effort is to get all world powers to withdraw to their own territories , say by 1970 .'], ['Mike remained in trance ; ;', ""I asked a silly question : `` You've no idea where your husband could be , now '' ? ?""], ['Pat pushed through first .', 'Pat pushed through first .'], ['and Arlene began tapping the kitchen door open .', 'and Arlene began tapping the kitchen door open .']]","[[-0.18374785780906677, -0.18374785780906677], [-0.10333890467882156, -0.10315418988466263], [-0.0007953774183988571, -0.00079292431473732], [0.09905458241701126, 0.09907355159521103], [0.19807341694831848, 0.19807341694831848], [0.31472504138946533, 0.31472504138946533]]",69.38705444335938,54.9141845703125,"[64.99012756347656, 81.66687774658203, 60.62751007080078, 60.649539947509766, 51.49363708496094, 48.72146987915039]","[98.10741424560547, 118.4138412475586, 105.64755249023438, 71.67167663574219, 72.0722427368164, 61.68667221069336]"
116,David informed the staff of his expectations and introduced Kohana as the one who would be running the day-to-day operations.,"[['But they kept on clapping for a long , long time .', 'But they kept on clapping for a long , long time .'], ['The weekly loss is partly counterbalanced by 500 arrivals each week from West Germany , but the hard truth , says Crossman , is that `` The closing off of East Berlin without interference from the West and with the use only of East German , as distinct from Russian , troops was a major Communist victory , which dealt West Berlin a deadly , possibly a fatal , blow .', ""If the resulting difference for the particular State is less or more than these extremes , the State's allotment percentage must be raised or lowered to the appropriate extreme .""], ['A new application for the Unifil loom winder , running single filling for box looms , will broaden mill use of this equipment .', 'For every criterion which defines what something is , at the same time proclaims -- implicitly if not openly -- what that something is not .'], ['Since she also has considerable technical virtuosity and a feeling for music in the romantic tradition , Miss Xydis gave her listeners a good deal of pleasure .', 'Aids in reducing the incidence and severity of bloat in beef or dairy cattle on legume pasture .'], ['The double-step type', 'To begin the interview , he asked if Thayer , with more time to think it over , could add to what he had said the other day about Johnston .'], ['Eugene offered Harold his car , to use at any time he cared to , and when this offer was not accepted , the armchair creaked .', 'Juras said he insisted Field be continued on a consultant basis only and be answerable directly to the administrator of the agency and not to other agencies of the government .']]","[[-0.18594689667224884, -0.18594689667224884], [-0.10188400745391846, -0.10183941572904587], [-0.0006131511181592941, -0.0006109252572059631], [0.09915380924940109, 0.09917894005775452], [0.19653195142745972, 0.19658905267715454], [0.27929872274398804, 0.27970314025878906]]",99.74222564697266,115.0479965209961,"[118.08246612548828, 139.19468688964844, 113.00044250488281, 131.02499389648438, 114.38038635253906, 91.97293853759766]","[93.38567352294922, 130.36570739746094, 108.31434631347656, 132.99844360351562, 82.8822021484375, 75.20570373535156]"
251,I’ll talk with you after I have had my talk with your Ms. Jordan.”,"[['They indicate simple division , multiplication , subtraction , and addition .', 'Pre-shaped corrugated metal sections or pre-cast concrete can be used for shelters either above or below ground .'], ['The world production of familiar seed nuts -- almonds , brazil nuts , filberts , and the English walnuts -- totals about 300 thousand tons annually .', 'A lot of thought went into storage space construction .'], ['Then there had been the auction itself .', 'Fifty a throw , that the deal ? ?'], ['As the Zen literature reveals , as soon as an early Zen master attained fame in seclusion , he was called out into the world to exercise his powers .', ""You don't believe that I'm going back to medical school and finish , do you '' ? ?""], [""I asked a silly question : `` You've no idea where your husband could be , now '' ? ?"", ""`` Mough -- it's my mough '' , the man said , trying to talk without moving his lips .""], ['Jennie and Miranda twined themselves around me , murmuring endearments .', 'Jennie and Miranda twined themselves around me , murmuring endearments .']]","[[-0.16901448369026184, -0.16891172528266907], [-0.10133084654808044, -0.10128837823867798], [-0.0006980225443840027, -0.00069393590092659], [0.0987052470445633, 0.09870970249176025], [0.19429755210876465, 0.19436675310134888], [0.2568278908729553, 0.2568278908729553]]",100.15643310546875,48.76605224609375,"[45.83668518066406, 61.386436462402344, 48.94077682495117, 41.831661224365234, 45.68914794921875, 48.70823287963867]","[126.48348236083984, 142.15061950683594, 139.3816375732422, 66.95699310302734, 64.72110748291016, 84.07127380371094]"
360,"“Now, that’s really interesting, but why do you think you will lose your job?” Kohana replied, as he tried to keep from laughing.","[['The East Greenwich Fire District services parts of Warwick as well as East Greenwich .', 'Cleaning or detergent action is entirely a matter of surfaces .'], [""`` We ourselves must stand sentinel '' ."", 'Program note reads as follows :'], ['Freeport houses social science , pure science , and language ; ;', 'The fish took the bait .'], ['But even if we cannot see the repulsive characteristics in this new image of America , foreigners can ; ;', 'This old world lost all of its helium and trace gases long ago .'], ['He was thinking his way into a new novel , a big one , one that people had been waiting for .', 'How Maxwell recounts his first coming to Camusfearna , his furnishing the empty house with beach-drift , the subtle changes in season over ten years , is a moving experience .'], [""I couldn't help laughing with him ."", 'Nevertheless , it will seem funny to have to send for a mechanic to improve conversation .']]","[[-0.16094830632209778, -0.1606387346982956], [-0.10289765894412994, -0.1028076559305191], [-0.0005885791033506393, -0.0005518542602658272], [0.09937063604593277, 0.09937532991170883], [0.19671186804771423, 0.19671478867530823], [0.36470848321914673, 0.3648909032344818]]",75.53473663330078,61.41718292236328,"[73.69152069091797, 67.7093505859375, 65.41345977783203, 61.69453048706055, 60.471824645996094, 59.34222412109375]","[90.31775665283203, 77.86991119384766, 76.07991790771484, 74.06782531738281, 64.89490509033203, 66.50407409667969]"
25,"“Of course, let her know that she planned it very well, and to get back very soon if she wants to see Tess get married.”","[['Other recommendations made by the committee are :', 'This , again , applies to Katanga .'], ['These are but a sampling of the insults I endured .', 'This statement recalls the 1959 Berlin crisis , when President Eisenhower first told reporters that Berlin could not be defended with conventional weapons and then added that a nuclear defense was out of the picture too .'], [""`` What brings you here again , Colonel Marsh '' ? ?"", ""We have evaluated the `` matching integrals '' for two types of photocathodes ( S-11 and S-20 ) and three types of light input .""], ['Can they be re-scheduled ? ?', 'Mr. and Mrs. Harry D. Hoaps , Jr. have returned to their home in Drexel Park , after spending some time in Delray Beach Fla. .'], ['It was her destiny ; ;', ""I never liked going straight into an examination with patients -- it relaxes them , I've always thought , to chat first .""], ['She looked up and saw that , without knowing it , Mrs. Coolidge was holding it aloft .', 'And so , still wondering and a little perplexed , he grinned at the girl and spoke lightly to make sure that she would know he was kidding .']]","[[-0.16335707902908325, -0.16052740812301636], [-0.10428860038518906, -0.10420728474855423], [-0.00041392259299755096, -0.0004068678244948387], [0.09932780265808105, 0.09934539347887039], [0.19694221019744873, 0.19714775681495667], [0.3216021656990051, 0.3230717182159424]]",87.71094512939453,50.102874755859375,"[56.33931350708008, 65.04032135009766, 62.33264923095703, 62.10145568847656, 60.428016662597656, 55.24397277832031]","[81.98905181884766, 92.70415496826172, 100.43659210205078, 85.68128967285156, 78.35105895996094, 67.95663452148438]"
