target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins,local_PPL_all_bins
138,She had had to promise Luigi that she would do anything Mr. Donatelli asked her to do to keep her job except do something unethical and immoral.,"[['once again they clustered like children .', 'once again they clustered like children .'], ['But , at the beginning , this stayed just in the air .', 'But , at the beginning , this stayed just in the air .'], ['After a long time the half-man dragged himself over to the group with his powerful arms .', ""Cobb's assent was tight .""], [""They range from the Soviet Embassy on Sixteenth Street , a gray shuttered pile suggesting a funeral-accessories display house , to what Congressman Rooney has called `` that monstrosity on Thirty-fourth Street '' , the modern cement-and-glass chancery of the Belgians ."", 'This French film , set in Italy , is a summertime splurge in shock and terror all shot in lovely sunny scenery -- so breath-taking that at times you almost forget the horrors the movie is dealing with .'], ['After all , she had come to Spelman Seminary in 1888 , and had been since 1891 except for one year , Associate Principal or Dean .', ""She began to explain , `` There was this poet , in Italy '' He interrupted , `` Please don't judge all poets '' .""], ['Quite naturally , they make the investigation , first , by prohibiting the patient from making any movements at all and then , later , by repeating it and allowing the patient to move in any way he wanted to .', ""And she really tried to go a step further and say she hoped they'd be just as right as they now were for her and for Rod .""]]","[[-0.15900596976280212, -0.15900596976280212], [-0.10266199707984924, -0.10266199707984924], [-0.0004918500781059265, -0.0004871785640716553], [0.09947898983955383, 0.09948842227458954], [0.19868502020835876, 0.19868701696395874], [0.3229372203350067, 0.32741236686706543]]",95.04544830322266,73.6337661743164,"[83.19429779052734, 77.66739654541016, 88.04219055175781, 83.30083465576172, 77.13710021972656, 67.80327606201172]","[106.5531997680664, 92.67577362060547, 97.28634643554688, 100.68810272216797, 79.39447784423828, 72.15408325195312]"
324,“Of course he did.,"[['Problems in marketing management', 'Within a year or two several thousand might be in service .'], [""After three weeks' swift sailing , however , the ship entered an area of shallow marshes and river deltas ."", 'We have so many new things to fear in this age of nuclear weapons , dreadful things which are too horrible to contemplate .'], ['The Belgian government decided to act , and on July 10 dispatched paratroops to the Congo .', ""`` Here , this will help '' , suggested Helva , substituting a magnifying device in one extension and holding it over the picture .""], ['He had only agreed with Miss Ada about getting the valet , but he had actually suggested the photograph to Mr. Jack .', 'The shapes of the men ahead of him lacked solidity , as if the whip had stripped them of their very flesh .'], ['Jubal said that his night-sight probably came from the conditions in which he had grown up , and Mike grokked this was true but grokked that there was more to it ; ;', ""He's informed them of everything you've ever written him .""], ['How could they not ? ?', 'How could they not ? ?']]","[[-0.15126168727874756, -0.15111005306243896], [-0.10388952493667603, -0.10385104268789291], [-0.0005856528878211975, -0.0005608256906270981], [0.09922228753566742, 0.09922394901514053], [0.1961367428302765, 0.19655323028564453], [0.3960505425930023, 0.3960505425930023]]",241.17832946777344,46.73802185058594,"[80.93989562988281, 168.3258514404297, 120.5750732421875, 107.24122619628906, 81.10169219970703, 50.279239654541016]","[310.1565856933594, 326.1137390136719, 259.8534240722656, 216.387939453125, 173.73301696777344, 210.57945251464844]"
149,Here was her big boss asking to marry her.,"[['The education program for retarded children conducted by the East Greenwich school system has pupils from at least one neighboring community .', ""it has been estimated that spending by the National Aeronautics and Space Administration will rise from less than $500 million in fiscal 1960 to more than $2 billion by 1967 , and that the electronic industry's share of these expenditures will be closer to 50% than the current 20% .""], [""Hrothgar's court bard sings of the encounters at Finnsburg ( lines 1068 - 1159 ) , and improvises the tale of Beowulf's exploits in a complimentary comparison of the Geatish visitor with Sigemund ( lines 871 - 892 ) ; ;"", 'Because of the means of publication -- science-fiction magazines and cheap paperbacks -- and because dystopian science fiction is still appearing in quantity the full range and extent of this phenomenon can hardly be known , though one fact is evident : the science-fiction imagination has been immensely fertile in its extrapolations .'], ['And why was it causing so much agitation among the Angels , and being followed by so many of them ? ?', 'And the stiffly regal look of them , she saw grimly , lacked the quaver of age which , thwarting the efforts of her amazing will , ran through her spoken words like a thin ragged string .'], ['It was unlocked all the time she was washing windows .', 'Drawing and models were his thinking .'], ['Maria goes all out as a Druid princess who gets two-timed by a Roman big shot .', 'It is evident that Lizzie did not tell everything she overheard between her father and her Uncle Morse .'], ['I gave it to the woman .', 'He had known when he first helped her to meet the right people and work with them that she did not intend to marry him .']]","[[-0.16611048579216003, -0.16569757461547852], [-0.10270366072654724, -0.1026022806763649], [-0.0005914643406867981, -0.0005582105368375778], [0.0992656797170639, 0.09928373247385025], [0.19596081972122192, 0.19622628390789032], [0.284775972366333, 0.28495699167251587]]",192.998779296875,136.54966735839844,"[129.73020935058594, 173.86968994140625, 167.94277954101562, 211.22779846191406, 168.40187072753906, 141.05368041992188]","[187.16075134277344, 288.208984375, 266.53790283203125, 415.6120910644531, 286.8182678222656, 210.80067443847656]"
323,"“I’m serious, Tess.","[['She was no schoolgirl , refusing to bear tales .', 'She was no schoolgirl , refusing to bear tales .'], ['His bridgework or his plates feel loose and monstrous .', 'The years , if they were years , went by .'], ['The Rev. Richard Freeman of Texas City officiated and Charles Pabor and Mrs. Marvin Hand presented music .', ""This is not only a compliment to Mijbil , of whom there are a fine series of photographs and drawings in the book , but to the author who has catalogued the saga of a frightened otter cub's journey by plane from Iraq to London , then by train ( where he lay curled in the wash basin playing with the water tap ) to Camusfearna , with affectionate detail .""], [""Palfrey returned to Massachusetts greatly relieved to have made an arrangement `` so satisfactory to my judgment & my conscience '' ."", 'Codification was followed in all countries by a growing amount of legislation , some changing and adjusting the older law , much dealing with entirely new situations .'], ['In the present work whole sera have been fractionated by chromatography on DEAE-cellulose using single gradients similar to those described by Sober and Peterson , and certain chemical and serological properties of the fractions containing antibodies of the ABO and Rh systems have been described .', ""`` But that was war '' , I said .""], ['And here it was ! !', '`` I tell people what I think .']]","[[-0.16138675808906555, -0.16138675808906555], [-0.10195906460285187, -0.10194309055805206], [-0.0004004761576652527, -0.00036889128386974335], [0.09897433966398239, 0.09898141026496887], [0.19078510999679565, 0.191217839717865], [0.32853609323501587, 0.33233869075775146]]",68.75397491455078,22.143884658813477,"[25.459117889404297, 26.800962448120117, 34.2858772277832, 45.252567291259766, 27.702024459838867, 24.15788459777832]","[70.96666717529297, 67.06486511230469, 63.65349578857422, 86.54601287841797, 54.678131103515625, 60.92409133911133]"
380,"“They have another two weeks, if I am not mistaken.”","[['When , therefore , it turned its attention to the concrete entities with which popular imagination had peopled the world of spirit , these entities soon lost whatever status they had enjoyed as actual elements of external reality .', 'When , therefore , it turned its attention to the concrete entities with which popular imagination had peopled the world of spirit , these entities soon lost whatever status they had enjoyed as actual elements of external reality .'], ['But it is most interesting in its account of the unending problems of high command , of decisions and their reasons , of the myriad matters that demand attention in addition to battle action .', 'Quietly he determined to foil her .'], ['The enterprising program is heard Saturday afternoons on radio station Aj .', 'The monthly cost of ADC to more than 100,000 recipients in the county is 4.4 million dollars , said C. Virgil Martin , president of Carson Pirie Scott & Co. , committee chairman .'], ['However , the building of freeways and garages cannot continue forever .', ""And it leaves very soon '' .""], ['Charles had died two weeks before , in early November , without being reconciled to the Church .', 'No one could dislike them , I thought .'], ['They either walked or were driven .', ""They wouldn't go hungry , not yet .""]]","[[-0.1808655709028244, -0.1808655709028244], [-0.10221393406391144, -0.10210343450307846], [-0.0004809536039829254, -0.00045431312173604965], [0.09867630898952484, 0.09877752512693405], [0.19426314532756805, 0.19436004757881165], [0.33260130882263184, 0.33540260791778564]]",347.8599548339844,116.67855834960938,"[221.0414581298828, 159.71340942382812, 167.7677459716797, 158.55545043945312, 125.94825744628906, 117.46416473388672]","[445.8870544433594, 269.7192687988281, 311.0830383300781, 381.1823425292969, 221.7270965576172, 242.8860321044922]"
