target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins,local_PPL_all_bins
16,"Women with at least a bachelor's degree have a 78 percent shot that their marriages will last 20 years, compared with a 41 percent chance among women with only a high school diploma, according to the NCHS data.","[['Therefore , because reduction in tasks results in reduction of forces required , the plan should provide for expanding area coverage .', 'We are interested in further diversification into other fields of capital goods , or components for industrial products , and have recently intensified our efforts in that direction .'], ['He clamped his jaws to keep the fury from spilling out .', 'He was my gapt in the creche .'], [""After his speech , reporters asked him about the report of his political intentions , published in yesterday's New York Times ."", ""Or : `` Does he get exercise '' ? ?""], ['Although they drew light ground fire they saw no signs of activity .', '-- Not less than 70 milligrams of Aureomycin per head daily to aid in the prevention of liver abscesses in feed-lot beef cattle .'], ['She compared the results with tape recordings of modern singers and was not unpleased although her own tapes had a peculiar quality about them , not at all unharmonious , merely unique .', 'She compared the results with tape recordings of modern singers and was not unpleased although her own tapes had a peculiar quality about them , not at all unharmonious , merely unique .'], [""Never a `` quick study '' , he now made no attempt to learn his `` lines '' and many a mile of film was wasted , many a scene -- sometimes involving as many as a thousand fellow thespians -- was taken thirty , forty , fifty times because Miss Poitrine's co-star and `` helpmate '' had never learned his part ."", 'There can be no doubt that the American Catholic accomplishment in the field of higher education is most impressive : our European brethren never cease to marvel at the number and the size of our colleges and universities .']]","[[-0.1791761964559555, -0.17691871523857117], [-0.10558369755744934, -0.10533861070871353], [-0.0006626732647418976, -0.0006379918195307255], [0.09895206242799759, 0.0990111231803894], [0.19286254048347473, 0.19286254048347473], [0.24578994512557983, 0.2477002888917923]]",35.723636627197266,28.430681228637695,"[30.800783157348633, 31.827272415161133, 34.404945373535156, 28.70600128173828, 32.185157775878906, 31.523134231567383]","[34.11460494995117, 44.27250289916992, 39.073116302490234, 33.65189743041992, 39.41060256958008, 38.70712661743164]"
79,"The happiest couples also share their hopes, dreams and fears.","[['Actually , there was a lot of force in him , which is why I kept on in that class instead of quitting after a week .', 'Traces of oil on green tissue ? ?'], ['The taxpayers of East Greenwich appropriate sums of money , as do other Kent County communities , for the support of the Kent County Memorial Hospital , a regional facility .', 'I had done all I could .'], ['Religion and the churches were institutions which had been created by man , not God .', 'Production must be adjusted accordingly , at minimum cost and quickly .'], [""he generally heard Freddy's suggestions without interest , being absorbed by his own prospering concerns ."", 'Many belly dancers are married , but Serene is one of the few who will admit it .'], ['Anthony Steel , as the husband , is a jealous type who argues against her course and sues for divorce , labeling her action adulterous .', ""We can all breathe more easily this morning -- more easily and joyously , too -- because Joshua Logan has turned the stage show , `` Fanny '' , into a delightful and heart-warming film .""], ['The two women babbled and crooned at him .', 'The two women babbled and crooned at him .']]","[[-0.23937983810901642, -0.22566452622413635], [-0.10275861620903015, -0.10274787247180939], [-0.0006660837680101395, -0.0006604604423046112], [0.09861554950475693, 0.09863226115703583], [0.1883992850780487, 0.18855422735214233], [0.2469831109046936, 0.2469831109046936]]",446.6719055175781,276.6875915527344,"[322.8312072753906, 254.37625122070312, 323.0161437988281, 225.86114501953125, 220.20111083984375, 241.37149047851562]","[486.2364501953125, 398.3404541015625, 473.24810791015625, 329.83740234375, 225.29515075683594, 423.295654296875]"
105,"In a 2012 paper in the , Shelly Gable, PhD, of the University of California, Santa Barbara, and colleagues found that participants who felt supported by a partner during a positive event, such as receiving a high rating at work, felt better about themselves and about their relationships.","[['Three requirements go with a blockade : It must be proclaimed ; ;', 'Presently his water brother said breathlessly .'], ['The action is a drop-block , handling all the standard', 'The action is a drop-block , handling all the standard'], [""`` Oh '' , said Mr. Partlow , `` that's fine , Tom ."", 'They would feel what Mary was undergoing .'], ['By preying on the sick , by playing callously on the hopes of the desperate , by causing the sufferer to delay proper medical care , these medical ghouls create pain and misery by their very activity .', 'On Sundays , with the permission of Captain Heard , who usually attended with two of his officers , services were held in the double cabin .'], ['Living in San Francisco I saw them seldom enough to see them with a perspective which was not distorted by exasperation or fatigue .', 'In the following year , 1803 , Oersted , simultaneously with Davy , discovered that acids increased the strength of a voltaic battery more than did salts .'], ['More typical is the case of a suburban Long Island housewife described by a marriage counselor .', ""Apparently at the insistence of the U. S. , the simultaneous announcements issued in Washington and Moscow last Friday emphasized the `` informal '' nature of the meeting .""]]","[[-0.2209748923778534, -0.21770024299621582], [-0.10233872383832932, -0.10233872383832932], [-0.0007473006844520569, -0.0007299799472093582], [0.09871834516525269, 0.09871894866228104], [0.19229793548583984, 0.19242747128009796], [0.25109395384788513, 0.2513160705566406]]",58.69154357910156,39.114383697509766,"[41.90952682495117, 48.40104293823242, 40.902034759521484, 46.20551300048828, 42.41041946411133, 41.29719161987305]","[61.2841911315918, 62.033382415771484, 59.624786376953125, 70.40913391113281, 55.74497604370117, 57.69887924194336]"
90,"Few factors undermine a relationship more than boredom, says Orbuch.","[[""As everybody is curious to see the battery of glass tubes I have invented , I have had quite a small one made here of four glass tubes ( in Copenhagen I used 30 ) and intend to carry it with me '' ."", 'May He bless you all .'], ['Mike made a dash to the rear of the frame buildings .', ""Seven hundred miles south of York Factory , at `` the Forks '' of the Red and the Assiniboine , twenty-three men located a settlement in August 1812 .""], ['An excited woman was making an emergency call over the phone : `` Doctor , please come over right away .', ""The word `` binomial '' means `` of two names '' or `` of two terms '' , and both usages apply in our work : the first to the names of the two outcomes of a binomial trial , and the second to the terms P and Af that represent the probabilities of `` success '' and `` failure '' .""], ['Mike remained in trance ; ;', 'Despite the many avenues for the exchange of ideas between faculty and administration , complaints of a lack of communication persist .'], [""Plays more highly formalized than `` Waiting For Godot '' , `` Endgame '' , and `` Krapp's Last Tape '' would be hard to find ."", 'They will have a greater appreciation for the Church and a deeper devotion to it if membership requires something of them .'], [""Traffic frequently has failed to measure up to engineers' rosy estimates ."", ""Traffic frequently has failed to measure up to engineers' rosy estimates .""]]","[[-0.1955602616071701, -0.19393524527549744], [-0.10363537073135376, -0.10354241728782654], [-0.0007912339642643929, -0.000789053738117218], [0.09909739345312119, 0.09912285208702087], [0.19251036643981934, 0.19262082874774933], [0.25880277156829834, 0.25880277156829834]]",512.7525024414062,329.304931640625,"[352.31890869140625, 454.5977478027344, 467.71722412109375, 324.5805358886719, 336.7336120605469, 318.7742004394531]","[449.8288269042969, 707.5175170898438, 567.5853271484375, 428.545166015625, 440.4039001464844, 429.152099609375]"
85,"If you're a lawyer, you take continuing education.","[['The values Af are the ordinary values at Af of a multi-valued function g{t} which has components corresponding to those of f{t} .', ""The Istiqlal-sponsored U.M.C.I.A. ( L'Union Marocaine Des Commercants , Industrialistes et Artisans ) was opposed by candidates of the new U.N.F.P. ( L'Union National Des Forces Populaires ) in nearly all urban centers .""], ['When he had left , I could never remember whether he had poked them in their middles , laughingly , with a thick index finger or whether he was merely so much the sort of person who did this that one assumed the action , not bothering to look .', 'I remarked jocularly to the President that the future of China would be far more certain if he would invite a planeload of selected American Liberals to Quemoy on an odd day .'], ['A meteor could fall on San Francisco .', ""I know the killer , have the only road off the peninsula covered '' .""], ['Hospital outpatient clinic diagnostic service for all costs in excess of $20 a patient .', ""Each religion has its own tenets '' .""], [""So much for the tiresome facts , as familiar to you , I'm sure , as to the constables and state troopers who followed in your wake ."", 'he could be subjected to law only because he agreed to be .'], ['Hence all teachers , good and bad , who have been teaching for a given number of years are paid the same salary .', 'You may reclaim your property , and the penalty on Hesperus is lifted .']]","[[-0.20122301578521729, -0.19731587171554565], [-0.10265319049358368, -0.10255291312932968], [-0.000883348286151886, -0.0008764415979385376], [0.09880182892084122, 0.09881789982318878], [0.18673762679100037, 0.1867905855178833], [0.2298601269721985, 0.2303231656551361]]",115.65164947509766,49.11779022216797,"[98.94026184082031, 88.48806762695312, 48.074859619140625, 100.83348846435547, 43.243778228759766, 47.17318344116211]","[130.20611572265625, 91.16795349121094, 74.44133758544922, 158.48538208007812, 62.17078399658203, 57.53143310546875]"
