target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins,local_PPL_all_bins
43,"After I get Carla settled, you’re mine, Lady.","[['Modern Zen presentation to the West insists on the anti-authoritarian , highly pragmatic nature of the Zen belief -- scriptures are burned to make fire , action is based on direct self-confidence , and so on .', 'Mahayana Buddhism was no exception to these prevailing magical concepts .'], ['These contemporary structures , beautifully adapted to a school in the country , are home to 60 children , ages eight to fourteen , grades four through eight .', 'a pile of wire cages for mice from his time as a geneticist and a microscope lying on its side on the window sill , vertical steel columns wired for support to the open ceiling beams with spidery steel cantilevers jutting out into the air , masonry constructions on the floor from the time he was inventing his disastrous fireplace whose smoke would pass through a whole house , visible all the way up through wire gratings on each floor .'], ['One of the more remarkable of the new cooling systems is one that can be switched to heating .', 'Again , a force too strong for unfrozen bodies to endure would be applied .'], [""`` We'll stampede the rest ."", 'All I ever wanted was to be a free man in my own country .'], [""`` If you are trying to get us out of the brothel , the dustbin , the kitchen sink , and the tawdry living-room , you are probably wasting your time '' , Moreland told me ."", 'Some of my fellow workers were grooming me for an office in the Socialist Party .'], [""`` That's swell '' , I said sweetly ."", 'I gave it to the woman .']]","[[-0.23502963781356812, -0.22566629946231842], [-0.1034558117389679, -0.10333193093538284], [-0.0013919072225689888, -0.0013503506779670715], [0.09835666418075562, 0.09836637228727341], [0.19294503331184387, 0.19318610429763794], [0.2692803144454956, 0.27116769552230835]]",257.9985046386719,150.69512939453125,"[190.6941680908203, 179.63705444335938, 138.46925354003906, 113.8481674194336, 88.7664794921875, 111.65929412841797]","[306.9891357421875, 242.07064819335938, 217.7615966796875, 143.3759002685547, 108.62385559082031, 133.125732421875]"
241,Another man had joined him because she heard two voices.,"[['The revolution now under way in materials handling makes this much easier .', 'These data are not of the precision obtainable by the methods previously mentioned , but the vast number of approximate values available will be useful in many areas .'], ['It changes the answers on when to do what at the site .', 'The development of the Andrena larvae is very rapid , so that by the end of spring they have already pupated and become adults .'], ['The central city areas , in other words , exhibit the two characteristics which violate the life principle of congregations of the major denominations : they have too few middle-class people ; ;', ""They were always leaping to light cigarettes , open car doors , fill plates or glasses , and I mistrusted the whole lot of them to the same degree that I mistrusted bake shops that called themselves `` Sanitary Bake Shops '' .""], [""I was sure that was the difficulty -- she just didn't want to stay here , where she couldn't get to the liquor ."", 'A marked impulse came to the anti-slavery movement through the Finney revivals .'], ['There is much to be said for such a college -- and Dartmouth men have been accused of saying it too often and too loudly .', 'She would be among the elite of her kind .'], ['they listened and suddenly a step towards the door announced another important fact .', 'they listened and suddenly a step towards the door announced another important fact .']]","[[-0.24386167526245117, -0.2355746626853943], [-0.10518942773342133, -0.10491335391998291], [-0.0010788198560476303, -0.0010774899274110794], [0.09823940694332123, 0.09823976457118988], [0.19595597684383392, 0.1959969699382782], [0.31873267889022827, 0.31873267889022827]]",230.96539306640625,108.16316986083984,"[187.78598022460938, 180.9920196533203, 191.43247985839844, 113.51901245117188, 125.72480773925781, 96.031494140625]","[526.1713256835938, 370.29852294921875, 261.2014465332031, 177.94068908691406, 187.36077880859375, 145.8287353515625]"
402,"“Thank you, but it was a long night.","[['However , it is not enough to bring persons to Christian commitment and train them in the meaning of Christian discipleship .', 'In addition , by starting the Peace Corps now we will be able to begin training young men and women for overseas duty this summer with the objective of placing them in overseas positions by late fall .'], [""The process of social control is operative insofar as sanctions play a part in the individual's behavior , as well as the group's behavior ."", 'Each applicant is required to own or have sufficient interest in the property to be explored .'], ['Hector Lopez , subbing for Berra , smashed a 3-run homer off Bill Henry during another 5-run explosion in the fourth .', 'Tax worries , production worries , personnel worries , and the letter from Hanford College , his own alma mater , a real snapper .'], ['The family is largely broken up ; ;', 'Union soldiers at times used it for sleeping quarters to escape from the rain or other inclement weather , and some of them left momentoes of their stay by carving their names and small tokens on its walls and beams .'], [""`` Y'all should have let me take that money out '' , Andrus said ."", 'Those of us who read the papers may think we know a good deal about that election ; ;'], [""After that day , Blanche still didn't know exactly what had happened ."", 'The Sons were out tonight .']]","[[-0.2755754292011261, -0.239883154630661], [-0.10516875982284546, -0.10500860214233398], [-0.0008283560164272785, -0.0007758680731058121], [0.09862785041332245, 0.0986696407198906], [0.1948389708995819, 0.1948503702878952], [0.2890110909938812, 0.2898196578025818]]",75.6431884765625,34.86418914794922,"[60.656944274902344, 88.77452087402344, 55.112548828125, 46.6741943359375, 48.26625061035156, 44.65094757080078]","[80.00481414794922, 144.38841247558594, 75.7794418334961, 71.40625, 64.8701171875, 57.689666748046875]"
78,Arrogant Boor.,"[['and industrial uses for agricultural products .', 'When might Mary have had that moment to hold her child on her lap ? ?'], [""South Viet Nam's rice surplus for next year -- more than 300,000 tons -- may have been destroyed ."", 'The couple will honeymoon in Sequoia National Park , Calif. .'], [""After I would finish playing the songs , he'd just go away without a comment ."", 'assemble and maintain pertinent and current scientific literature , both domestic and foreign , and issue bibliographical data with respect thereto ; ;'], [""`` You always live up to your name , always like this , always making happy '' ? ?"", 'Argiento had been trained so rigorously by the Jesuits that Michelangelo was unable to change his habits : up before dawn to scrub the floors , whether they were dirty or not ; ;'], ['One thing you can say about Mr. Lyford is that he does not suffer from any insecurity as an American .', 'Ten others made no reply .'], ['Ryan shook his head .', 'Ryan shook his head .']]","[[-0.21468761563301086, -0.18766582012176514], [-0.10573071986436844, -0.10570065677165985], [-0.0008150152862071991, -0.0007954491302371025], [0.09780111163854599, 0.0979316383600235], [0.1846199929714203, 0.18496716022491455], [0.22122639417648315, 0.22122639417648315]]",365.4657897949219,1997.71728515625,"[816.2323608398438, 2795.08251953125, 705.4511108398438, 514.7085571289062, 966.6292724609375, 893.934814453125]","[966.5093994140625, 3098.7509765625, 587.219482421875, 405.3812561035156, 741.7294311523438, 724.2398071289062]"
261,“Are you sure?” Tess asked softly.,"[['This gives him the power to form in his mind new image combinations of old memories , ideas and experiences and to project them outside of himself into his environment in new and ever-changing forms .', 'It was not until the last year of his life that he had his first moneymaking show .'], [""It is a full scale , small , but efficient house that can become a year 'round retreat complete in every detail ."", 'Both the federal and state governments commence their fiscal years on July 1 .'], ['They had been through trying times , but their faith in the Almighty had given them the courage and the strength to meet and overcome the many problems and difficulties that were the price they had to pay for freedom .', 'The United Nations Charter sets forth standards which , if adhered to , will promote peace and justice throughout the world .'], [""`` I've been here for some time '' ."", ""-- Kenny Lane of Muskegon , Mich. , world's seventh ranked lightweight , had little trouble in taking a unanimous decision over Rip Randall of Tyler , Tex. , here Monday night .""], ['She had lost the extra torsos .', ""`` I haven't had any luck since I was a baby '' .""], ['She replied , `` I know of one man that has not been friendly with him .', 'His grand-daughter sighed .']]","[[-0.22148442268371582, -0.20465818047523499], [-0.10536458343267441, -0.1053285151720047], [-0.0010074041783809662, -0.0010050851851701736], [0.09802370518445969, 0.09808152914047241], [0.19513902068138123, 0.19524061679840088], [0.30144253373146057, 0.30288320779800415]]",1484.405517578125,486.8308410644531,"[821.0983276367188, 921.39697265625, 1089.148193359375, 573.2290649414062, 558.8787231445312, 358.6307067871094]","[2127.549072265625, 2601.033447265625, 2450.578857421875, 1235.82958984375, 1700.951171875, 1040.6807861328125]"
