target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins
315,"“What do you mean, David?","[['She played with style and a touch of the grand manner , and every piece she performed was especially effective in its closing measures .', 'Sometimes , you have a choice of exposure for sites where the topography or trees of the area will provide afternoon shade , morning sun , or whatever may be most desirable for the use intended .'], ['Eight or ten years ago , a couple of French hoods stole a priceless Khmer head from the Musee Guimet , in Paris , and a week later crawled into the Salpetriere with unmistakable symptoms of leprosy .', 'One reel -- from eight to twelve minutes -- became the standard length from the year of Robbery , 1903 , until Griffith shattered that limit forever with Birth Of A Nation in 1915 .'], [""Apparently , Jouvet and Ledoux attempted just these dissimilar approaches in the role of Arnolphe in `` The School For Wives '' ."", 'There was no money for tuition , for clothes , for all the things you apparently take for granted .'], ['It is but justice to Mr. Steele for us to add that , in the above remarks , nothing is intended to his disparagement , either as a lawyer or as a printer .', ""Drug's chemical name :""], ['And then Castro himself did come , bearded , smiling ; ;', 'I knew it as surely as everybody in Westfield -- that Lucille was a husband stealer .'], [""`` I mean , do you feel like seeing Kate '' ? ?"", 'But Keith looked down more than up .']]","[[-0.16323615610599518, -0.1616469919681549], [-0.10165718197822571, -0.10163675248622894], [-0.00042617321014404297, -0.0004064952954649925], [0.0994730144739151, 0.09949697554111481], [0.19487261772155762, 0.19529446959495544], [0.24591349065303802, 0.24790824949741364]]",68.91730499267578,22.806331634521484,"[29.931507110595703, 42.59670639038086, 31.304237365722656, 31.35939598083496, 28.456287384033203, 23.450090408325195]"
324,“I love working for Luigi.”,"[['It will be painful , but interesting , to see what kind of a god these people will create or what strong convictions they will develop .', 'or again because the Athabascan languages spread over a very much larger territory ( including three wholly separated areas ) ; ;'], [""Through the efforts of SAAMI's shooting development program these shooting activities , and many others , including assists in the development of public and privately financed shooting parks , trap and skeet leagues , rifle and pistol marksmanship programs have been promoted , to mention only a few ."", ""It is a characteristic of thoughts that in re-thinking them we come , ipso facto , to understand why they were thought '' .""], ['Almost surely he did ; ;', 'Almost surely he did ; ;'], ['( But that is another story .', ""`` How come you're riding the rods , kids like you '' ? ?""], [""I won't be guilty of trying to run his life '' ."", 'Mike do you ever get homesick ? ?'], ['I used a Homemaster Routo-Jig made by Porter Cable for this job .', 'I used a Homemaster Routo-Jig made by Porter Cable for this job .']]","[[-0.18037858605384827, -0.17993883788585663], [-0.10133858025074005, -0.10133270174264908], [-0.000521097332239151, -0.000521097332239151], [0.09925703704357147, 0.0992581844329834], [0.19478434324264526, 0.19485515356063843], [0.24204489588737488, 0.24204489588737488]]",150.19110107421875,46.27622604370117,"[84.44995880126953, 100.76182556152344, 54.975120544433594, 54.613460540771484, 45.64757537841797, 58.011558532714844]"
268,"It had started raining again, which was usually a good omen for her.","[['The visceral brain as well as the neocortex is known to contribute to memory , but this topic is beyond the scope of this paper .', ""Religious who derive their own sense of purpose through identification with the religious community rather than the academic community are prone to underestimate both the layman's reservoir of idealism and his need for this identification .""], ['Mr. and Mrs. Phil G. Abell are chairmen for the Saledo trip .', 'Insulate , weatherstrip , double-glaze to the maximum .'], ['We have considered several of your professionals because they were lamechians and above suspicion .', 'For the prevention of acetonemia ( ketosis ) feed 1/4 pound per day beginning at calving and continuing for 6 weeks .'], ['He considered opening a can of beer but vetoed that idea too .', ""Sposato couldn't wait to get me hired .""], [""One woman -- she could have been either English or American -- went up to him and said , ' But you are the foreigners ' '' ."", ""One woman -- she could have been either English or American -- went up to him and said , ' But you are the foreigners ' '' .""], ['He said , turning on what was meant to be charm .', 'He had a feeling that the girl meant trouble .']]","[[-0.1709660440683365, -0.1681104600429535], [-0.10260676592588425, -0.10229481756687164], [-0.0006414800882339478, -0.0006408123299479485], [0.09909181296825409, 0.09924694895744324], [0.1986166536808014, 0.1986166536808014], [0.3476853370666504, 0.3493342995643616]]",103.43971252441406,77.48617553710938,"[121.14608001708984, 113.30318450927734, 101.83331298828125, 84.72899627685547, 101.23668670654297, 84.7729263305664]"
108,"If I had known that you were Luigi’s PA and the woman that Myra has been trying to introduce me to for the past three years, our meeting Saturday morning would have ended differently, but you and I were too busy butting heads about the phone call.”","[[""`` But in such a slovenly condition '' ."", 'The keynotes of this style are activism and emphasis on achievements in gaining self-esteem .'], ['What they are after is the beatific vision .', 'His charges would be added to the cost of materials .'], ['Fury has made a few mistakes but looks like a wonderful prospect , with his impressive gait and stride which certainly make him cover the ground .', 'By distinguishing superlunary ( celestial ) and sublunary ( terrestrial ) existence , and reinforcing this with the four-element physics of Empedocles , Aristotle came to speak of the stars as perfect bodies , which moved in only a perfect way , viz. in a perfect circle .'], ['This habit had become so fixed over the years that it seemed futile to do anything for which no one was waiting .', 'Even though the registers may have an incomplete record of persons present in a particular area or include persons no longer living there , they contain precise information on ages , by date of birth , for some of the persons present ( especially children in relatively stable communities ) and supplementary information ( such as records of marital status ) for many others .'], ['If we were asked why we thought so , we should say that these things involve great evil and are wrong , and that to take delight in what is evil or wrong is plainly unfitting .', 'But if you keep a calendar of events , as we do , you noticed a conflict .'], ['Lizzie stated during the inquest that while her father and uncle were in the sitting room the afternoon before the murders , she had been disturbed by their voices and had closed her door , even though it was a very hot day .', 'Lizzie stated during the inquest that while her father and uncle were in the sitting room the afternoon before the murders , she had been disturbed by their voices and had closed her door , even though it was a very hot day .']]","[[-0.158792644739151, -0.15785996615886688], [-0.10374189913272858, -0.10370628535747528], [-0.0004221731796860695, -0.0004180995747447014], [0.09935157746076584, 0.09935260564088821], [0.19827452301979065, 0.19830051064491272], [0.3315108120441437, 0.3315108120441437]]",61.050010681152344,55.183921813964844,"[53.29419708251953, 56.524906158447266, 56.67436981201172, 56.606929779052734, 48.416542053222656, 57.59061050415039]"
217,"“I’m serious, Tess.","[['She was no schoolgirl , refusing to bear tales .', 'Yet he remains the fiercest of competitors .'], ['The years , if they were years , went by .', 'she relaxed a little , and some of the tension went out of her .'], [""This is not only a compliment to Mijbil , of whom there are a fine series of photographs and drawings in the book , but to the author who has catalogued the saga of a frightened otter cub's journey by plane from Iraq to London , then by train ( where he lay curled in the wash basin playing with the water tap ) to Camusfearna , with affectionate detail ."", 'It will occur to anyone that the teacher must have adequate education , a depth and breadth of knowledge far beyond the immediate necessities of his course plus complete dedication to his subject and to his students .'], ['Codification was followed in all countries by a growing amount of legislation , some changing and adjusting the older law , much dealing with entirely new situations .', 'Via was in the parking lot when I went outside .'], [""`` But that was war '' , I said ."", '346 U.S. , at 5-6 .'], ['`` I tell people what I think .', ""`` There's something here '' ! !""]]","[[-0.16138675808906555, -0.16026920080184937], [-0.10194309055805206, -0.10191965103149414], [-0.00036889128386974335, -0.00036214012652635574], [0.09898141026496887, 0.09905503690242767], [0.191217839717865, 0.19215288758277893], [0.33233869075775146, 0.33633607625961304]]",68.75374603271484,22.143768310546875,"[26.035472869873047, 26.8498592376709, 39.44572830200195, 28.53462791442871, 18.950380325317383, 24.6132869720459]"
