target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
400,My oh my.,"[['But it may be , also , that he is merely more mindful of athletics than of esthetics at the present time .'], ['Thus , stealthily they advanced upstream ; ;'], [""In B. M. Spinley's portrayal of the underprivileged and undereducated youth of London , a salient finding was the inability to postpone gratification , a need to satisfy impulses immediately without the pleasure of anticipation or of savoring the experience .""], ['But they wish they could bring it back .'], [""`` I was lonely always '' .""], [""`` She really is a dear little thing '' , my mother agreed .""]]","[[-0.1334291696548462], [-0.10059290379285812], [-0.00015386007726192474], [0.09942329674959183], [0.19780761003494263], [0.35482117533683777]]",1861.2828369140625,1861.2828369140625,"[1741.258056640625, 1114.8299560546875, 2307.286376953125, 1779.805908203125, 349.53997802734375, 489.2359313964844]",2468.02001953125,"[1417.379638671875, 997.3424072265625, 1396.64599609375, 1968.1492919921875, 543.929443359375, 641.4356689453125]"
364,"“Well, I had a meeting with the obnoxious boor today that I missed.","[['Prokofieff was guided in a consistent direction by the life of his own people -- by the compass of their national ideas .'], ['Construction follows a thorough study of the drawings .'], ['The Ainus were a primitive people , already living on the island before the principal ancestors of the Japanese came from Southern Asia .'], ['Scientists say it is the last spewings of a great glacier , but one rather feels that only a malevolent giant could have piled up those crouching monsters of granite which still seem to preserve a sort of suspended , ominous life in them .'], ['almost everyone , on first hearing one of his own sessions on tape , expressed some desire to take the whole thing over again .'], [""First I've got to intercept my brothers before they get any deeper into trouble .""]]","[[-0.1568916141986847], [-0.10167361795902252], [-0.0003021685406565666], [0.09950624406337738], [0.19900041818618774], [0.34983694553375244]]",151.2034454345703,151.2034454345703,"[125.23303985595703, 117.5497817993164, 184.93492126464844, 149.66371154785156, 93.18101501464844, 133.70516967773438]",65.1223373413086,"[80.3750991821289, 74.44449615478516, 95.89691925048828, 94.69715881347656, 64.21937561035156, 89.57524871826172]"
333,"“Here is my resignation,” he said.","[['Are you following competition willy-nilly -- trying to match dollar for dollar -- or are you experimenting with new means for reaching and influencing consumers ? ?'], [""If you want to raise feed or carry out some enterprise on a larger scale , you'll need more land .""], ['As a naturalist living for two years at the headwaters of the Amazon , he had collected specimens for Mexican museums , and he had taken to the London zoo a live quetzal , the sacred bird of the old Mayans .'], ['Later accounts blamed defective wiring for starting the fire ; ;'], ['Do you insist that unneeded salary employees take their vacations during plant shutdowns ? ?'], [""`` There's some mistake '' , he said finally .""]]","[[-0.15387707948684692], [-0.10124900937080383], [-0.00027914345264434814], [0.09958431124687195], [0.19773972034454346], [0.3833935260772705]]",63.308570861816406,63.308570861816406,"[41.049137115478516, 42.63101577758789, 46.10523223876953, 43.0382080078125, 41.38731002807617, 34.44960021972656]",29.388355255126953,"[30.282697677612305, 34.959678649902344, 33.37125015258789, 32.442474365234375, 27.832744598388672, 27.978240966796875]"
252,"“May I sit down, please?” she whispered, overwhelmed at the events taking place.","[['For his workmanship we are , created in Christ Jesus .'], ['He tells of three men who started out on a trip across a single paddock , a ten-by-ten-mile square owned by a sheep grazer .'], ['roads and river barges to be built .'], ['Study the topography of the suite .'], [""`` But she promised -- This will be different '' , he said at last .""], ['He muttered , and took off , obviously feeling like a fool .']]","[[-0.1499902456998825], [-0.10111561417579651], [-0.00020786374807357788], [0.09952571988105774], [0.1977040022611618], [0.3562079071998596]]",761.2247924804688,761.2247924804688,"[710.7365112304688, 740.390869140625, 797.0119018554688, 725.8495483398438, 657.3570556640625, 702.669921875]",380.0670471191406,"[449.6517028808594, 434.90625, 424.5226135253906, 443.0304260253906, 439.62652587890625, 410.9177551269531]"
23,Tess was frightened.,"[['He is a dreamer of the good society with a plan to put into effect , and he is an individual craftsman with something to make for himself and the people of his time .'], ['But these Western countries do care about themselves .'], [""`` I Saw Stars '' , `` Lover Man '' , `` Menilmontant '' and `` Swing 42 '' .""], ['This was the first word from Jensen on his sudden walkout .'], [""`` That's swell '' , I said sweetly .""], ['She thought she was going to die .']]","[[-0.15846814215183258], [-0.10079886019229889], [-0.00026142969727516174], [0.0996367558836937], [0.19745802879333496], [0.35948270559310913]]",97.29646301269531,97.29646301269531,"[254.41653442382812, 302.2057800292969, 163.64027404785156, 195.86968994140625, 102.0830078125, 113.23533630371094]",70.8714828491211,"[187.5323944091797, 146.38308715820312, 65.67906188964844, 109.73126220703125, 77.49345397949219, 72.52921295166016]"
