target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
20,"Although she had never met him, she was not looking forward to working for him.","[['this issue that you are reading marks my 15th anniversary .', ""I'll pull the boards back and then get us a light .""], ['turn just a little .', 'This will be a problem in areas of heavy snowfall .'], [""Student Council officers announced today the Kowalski family would be given the combined proceeds from a school dance held two weeks ago , and another dance for Fuhrmann's 770 students this Friday night ."", 'For this does not account for the integral , elemental power of that which grows with abounding vigor as the play unfolds , nor does it explain the strange numinous sense of presentness which comes over those who watch the play like a spell .'], ['So was the audience .', 'What I mean is , he was a Pole and the greatest soldier in the Ulanys .'], [""A visitor from a more peaceful country across the sea was taken to one of our amusement parks , and after he had seen it all , he said to a friend : `` You must be a very sad people '' ."", ""A visitor from a more peaceful country across the sea was taken to one of our amusement parks , and after he had seen it all , he said to a friend : `` You must be a very sad people '' .""], ['He was delighted to see them so happy .', 'Instead he brought with him the names of some people he had never met and of whom the medium knew nothing .']]","[[-0.17119109630584717, -0.17085576057434082], [-0.10079604387283325, -0.10076041519641876], [-0.0001682676374912262, -0.00013903062790632248], [0.09961020201444626, 0.09962280839681625], [0.19854684174060822, 0.19854684174060822], [0.3965064585208893, 0.39980024099349976]]",22.602123260498047,22.602123260498047,"[25.35566520690918, 28.385496139526367, 28.698698043823242, 20.74566650390625, 24.67822265625, 19.433670043945312]",13.999513626098633,"[17.88628387451172, 15.725019454956055, 20.91605567932129, 15.407368659973145, 21.262897491455078, 14.911175727844238]"
94,Tess’s car was not repaired and she had to wait an hour.,"[[""There is probably a moral in all this about `` mind vs. heart '' ."", 'What does it all add up to ? ?'], [""Each diagram is accompanied by a `` dog chart '' , a list of the levers that show which other levers any particular lever will lock if pulled ."", ""Claude Jannequin's vocal description of a battle ( the French equivalents of tarantara , rum-tum-tum , and boom-boom-boom are very picturesque ) is lots of fun , and the singers get a sense of grace and shape into other chansons by Jannequin and Lassus .""], ['Since the Connally amendment has the effect of giving the same right to the other party to a dispute with the United States , it also prevents us from using the court effectively .', 'The bellboy unlocked a white door numbered 1105 .'], [""We set up the Lloyd's Neck school , worked out its curriculum , and taught there ."", ""`` Mough -- it's my mough '' , the man said , trying to talk without moving his lips .""], ['He did not dare climb back up to the road .', 'Sometime earlier the weather had turned cold and it was snowing .'], ['The robe , however , was missing , for by that time Barco had disposed of it at a pawnshop in Glendale .', 'After that he was never known to run or even walk fast .']]","[[-0.16427025198936462, -0.16180402040481567], [-0.10101599991321564, -0.10098737478256226], [-0.00018803775310516357, -0.00017622485756874084], [0.0998305082321167, 0.09986401349306107], [0.19770172238349915, 0.19776993989944458], [0.3204340934753418, 0.32560664415359497]]",33.93674850463867,33.93674850463867,"[40.472599029541016, 42.55052185058594, 51.748409271240234, 33.031558990478516, 22.21128273010254, 31.377994537353516]",29.547494888305664,"[31.79682159423828, 35.689430236816406, 36.00566864013672, 27.32845687866211, 18.50118064880371, 22.850183486938477]"
111,"“Oh it’s Tess, is it?”","[[""As a youth he became one of Finney's band of evangelists and gave himself to winning young men ."", 'Whereas the primary meanings of the Lo Shu diagram seemed to have been based on its inner mathematical properties -- and we shall see that even its secondary meanings rested on some mathematical bases -- the urgent desire to place everything into categories of fives led to other groupings based on other numbers , until an exaggerated emphasis on mere numerology pervaded Chinese thought .'], ['Just before reaching it I came to a grey and brown stone building that looks somewhat like an Oriental pagoda , with Arabic lettering in gold and colored tile decorations -- the Fountain of Sultan Ahmet .', 'Orders were given to dig .'], [""Certain pianistic traits are common to all five Schnabelian renditions , most notably the `` Schnabel trill '' ( which differs from the conventional trill in that the two notes are struck simultaneously ) ."", 'But his reelection would strengthen the liberal Democrats and the labor unions who back him .'], ['I felt like a Hun in Rome .', 'Her husband , who is the son of Alton John Mason of Shreveport , La. , and the late Mrs. Henry Cater Parmer , was president of Alpha Tau Omega and a member of Delta Sigma Pi at Lamar Tech , and did graduate work at Rhodes University in Grahamstown , South Africa , on a Rotary Fellowship .'], ['The one line on the bride said she was Miss Lisa Carmody from Baton Rouge .', ""The charge , I tell you '' ! !""], [""Why , it's all right , isn't it , Mother '' ? ?"", ""Why , it's all right , isn't it , Mother '' ? ?""]]","[[-0.14647020399570465, -0.14568568766117096], [-0.1004956066608429, -0.10043194144964218], [-0.00034658797085285187, -0.00034649670124053955], [0.09963138401508331, 0.09974215179681778], [0.19804561138153076, 0.19810985028743744], [0.35828399658203125, 0.35828399658203125]]",110.26710510253906,110.26710510253906,"[108.3431167602539, 101.29163360595703, 99.05785369873047, 87.8116683959961, 67.40428924560547, 58.25249481201172]",40.898841857910156,"[67.2053451538086, 61.09750747680664, 61.65650177001953, 50.65834045410156, 35.08039474487305, 34.19710159301758]"
246,"I haven’t met the man yet, but after today, I probably don’t have a job.","[['On their frequent hikes into the nearby mountains , the children carry whole grains to munch along the trail .', 'On their frequent hikes into the nearby mountains , the children carry whole grains to munch along the trail .'], ['it is also their mathematical mean , since it is equal to half the sum of every opposing pair , all of which equal 10 .', 'Under the excitement of caresses and sexual stimulation the vagina relaxes and dilates and the local moisture greatly increases , providing an excellent lubricant to help achieve an easier penetration .'], ['For a number of years , Wesleyan has been drawing varied groups of political and business leaders into these informal discussions with members of the faculty and student body , attempting to explore and clarify aspects of their responsibility for public policy .', 'They enjoyed lemonade and cookies served before and during the concert by teenage sons and daughters of members of the White House staff .'], ['Finally men arrested Him , gave Him a mock trial , flogged Him , nailed Him on a cross and hung Him between earth and heaven ; ;', 'It will be painful , but interesting , to see what kind of a god these people will create or what strong convictions they will develop .'], ['What is interesting is that his positive qualifications for the post were revealed only as a kind of tail to his candidacy .', 'And not one of the four men who attended all the schools has ever been called on to apply any of his knowledge in any way .'], [""`` I haven't had any luck since I was a baby '' ."", ""`` We've been looking for work , but all the ranchers have turned us down '' .""]]","[[-0.15232990682125092, -0.15232990682125092], [-0.10113993287086487, -0.1011267825961113], [-0.00034069642424583435, -0.00033240020275115967], [0.09948339313268661, 0.09950230270624161], [0.1980273276567459, 0.19850732386112213], [0.34771114587783813, 0.35191646218299866]]",46.617637634277344,46.617637634277344,"[51.539695739746094, 51.656307220458984, 55.60196304321289, 35.09406280517578, 36.718299865722656, 28.18763542175293]",24.86077880859375,"[28.26898765563965, 29.836652755737305, 29.649118423461914, 26.893556594848633, 25.260101318359375, 22.483448028564453]"
355,"Coming from an orphanage, I have some scars.”","[[""In 1825 , the Boston house carpenters' strike for a ten-hour day was denounced by the organized employers , who declared : `` It is considered that all combinations by any classes of citizens intended to effect the value of labor tend to convert all its branches into monopolies '' ."", ""The reports of President Nasser's pledges which Hammarskjold was relaying from Cairo to Washington became increasingly incomprehensible to other diplomats , including the Israeli Foreign Minister , Mrs. Golda Meir .""], ['If it fails to pass , he can throw up his hands and say the Legislature would not support him in his efforts to prevent integration .', 'What Gabriel was asking was that mankind forego all its parochial moral judgments , and contract to let the Angels serve on Earth as it is in Heaven regardless of the applicable Earth laws .'], ['He won the Masters , the United States Open and a record $80,738 in prize money .', ""And he wouldn't leave her either -- he'd told me that .""], [""`` That's a peculiar way to think '' ."", 'A year later they were removed to a Stalag in the harbor of Stettin .'], ['They were headed straight for each other on a collision course .', 'But the police have dropped the case .'], [""Accident , murder , suicide -- take your pick '' ."", 'His bust shows an intense , mustached , fine-featured face .']]","[[-0.1789451539516449, -0.1782725602388382], [-0.10082560777664185, -0.1008002907037735], [-0.0002185748890042305, -0.000217340886592865], [0.09973511099815369, 0.09974557906389236], [0.19832907617092133, 0.19880688190460205], [0.30878227949142456, 0.3160760998725891]]",381.2063293457031,381.2063293457031,"[604.2919311523438, 300.8183898925781, 252.6383514404297, 373.7980041503906, 342.9566650390625, 299.7423400878906]",105.36943054199219,"[346.1662292480469, 130.83445739746094, 115.66169738769531, 126.16056060791016, 115.79998016357422, 110.62438201904297]"
