target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins,base_entropy,local_unintrp_entropy,local_intrp_entropy_all_bins,global_unintrp_entropy,global_intrp_entropy_all_bins
20,"A 2009 report from the University of Virginia's National Marriage Project, for example, showed that couples with no assets are 70 percent more likely to divorce within three years than couples with $10,000 in assets.","[['The fisherman was right in the middle of the Deep .', 'The Riegger , with its Latin hesitation bounce , is just this side of the pale ; ;'], ['to the editor of the New York Times :', 'the courage to meet every challenge ; ;'], ['They feel that the United States is engaged in a life-and-death struggle with communism for survival and world supremacy .', 'Time stands still as you climb the narrow , stone stairways in tiny villages clinging to steep mountain slopes or wander through story-book towns , perched atop lofty crags , their faces turned to the sea .'], ['The behavior of a biological aerosol , on a much smaller scale , is illustrated by a specific field trial conducted with a non-pathogenic organism .', 'Bill Jr. , 20 , Kathy , 15 , and Patricia , 9 , round out the Shea family .'], ['Certainly all can applaud passage of an auto title law , the school bills , the increase in teacher pensions , the ban on drag racing , acceptance by the state of responsibility for maintenance of state roads in municipalities at the same rate as outside city limits , repeal of the college age limit law and the road maintenance bond issue .', 'There are eight states in which the largest urban vote can be the balance of power in any close election .'], ['And the school newspaper sells space to jubilant fraternities , sororities , and houses ( in the House Plan Association ) that have good news to impart .', 'The two in the bed knew each other as old people know the partners with whom they have shared the same bed for many years , and they needed to say no more .']]","[[-0.18052464723587036, -0.17650634050369263], [-0.10296560823917389, -0.1028975248336792], [-0.0004968149587512016, -0.0004765195772051811], [0.09842678904533386, 0.0984891876578331], [0.19225969910621643, 0.1923666000366211], [0.2633083462715149, 0.2636353373527527]]",110.26679229736328,110.26679229736328,"[148.89501953125, 117.21472930908203, 109.7555923461914, 104.02024841308594, 96.15223693847656, 98.40750122070312]",82.0260009765625,"[89.04776000976562, 97.65705108642578, 105.36531066894531, 90.33179473876953, 83.82904815673828, 82.19612121582031]",3.5500829219818115,3.5500829219818115,"[3.628427505493164, 3.7267308235168457, 3.650010824203491, 3.4310786724090576, 3.450063467025757, 3.639719009399414]",3.321218252182007,"[3.381319761276245, 3.6878821849823, 3.5603115558624268, 3.2639191150665283, 3.34342360496521, 3.482539415359497]"
52,What does work?,"[['Reaching across the side of the stall , he slapped the buckskin on the rump .', 'On the other hand , you may seek His favor , humble yourself before Him and beg His mercy , implore His forgiveness , forsake your sins , and abandon your whole life to Him .'], ['To his amazement he reached him .', 'One can assume that some of the brightest boys are out of town .'], ['This beach campground with no trees or hills presents a constant camping show with all manner of equipment in actual use .', ""The part of the mind that preserves dates and events may remonstrate , `` It could have been like that for only a little while '' ; ;""], ['But she decided to stay at Spelman .', 'Walter was giving me checks for my pay , the household bills .'], ['The drill press consists of a vertical shaft ( spindle ) which is tapered or threaded on one end to hold a drill chuck , a tubular housing ( quill ) in which the spindle is mounted , a head in which the quill is mounted , a feed lever which moves the quill up or down , a power source , and a movable table upon which the work is placed .', ""`` There's something here '' ! !""], [""What did you do with them '' ? ?"", ""`` Hesperus , don't use this t-tau vector trick of yours , please .""]]","[[-0.17034384608268738, -0.1697787493467331], [-0.10324549674987793, -0.10312788188457489], [-0.0006165411323308945, -0.0006056129932403564], [0.09782242774963379, 0.09785811603069305], [0.18117567896842957, 0.18137091398239136], [0.24164369702339172, 0.24202564358711243]]",585.595703125,585.595703125,"[144.71092224121094, 449.7591552734375, 199.82814025878906, 211.8690643310547, 135.0450897216797, 83.1611328125]",124.12676239013672,"[134.74887084960938, 218.82489013671875, 121.25101470947266, 135.3076171875, 80.9807357788086, 57.43579864501953]",4.040797710418701,4.040797710418701,"[4.197734355926514, 3.976137161254883, 4.315661430358887, 4.128188610076904, 3.780487060546875, 4.0821533203125]",4.5748138427734375,"[4.186213493347168, 4.3343305587768555, 4.6423773765563965, 4.0367255210876465, 4.037038326263428, 4.11264181137085]"
78,"""Most couples think they're communicating with one another, but what they're really talking about is what I call ‘maintaining the household,'"" she says, or detailing to-do lists and divvying up chores.","[['Beneath the dome I saw the spot where the Byzantine Emperors were crowned , a bit of floor protected now by a wooden fence .', 'In 1936 he accepted the leadership of the Berlin Kulturbund .'], ['The conscience is non-existent in the 2-year-old .', 'The voice issued from the cavern of the hall below .'], [""`` I'm Mark Gordon Peters the Fifth ."", 'They could not guess that from their concepts of liberty and freedom would some day be born a new nation that for years would be the symbol of hope to the oppressed countries of the world .'], ['The miserable people of China , the largest cast ever conscripted to enact an ideological passion play , cannot themselves resist overtly .', 'Gradually watercolor claimed his greater affection until today it has become his major , if not exclusive , technique .'], ['Enthusiastically , Americans have swept subliterary and bogus materials like Paul Bunyan tales , Abe Lincoln anecdotes and labor union songs up as true products of our American oral tradition .', ""They don't , Mrs. Constable .""], ['It seems to me the time has come for the American press to start experimenting with ways of reporting the news that will do a better job of communicating and will be less subject to abuse by those who have learned how to manipulate the present stereotype to serve their own ends .', ""`` Most often '' , she says , `` it's the monogamous relationship that is dishonest '' .""]]","[[-0.17453545331954956, -0.1737581193447113], [-0.10329641401767731, -0.10320703685283661], [-0.000645127147436142, -0.0006268676370382309], [0.09876158088445663, 0.0988207459449768], [0.1935986876487732, 0.19366630911827087], [0.25772711634635925, 0.25849390029907227]]",150.32386779785156,150.32386779785156,"[200.3389434814453, 137.45904541015625, 159.66238403320312, 155.91912841796875, 133.52134704589844, 130.6143035888672]",153.5606689453125,"[166.23435974121094, 145.28457641601562, 145.91929626464844, 146.58802795410156, 122.86007690429688, 147.1714324951172]",3.9798154830932617,3.9798154830932617,"[3.8941147327423096, 4.013737201690674, 4.083311557769775, 4.051398754119873, 4.094358921051025, 4.096283435821533]",4.165683746337891,"[4.050240516662598, 4.090113639831543, 4.174462795257568, 4.099390983581543, 4.11617374420166, 4.13275671005249]"
86,But feeling supported during negative events was inconsistently — and sometimes even negatively — linked to similar good feelings.,"[[""`` Why can't I leave her locked up in the tool crib '' ? ?"", ""He has said , `` Behold , I stand at the door , and knock : if any man hear my voice , and open the door , I will come in to him , and will sup with him , and he with me '' ( Revelation 3:20 : :""], ['Finally Luis Hernandez said , `` What must be , must be .', ""During the pension year ended December 31 , 1960 , 23 employees retired , making a total of 171 currently retired under the Company's pension plan .""], [""`` We're out just a little too far ."", 'The nation would be utterly devastated .'], ['Thus one line in five from The Iliad and The Odyssey is to be found somewhere else in the two poems .', 'In the silence that followed , Miriam walked close to Mrs. Cupply , who drew back a step on her side of the gate .'], ['It is always a temptation for a religious organization , especially a powerful or dominant one , to impose through the clenched fist of the law its creedal viewpoint upon others .', 'Sections of tumors incited by WTV were not similarly stained with conjugated normal serum or conjugated antiserum to potato yellow-dwarf virus .'], ['This could be told chiefly from a sort of head-tossing and prancing , a horselike balkiness of demeanor .', 'Conversely , if he gives a heavy rating to his own reading , and finds more accurate facts in it than in the others , a point is chalked up for the intrinsic , objective meaningfulness of this type of mediumistic material .']]","[[-0.18168503046035767, -0.1810724139213562], [-0.10256419330835342, -0.1025560200214386], [-0.0008504688739776611, -0.0008225990459322929], [0.09890054166316986, 0.09894725680351257], [0.19338536262512207, 0.193392813205719], [0.28420791029930115, 0.28453880548477173]]",501.0337219238281,501.0337219238281,"[756.9334716796875, 582.5046997070312, 505.1697692871094, 647.8755493164062, 446.8825988769531, 480.9881896972656]",363.9578552246094,"[600.1875, 461.3846435546875, 347.0130615234375, 387.2971496582031, 344.4206237792969, 426.2158508300781]",4.157018661499023,4.157018661499023,"[4.402862548828125, 4.216872692108154, 4.209881782531738, 4.115180492401123, 4.169003486633301, 4.258930206298828]",4.412327289581299,"[4.503463268280029, 4.518348693847656, 4.447703838348389, 4.405059337615967, 4.331453800201416, 4.4097900390625]"
106,If you're an artist you take workshops.,"[['West Virginia toll bonds have defaulted in interest for months , and , despite recent improvement in revenues , holders of the bonds are faced with more of the same .', ""And after all this , Shann went over all that Bang-Jensen had brought up '' .""], ['One shawl was so tremendous that she could not wear it , so she draped it over the banister on the second floor , and it hung over the stairway .', 'Shadow looked surprised , wailed , and trotted after her .'], ['Bernard Parrillo , 20 , of 19 Fletcher Ave. , Cranston , was admitted to Roger Williams Hospital shortly before 11:30 a.m. yesterday after a hunting accident in which a shotgun he was carrying discharged against his heel .', 'At a ceremony in the reception room of Mayor Richardson Dilworth , the Eagles were honored for winning the championship .'], ['The way is to rent a chauffeur-driven car .', 'These oils develop hard , smooth films when they dry and form resinlike substances .'], [""you can't very well sidle up to people on the street and ask if they want to buy a hot Bodhisattva ."", 'He only rarely tells a personal anecdote and hardly ever sketches an individual or quotes his opinions .'], ['If you use company transportation to meet trains or to haul visitors , would taxis be cheaper ? ?', 'Sandburg is in constant demand as an entertainer .']]","[[-0.19059762358665466, -0.18796953558921814], [-0.10255297273397446, -0.10248599201440811], [-0.0008329674601554871, -0.0008312072604894638], [0.09766410291194916, 0.09769606590270996], [0.17874500155448914, 0.1798005998134613], [0.22147910296916962, 0.2219899594783783]]",197.6966094970703,197.6966094970703,"[493.82342529296875, 306.44476318359375, 584.73828125, 328.3816833496094, 116.31437683105469, 110.61815643310547]",69.97632598876953,"[136.95755004882812, 144.75474548339844, 481.3775634765625, 148.6470184326172, 101.31423950195312, 87.68431091308594]",4.201407432556152,4.201407432556152,"[3.930081605911255, 4.108078479766846, 3.9270553588867188, 4.171014785766602, 4.141885757446289, 4.115760326385498]",3.716923952102661,"[4.00740909576416, 4.0992913246154785, 3.9860315322875977, 3.95042085647583, 4.05410099029541, 3.8967208862304688]"
