target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
57,“Here is something for the phone call and for my disturbing you.”,"[['The sail was still unfurled , though there were a good many holes in it , as Langer had predicted would be the case by now .', 'The sail was still unfurled , though there were a good many holes in it , as Langer had predicted would be the case by now .'], ['Until recently , art has withstood the pressure of chaotic things .', 'She would be among the elite of her kind .'], ['He was naked except for a clout .', 'I concur that it is necessary for Americans to have a confrontation of the situation existing in foreign lands .'], ['The order to abandon ship was given , but cries of pain could be heard from the wounded below decks .', 'His problem concerns longitudes , latitudes , and angular velocities .'], [""`` Now we are leaving humor and comedy behind again '' , Moreland protested ."", ""`` Now we are leaving humor and comedy behind again '' , Moreland protested .""], [""My , you look chipper '' ."", ""My , you look chipper '' .""]]","[[-0.19118796288967133, -0.19118796288967133], [-0.10147896409034729, -0.10132238268852234], [-0.0008653979748487473, -0.0008545704185962677], [0.09893237799406052, 0.09894153475761414], [0.1942014992237091, 0.1942014992237091], [0.2899724245071411, 0.2899724245071411]]",520.119873046875,520.119873046875,"[577.6376953125, 451.741455078125, 517.23193359375, 525.504638671875, 331.5887451171875, 423.4535217285156]",255.6848907470703,"[318.6147766113281, 253.7205352783203, 300.36529541015625, 321.9090576171875, 223.8505859375, 247.73202514648438]"
127,"Arriving at the office, Tess found Luigi highly upset.","[['He also bought a huge square of pegboard for hanging up his tools , and lumber for his workbench , sandpaper and glue and assorted nails , levels and T squares and plumb lines and several gadgets that he had no idea how to use or what they were for .', ""Just as the entire faculty should know the president's educational philosophy and objectives , so should non-academic officers .""], ['He improvised as he went along , completing a life-size clay figure , then bought yards of an inexpensive material from a draper , wet the lightweight cloth in a basin and covered it over with clay that Argiento brought from the bank of the Tiber , to the consistency of thick mud .', ""He was rubbing snow on the kid's legs and feet .""], ['I think you fell short of the real truth in the matter : That the move is working out through the fine cooperation of the staff and all the people .', ""`` Why , to brush your teeth '' .""], ['Of course we have before us the example of the great races at the galactic center ; ;', ""When the car , with Susan's hands waving wildly from the rear window , disappeared down the driveway , Lucy stood looking after its pale dust .""], ['Like Pilate , they had washed their hands .', 'We got a bunch of sippers out there tonight .'], ['Boyer is suffering from a stiff neck .', 'Boyer is suffering from a stiff neck .']]","[[-0.18534743785858154, -0.18448300659656525], [-0.10143733769655228, -0.10130925476551056], [-0.0005661612376570702, -0.0005596652626991272], [0.09861330687999725, 0.09873338043689728], [0.19480083882808685, 0.19511710107326508], [0.3232470750808716, 0.3232470750808716]]",155.1052703857422,155.1052703857422,"[111.87748718261719, 148.2076416015625, 171.95330810546875, 174.57908630371094, 131.7350311279297, 152.98016357421875]",105.1446304321289,"[97.50304412841797, 120.70047760009766, 145.34625244140625, 149.86302185058594, 115.80103302001953, 132.80047607421875]"
252,"“Well, I had a meeting with the obnoxious boor today that I missed.","[['The physical education program for men recognizes the value of participation in competitive sports in the development of the individual student and aims to give every man an opportunity to enter some form of athletic competition , either intercollegiate or intramural .', 'The comprehensive or master processes activate all or some of the elements within the social system and subsystems .'], ['From the town surveyor , Hans learned drawing and mathematics and , from a university student , some academic subjects .', 'In the spring of 1942 Operation Reinhard began in Lublin .'], ['Give um the works .', ""But I can only make this choice because I believe that the risk need not increase , but may be deliberately reduced '' ( by precautions against accidents or by limiting war ? ?""], ['He shouted like a hoarse old mastiff , his hair stiff and bristling .', 'A woman met a famous author at a literary tea .'], ['Something has gone wrong some place .', 'Karipo was something of a politician as well as a militarist .'], [""I would have foregone my romantic chances rather than leave a friend sweltering and dusty and -- Well , at least I wouldn't have shouted back a taunt ."", 'The policeman got a confused , funny look on his face , and he had answered kind of politely , `` Now , look here , lady : I know you got to entertain these kids and all .']]","[[-0.167438805103302, -0.16597121953964233], [-0.10349071025848389, -0.10319370031356812], [-0.0006580203771591187, -0.0006293188780546188], [0.09872439503669739, 0.09874019026756287], [0.19689755141735077, 0.19694699347019196], [0.3348045349121094, 0.33587682247161865]]",151.2034454345703,151.2034454345703,"[202.97401428222656, 133.04937744140625, 139.1429901123047, 105.724609375, 108.53024291992188, 119.87286376953125]",65.1223373413086,"[122.04029846191406, 76.97403717041016, 100.97726440429688, 65.51747131347656, 71.19210052490234, 86.1964340209961]"
349,It could only happen to Tess.,"[['it is necessary to perceive the extent of foreign aid demanded by the Christian imperative .', 'Different cards are used for males and females , and a corner is clipped from the cards of adults , and of children when they reach puberty .'], ['The most common are the twist drill , the solid center shaft with interchangeable cutting blades , the double spur bit , and the power wood bit .', 'While all citizens share in blame for lax municipal ethics the Wagner regime has seen serious problems in the schools , law enforcement and fiscal policies .'], ['The initial suppression activities would cover about twice the acreage currently being treated .', ""He approached the horse and laid a hand on the stallion's quivering neck .""], ['The canons , in a body , had tried to force him on his deathbed to let them give him the last rites of the Church , but he had died still proclaiming salvation by faith .', ""And His glory is flooding my soul '' .""], ['Perhaps this is not so extraordinary after all .', 'John then allowed him to come .'], ['She would not accept the death of such a little child .', ""She's not plump .""]]","[[-0.15371592342853546, -0.15261539816856384], [-0.10353118181228638, -0.10343565046787262], [-0.0005597397685050964, -0.0005441997200250626], [0.09883876889944077, 0.09890150278806686], [0.19602085649967194, 0.19625486433506012], [0.2849082946777344, 0.28871020674705505]]",38.252891540527344,38.252891540527344,"[117.495361328125, 99.58483123779297, 53.627891540527344, 46.536651611328125, 45.46084213256836, 30.14768409729004]",38.625972747802734,"[74.85223388671875, 73.83843994140625, 47.06618881225586, 36.03477096557617, 39.41044235229492, 26.313722610473633]"
383,“Tuesday.”,"[['Improve food and cover on 1.5 million acres of key wildlife areas .', 'I clamped my hand over her mouth to stop the stream of filth .'], ['I walked with him back to the entrance .', 'The children rushed off to get rid of their sweaters ; ;'], ['Rusk idea strengthens United States defense', 'The study comprised 16 male patients , ranging in age from 27 to 72 .'], ['Such is the field for exercising our reverence .', 'A high-legged buffet provides easy-to-reach serving , a cocktail table has small snack tables tucked under each end , recessed arched panels decorate a 60-inch long chest .'], ['But we have lots of other New Orleans specialties .', 'The boldness of champions'], ['It should not be postponed later than the next day .', 'The double-step type']]","[[-0.14247247576713562, -0.1420195996761322], [-0.10343094170093536, -0.10322332382202148], [-0.0004998575896024704, -0.00048537738621234894], [0.09886752814054489, 0.09891584515571594], [0.17432302236557007, 0.17477847635746002], [0.20499281585216522, 0.20623061060905457]]",284.02386474609375,284.02386474609375,"[700.5880126953125, 637.203125, 899.7744140625, 424.37567138671875, 877.6378784179688, 902.254638671875]",49.717979431152344,"[113.56692504882812, 87.27106475830078, 143.4124755859375, 100.38047790527344, 180.32887268066406, 163.57325744628906]"
