target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
132,Tess was shocked.,"[[""Mr. Wallenstein , who will lead all of the concerts in the cycle , also conducted the `` Leonore '' Overture No. 3 and the Fourth Symphony ."", 'What you were looking for ( unless you make a hobby of collecting old tennis rackets and fly screens ) eludes me , but to judge from phonograph records scattered about a fumed-oak Victrola .'], ['Only the teacher and other professional personnel are permitted to see or use these records .', '-- The three leaders of Laos agreed today to begin negotiations tomorrow on forming a coalition government that would unite the war-ridden kingdom .'], ['How Maxwell recounts his first coming to Camusfearna , his furnishing the empty house with beach-drift , the subtle changes in season over ten years , is a moving experience .', 'When you first acquire a pool , we earnestly recommend -- for your own mental health -- a good long chat with your insurance agent .'], ['Somebody was riding the tree .', 'Somebody was riding the tree .'], [""Henry Ford spoke of me as `` utterly astounding '' ."", ""Henry Ford spoke of me as `` utterly astounding '' .""], ['Pat meanwhile was bubbling over with sentiment .', 'She had lost the extra torsos .']]","[[-0.1814778745174408, -0.18128152191638947], [-0.10432397574186325, -0.10430654138326645], [-0.0008400008082389832, -0.0007889475673437119], [0.09855841100215912, 0.09855841100215912], [0.19480472803115845, 0.19480472803115845], [0.30855846405029297, 0.3089440166950226]]",45.77351379394531,45.77351379394531,"[43.19890213012695, 70.44973754882812, 104.0779037475586, 28.637069702148438, 43.29366683959961, 53.634830474853516]",32.93121337890625,"[37.43098831176758, 46.269508361816406, 73.65242004394531, 25.451749801635742, 31.51155662536621, 32.49217224121094]"
153,“That is why I am so disappointed.,"[['Each man had a bubble to himself , privacy after the long period of enforced intimacy on board the ship .', 'Assign a series of catechism questions to be memorized .'], ['Preparation for Church membership begins immediately after the commitment is received .', 'And the best books by generals were not necessarily the first ones written .'], ['But bitterness had more cause to remain , even increasingly to corrode .', 'She felt as if some dark , totally unfamiliar shape would clutch at her arm ; ;'], [""Henry Ford spoke of me as `` utterly astounding '' ."", ""Henry Ford spoke of me as `` utterly astounding '' .""], [""And this is my own home '' ."", 'It was going to be another hot day ; ;'], ['`` I was just thinking how things have changed .', ""That was almost worse than the first time '' .""]]","[[-0.18879753351211548, -0.18422237038612366], [-0.10378287732601166, -0.10373235493898392], [-0.0006374400109052658, -0.0006042476743459702], [0.09796968847513199, 0.09796968847513199], [0.18977603316307068, 0.19037362933158875], [0.30917608737945557, 0.31132772564888]]",90.91455841064453,90.91455841064453,"[80.98031616210938, 78.7281723022461, 50.000694274902344, 50.62739562988281, 60.22467041015625, 53.35027313232422]",24.65223503112793,"[38.81752014160156, 45.60709762573242, 32.36207962036133, 27.901668548583984, 38.71990966796875, 34.69442367553711]"
250,"In order to calm him down, I had to promise that I would do everything the boor asked me to do as long as it wasn’t immoral or unethical.”","[['This volume is added to the total volume of the combustion chamber and head gasket opening .', 'Stars throughout the volume denote dates of marriages during the past year .'], ['These will be drilled and tapped later on .', 'Experiments are often composed of several identical trials , and sometimes experiments themselves are repeated .'], ['gauche rainbow shapes replaced the poignant ovals of gold .', 'Charles Reynolds of Pumpkin Ridge was rabbit showmanship champion .'], ['Or was that after the torso and legs , waist to toe-tips , of the little girl which had grown from his side ? ?', 'Or was that after the torso and legs , waist to toe-tips , of the little girl which had grown from his side ? ?'], ['She pursed her lips , then clamped them together so tightly that I thought she was angry with me .', ""Less than three hours ago we'd decided , in Maxine Wells's pad on Cosmo , to commit a trial murder .""], ['Parker insisted upon not resigning , even when the majority wanted him to depart , upon daring the Fellowship to throw him out .', ""I wouldn't have the strength to answer , he thought .""]]","[[-0.21005553007125854, -0.2042340636253357], [-0.10541429370641708, -0.10539785027503967], [-0.0009380131959915161, -0.0009046196937561035], [0.0988902747631073, 0.0988902747631073], [0.19514547288417816, 0.19544550776481628], [0.30172625184059143, 0.3036675751209259]]",46.4649772644043,46.4649772644043,"[54.68128967285156, 58.3221435546875, 49.556697845458984, 43.762451171875, 37.91870880126953, 36.766475677490234]",36.073486328125,"[39.30379867553711, 38.90879440307617, 36.9237174987793, 38.13274002075195, 35.12762451171875, 33.88875198364258]"
257,"The ladies begged her not to leave, but Tess, looking at David’s reaction,decided that she did not want to humiliate herself by arguing with Carla’s husband again, and said good night.","[['In fact , in the desegregated school system which may have a good many schools with all-Negro population , how can we assure equal opportunity ? ?', 'I see no real prospects for an all-Negro school population .'], ['a middle distance often containing the major motif ; ;', 'Mercer never noticed the needle touch his arm .'], ['As she worked she absentmindedly crooned , producing a curious sound .', 'Cities and counties interested in industrial development would do well in the months ahead to keep their eyes peeled toward the 13 northwest Georgia counties that are members of the Coosa Valley Area Planning and Development Commission .'], [""`` He came home unexpectedly '' ."", 'He thought for a moment his heart had stopped beating .'], ['It may appear that we were cruel and callous , but no one had time to spend sympathizing with poor Isaac -- except the Reverend .', ""Even if he angry , Tim wouldn't hurt a woman .""], ['Anne was furious , and Bolingbroke advised that the request be refused .', 'Ann Catt was a lonely , devoted soul , never married , conducting a spotless home and devoted to her church , but a perpetual dissenter and born critic .']]","[[-0.18805596232414246, -0.18799269199371338], [-0.10310686379671097, -0.10309480875730515], [-0.0010874401777982712, -0.001068053301423788], [0.09888173639774323, 0.09889329969882965], [0.19643771648406982, 0.19654998183250427], [0.3467105031013489, 0.34724879264831543]]",50.27732467651367,50.27732467651367,"[56.102359771728516, 50.651649475097656, 50.865901947021484, 45.10081481933594, 41.26625442504883, 42.658935546875]",36.70228576660156,"[42.925636291503906, 41.9542350769043, 42.00180435180664, 38.79425811767578, 36.39292526245117, 37.60841369628906]"
363,"You have a jewel in your arms,” and he went back to his office, with Tess still standing in David’s embrace.","[['Educational policies are formed by several groups who are officially or unofficially appointed to act in the public interest .', 'At times we can say that it was the major factor .'], [""How literature does this , or for whom , is certainly not clear , but the content , form , and language of the `` message '' , as well as the source , would all play differentiated parts in giving and molding a sense of purpose ."", 'The bulk of the preparation had , of course , proceeded under the supervision of the Ministry of the Interior , whose officials are barred from party activity and probably generally disinterested in party politics .'], ['Milton was to act as the archfool , the supreme wit , the lightly bantering pater , Pater Liber , who could at once trip lightly over that which deserved such treatment , or could at will annihilate the common enemies of the college gathering , and with words alone .', 'I must say , however , that I preferred the acting that had something of a biting edge to it .'], ['And those still with us , Herbert C. Hoover , Harry S. Truman , Dwight D. Eisenhower and John F. Kennedy .', 'Even a neat , plastic-covered plunge is not exactly a joy to behold .'], ['He fought down the impulse to rush in and collar the vicious puncher on the spot .', 'Winston watched her fumbling to untie her apron .'], [""Alec leaned on the desk , holding the clerk's eyes with his ."", ""From behind , he had put his arms on her shoulders , turned her around , and pressed her to him , so close she couldn't breathe .""]]","[[-0.1873890459537506, -0.187368243932724], [-0.10507812350988388, -0.10507287830114365], [-0.0009473809041082859, -0.0009169746190309525], [0.09887215495109558, 0.09889089316129684], [0.19579248130321503, 0.1958448737859726], [0.29082074761390686, 0.2913235127925873]]",41.648094177246094,41.648094177246094,"[40.561065673828125, 41.54386520385742, 32.1882209777832, 35.68433380126953, 40.18630599975586, 43.23469543457031]",25.1546573638916,"[34.000083923339844, 35.047080993652344, 28.255155563354492, 28.08837890625, 27.615692138671875, 29.555702209472656]"
