target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins,base_entropy,local_unintrp_entropy,local_intrp_entropy_all_bins,global_unintrp_entropy,global_intrp_entropy_all_bins
36,"""What they say is, ‘If only we had better jobs, more money, more health care, more child care, more time to spend together.'""","[['While here , visit Theodore Roosevelt National Park for its spectacular scenery .', 'With these maps completed , the inventory phase of the plan has been started .', 'Lay the cloth in place and trim it to size .', 'By such touches the pattern takes shape .'], ['The forced sale of the General Motors stock owned by or allocable to Christiana , Delaware , and the stockholders of Delaware , and deposited with the trustee , would result in a tax to those parties at the capital gains rate .', 'There , Mother was received by the scions of aristocratic lines which are dominated by the Budweisers ( of beer derivation ) , the Chalmers ( of underwear origin ) , and the Heinzes ( whose forbears founded a nationally famous trade in pickles ) .', 'As used by Industrial Electric Inc. , the film panels are printed one at a time , as are 24-sheet posters .', ""consequently an experienced children's librarian at headquarters conducts a guidance program designed to promote well-planned library activities , cooperating with the children's librarians in member libraries by means of individual conferences , workshops , and frequent visits .""], ['Ryan shook his head .', 'He has Henri do from four to six sets of the Incline Bench Press ( note the high incline ) .', 'Nomia melanderi can be found in tremendous numbers in certain parts of the United States west of the Great Plains , for example , in Utah and central Washington .', 'Miss Joan Frances Baker , a graduate of SMU , was married Saturday to Elvis Leonard Mason , an honor graduate of Lamar State College of Technology , in the chapel of the First Presbyterian Church of Houston .'], [""He cites with pleasure the comment of a lady , who exclaimed after a concert : `` Why , it's extremely interesting ."", ""Hallmark Cards , Inc. , Kansas City , Mo. , has a do-it-yourself quiz game called `` Benefit Bafflers '' , which it distributes to employees ."", 'There is no way for him not to know it : there are few things under heaven more unnerving than the silent , accumulating contempt and hatred of a people .', 'My definition of this much abused adjective is that a reconstructed rebel is one who is glad that the North won the War .'], [""We couldn't be seen together , for the tongue of Scandal was ever ready to link our names , and the tongue of Scandal finds but one thing to say of the association of a man with a girl , no matter how innocent ."", 'The United States was engaged in a military attack on a peaceful , orderly people governed by a regime that had proved itself the most pro-Western and anti-Communist within any of the new nations -- the only place in Africa , moreover , where a productive relationship between whites and blacks had apparently been achieved .', ""`` Y'all should have let me take that money out '' , Andrus said ."", 'The combination proved quite irresistible last night .'], ['A few weeks ago , I read in the Bulletin that there were to be given Chinese classes in Cranston .', 'Let the best sex win .', 'His duty was to write a school text and to teach the entire personnel of the Gabriel how to speak Ozagen .', 'Never forget that a chain is only as strong as its weakest link .']]","[[-0.1717214733362198, -0.17135675251483917, -0.16788941621780396, -0.16697491705417633], [-0.10423573106527328, -0.10418052971363068, -0.10413939505815506, -0.10405775904655457], [-0.0006855819374322891, -0.0006795693188905716, -0.0006665997207164764, -0.0006595887243747711], [0.09879495203495026, 0.09879957139492035, 0.09885495901107788, 0.09886307269334793], [0.19447802007198334, 0.19467876851558685, 0.19469188153743744, 0.19486558437347412], [0.2566204071044922, 0.2567967474460602, 0.25826114416122437, 0.26146432757377625]]",110.10737609863281,78.86588287353516,"[86.97394561767578, 85.5486068725586, 88.37602233886719, 90.07166290283203, 81.54573822021484, 90.13284301757812]",70.03250885009766,"[78.56029510498047, 85.248291015625, 83.1412353515625, 79.62969207763672, 76.2285385131836, 81.320556640625]",4.267598628997803,4.136937618255615,"[4.321476936340332, 4.254715919494629, 4.06804084777832, 4.2047648429870605, 4.14613676071167, 4.219511985778809]",4.284466743469238,"[4.2671918869018555, 4.260098457336426, 4.040177822113037, 4.195977687835693, 4.1498517990112305, 4.207784652709961]"
46,"The researchers found that couples whose relationship satisfaction declined during the first four years of marriage were most often those who had reported less satisfaction to begin with (, 2012).","[['This will be for the shell of the house only ( roof , walls , and floor ) , and does not include the carport or balcony .', 'I rapped my knuckles on the counter .', ""He is dedicated to building the nation's strength and , as are all West Germans , to a free Berlin and to reunion with captive East Germany ."", 'Dimensions in inches , and fractions of inches will give the displacement in cubic inches .'], [""He : `` Come with me to the Casbah '' ."", 'Upon all of them played the intellectual , social , political , and economic attitudes , institutions , and customs of the nation .', 'All crystalline substances and other solid-state materials .', 'All-weather roads must be provided next to the feeding floor so access will be possible all year .'], ['The boldness of champions', 'They ignored the ladder down to the planet surface and , with only a glance at the seismological gauge to judge surface resistance , dropped to the ground .', ""They were always leaping to light cigarettes , open car doors , fill plates or glasses , and I mistrusted the whole lot of them to the same degree that I mistrusted bake shops that called themselves `` Sanitary Bake Shops '' ."", 'Mike made a dash to the rear of the frame buildings .'], ['Maybe it would work the other way .', ""for example , if one driver puts on 22,000 miles per year and another driver 8,000 miles per year , their cars will be switched so that both cars will have 30,000 miles after two years , rather than 44,000 miles ( and related higher maintenance costs ) and 16,000 miles respectively '' ."", ""Besides , 'tain't no more'n right for me to follow with my black oxen , so's I can unhook and pull up fast if either of you get in a pinch '' ."", 'It is said that fear in human beings produces an odor that provokes animals to attack .'], ['This development is reflected in the action taken in February , 1961 , by the general board of the National Council of Churches , the largest Protestant organization in the Aj .', ""He'd mentioned it , himself , at church and everybody seemed to have the idea that Tolley had left because Jenny had jilted him for Roy Robards ."", 'At the same time , it was unlikely that any businessmen would spend a day in a Christian mission out of mere curiosity .', ""And then there was Linda's engagement to Bobbie Evans .""], [""`` Most often '' , she says , `` it's the monogamous relationship that is dishonest '' ."", ""It is no longer possible to say that a sceptical attitude towards the received accounts of the invasions almost automatically produces a `` shore occupied by '' interpretation ."", 'And it turned out to be more of a family affair than expected .', ""but the nicest thing about their relationship was her whisper to him , repeated some thousands of time , repeated with smiles and hope , `` People never live forever '' .""]]","[[-0.16213446855545044, -0.16181454062461853, -0.16095562279224396, -0.1608659029006958], [-0.1053205132484436, -0.10518231987953186, -0.10510338097810745, -0.10500255227088928], [-0.0006710104644298553, -0.0006095562130212784, -0.0005941912531852722, -0.0005868524312973022], [0.09893082082271576, 0.09894506633281708, 0.09898024797439575, 0.0989956185221672], [0.19702018797397614, 0.19704246520996094, 0.1971055269241333, 0.19728289544582367], [0.3049507439136505, 0.30565935373306274, 0.3075129985809326, 0.3095375597476959]]",148.52883911132812,116.00053405761719,"[131.35084533691406, 114.32514953613281, 127.01165008544922, 107.58094787597656, 136.0601348876953, 114.26034545898438]",74.47019958496094,"[88.8646011352539, 80.34294891357422, 86.25103759765625, 89.9168701171875, 99.2385025024414, 84.9345703125]",4.039943695068359,4.057827949523926,"[4.11052942276001, 4.103014945983887, 4.109883785247803, 4.135869026184082, 3.909256935119629, 3.959568500518799]",4.045131683349609,"[4.142340660095215, 4.143226146697998, 4.0564069747924805, 4.119040012359619, 3.9757423400878906, 4.0280680656433105]"
70,"After a decade, the most striking difference between the couples who had divorced and the ones who stayed together was how they had handled conflict during their first year of marriage.","[['On the other hand , Molesworth was naturally assailed in the Tory press .', 'Though Walter Ulbricht , by grace of Soviet tanks , may be head man in East Germany , that does not give him any right to usurp the government of East Berlin or to absorb that semi-city into the Soviet zone .', ""Thus , typically , the first stage of a Communist takeover is to `` neutralize '' a country ."", ""A seeping coldness entered Holden's being ; ;""], [""That's quite minor , nothing to worry about ."", 'Goethe believed that the Germanic spirit , with its grave strength but flagrant streaks of brutality and intolerance , should be tempered with the old sensuous wisdom and humanism of the Hellenic .', 'Highways go to a new Department of Highways , sewers to the Department of Public Works , such street cleaning as Borough Presidents now do ( in Queens and Richmond ) to the Sanitation Department .', ""Sonuvabitch , I can't figure out what in hell for they went and put niggers in my squad for .""], ['It was merely an attempt to frighten her .', 'So you look down there and you see a tiny , whirling point about the size of the head of a pin .', ""Within Erikson's schema , the adolescent's delinquent behavior -- in this case , her unwed motherhood -- reflects her `` identity diffusion '' , or her inability to resolve these various identity crises positively ."", 'With the rapid rate of closure , the approach from below , the side , and ahead , there would be only a moment when damage could be done .'], [""Man in a boat , there's a lot of places he can put in at and a lot of reasons he can be away for a bit ."", ""Pamela North said , `` Hi '' , to her cats , and added that proper cats met their humans at the door ."", ""A month later , in The Publick Spirit Of The Whigs , he used Steele's defense of Molesworth as evidence of his disrespect for the clergy , calling Steele's position an affront to the `` whole Convocation of Ireland '' ."", 'The Polish song and dance company called Mazowsze , after the region of Poland , where it has its headquarters , opened a three-week engagement at the City Center last night .'], ['He had left her inviolate , thinking familiarity would gentle her in time .', 'The clock on the mantel piece was scandalized and ticked so loudly that he glanced at it over his shoulder and then quickly left the room .', 'Their curiosity went happily out of bounds .', 'He must show at the outset that he means exactly what he says .'], ['he studied them , compared them with what he had been taught as a nestling , struggling to bridge between languages , the one he thought with and the one he was learning to think in .', 'Here , in an atmosphere of forthrightness and mutual criticism , each sought to bring his particular insights to bear upon the question of discrimination in housing and the part each man present played in it .', 'It told him little more than Mrs. Calhoun had remembered , stating that it had been a small , modest wedding compared to some of the others .', 'But ten years in prison had taught him realities .']]","[[-0.1776779443025589, -0.17752213776111603, -0.17609742283821106, -0.17506268620491028], [-0.10211880505084991, -0.10208497196435928, -0.10206371545791626, -0.10202191770076752], [-0.00071709044277668, -0.0007114093750715256, -0.0007025822997093201, -0.0006784331053495407], [0.09876199066638947, 0.0987650603055954, 0.09878507256507874, 0.0987897589802742], [0.1937362253665924, 0.19386720657348633, 0.193898543715477, 0.19397397339344025], [0.2803521156311035, 0.28365206718444824, 0.28531917929649353, 0.2869582176208496]]",63.39647674560547,61.05921173095703,"[64.53327941894531, 65.40924835205078, 54.66191864013672, 65.6939926147461, 58.65514373779297, 63.4591178894043]",66.15398406982422,"[56.13957977294922, 60.68367385864258, 58.97117233276367, 64.23514556884766, 57.009918212890625, 60.22314453125]",3.936660051345825,3.804198980331421,"[3.7721691131591797, 4.117382049560547, 3.8221516609191895, 3.7631523609161377, 3.8347294330596924, 3.731072187423706]",3.9927170276641846,"[3.871006965637207, 4.02777099609375, 3.971014976501465, 3.77274227142334, 3.9022014141082764, 3.781855821609497]"
73,"In the Early Years of Marriage Project, Orbuch also found that good communication set the happiest of couples apart from the less blissful.","[[""Back at the Kaiser's Fountain , I walked left to the streetcar stop and rode up the hill -- any car will do -- past the Column of Constantine , also known as the Burnt Column , at the top on my right ."", 'From the outside it was an ordinary enough house of the gentry .', 'Where Cuddleback Brook purled into the Neversink was a magnificent swimming hole .', 'Though Walter Ulbricht , by grace of Soviet tanks , may be head man in East Germany , that does not give him any right to usurp the government of East Berlin or to absorb that semi-city into the Soviet zone .'], ['Perhaps the idea of sidewalk cafes could be extended .', ""Because I'm looking for the son of a bitch that killed that old man , and I'm going to get him ."", 'Activity by British traders and the presence of a colony on the Red prompted the United State War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from Detroit to put a post 300 miles northwest of Prairie Du Chien , until then the most advanced United States post .', 'But his facility in this genre was not great .'], [""`` But you didn't know a thing about it , did you '' ? ?"", 'And acculturation into the world at large is likely to occur for the Brooklyn College student after college rather than during the four school years .', 'Chairman C. Richard Mears pointed out that perhaps this was not strictly a school board problem , in case of atomic attack , but that the board would cooperate so far as possible to get the children to where the parents wanted them to go .', 'He stiffened and rose to his feet .'], [""I don't ask you who 'tis you're being unfaithful to , husband or lover ."", ""Word of Dag Hammarskjold's death in an African plane crash has sent a shockwave around the globe ."", 'Having had every opportunity to rebut the finding of the local board before both the hearing officer and the appeal board , petitioner cannot now claim that he was denied due process because he did not succeed .', 'Such pseudo-questions assume that answers of concrete significance can be supplied to statements involving undefined universals .'], ['It is our hypothesis that Kohnstamm-positive subjects are less hesitant about relinquishing control than are Kohnstamm-negative subjects ; ;', ""The fundamental difficulty of which the Selden case was `` a striking ( though not singular ) example '' , concluded Hough , `` will remain as long as testimony is taken without any authoritative judicial officer present , and responsible for the maintenance of discipline , and the reception or exclusion of testimony '' ."", 'What Gabriel was being asked to do now , however , was to re-examine all his basic assumptions , make value-judgments on them , and give them new and different powers in his mind to govern his motives .', 'It is not enough in accounting for this feeling to analyze it into the wickedness of individual people added together to produce a cumulative effect .'], [""In a letter to Meynell , which was written in June , less than a month before Katie's wedding , he was highly melodramatic in his despair and once again announced his intention of returning to the life of the streets : ``"", 'They were married at a lavish ceremony which was duly recorded in Parvenu and all other magazines and newspapers , and then they honeymooned in Bermuda .', 'Because neither of them really wanted their marriage to break up , Mr. and Mrs. Black agreed to a series of interviews at Family Service of Northern Virginia , the agency nearest them .', ""Throughout `` The Making Of A President '' Mr. White shows wonderfully well how the pressures pile up on candidates , how decisions have constantly to be made , how fatigue and illness and nervous strain wear candidates down , how subordinates play key roles .""]]","[[-0.18018066883087158, -0.18012377619743347, -0.18009111285209656, -0.17970553040504456], [-0.1019560694694519, -0.10187777131795883, -0.10187077522277832, -0.10182256251573563], [-0.0007152250036597252, -0.0007026204839348793, -0.000702129676938057, -0.0007019694894552231], [0.09864377975463867, 0.09865207970142365, 0.09865826368331909, 0.0987677276134491], [0.1876634806394577, 0.18787932395935059, 0.18858441710472107, 0.18909089267253876], [0.24865438044071198, 0.24897970259189606, 0.25113433599472046, 0.2511453330516815]]",127.29163360595703,97.83332824707031,"[103.71669006347656, 105.34999084472656, 109.82982635498047, 108.0902099609375, 99.57804107666016, 106.08507537841797]",103.32057189941406,"[91.97732543945312, 90.94998168945312, 101.98419952392578, 105.07270812988281, 104.29595184326172, 101.48468017578125]",3.7193498611450195,3.81331467628479,"[3.813298463821411, 3.6880486011505127, 3.8844592571258545, 3.9942400455474854, 3.95928692817688, 3.864337682723999]",3.9923903942108154,"[3.925846815109253, 3.869249105453491, 3.9438793659210205, 4.12528657913208, 4.009681224822998, 3.869131326675415]"
74,"Partners who reported patterns of destructive behavior when dealing with conflict in the first year of marriage, for example, were more likely to divorce years later (, 2010).","[['I walked with him back to the entrance .', 'There is no room for error or waste .', 'I shall touch on three areas : personal , national , and theological .', 'You would call these the motives of crime .'], ['Preparation of frozen sections', 'But theirs defied the detectors .', 'Study surface of clay for defects or desired corrections .', ""`` They're drinking , aren't they '' ? ?""], ['Armbro Comet ( Nibble Hanover-Mauri Hanover ) has been in 2:38 .', 'She had tuned her sight to the proper degree .', 'Carruthers crossed the room to a metal door with an open grillework in the top half .', ""`` We have made limited application of the ' parallel ladder ' plan .""], ['The expedient thing -- yes , very true , one must make do as one could , in some situations .', 'He shares with Mr. Morse a parody of the college anthems he once sang while his second song is whisked away from him by Virginia Martin , a girl with a remarkably expressive yip in her voice .', ""The Ch'an ( Zen ) sect may have derived its metaphysic from Mahayana , but its psychology was pure early Taoist ."", ""He hadn't shown up too well in their eyes , letting himself be browbeaten by a woman .""], ['Mr. Herman has managed to mix musical ideas drawn from Israel and the standard American ballad style in a manner that stresses the basic tunefulness of both idioms .', ""Thus in it's incredible what that boy can eat dominant stress is likely to be on incredible , and eat will have strong stress also ."", 'most pastors find that the fourth session should take at least two hours and therefore hold it on a week night prior to Reception Sunday .', ""And then again perhaps the reason why he couldn't find time to do any of the things he had planned to do after retirement : reading , roaming , gardening , lying on his back and watching the clouds go by , was because he didn't want to do them .""], ['In their views on dating , courtship , sex , and family life , our students prefer what they are expected to prefer .', 'It helps children grow up with at least a nodding acquaintance with the Bible .', ""The trouble with them was that they almost never worked , and in fact an agreement `` in principle '' historically turned out to be a sure sign that neither party really wanted the quarrel settled ."", 'Her heart , her maternal feeling , in fact her being was too busy expressing itself , as quietly thrilled by this sight of her Nicolas curled asleep under a blanket , in a park like a scene from Poussin .']]","[[-0.17371496558189392, -0.17136698961257935, -0.17065612971782684, -0.16948214173316956], [-0.10376644879579544, -0.10357944667339325, -0.10312323272228241, -0.10311847925186157], [-0.0008787894621491432, -0.0008623115718364716, -0.0007641003467142582, -0.000750148668885231], [0.09892304241657257, 0.09900417178869247, 0.09901896864175797, 0.09907100349664688], [0.1937302052974701, 0.193863183259964, 0.19396522641181946, 0.19452865421772003], [0.27862972021102905, 0.2797870635986328, 0.28038489818573, 0.2808452248573303]]",85.91535186767578,77.15424346923828,"[81.63156127929688, 77.68714141845703, 86.7877197265625, 85.45740509033203, 92.88777923583984, 81.25404357910156]",69.38239288330078,"[72.15573120117188, 71.81279754638672, 74.5107650756836, 80.54894256591797, 83.2544174194336, 75.50239562988281]",3.9354729652404785,3.9536795616149902,"[3.890578031539917, 4.007748126983643, 3.9808170795440674, 3.886754035949707, 4.006531238555908, 3.833970546722412]",3.741241455078125,"[3.81001877784729, 3.816640615463257, 3.883434534072876, 3.816922903060913, 3.879882574081421, 3.7759249210357666]"
