target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins,base_entropy,local_unintrp_entropy,local_intrp_entropy_all_bins,global_unintrp_entropy,global_intrp_entropy_all_bins
21,"That comes as no surprise to Terri Orbuch, PhD, of the University of Michigan and Oakland University, who says arguments over money — how to spend, save and split it — plague even well-off couples.","[['The sounds of an animal in rage and despair .', ""a modulation described as `` almost a stroke of genius '' ."", 'Among the more familiar plans for dual-channel advancement is that of General Electric .', ""He : `` Come with me to the Casbah '' .""], ['Study surface of clay for defects or desired corrections .', 'The voice came from behind him , and Wilson turned .', 'Nate turned his head , attempting to speak in a soothing voice .', 'Spraying continued along a two-mile course .'], ['There were no witch burnings here because everyone had a witch in the family .', 'He already had that slow pace that comes over the elderly , while she herself had all the signs of one who appreciates the joys of living .', 'Here , on a desk , is a stack of pamphlets representing the efforts of some of the best men of the day to penetrate these questions .', 'Trooper J. A. Grzesiak spotted the wanted car , with three boys , at a Route 2 service station , just outside Annapolis .'], ['It is curious that at its best , the work of this school of painting -- Mark Rothko , Jackson Pollock , Clyfford Still , Robert Motherwell , Willem De-Kooning , and the rest -- resembles nothing so much as the passage painting of quite unimpressive painters : the mother-of-pearl shimmer in the background of a Henry McFee , itself a formula derived from Renoir ; ;', 'To those of my readers who find many of my opinions morally , or politically , or sociologically antiquated ( and I have reason to know that there are some such ) , I would like to say what I have already hinted , namely , that some of my opinions may indeed be subject to some discount on the simple ground that I am no longer young and therefore incapable of being youthful of mind .', 'The world production of familiar seed nuts -- almonds , brazil nuts , filberts , and the English walnuts -- totals about 300 thousand tons annually .', ""When , as a diplomatic gesture of amity and in payment for the loan of gunmen in the April election , Torrio had given O'Banion a slice of Cicero , the profits from that district had been $20,000 a month .""], ['The Government of India shall maintain or cause to be maintained books and records adequate to identify the goods and services financed for agreed projects pursuant to paragraphs 1 ( B ) and 1 ( C ) of Article 2 , of the Agreement , to disclose the use thereof in the projects and to record the progress of the projects ( including the cost thereof ) .', 'Two members of the Democratic-endorsed majority on the school board said they probably would vote to appeal a ruling by the state Board of Education , which said yesterday that the school committee acted improperly in its appointment of the coordinator , Francis P. Nolan 3rd , the Democratic-endorsed committee chairman , could not be reached for comment .', 'He claimed 4-d classification as a minister of religion , devoting a minimum of 100 hours a month to preaching .', ""Lucy suspected that Myra would never have come home if Gregg , Myra's husband , hadn't gone out to fetch her .""], [""`` A marriage can survive almost any kind of stress except an open and direct challenge to the husband's maleness '' , declares Dr. Calderone ."", 'More typical is the case of a suburban Long Island housewife described by a marriage counselor .', 'More time was spent in trying to marry these incompatibles than over any subject discussed at Yalta .', 'Mrs. Blanche Dunkel , 60 , who has spent 25 years in the Dwight reformatory for women for the murder in 1935 of her son-in-law , Ervin Lang , then 28 , appealed for a parole at a hearing yesterday before two Illinois pardon and parole board members , John M. Bookwalter and Joseph Carpentier .']]","[[-0.15991607308387756, -0.15969599783420563, -0.15904995799064636, -0.15888787806034088], [-0.10148172080516815, -0.10144864767789841, -0.10141834616661072, -0.10141302645206451], [-0.00015992019325494766, -0.00013866322115063667, -0.00012775138020515442, -0.00012185610830783844], [0.09926903247833252, 0.0992729589343071, 0.09930053353309631, 0.09931278228759766], [0.1954648345708847, 0.1955011487007141, 0.19593636691570282, 0.19598166644573212], [0.29133862257003784, 0.29299142956733704, 0.2984749674797058, 0.2990267276763916]]",118.03742980957031,103.85327911376953,"[111.69976806640625, 105.97171020507812, 108.23194122314453, 113.67029571533203, 102.61702728271484, 110.83061981201172]",120.97566223144531,"[124.56897735595703, 115.15694427490234, 110.50891876220703, 107.00447082519531, 104.04084014892578, 109.4754867553711]",3.5341477394104004,3.7480103969573975,"[3.9369819164276123, 3.7137176990509033, 3.8058533668518066, 3.6916415691375732, 3.6642017364501953, 3.6800270080566406]",3.820206880569458,"[3.8891186714172363, 3.87015962600708, 3.9439785480499268, 3.7850334644317627, 3.7106430530548096, 3.737555742263794]"
28,"Every day for 14 days, each participant responded to prompts about stressful circumstances (such as getting stuck in traffic), the energy expended to handle those stressors, their positive and negative interactions with partners, and their levels of satisfaction with their relationships.","[['The big tanks were at the site but still sunning themselves .', 'If we return to them today , we have no difficulty spotting their weaknesses but we find them still pleasing .', 'They were tethered , army style , on stable lines .', 'Fixed installations will always lack the flexibility that should be inherent in naval systems .'], ['As mentioned , the allocation of AM stations represents a balance between protection against interference and the provision of opportunity for an adequate number of stations .', 'Beside his shorts , he would place something of hers .', 'Any other reaction would have been reported instantly .', '`` It never seemed to widen .'], [""`` Pulley Bey insisted that she bestow her favors on him '' , the friend continued ."", 'Now she was intensely alive , anguished ; ;', 'Others meet on Sunday night , at the mid-week service , or for a series of four nights .', 'Some part-time farmers buy more land than they need in anticipation of suburban development .'], ['No group can contribute more to the success of the program than the editors and publishers of the Inter-American Press Association .', ""Lucy suspected that Myra would never have come home if Gregg , Myra's husband , hadn't gone out to fetch her ."", 'Could it just be , Theresa wondered , that Anne had understood only too well , and that George all along was extraordinary only in the degree to which he was dull ? ?', 'Soon her purring rivaled the chirping of the tree crickets , rivaled the hum of voices from inside the Pod .'], ['He took a midnight train out of Cleveland Saturday , without an official word to anybody , and has stayed away from newsmen on his train trip across the nation to Reno , Nev. , where his wife , former Olympic Diving Champion Zoe Ann Olsen , awaited .', 'A hebephrenic man used to give a repetitious wave of his hand a number of times during his largely-silent hours with his therapist .', 'Reduced to beggary , he at last got a job as office boy to a television producer .', ""It is true that his first collage looks more Analytical than Braque's , which would confirm the date he assigns it .""], [""Thus , the writer decided to hold one experimental section of the functional preparation for marriage course in the spring semester of 1960 exclusively for persons already married -- that is , prerequisite : `` marriage '' ."", 'He attended New York University before switching to Georgetown University in Washington .', ""Today , seven years after the date of my initial induction as a draftee , I am Assistant Professor of Philosophy and Science at St. Michael's College ."", 'Mr. and Mrs. Jerry Chase announce the birth of a daughter , Sheila , on Wednesday in Mercy Hospital .']]","[[-0.15755833685398102, -0.1569211333990097, -0.15658028423786163, -0.15412867069244385], [-0.1017477959394455, -0.10169830918312073, -0.10169129818677902, -0.10146701335906982], [-0.00028906576335430145, -0.00027358904480934143, -0.00025433674454689026, -0.0002476801164448261], [0.09953590482473373, 0.09959090501070023, 0.0995975062251091, 0.09961807727813721], [0.1934647560119629, 0.19368454813957214, 0.19495081901550293, 0.19505801796913147], [0.29159942269325256, 0.2951650321483612, 0.29746001958847046, 0.29963988065719604]]",82.82962036132812,79.20514678955078,"[81.49197387695312, 81.53663635253906, 79.78004455566406, 83.46624755859375, 81.57852172851562, 80.77413940429688]",78.0138931274414,"[75.21198272705078, 76.02366638183594, 74.00364685058594, 76.43513488769531, 80.49296569824219, 79.97242736816406]",3.964106559753418,3.8956668376922607,"[4.002117156982422, 3.8961617946624756, 3.8558547496795654, 3.8432183265686035, 3.854689359664917, 3.8546552658081055]",3.9183261394500732,"[3.9602832794189453, 3.9001693725585938, 3.8659605979919434, 3.824841022491455, 3.8330578804016113, 3.7888102531433105]"
87,The researchers explain that finding by comparing it to a fire alarm: Testing the alarm to find it works makes you happier and more satisfied than discovering it works because there is a fire.,"[[""`` If you can keep her here that long '' , Pete said wryly ."", 'The Service has not said what its next step will be .', ""If these services are to be maintained , the New York Central must have the revenues to make them possible '' ."", 'He had no idea how much time Budd would give him .'], ['A reporter who consulted a Middle East Information officer for routine vital statistics got nowhere until the State Department man produced from his bottom desk drawer a brochure published by the Arabian-American Oil Company .', ""'' , `` Puttin' On The Ritz '' , `` How Long Has This Been Going On ? ?"", 'His voice had not commanded her to stop .', ""`` Can't understand why the hell anyone wants to go inside that son-of-a-bitch place '' .""], [""`` We misjudged you '' , he said slowly ."", '`` Stevie , wake up now ! !', 'Hands on Bible , seaman Lodley and carpenter Staffe swore that Juet had tried to persuade them to keep muskets and swords in their cabins .', ""A certain teacher scheduled a `` Fear Party '' for her fourth grade pupils .""], ['sometimes he would be up before dawn , clad as a garbage collector and hurling pails into areaways to exasperate us , and thereafter would hurry to the Bronx Zoo to grimace at the lions and press cigar butts against their paws .', 'He thought of Simms Purdew rising up , fearless in glory .', 'If because of this incident they become angry with Earth , I will not be permitted to go there at all .', 'He appeared in the hopples about November 14 , was treated for worms on the 18th , the latter date being the first time he struck a real pace .'], [""Unconcerned , indifferent , unmotivated , the forest was simply there -- fighting man's depredations with more abundant growth and man's follies with its own musical evening laughter ."", ""It combines qualities that are seldom found in one work : Scrupulous scholarship , a fund of personal experience , a sense of drama and characterization and a broad grasp of the era's great historical issues ."", 'he felt he was noting it , as if it were something he might think about when he grew stronger .', 'But , admit or not , Bonner was helpless .'], ['He chooses to subordinate one to the other , sometimes reluctantly , accepting criticism for the lesser immoralities facts breed .', 'The objectification of the world of spirit in popular superstition had certainly gone far beyond what the experience of spirit could justify or support .', 'However , in recent decades , for what doubtless are multiple reasons , an unannounced but nonetheless readily observable shift has occurred in both facets of national activity .', 'but it is perennially restructured in situations where anchors are dragged or lost .']]","[[-0.1658918410539627, -0.16537129878997803, -0.1647609919309616, -0.16467738151550293], [-0.10122472047805786, -0.10117988288402557, -0.10111386328935623, -0.10109613835811615], [-0.000421673059463501, -0.0003459472209215164, -0.0003235209733247757, -0.0002882927656173706], [0.09943372756242752, 0.09945662319660187, 0.09948369860649109, 0.09953825175762177], [0.19628199934959412, 0.19665566086769104, 0.19670435786247253, 0.19674360752105713], [0.29885172843933105, 0.310890257358551, 0.3129480481147766, 0.3149492144584656]]",278.2998962402344,286.8544921875,"[289.2481384277344, 273.1907653808594, 316.2417297363281, 372.66912841796875, 305.8729248046875, 284.7950134277344]",296.5513000488281,"[269.91363525390625, 253.24395751953125, 257.9556884765625, 301.2596740722656, 259.8002624511719, 280.0846252441406]",4.210339069366455,4.20198392868042,"[4.254926681518555, 4.176766395568848, 4.179201126098633, 4.1291046142578125, 4.208849906921387, 4.28689432144165]",4.334873676300049,"[4.337935447692871, 4.266232967376709, 4.3020758628845215, 4.252354145050049, 4.32506799697876, 4.316626071929932]"
92,"Growing used to your partner is natural, but it's a process that can be slowed down, says Sonja Lyubomirsky, PhD, a social psychologist at the University of California, Riverside, and author of the 2013 book ""The Myths of Happiness.""","[['We should stand firmly and courageously for our right to free access into Berlin .', 'Again , a force too strong for unfrozen bodies to endure would be applied .', ""Negro radio is vitally necessary during the process of assimilation '' ."", 'Dr. Fortman says swimming would help your leg .'], [""Now you go outside and beckon me when it's safe '' ."", 'His energy was gone .', 'He had been sighted , and his attacker pumping shot after shot .', '`` We were troubled about the fate of the Baltic States .'], ['I have a hunch Marv Breeding might move up a notch .', 'Never forget that a chain is only as strong as its weakest link .', 'Those ten days were like no others that Blanche had known .', 'He went on to use objects -- hoops , poles , capes -- which he employed as extensions of the body of the dancer , who moved with them .'], ['The Rev. Richard Freeman of Texas City officiated and Charles Pabor and Mrs. Marvin Hand presented music .', ""Eileen got to dancing , just a little tiny dancing step to a hummed tune that you could hardly notice , and trying to pick up strange men , but each time I was ready to say to hell with it and walk out she'd pull herself together and talk so understandingly in that sweet husky voice about the good times and the happiness we'd had together and there I was back on the hook ."", ""However , as Erickson has noted , the individual's failure to develop preliminary identities during infancy and childhood need not be irreversibly deterministic with respect to a given area of identity diffusion in his ( or her ) adolescence ."", 'Victoria was fourteen months younger than Quint , a head taller , and could lick any boy or girl on the beach .'], ['Mrs. Oliver is mother of five children and wife of a machinist .', 'A top official of the New Frontier who kept a record of his first weeks on the job here gives this report of his experiences :', 'Having persisted too long in deliberate ignorance and denial of the forces that threatened her , Pamela was relieved now to admit their potency and to be taking definite steps toward grappling with them .', '-- Consumer spending edged down in April after rising for two consecutive months , the Government reported .'], ['Of course On Thursday , Haney mailed the monthly check for separate maintenance to his wife Lolly , and wished the stranger could do something about her', 'He had picked out this pathless trail , instead of the common one , in a moment of romantic fancy , to give them privacy on their honeymoon .', ""For it seems that Barco , fancying himself a ladies' man ( and why not , after seven marriages ? ?"", 'Perhaps his most important private activity was the combination of reading , discussion with a few -- if we can trust his writings to Diodati and the younger Gill , very few -- congenial companions .']]","[[-0.16874507069587708, -0.16807708144187927, -0.1679832637310028, -0.1659775674343109], [-0.10155519843101501, -0.1015133410692215, -0.1014656350016594, -0.10143838077783585], [-0.0003999043256044388, -0.0003852918744087219, -0.0003668731078505516, -0.0003568800166249275], [0.0993000939488411, 0.09945926070213318, 0.09951838105916977, 0.09960828721523285], [0.19574403762817383, 0.19574855268001556, 0.1958262026309967, 0.1958717703819275], [0.3246247470378876, 0.32530415058135986, 0.33413392305374146, 0.33613812923431396]]",85.72366333007812,89.9568862915039,"[91.90485382080078, 88.59648895263672, 89.99369812011719, 93.57694244384766, 90.97817993164062, 97.23194122314453]",88.14115142822266,"[85.6622543334961, 83.7802963256836, 85.36214447021484, 86.60835266113281, 84.68331146240234, 89.25070190429688]",3.993377923965454,3.913461923599243,"[3.9652953147888184, 3.8896963596343994, 3.9591381549835205, 3.8099567890167236, 3.892620325088501, 3.9774649143218994]",3.982982635498047,"[4.004382133483887, 3.943096399307251, 4.001218318939209, 3.806177854537964, 3.9127309322357178, 4.0249924659729]"
103,"Perhaps the most important lesson relationship research has taught us is that marriage, like any other commitment, takes conscious effort to preserve, says Nicholas Kirsch, PhD, a couples therapist in Bethesda, Md.","[['She arrived late and as she entered the party , noted that gentlemen seemed to be in the majority ; ;', 'This result is plotted along with the 8.6-mm observations of Gibson ( 1958 ) in figure 1 , A .', 'However , he continued experimenting and lecturing , publishing the results of his experiments in German and Danish periodicals .', 'Reaching across the side of the stall , he slapped the buckskin on the rump .'], ['the halls were empty and they passed down the stairs to number nine and listened at the door .', 'Yet he remains the fiercest of competitors .', ""If the Hessian troops sent here willy-nilly by the Hessian Government to fight for England in the 1770's were mercenaries , what shall we call the UN troops sent to the Congo willy-nilly by their governments to fight for the United Nations ? ?"", 'The sun grew hotter as it approached the midday .'], ['The dust-thick saliva came from his mouth like balled cotton .', 'He was my gapt in the creche .', ""tulips with `` petals wide and shaggy as a spaniel's ears '' ; ;"", 'Each of these fine groups gives free boating classes in seamanship piloting and small boat handling .'], [""Mr. Hawksley , the state's general treasurer , has been a part-time CD director in the city for the last nine years ."", 'Because neither of them really wanted their marriage to break up , Mr. and Mrs. Black agreed to a series of interviews at Family Service of Northern Virginia , the agency nearest them .', ""`` When that woman found me and told me that you needed me I was never so happy since before the war '' ."", 'What is the real cause of them ? ?'], ['Why should I be spinning just because the goddamn log is spinning ? ?', 'He never knew just what woke him .', ""Already he could feel Anne's questioning eyes ."", ""`` You're so preoccupied that you've let your faith grow dim .""], ['and it should be far better known than it is .', ""After all , a guy's gotta have a little ego ! !"", ""`` But do you know something curious '' ? ?"", 'Nice , even if a trifle gaudy .']]","[[-0.19226044416427612, -0.19185587763786316, -0.19183969497680664, -0.19183583557605743], [-0.10126268863677979, -0.10120542347431183, -0.10113092511892319, -0.10110736638307571], [-0.000346197746694088, -0.00032982416450977325, -0.0003113355487585068, -0.0003002714365720749], [0.09920065104961395, 0.09920348227024078, 0.09920410811901093, 0.09921704232692719], [0.19551390409469604, 0.19552326202392578, 0.1958344280719757, 0.1959901750087738], [0.3276352882385254, 0.3279752731323242, 0.3341154456138611, 0.33473122119903564]]",145.5843048095703,121.04883575439453,"[137.7055206298828, 149.14649963378906, 126.09752655029297, 122.5955581665039, 119.03056335449219, 129.1257781982422]",109.71582794189453,"[123.29036712646484, 124.47813415527344, 106.57535552978516, 116.20799255371094, 109.2110824584961, 116.15563201904297]",3.8263440132141113,3.7126832008361816,"[3.7342286109924316, 3.7696385383605957, 3.833768367767334, 3.6697089672088623, 3.7390520572662354, 3.7509958744049072]",3.867419481277466,"[3.8476555347442627, 3.8123419284820557, 3.843916654586792, 3.5941290855407715, 3.719595432281494, 3.8246726989746094]"
