target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins
43,Education also plays a role.,"['As his feet slowed , he felt ashamed of the panic and resolved to make a stand .', 'If Palfrey ever had any doubts about the wickedness of slavery , they were put aside after he received an inventory of the slave property he had inherited .', ""The 1961 theme is the Dakota Territorial Centennial , with the pictures including the Lewis and Clark expedition , the first river steamboat , the 1876 gold rush , a little red schoolhouse on the prairie , and today's construction of large Missouri River reservoirs ."", ""it is manic as a man '' ."", ""His `` articulate Jewish friends '' convinced him that education ( read `` reading '' ) was `` a must '' ."", 'Program note reads as follows :']","[-0.25039562582969666, -0.1020817756652832, -0.0008377917110919952, 0.09676718711853027, 0.18147015571594238, 0.20360276103019714]",382.6266174316406,226.98379516601562,"[253.93646240234375, 209.2490997314453, 346.73565673828125, 233.13768005371094, 195.9302215576172, 211.97174072265625]"
18,"In addition, a person whose first child is born after the wedding is more likely to stay married than one who enters a marriage already a parent.","['Look to Coosa Valley for industrial progress', 'There remained only the delicate task of maneuvering the laws through the labyrinth of Palace politics and making a small number of policy decisions .', 'In my letters I took on a personality that differed from the self I knew in real life .', ""Oldenburg's contributions were soon exhausted and the boys had to turn to a wider circle of the town's learned , such as the pastor , to supplement the simple teaching ."", 'On the other side of the ledger is the fact that he did see his niece and the woman with whom she was staying .', ""For it seems that Barco , fancying himself a ladies' man ( and why not , after seven marriages ? ?""]","[-0.2131374478340149, -0.10513225197792053, -0.0009534433484077454, 0.09790472686290741, 0.18953318893909454, 0.2751047611236572]",199.46714782714844,129.1075439453125,"[155.0135955810547, 139.6301727294922, 128.99407958984375, 127.3692398071289, 123.26021575927734, 168.76377868652344]"
78,"One 2012 study of 232 newlyweds by researchers at UCLA, including Karney and led by doctoral student Justin Lavner, found that women who had reported premarital ""cold feet"" were more than two times as likely to be divorced four years later than couples in which the woman hadn't experienced doubts.","['What sets Negro-appeal programing apart from other radio shows ? ?', 'The jail authorities -- attaching no particular significance to the episode -- offered Barco whisky to revive him ; ;', 'Only in Europe have our lines remained firm -- and there only on the surface .', 'Parker could weep -- and he wept astonishingly often and on the slightest provocation -- but the psychology of those tears was entirely compatible with a remorseless readiness to massacre his opponents .', 'Rose Weiss , who handles all the prayer-requests that we receive , answering each letter personally , has the serene selflessness that comes from suffering : she has had many major operations , and now gets about in a limited way on braces and crutches .', ""These men -- for the most part educated in our `` best '' New England colleges , well established financially and socially in the community -- under kindly but insistent probing , reveal little or no objective or explicit criteria or data for their generalizations about the interests and attitudes of the people they claim to serve , or about the public responses that actually follow their occasional breach of a `` client-service relationship '' .""]","[-0.20976315438747406, -0.10460320860147476, -0.001223251223564148, 0.09828974306583405, 0.19440145790576935, 0.26910969614982605]",204.71554565429688,194.10897827148438,"[206.93280029296875, 199.9619598388672, 198.10711669921875, 190.93063354492188, 193.3085174560547, 192.27174377441406]"
15,"""Most couples think they're communicating with one another, but what they're really talking about is what I call ‘maintaining the household,'"" she says, or detailing to-do lists and divvying up chores.","['Long before he reached the protection of the stage door , Andy was recognized .', 'W. H. Roquemore , treasurer , and the following chairmen : Mmes McKee , publicity ; ;', ""Traffic frequently has failed to measure up to engineers' rosy estimates ."", ""You should hear the reverence in Fran's voice when she said `` Baccarat '' or `` Steuben '' or `` Madame Alexander '' ."", ""She come to the kitchen and say she take it up to you '' ."", ""These men -- for the most part educated in our `` best '' New England colleges , well established financially and socially in the community -- under kindly but insistent probing , reveal little or no objective or explicit criteria or data for their generalizations about the interests and attitudes of the people they claim to serve , or about the public responses that actually follow their occasional breach of a `` client-service relationship '' .""]","[-0.21447624266147614, -0.10373581945896149, -0.0008300505578517914, 0.09853661060333252, 0.1927674114704132, 0.2559683322906494]",291.4786682128906,232.2550048828125,"[269.131103515625, 275.25164794921875, 267.6890563964844, 237.9934844970703, 220.6710662841797, 257.9586181640625]"
81,"Gottman calls this ""the existential area.""","['However , there always is some limit to the numbers who will spend the time and effort to acquire training .', 'Educational policies are formed by several groups who are officially or unofficially appointed to act in the public interest .', 'There are few data on the boa constrictor , those for the anaconda are unconvincing , and there is nothing at all on the amethystine python .', 'if the angle of fire were too great the jutting buildings on either side would interfere .', 'The actual moments of contact are vitally important .', 'Sigmen himself must have foreseen it .']","[-0.25938212871551514, -0.10222914069890976, -0.0009377114474773407, 0.09744223952293396, 0.192545086145401, 0.2705804705619812]",639.3954467773438,452.9945068359375,"[534.4509887695312, 509.3807678222656, 422.72967529296875, 442.9548034667969, 426.4695739746094, 472.783935546875]"
