target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins
59,"Several demographic factors predict how well a marriage might fare, according to NCHS data.","['In textiles , as elsewhere , a major part of the solution lies in greater efficiency and higher productivity .', 'Apart from journalese and vaudeville gags , the anatomical is also found in jocular literature .', 'Similarly , if the equivalents for the forms of a word do not vary , the equivalents need be entered only once with an indication that they apply to each form .', 'Glendora put down a dish of lukewarm rice .', 'The American Automobile Association , computing the cost for two people to vacation by automobile , comes up with an average daily expenditure figure of $29 .', ""Seven years they'd been married .""]","[-0.18650555610656738, -0.10167402029037476, -0.000309700146317482, 0.0989508330821991, 0.19251054525375366, 0.2495807409286499]",413.8575134277344,342.83270263671875,"[316.9147033691406, 335.15521240234375, 345.8900146484375, 374.5034484863281, 333.2640686035156, 340.91400146484375]"
68,Know that a little goes a long way.,"['He would not have cared why it emerged , he only wanted to capture a memory to play with it again in his imagination and somehow to fix and hold in the story the disturbing emotions that accompanied the fantasy .', 'This statement recalls the 1959 Berlin crisis , when President Eisenhower first told reporters that Berlin could not be defended with conventional weapons and then added that a nuclear defense was out of the picture too .', 'By 1907 the number of undergraduates had risen to 1,107 .', 'Eternity is no time for recriminations .', 'Mickey was sure now he was dead .', ""Remember , when the little hand is straight up that's negative .""]","[-0.19144561886787415, -0.10109390318393707, -0.0004519578069448471, 0.09908267855644226, 0.19557511806488037, 0.3329049348831177]",220.8367462158203,179.20945739746094,"[279.3527526855469, 271.8204345703125, 404.72900390625, 205.6616668701172, 207.6434783935547, 170.6631622314453]"
12,Men who didn't feel affirmed by their wives were twice as likely to divorce as those did.,"['He would not be indebted to Sam ! !', ""My , you look chipper '' ."", 'The paper has a certain value as a comparatively easy introduction to this approach , particularly since it treats a fairly simple and straightforward phenomenon where it is possible to compare it with a more traditional ( though not structural ) statement .', 'As she worked she absentmindedly crooned , producing a curious sound .', 'But when he was finally through , their scorn was made apparent .', 'More time was spent in trying to marry these incompatibles than over any subject discussed at Yalta .']","[-0.14886370301246643, -0.10344763100147247, -0.0006744684651494026, 0.0994698703289032, 0.19765982031822205, 0.34087398648262024]",1322.275634765625,942.1442260742188,"[1029.1123046875, 1001.7535400390625, 1178.044189453125, 997.8751831054688, 909.3831787109375, 927.8623046875]"
54,"More recently, UCLA's Lavner led another study reevaluating how a couple's fighting style affected their marriages.","['The description of the Siddo syntax was very restricted .', '361 U. S. 899 .', 'Remarks of Hon. Wayne L. Hays of Ohio', 'This refers to what had happened after the Earl of Warwick died in 1590 , when the town petitioned Burghley for the right to name the vicar and schoolmaster and other privileges but Greville bought the lordship for himself .', ""Soon we were deep in a conversation that was interrupted many times by little things like Jennie's holding her breath and pretending to black out , Miranda's dumping the contents of the sugar bowl on the table , and various screeches , thuds , and giggles ."", 'Monel shows improvement with each work-out and looks the makings of a good brood mare after winning her share of races .']","[-0.15987810492515564, -0.10364087671041489, -0.0005008303560316563, 0.09958066046237946, 0.1958620846271515, 0.2872968018054962]",285.58306884765625,240.58494567871094,"[233.46151733398438, 221.13812255859375, 288.20086669921875, 222.4551544189453, 240.0154571533203, 209.97714233398438]"
71,The couples who as newlyweds had interacted with anger and pessimism when discussing difficult relationship issues were more likely to be divorced 10 years later.,"['So , if anybody solicits by phone , make sure you mail the dough to the above .', 'The male chorus of the Robert Shaw Chorale sings Sea Shanties in fine style .', 'that there would be a similar decline in the market values of other automotive and chemical stocks , with similar losses to the stockholders of those companies ; ;', ""it is manic as a man '' ."", 'In recent years , we have come increasingly to recognize that ideas have a history and that not the least important chapters of this history have to do with thematic or conceptual aspects of literature and the arts , although these aspects should be studied in conjunction with the history of philosophy , of religion , and of the sciences .', ""A weekly newspaper reported a local romance : `` and the couple were married last Saturday , thus ending a friendship which began in their schooldays '' .""]","[-0.16169822216033936, -0.10278019309043884, -0.0005459971725940704, 0.09927894175052643, 0.19761911034584045, 0.34793621301651]",419.53277587890625,308.3642578125,"[318.6808776855469, 316.32708740234375, 362.8081359863281, 302.86578369140625, 356.6055603027344, 308.3518981933594]"
