target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins
79,"Some of those factors, including ethnic background and socioeconomic status, are beyond a couple's control.","[""`` He's got this idea about drying out ''"", 'Via was in the parking lot when I went outside .', 'The double meaning in the anatomical made it a familiar vaudeville device , as in the gags of Weber and Fields .', 'This is a characteristic of good stereo recording and one of its tremendous advantages over monaural sound .', 'What is noteworthy about this large group of teen-agers is that , although their attitudes hardly differentiate them from their gentile counterparts , they actually lead their lives in a vast self-enclosed Jewish cosmos with relatively little contact with the non-Jewish world .', 'the other was with her American husband and their exceptionally appealing children .']","[-0.19187615811824799, -0.10179902613162994, -0.00043534673750400543, 0.09871042519807816, 0.18971626460552216, 0.2357933223247528]",193.84315490722656,174.77574157714844,"[203.6887664794922, 183.1462860107422, 166.82037353515625, 170.97146606445312, 149.9081268310547, 165.58436584472656]"
85,Know that a little goes a long way.,"['There was the slate roof of the church ; ;', 'Tonight Atlantic Monthly editor Edward Weeks moderates a round table of four Russian writers in a discussion of Soviet literature .', ""Nick's body became rigid ."", 'There is even some question whether the U.S. can any longer defend itself against an initiative by the Left .', ""`` What's the matter with the music '' ? ?"", ""No , that isn't quite fair .""]","[-0.19808214902877808, -0.10147267580032349, -0.0005554165691137314, 0.09907566010951996, 0.19467781484127045, 0.3298971951007843]",220.8367462158203,179.20945739746094,"[188.85205078125, 282.64581298828125, 221.41424560546875, 292.38055419921875, 155.70550537109375, 191.0426483154297]"
62,"""Men don't get it from other people in their lives so they especially need it from their female partners or wives,"" she says.","['At present all offenses must be taken to Sixth District Court for disposition .', 'This is an area nearly as large as Western Europe ; ;', 'Mr. Brown made important additions to the arts in screw machine design by drastically improving the means for revolving the turret , by introducing automatic feeding devices for the stock , and reversible tap and die holders .', 'When he had closed the suitcase he found a rag and moved about the room , wiping carefully everything he might have touched .', ""She always let it be known that there was wine in the pot roast or that the chicken had been marinated in brandy , and that Koussevitzky's second cousin was an intimate of theirs ."", 'Many belly dancers are married , but Serene is one of the few who will admit it .']","[-0.17116865515708923, -0.10289093852043152, -0.0005084378644824028, 0.09879867732524872, 0.1948891580104828, 0.33666884899139404]",344.02423095703125,290.59326171875,"[312.2821044921875, 282.7405700683594, 321.27496337890625, 320.212646484375, 302.9891357421875, 274.00616455078125]"
10,"The happiest couples also share their hopes, dreams and fears.","['That is , there was no trace of Anglo-Saxons in Britain as early as the late third century , to which time the archaeological evidence for the erection of the Saxon Shore forts was beginning to point .', 'He was less to see , but Feathertop took him in , too , just to keep the records straight .', 'Creighton Hague sat in his office above the Ione pit .', ""`` Doctor '' Lee asked her to lie down on a bed and remove her shoes ."", 'She was ready for her great adventures and the arrival of her mobile partner .', 'The experimental second moment Af conforms to the relation Af in agreement with theory .']","[-0.20461802184581757, -0.10172686725854874, -0.0004497263580560684, 0.09893326461315155, 0.19035305082798004, 0.2704034745693207]",676.96826171875,402.1306457519531,"[522.463134765625, 445.19085693359375, 470.5860595703125, 473.37744140625, 457.7561340332031, 475.97198486328125]"
54,"In a 2012 paper in the , Shelly Gable, PhD, of the University of California, Santa Barbara, and colleagues found that participants who felt supported by a partner during a positive event, such as receiving a high rating at work, felt better about themselves and about their relationships.","['Powers was covering the remaining guard .', ""`` Snakes are ugly and bad , and it might have bitten somebody , and they would have died '' ."", ""A man gets old anyhow '' ."", 'So frequently have pictures of the bridge appeared in books and in national publications that it vies with the old John Brown Fort at Harpers Ferry as the two nationally best known structures in West Virginia .', 'As Mrs. Letch Feeley , was it any wonder that I , once the social arbiter of Filmdom , was excluded from the smart entertainments given by the Astaires , the Coopers , the Gables , the Colmans , the Rathbones , the Taylors , the Thalbergs and such devout , closely knit families as the Barrymores and the Crosbys ? ?', 'There was a significantly greater number in this group who reported a desk as being in a tilted position while a tennis ball resting on it remained stationary on the incline .']","[-0.20517879724502563, -0.10190770030021667, -0.0005922475829720497, 0.09907779097557068, 0.19442495703697205, 0.2681819498538971]",93.02891540527344,85.01763153076172,"[85.52156829833984, 83.53971099853516, 86.13184356689453, 87.35845184326172, 86.60301971435547, 86.20091247558594]"
