target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins
216,"At that moment another loud bang was heard and, listening to the angry voice outside of her door, Tess knew that the movers were in trouble.","['I would like to quote from the Charter of the United Nations :', ""He can't object to that '' ."", 'Whether the Fathers , who died before Christ was born of the Virgin Mary , were justified and saved only by the blood which he shed , and the death which he suffered after his incarnation ? ?', 'Others listed at new addresses are the Richard T. Olerichs , the Joseph Aderholds Jr. , the Henri De La Chapelles , the John Berteros and Dr. and Mrs. Egerton Crispin , the John Armisteads , the Allen Chases , the Howard Lockies , the Thomas Lockies , and Anthony Longinotti .', 'He saw that in a moment she had grasped all the implications of a plot which had been weeks in occurring to him .', 'Only that curious , animal grunting Alec had heard during their fight .']","[-0.16258417069911957, -0.1016455814242363, -0.00038562435656785965, 0.09931576997041702, 0.19909241795539856, 0.3786623477935791]",206.1480712890625,148.80630493164062,"[152.53823852539062, 149.05897521972656, 145.17640686035156, 157.17100524902344, 151.47816467285156, 149.3619384765625]"
93,* * * * *,"['She looked mighty interested , though .', 'Ready to follow her impulse .', ""`` That's a peculiar way to think '' ."", 'Thus it was that Barco , apprehended for mere larceny , now began to suspect that one or another of his murders had been uncovered .', 'Joking and talking may be freer and easier , but the important factual information is still lacking for far too many newly-married men and women .', ""`` Non-God , no '' , I said .""]","[-0.1492934226989746, -0.1021994948387146, -0.0003325836732983589, 0.09956581890583038, 0.17466625571250916, 0.2046796977519989]",223.49105834960938,255.87966918945312,"[342.5791015625, 313.1003723144531, 243.64454650878906, 435.2535400390625, 219.21160888671875, 208.07711791992188]"
22,"She does work on Mondays, right?”","['The first meeting was held in Faneuil Hall , a great big place where we were able to meet members from all the other states .', 'He dozed , only to dream of Vivian , and woke , only to crash into the night table , bruising his other shin .', ""Don't overlook the straws this year ."", '`` Stevie , wake up now ! !', 'He nodded at the door in front of him .', 'She wondered , with a baffled feeling of helplessness .']","[-0.15782052278518677, -0.10142961889505386, -0.0003792364150285721, 0.09944029897451401, 0.19624587893486023, 0.42311760783195496]",609.0071411132812,187.40805053710938,"[192.1631317138672, 177.8063507080078, 173.62454223632812, 212.29937744140625, 182.97354125976562, 177.6743927001953]"
388,David had sent him a warning with his eyes to steer away from that topic.,"[""Middletown bases its claim on the general provision of the law that `` all rateable property , both tangible and intangible , shall be taxed to the owner thereof in the town in which such owner shall have had his actual place of abode for the larger portion of the twelve ( 12 ) months next preceding the first day of April in each year '' ."", 'Wellman Braud , bass , and Minor Hall , drums .', 'In his recent book , Hurray For Anything ( 1957 ) , one of the most important short poems -- and it is the title poem for one of the long jazz arrangements -- is written for recital with jazz .', 'There was a slight nervous twitch in the region of her left eye .', 'Her words remained with him , worrying him for hours .', ""Mr. Crombie couldn't remember his saying any such thing .""]","[-0.17983031272888184, -0.10186412185430527, -0.00022796355187892914, 0.09972462058067322, 0.19810816645622253, 0.3011866807937622]",151.11500549316406,124.38106536865234,"[139.79798889160156, 141.0953826904297, 155.18125915527344, 126.33297729492188, 125.14707946777344, 122.12110137939453]"
104,"Meanwhile, Marina tapped on the door and, sticking her head in to ask if she should bring coffee, received the shock of her life.","[""The Drexel collection , called Composite , to be shown by Titche's offers a realistic approach to decorating , a mature modern that is a variation of many designs ."", 'The contraction therefore partakes of the character of a phase transition .', ""`` My dress needs some work on it '' ."", 'but the City Council will now share fully this budget-altering power .', ""Hardly glancing at her , I smiled a bleak one which said , Thanks , baby , but I'd rather be alone ."", 'When might Mary have had that moment to hold her child on her lap ? ?']","[-0.16240449249744415, -0.10276638716459274, -0.0004302365705370903, 0.0994172990322113, 0.19897563755512238, 0.32395854592323303]",305.9237060546875,202.3015899658203,"[249.79351806640625, 221.0511474609375, 213.29946899414062, 220.4840545654297, 222.9419403076172, 204.6123809814453]"
