target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins
337,"“Lady, I insist.","['The education program for retarded children conducted by the East Greenwich school system has pupils from at least one neighboring community .', 'They feel that the United States is engaged in a life-and-death struggle with communism for survival and world supremacy .', 'For this purpose a degree of intellectual and emotional involvement is necessary ; ;', 'Nevertheless I was curious .', ""`` I've been waiting to get these things done for months '' , she said ."", 'I drove him away .']","[-0.12673437595367432, -0.10216277837753296, -0.0001440383493900299, 0.09928331524133682, 0.19836895167827606, 0.3412083089351654]",1224.8203125,593.3419189453125,"[1175.4412841796875, 921.905517578125, 940.4637451171875, 578.2996215820312, 535.0323486328125, 561.2692260742188]"
59,"Looking at her, he said, “Tess, don’t forget your promise to me.","[""in the similitude of God he created him '' ."", ""plants are being taught to grow '' ."", 'As artists we feel the same obligation , as do other individuals , in considering ourselves responsible citizens of a great nation .', 'He spent long hours before the TV spitting out promises of revenge .', ""Roy smiled -- he did have a nice smile -- took off his hat most politely , told her to hop in , and he'd give her a lift to Quinzaine ."", ""then she murmured : `` You're very kind , Mr. Morgan .""]","[-0.15417437255382538, -0.10094325244426727, -0.0003307652659714222, 0.09965167194604874, 0.19789952039718628, 0.379879891872406]",79.69183349609375,52.206356048583984,"[51.228267669677734, 59.12806701660156, 47.66111755371094, 54.55550765991211, 52.12697982788086, 42.878257751464844]"
322,"Tess stood there, not quite believing what she had heard.","['It is the only county in the state so far this month reporting a possible shortage in GA category , for which emergency allotment can be given by the state if necessary .', ""Since I have already discussed his moral position , that discussion is incorporated by reference into the following pages , which will focus on the empirical and analytic side of Fromm's treatment ."", ""There's more specialization and a narrower purpose in two albums recently issued by Dover Publications ."", ""Then came the scientific revolution in the late 1920's ."", 'The first one said , `` He sure does shake .', 'That had been how she imagined it .']","[-0.1500154584646225, -0.1013818234205246, -0.00015712622553110123, 0.09964704513549805, 0.19894132018089294, 0.379755437374115]",149.83116149902344,121.71758270263672,"[149.83523559570312, 134.85987854003906, 142.45672607421875, 128.5132293701172, 105.2464599609375, 112.03929901123047]"
394,"“Luigi, take back your resignation.","['To determine engine speed for a given combination of the other three factors the formula is : Af .', ""So when textbooks , like that of Baker set out drawings of the ' Ptolemaic System ' , complete with earth in the center and the seven heavenly bodies epicyclically arranged on their several deferents , we have nothing but a misleading 20th-century idea of what never existed historically ."", 'And it was his main present ! !', ""`` I've got to get her '' ."", 'He is publicly on record as believing Mr. De Sapio should be replaced for the good of the party .', ""Next , Steele turns his attention to the `` Courtier '' he is addressing .""]","[-0.16402463614940643, -0.10106680542230606, -0.00017905794084072113, 0.09950858354568481, 0.19612473249435425, 0.27642062306404114]",495.0904846191406,356.9573974609375,"[407.6593017578125, 369.4757385253906, 337.1788024902344, 335.4012756347656, 458.2215270996094, 478.4237976074219]"
264,“Sure.,"['Ekstrohm was not asleep .', 'Four men were knocked down , but did not attempt to rise .', ""Did he trouble to memorize the very small part which I had `` tailor-made '' to his specifications , a role eventually cut down to three short speeches ? ?"", 'A hebephrenic man used to give a repetitious wave of his hand a number of times during his largely-silent hours with his therapist .', ""`` It doesn't matter ."", ""It is but so-so '' .""]","[-0.1651308238506317, -0.10100223124027252, -0.00011764466762542725, 0.09927022457122803, 0.18083763122558594, 0.3084709346294403]",3128.146240234375,2865.228759765625,"[5294.20703125, 5777.70751953125, 3602.74462890625, 7514.53125, 4830.130859375, 4170.55712890625]"
