target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins
377,His first thought was Beautiful!,"['The vote still gives citizens a voice in the operation of their government and their party .', ""Others carried pemmican from `` the Forks '' to St. Paul and goods from St. Paul to Red River , as in the summer of 1847 when one trader , Wells , transported twenty barrels of whisky to the British settlement ."", 'It was doing very well , too , having reached the center , and was pursuing its way with commendable singleness of purpose when Mr. Podger saw hazard approaching in the shape of a flashy little sports car .', 'Try to find these Feds .', 'The little official hung his head in shame .', ""It's quite a big one '' , he added .""]","[-0.16559474170207977, -0.10247525572776794, -0.00032570213079452515, 0.09943855553865433, 0.19850225746631622, 0.37783968448638916]",634.1885375976562,320.9306335449219,"[413.50323486328125, 446.7950134277344, 409.8647155761719, 333.65570068359375, 309.410888671875, 264.48223876953125]"
242,"I’ve had a bad day starting with my doorbell being rung after I had had only three hours of sleep,” she said looking directly at David, ” then having to wait on my car that was at the repair shop, and next missing a meeting with an arrogant boor who thinks he may be God’s gift to management.","['We write this Af .', 'Analysis means the evaluation of subparts , the comparative ratings of parts , the comprehension of the meaning of isolated elements .', ""In any event , the example of Acheson's trampling by the Senate did not encourage Dulles to provoke it ."", ""They range from the Soviet Embassy on Sixteenth Street , a gray shuttered pile suggesting a funeral-accessories display house , to what Congressman Rooney has called `` that monstrosity on Thirty-fourth Street '' , the modern cement-and-glass chancery of the Belgians ."", 'I saw Sedgwick often before his death at ninety-five , -- he had remarried at the age of ninety , -- and he asked me , when once I returned from Rome , if I knew the Cavallinis in the church of St. Cecilia in Trastevere .', 'In a low voice , almost whispering , the man had asked Phil if he was happy with the way the landlord had been taken off his back .']","[-0.15593241155147552, -0.10247327387332916, -0.0005473755300045013, 0.09942896664142609, 0.1973452866077423, 0.33796316385269165]",181.56356811523438,155.106689453125,"[155.594482421875, 164.874267578125, 154.17897033691406, 155.86700439453125, 152.7897491455078, 151.93441772460938]"
40,"“What is there to talk about?” Tess asked, barely whispering, still struggling to remove herself from his arms that tightened at her every movement.","['Sample units ( villages in rural areas , houses in cities ) were drawn systematically within these strata .', ""Note that by Western standards this plan was `` upside down '' , as it put North at the bottom and South at the top , with the other directions correspondingly altered ; ;"", 'I also use a small electric hand-blower to dry large washes in the studio .', ""`` I've just been talking to Dr. Michelson '' , I said ."", 'Absent-minded , subject to unexplained tears Jubal would have bet his life that if Anne were to witness the Second Coming , she would memorize date , time , personae , events , and barometric pressure without batting her calm blue eyes .', 'He would no longer have to see that fat face , hear that whining voice']","[-0.15430332720279694, -0.10217611491680145, -0.0006295144557952881, 0.09935406595468521, 0.19801822304725647, 0.32625359296798706]",738.6474609375,651.593994140625,"[692.19677734375, 697.6865844726562, 668.6530151367188, 604.5663452148438, 678.83984375, 652.0748291015625]"
302,“Thanks.,"['If they do as well as they did in 1960 there can be no complaint .', 'So far as I can see , there is only one way out for the positivist .', 'The jokes and arguments grow louder until the police return ; ;', ""Mills secured Barco's photograph from the gentleman in charge , rushed to the Hollywood police station to report the theft , and less than five minutes later , detectives with his picture in hand were on the trail of Cal Barco ."", 'All these -- potboilers or no -- provided a welcome breath of fresh air in the form of lively , colorful , unstuffy works well suited for the great out-of-doors .', '`` But I already have ! !']","[-0.14830642938613892, -0.10326244682073593, -0.0003071846440434456, 0.09813953191041946, 0.16541023552417755, 0.22497454285621643]",4073.16162109375,2710.0185546875,"[2244.909912109375, 2145.272705078125, 7281.5, 6603.6181640625, 5875.78857421875, 2061.119140625]"
358,“Can we wait until Myra and the kids get back before we have the ceremony?”,"[""The Keystone Broadcasting System's Negro network includes 360 affiliated stations , whose signals reach more than half the total U.S. Negro population ."", 'Anyway , Julia asks me to .', 'He was pressed far back into the corner of the car on his hay sacks , the rattling and tinning of the wheels on the rails almost covering the sound of his ocarina .', 'Several of the replies to Mr. Toynbee , without conscious resort to the traditional terminology with regard to the permission of evil , succeed in restoring the actual context in which present moral and political decisions must be made , by distinguishing between choosing a great evil and choosing in danger of this evil .', ""Because I'm looking for the son of a bitch that killed that old man , and I'm going to get him ."", 'Although it had seemed a good reason , to begin with : no couple could afford to have children .']","[-0.17748206853866577, -0.10170184820890427, -0.0005042906850576401, 0.09922968596220016, 0.19668059051036835, 0.2810211777687073]",347.4297790527344,371.0408630371094,"[380.3306579589844, 330.055908203125, 349.328369140625, 360.8948059082031, 272.1427001953125, 342.5549011230469]"
