target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins
182,“Just tell her to be in my office at nine.,"['Sherman proved that a railway base could be movable and the most brilliant feature of the Atlanta campaign was the rapid repair of the tracks .', 'Thus it was that Barco , apprehended for mere larceny , now began to suspect that one or another of his murders had been uncovered .', 'These contrasting trends in procurement reflect the anticipated changes in the composition and missions of our Armed Forces in the years ahead .', 'Commentary was a mere suburb of Partisan Review , the arch-enemy .', 'Then I realized that she had been deliberately showing me , this time , what Granny was like ; ;', ""Tell her to come here to the hotel '' .""]","[-0.16268423199653625, -0.10001662373542786, -7.053837180137634e-06, 0.09997023642063141, 0.19990785419940948, 0.4891512393951416]",324.4363098144531,240.65953063964844,"[338.34356689453125, 294.9747314453125, 313.7704162597656, 281.77569580078125, 210.21939086914062, 274.14874267578125]"
401,She had had to promise Luigi that she would do anything Mr. Donatelli asked her to do to keep her job except do something unethical and immoral.,"[""Displacement is sometimes referred to as `` swept volume '' ."", '`` Is it because of my slovenliness that hair grows on my face ? ?', ""Clay was rolled to 1/4'' '' thickness ."", ""But he is a West Point graduate and therefore must be born to command '' ."", 'Whether he sang well or badly had nothing to do with it .', ""for to attend the dying was something she had never experienced , and certainly had not imagined when she thought of the duties she would have as Bobby Joe's wife .""]","[-0.14421230554580688, -0.1001015305519104, -3.8673169910907745e-06, 0.09998589754104614, 0.19998031854629517, 0.3876006603240967]",197.79043579101562,133.41360473632812,"[145.37286376953125, 148.19931030273438, 140.08993530273438, 144.81687927246094, 140.373779296875, 134.9824981689453]"
115,"Following her into the room to apologize, Tess stopped, lightly shocked.","[""They're buying fun and adventure and family experiences ."", 'Mr. McCay had on a sort of Emperor Maximilian beard and mustache .', ""This happens at the moment man loses the perception of moral substance in himself , of a nature that , in Maritain's words , is perceived as a `` locus of intelligible necessities '' ."", 'She wondered whether Stanley would call .', 'That was his complete discussion of Bridget Sullivan as a possible suspect .', 'In the silence that followed , Miriam walked close to Mrs. Cupply , who drew back a step on her side of the gate .']","[-0.15162482857704163, -0.1000845655798912, -1.3438984751701355e-05, 0.09998255223035812, 0.19999071955680847, 0.4081592857837677]",445.7871398925781,252.3050079345703,"[270.41644287109375, 258.469970703125, 309.6604919433594, 249.9789276123047, 282.0894775390625, 248.7454071044922]"
295,"Before David could say anything, she mumbled her apology for missing his meeting, stating that her resignation would be in his hands before twelve.","['Upon all of them played the intellectual , social , political , and economic attitudes , institutions , and customs of the nation .', ""that these products constituted a `` line of commerce '' within the meaning of the Clayton Act ; ;"", ""If , in Larkin's eyes , they are nothing but Piccadilly farmers , he has as much to learn about them as they have to learn about the ways of truly rural living ."", 'This is not to attempt to say what spirit is , but only to employ a commonly used word to designate or simply identify a common experience .', 'and by the second night he was in a state of panic : he could see nothing out of the afflicted eye .', ""`` Never mind '' , Arlene had said , after the policeman had left , having pursued the usual unco-operative course of grownups .""]","[-0.14865551888942719, -0.10023224353790283, -2.4877488613128662e-05, 0.09994667768478394, 0.19989152252674103, 0.4323975443840027]",161.18487548828125,113.35636138916016,"[117.64768981933594, 123.53523254394531, 122.83647155761719, 127.25753784179688, 105.63329315185547, 107.8943862915039]"
138,She was afraid of the intimacy ahead with him and he felt the fear.,"['Each dictionary form is looked up in the text-form list by the same method used to look up a new text occurrence in the form list during text reading .', 'Activity by British traders and the presence of a colony on the Red prompted the United State War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from Detroit to put a post 300 miles northwest of Prairie Du Chien , until then the most advanced United States post .', 'The first capability is represented by a combination of manned bombers , carrier-based aircraft , and intercontinental and intermediate range missiles .', 'Now we peered anxiously for any speck of land in the Pacific , for this interminable bailing would have to stop soon .', ""From behind , he had put his arms on her shoulders , turned her around , and pressed her to him , so close she couldn't breathe ."", 'It was merely an attempt to frighten her .']","[-0.1463436782360077, -0.10020915418863297, -1.0974705219268799e-05, 0.09998133033514023, 0.1999889463186264, 0.4936314821243286]",182.0697021484375,106.49916076660156,"[155.62237548828125, 156.9190216064453, 146.9297332763672, 104.5703353881836, 102.97798919677734, 108.24237060546875]"
