target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins
70,"In addition, a person whose first child is born after the wedding is more likely to stay married than one who enters a marriage already a parent.","['Such sections showed bright yellow-green specific fluorescence in the cells of the pseudophloem tissue ( Lee and Black , 1955 ) .', 'Lay the cloth in place and trim it to size .', 'Once again life went its serene way -- soirees , fox hunts , balls and dinners .', ""Helva's class was doing Fine Arts , a selective subject in her crowded program ."", 'there is a struggle there , in which , if he falls , it is easy for him to rise again , there is freedom of utterance there , which draws after it no irreparable consequences on society .', 'It was on the tenth day after the wedding ( how could it have been so soon ? ?']","[-0.14690691232681274, -0.10056084394454956, -0.00019435212016105652, 0.09971961379051208, 0.19931159913539886, 0.3606738746166229]",199.46714782714844,129.1075439453125,"[140.75523376464844, 132.76539611816406, 125.84777069091797, 128.35682678222656, 127.87811279296875, 173.7420654296875]"
41,"""It appears that those things are paying off.""","['On the other hand , he did not want to offend Edward either , and he found himself in a very difficult position .', 'But , admit or not , Bonner was helpless .', 'All false gods resemble Moloch , at least in the early phases of their careers , so it would be unreasonable to expect any form of idol-worship to become widespread without the accompaniment of human sacrifice .', 'This resulted in an improved appearance , but was followed by an increase in printing cost that necessitated the institution of major economies to keep within the total of allocated funds .', 'These men are considered managers of engineers .', ""`` They're stealin' the stock '' ! !""]","[-0.16107720136642456, -0.10093995928764343, -0.00020804628729820251, 0.09971688687801361, 0.19830963015556335, 0.3543429672718048]",457.0930480957031,320.2097473144531,"[313.84716796875, 294.24407958984375, 331.4510498046875, 422.8284606933594, 333.3128662109375, 324.1358642578125]"
18,"After a decade, the most striking difference between the couples who had divorced and the ones who stayed together was how they had handled conflict during their first year of marriage.","['These are particularly suitable for regions where water or rock is close to the surface .', ""Helva's civilization was not without busy , do-good associations , exploring possible inhumanities to terrestrial as well as extraterrestrial citizens ."", 'Thomas Douglas , fifth Earl of Selkirk , a noble humanitarian Scot concerned with the plight of the crofters of his native Highlands , conceived a plan to settle them in the valley of the Red River of the North .', 'What had he thought of , to go to John , grovel and beg understanding ? ?', 'In my person they would always remember that last long time of me alone with her , so if they told themselves that I could have prevented it , I can understand that by now and love them still , because everyone must justify , have a scapegoat for what is not to be borne .', ""A weekly newspaper reported a local romance : `` and the couple were married last Saturday , thus ending a friendship which began in their schooldays '' .""]","[-0.14541295170783997, -0.1011873260140419, -0.0001347362995147705, 0.09987404942512512, 0.19861873984336853, 0.42638999223709106]",140.1760711669922,121.33650970458984,"[131.13763427734375, 134.07379150390625, 131.94752502441406, 122.9708480834961, 130.78536987304688, 116.10868072509766]"
104,But feeling supported during negative events was inconsistently — and sometimes even negatively — linked to similar good feelings.,"[""If these services are to be maintained , the New York Central must have the revenues to make them possible '' ."", ""`` I've solved the mystery of the little bag ."", 'and a host of others .', ""Whenever he deigned to appear at the studio he was `` hung over '' , uncooperative , rude and insulting ."", 'It seemed to be only a riot of color , light and meaningless activity .', '( 3 ) in a state of depression , the positive conditioned stimulus may fail to elicit a conditioned reaction but cause an increased synchrony instead of the excitatory desynchronizing ( alerting ) effect on the Aj .']","[-0.1647609919309616, -0.10034240782260895, -0.00013768300414085388, 0.09969103336334229, 0.19817689061164856, 0.33088812232017517]",1042.3599853515625,781.6312866210938,"[808.2496337890625, 737.9007568359375, 760.7965698242188, 821.6399536132812, 770.5953369140625, 822.6227416992188]"
86,"""So many people do lifelong training in so many things — if you're a golf enthusiast you go to the driving range a couple times a week.","['Instead of that he was engulfed by bedlam .', 'The General Assembly , which adjourns today , has performed in an atmosphere of crisis and struggle from the day it convened .', 'He was tall and dark-skinned , a half-breed , Wilson thought .', 'Hence the minimal polynomial for Af is Af .', 'While they were away Blanche came into the office every morning , running things as she had always run them for Stanley , going through the week in a dazed stupor , getting things done automatically , out of habit .', 'In spite of the shading of one type of course into another , I believe it is useful to talk about vocational courses as apart from academic courses .']","[-0.15745821595191956, -0.10079333931207657, -0.00016366224735975266, 0.09965021908283234, 0.19907014071941376, 0.3228800296783447]",371.199951171875,292.1130065917969,"[305.47662353515625, 314.52447509765625, 298.907958984375, 358.3541259765625, 281.1898193359375, 317.3879089355469]"
