target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins
73,"But, say psychologists, there are many behaviors, such as how a couple talks and fights and even the type of dates they go on, that can be learned and practiced — and can give a pair a fighting chance at 'til death do they part.","[['A glance revealed that the main topgallant mast had been carried away .'], ['Mike felt disappointed that Mahmoud had left ; ;'], ['Others admitted he was absolutely correct -- he never slept .'], ['Then , as he doubled , gasping , vomiting the breakfast he had so lately eaten , Lord straightened him with an uppercut .'], [""It's inevitable in this case , for the couple will be separated for , at the least , forty years .""], [""Then there are a pair of old biddies played by Grace Carney and Sibly Bowan who may be right off the shelf of stock Irish characters , but they put such a combination of good will and malevolence into their parts that they're quite entertaining .""]]","[[-0.20446257293224335], [-0.10416372120380402], [-0.0007535852491855621], [0.09862987697124481], [0.19460844993591309], [0.28671085834503174]]",218.5347900390625,189.549072265625,"[194.88226318359375, 193.7547149658203, 192.5445098876953, 202.6117706298828, 190.3061065673828, 185.37965393066406]"
90,"In the Early Years of Marriage Project, Orbuch also found that good communication set the happiest of couples apart from the less blissful.","[[""We'll still have the rifle , and I might be able to round up some more .""], ['Preparation of frozen sections'], ['Armbro Comet ( Nibble Hanover-Mauri Hanover ) has been in 2:38 .'], [""This is the principal point made in this final section of Englishman No. 57 , and it caps Steele's efforts in his other writing of these months to counteract the notion of the Tories as a `` Church Party '' supported by the body of the clergy .""], ['Here it is relevant to remember that men commonly regard some causes as more important than their lives ; ;'], [""He didn't want us to get married .""]]","[[-0.19150027632713318], [-0.10376644879579544], [-0.0008787894621491432], [0.09882374107837677], [0.19341424107551575], [0.2750548720359802]]",119.24559020996094,96.22599029541016,"[98.46439361572266, 91.48894500732422, 105.1085433959961, 105.63264465332031, 95.27886199951172, 97.5981216430664]"
111,"Few factors undermine a relationship more than boredom, says Orbuch.","[['He meandered down Pike Street , past the First National Bank with its green window shades .'], ['Rabb , the former Louisiana State field general , came off the bench for his debut with the Bills Sunday and directed his new team to a 22-12 upset victory over the Houston Oilers , defending league champions .'], ['He was actually walking down the stairs .'], ['If that was the skiff , it was making unprecedented speed .'], ['`` It narrows down down down and finally there is no way out .'], ['Poverty imposes a kind of chastity on the ambitious .']]","[[-0.19167813658714294], [-0.10315357148647308], [-0.0007352754473686218], [0.09912353754043579], [0.1926332414150238], [0.259865939617157]]",637.515869140625,372.9909362792969,"[429.92572021484375, 541.7094116210938, 435.1059875488281, 419.5025634765625, 374.88238525390625, 366.530517578125]"
11,"How do you reduce it?""","[[""A beginner's shotgun has also been introduced this year .""], ['Back in Bavaria he had seen that gesture , and at that sight his heart had always died within him .'], ['-- 0.2 gram Dynafac per head daily ( 1 gram of premix per head daily ) for promoting growth , feed conversion , bloom , and full feed earlier .'], ['I just want you to take a message to Diane Molinari .'], ['What persuaded the cow-man to remain on Shayol ? ?'], ['Less bull the more you can do with em .']]","[[-0.16865669190883636], [-0.10314756631851196], [-0.0007336810231208801], [0.09795455634593964], [0.1773492395877838], [0.2101561725139618]]",674.3441162109375,251.52012634277344,"[306.36077880859375, 440.7114562988281, 406.0138244628906, 243.46267700195312, 237.89659118652344, 242.6635284423828]"
96,"""That act of cherishing is something that some couples build.""","[['Speaking into the phone again and recognizing the caller , I resumed my everyday voice .'], [""Woodruff said nothing , and Pike , frustrated , stormed throughout Little Rock in an unsuccessful search for `` Vale '' , asking his friends to keep their ears open .""], [""The theme of Rhode Island Heritage Week for 1961 will be `` Independence and Union '' .""], ['That got everybody up .'], ['When it is done between races or nations , it is called making a treaty .'], ['It gives , indeed , cause for rejoicing to remember what many catastrophes of the past produced ; ;']]","[[-0.18493947386741638], [-0.10415393114089966], [-0.000547211617231369], [0.098408542573452], [0.18842364847660065], [0.2397918403148651]]",379.3301696777344,319.6309509277344,"[297.56634521484375, 375.4113464355469, 306.9485778808594, 308.6158142089844, 305.55413818359375, 396.91387939453125]"
