target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins,local_PPL_all_bins
175,I hope she is much nicer than he is.,"[['Even in the very area where the shooting had been done , cattle were still disappearing .'], [""Reinforcements came up quickly to take advantage of the opening made by Goulding's platoon .""], ['The English never again developed a strong native music that could obliterate the traces of an earlier great age the way , say , the opera in Italy blotted out the Italian madrigal .'], ['As artists we feel the same obligation , as do other individuals , in considering ourselves responsible citizens of a great nation .'], ['Never forget that a chain is only as strong as its weakest link .'], [""`` I knew it all along '' , confessed Arnold with a grin , `` but I just happened to think how much nicer it would be to drop one way up there '' .""]]","[[-0.17993754148483276], [-0.10327450931072235], [-0.00074949418194592], [0.09887690842151642], [0.19767838716506958], [0.3401171565055847]]",53.64052200317383,43.058563232421875,"[52.311859130859375, 63.4129524230957, 47.39632034301758, 34.05502700805664, 29.973047256469727, 27.234209060668945]","[74.11453247070312, 89.98640441894531, 81.93425750732422, 56.86090087890625, 59.49922180175781, 35.85123825073242]"
244,"Arriving at the office, Tess found Luigi highly upset.","[['it is not working now .'], ['He thought that if once , only once , he could talk with Simms Purdew , something about his own life , and all life , would be clear and simple .'], ['And watch for a headline from this pair any time now .'], ['Because the bobbin-to-cone winding process is a relatively high-cost operation for the mill , the almost complete automation provided by the Uniconer can mean important economies in textile production , at the same time upgrading quality .'], [""`` Thank you '' , the German had said courteously .""], ['At first Barco was evasive and shifty .']]","[[-0.18873566389083862], [-0.10169032216072083], [-0.0006593316793441772], [0.09853032231330872], [0.19435448944568634], [0.3132336735725403]]",155.1052703857422,105.1446304321289,"[116.62693786621094, 100.01311492919922, 115.16912841796875, 182.07908630371094, 115.08557891845703, 91.6438217163086]","[165.97409057617188, 115.70069122314453, 134.81333923339844, 276.93560791015625, 138.45631408691406, 110.10627746582031]"
127,"“Hi, I’m Carla.","[[""We hope that he will execute it in a manner that will entitle him to credit '' .""], ['The General Assembly shall consider and approve the budget of the Organization .'], [""He served `` with '' him .""], ['for Mother to be able to call , Susan must be napping now , surrounded by her multitude of dolls .'], [""`` You ought to shake '' , Arlene advised them .""], [""`` I'm Billy Jones '' , the boy answered .""]]","[[-0.1751793920993805], [-0.10212773084640503], [-0.00048013217747211456], [0.09897851943969727], [0.18864917755126953], [0.2636270523071289]]",41.23897171020508,12.509865760803223,"[13.283441543579102, 17.237165451049805, 15.454832077026367, 14.48835277557373, 11.191289901733398, 9.262991905212402]","[30.609909057617188, 45.39673614501953, 37.528594970703125, 28.256824493408203, 22.216468811035156, 19.96725845336914]"
75,“A meeting with an arrogant boor you say?” Ko asked edging her on.,"[['It accounts for so many things .'], [""People and books are enough for them '' .""], ['`` For instance , Djakarta , Indonesia , has three groups of dancers interested in coming here .'], ['`` As for my elders , they have already admitted that they were wrong .'], [""The sweat broke out on Mr. Skyros' forehead as he realized he had been actually thinking -- hoping -- planning -- perhaps --""], ['Locker-room talk often stresses the idea that a man is doing the girl a favor if he is forceful and ruthless during the first penetration .']]","[[-0.1663992702960968], [-0.10373872518539429], [-0.0007040426135063171], [0.09911765903234482], [0.19630101323127747], [0.2729138135910034]]",1009.224365234375,617.5654296875,"[825.7010498046875, 885.0309448242188, 827.1721801757812, 765.8486328125, 786.1737060546875, 772.329833984375]","[1180.3372802734375, 1104.4539794921875, 1235.1156005859375, 1067.501708984375, 948.0880126953125, 1087.912353515625]"
327,"“I don’t believe in having sex during engagements either,” Tess said.","[['That encourages rooting , and the better developed the roots , the larger and more plentiful the flowers .'], ['Moscow TASS in Russian datelined Sochi :'], [""Andy couldn't help but be touched .""], ['Arlene was boosting them up when the policeman came by .'], ['Winston had heard her shaking out the skirt of her new pink silk hostess gown .'], [""`` But she promised -- This will be different '' , he said at last .""]]","[[-0.16535684466362], [-0.10329371690750122], [-0.0007033273577690125], [0.09903501719236374], [0.19402170181274414], [0.2611822485923767]]",66.8509521484375,29.754802703857422,"[35.875152587890625, 32.92025375366211, 31.601886749267578, 34.15163803100586, 31.46866226196289, 32.27384948730469]","[53.944332122802734, 51.635040283203125, 49.82455062866211, 51.89490509033203, 45.595584869384766, 41.86515426635742]"
