target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins,local_PPL_all_bins
368,"As Tess returned home that evening, she was tired and worried.","[['These data are not of the precision obtainable by the methods previously mentioned , but the vast number of approximate values available will be useful in many areas .'], ['These men are considered managers of engineers .'], ['The fences stretched on endlessly .'], [""`` I woke up this morning '' , Moreland said , `` paraphrasing Lewis Carroll .""], ['`` They were all faded .'], [""There was a ragged edge to her voice now , as if she'd been crying .""]]","[[-0.2429450899362564], [-0.10429853200912476], [-0.000909164547920227], [0.09841544181108475], [0.19652122259140015], [0.3380626142024994]]",63.16359329223633,31.182758331298828,"[44.267826080322266, 39.223209381103516, 34.8809928894043, 43.202239990234375, 32.04716110229492, 30.885591506958008]","[74.17445373535156, 67.57452392578125, 56.52376937866211, 60.54606628417969, 54.383567810058594, 39.59989929199219]"
158,"“For Luigi’s sake, I hope I am.","[['He made their spreads his headquarters , and he helped out in their roundups .'], ['By 1907 the number of undergraduates had risen to 1,107 .'], ['Shy , slender-waisted girls at the loom in harmony with the frangipani by the wayside .'], ['Yes , this is she ? ?'], ['Nevertheless I was curious .'], ['for , in either event , the first possibility is excluded .']]","[[-0.18284858763217926], [-0.10285128653049469], [-0.0006800666451454163], [0.0983850359916687], [0.18320587277412415], [0.21867592632770538]]",41.71739196777344,21.682125091552734,"[27.92616081237793, 28.679231643676758, 20.464317321777344, 23.36545753479004, 23.46454620361328, 21.791975021362305]","[41.53152847290039, 48.5710334777832, 35.56155014038086, 33.18980407714844, 35.46416091918945, 38.03151321411133]"
255,"Ko introduced the three to her, pointing out who was married to whom.","[['he must improvise continuously with no apparent effort .'], ['In America also all of our major religious bodies officially sanction a universalistic ethic which is reflective of our common religion .'], ['This project was carried out under sponsorship of the Ballistic Missile Division of the Air Research and Development Command , U.S. Air Force , and had as its goal the investigation of the transport by diffusion of the heat energy of chemical binding .'], ['she must be poised and proud and unafraid in order to prove to the mountain that she was in earnest .'], ['This recommendation was based on the fact that the hymen was not the only barrier to smooth consummation of the sex act .'], [""`` She's been talking about a picture '' , Winston had told him .""]]","[[-0.20367750525474548], [-0.10439133644104004], [-0.0008398387581110001], [0.09875835478305817], [0.19193896651268005], [0.26839134097099304]]",186.03485107421875,111.9867935180664,"[118.05167388916016, 192.89471435546875, 226.33184814453125, 110.07892608642578, 110.35647583007812, 108.15079498291016]","[173.73434448242188, 264.9219665527344, 278.5379333496094, 132.87033081054688, 153.81057739257812, 118.96468353271484]"
137,* * * * *,"[['Eighty-five specimens were loaned for study purposes .'], ['The action is a drop-block , handling all the standard'], ['Each man had a bubble to himself , privacy after the long period of enforced intimacy on board the ship .'], [""Adolescents have a much-discussed tendency to polarize ideas and values , to perceive things as `` either-or '' , black or white -- nuances of meaning are relatively unimportant .""], [""`` What's that you say '' ? ?""], ['So all-important are ideas , we are told , that persons successful in business and happy in social life usually fall into two classes : those who invent new ideas of their own , and those who borrow , beg , or steal from others .']]","[[-0.18062175810337067], [-0.10401780903339386], [-0.0006931163370609283], [0.09827995300292969], [0.15799835324287415], [0.169419065117836]]",40.09796142578125,18.993165969848633,"[35.06929016113281, 12.352972030639648, 15.843913078308105, 13.165069580078125, 15.111031532287598, 23.106718063354492]","[94.80075073242188, 79.46666717529297, 30.68828010559082, 32.01553726196289, 64.71708679199219, 48.04537582397461]"
262,"“So, we see one another again.","[['It has the power to do so but for the most part has left the matter for solution by judges on a case-by-case basis .'], [""I would have foregone my romantic chances rather than leave a friend sweltering and dusty and -- Well , at least I wouldn't have shouted back a taunt .""], ['Extensive facilities for group performance are provided by maintaining , under skilled direction , the Choir , the Orchestra , the Band , the Glee Club , and smaller ensembles of wind and string players .'], [""Except that Kitti wasn't there .""], ['Mr. Gorboduc looked down .'], ['Someone clapped tentatively then quickly stopped .']]","[[-0.20469115674495697], [-0.10378889739513397], [-0.0008484832942485809], [0.09788446128368378], [0.19108593463897705], [0.28807833790779114]]",115.33246612548828,52.194454193115234,"[54.6121826171875, 50.59182357788086, 55.88352584838867, 50.545780181884766, 44.88896942138672, 50.091732025146484]","[115.04882049560547, 98.67015838623047, 111.72612762451172, 118.29171752929688, 105.42280578613281, 94.06170654296875]"
