target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins,local_PPL_all_bins
79,"That comes as no surprise to Terri Orbuch, PhD, of the University of Michigan and Oakland University, who says arguments over money — how to spend, save and split it — plague even well-off couples.","[['He held a cigarette in his right hand .'], ['The stock was sold in the underwriting at a price of $12.50 a share .'], ['He was the lawman who survived more gunfights than any other famous gun-slinging character in the book .'], ['He sought to run Congress as he ran his New York American or Journal , a scheme veteran legislators resisted .'], ['It is absurd of course to say that that one exclamation estranged me from the family I considered my very own , but there it hangs , a cooling void that broke our close connection with each other .'], [""A 16-year-old Portland businessman and his Junior Achievement company , have been judged the `` Company of the Year '' in national competition completed this week at Ohio State University , Columbus , Ohio .""]]","[[-0.15404561161994934], [-0.10131403058767319], [-0.00019680336117744446], [0.09977234899997711], [0.198575958609581], [0.30022501945495605]]",118.03742980957031,120.97566223144531,"[125.91192626953125, 126.6510238647461, 109.01680755615234, 119.9701919555664, 127.53520202636719, 122.35366821289062]","[132.01052856445312, 125.64066314697266, 127.9151382446289, 131.99415588378906, 120.77399444580078, 124.05718231201172]"
21,"""There's a lot of stress if you're [part of] a military family, but at the same time, there are lots of things that the military is doing to try to protect you from that stress, to try to make it better,"" says Karney.","[['The bread baked from this mixture is light in color and fragrant in aroma .'], ['He had not felt that during the afternoon .'], ['By distinguishing superlunary ( celestial ) and sublunary ( terrestrial ) existence , and reinforcing this with the four-element physics of Empedocles , Aristotle came to speak of the stars as perfect bodies , which moved in only a perfect way , viz. in a perfect circle .'], ['White House legislative aides were still confident the bill would pass intact .'], [""What concerns him much more is the relationship of diet to the nation's No. 1 killer : coronary artery disease , which accounts for more than half of all heart fatalities and kills 500,000 Americans a year -- twice the toll from all varieties of cancer , five times the deaths from automobile accidents .""], ['Remember what you used to say in the Army ? ?']]","[[-0.14235205948352814], [-0.10243935137987137], [-0.00029845908284187317], [0.09952044486999512], [0.19747290015220642], [0.3126561641693115]]",35.697444915771484,37.731781005859375,"[36.79920959472656, 35.8709716796875, 34.32429504394531, 37.51602554321289, 37.690887451171875, 32.117794036865234]","[39.52838897705078, 36.2891960144043, 37.90026092529297, 39.46366882324219, 37.8466796875, 34.50979995727539]"
61,Orbuch postulates that's because women are more likely to receive such affirmations from others — a hug from a friend or a compliment from a stranger in line at the deli.,"[[""He named this opening , between Baffin Island and Labrador , the `` Furious Overfall '' .""], ['He wisely decided that it would be foolish to create a disturbance during the coming roundup , particularly since the Mexicans were on their guard .'], ['then he turned to me .'], [""Of this , examples are legion : Pericles speaking his funeral oration in Ancient Greece's extremity after Thermopylae and making it a testament of freedom ; ;""], ['If one dancer slaps another , the victim may do a pirouette , sit down , or offer his assailant a fork and spoon .'], [""`` Imagine being able to laugh and wink when you're like the top part of that picture frame at home '' , one of them said .""]]","[[-0.15941190719604492], [-0.10191413015127182], [-0.00034241052344441414], [0.09951891750097275], [0.19579923152923584], [0.2709265947341919]]",129.41085815429688,121.08808898925781,"[118.6302490234375, 124.19070434570312, 121.23853302001953, 114.49781799316406, 107.87529754638672, 115.47856140136719]","[148.50717163085938, 145.67840576171875, 133.93800354003906, 136.50924682617188, 110.6579360961914, 123.96375274658203]"
39,He looked at data from 136 couples over the 10 years since their weddings.,"[[""If the demand for demythologization is unavoidable and so must be accepted by theology unconditionally , the position of the `` right '' is clearly untenable .""], ['Ashamed of our wealth and power , afraid of so-called world opinion and addicted to peace , we have allowed our soft-heartedness to lead to soft-headed policies .'], [""There are obvious reasons of convenience for this practice of excluding `` cost of capital '' from the direct apportionment of annual costs among the different classes of service -- notably , the avoidance of the controversial question what rate of return should be held to constitute `` cost of capital '' or `` fair rate of return '' .""], ['Although he later broke with the churches because he believed that they were insufficiently outspoken against social evils , he remained a devout Christian .'], ['The American Automobile Association , computing the cost for two people to vacation by automobile , comes up with an average daily expenditure figure of $29 .'], ['In repetitions of the experiment from couple to couple , the votes of the two persons in a couple probably agree more often than independence would imply , because couples who visit the museum together are more likely to have similar tastes than are a random pair of people drawn from the entire population of visitors .']]","[[-0.1638931930065155], [-0.1009729877114296], [-0.0003311745822429657], [0.09963735938072205], [0.19676464796066284], [0.3453831076622009]]",98.6041259765625,87.86754608154297,"[113.39604187011719, 110.13809967041016, 133.97389221191406, 72.13980102539062, 131.38241577148438, 125.46476745605469]","[118.0539779663086, 132.02096557617188, 106.8646011352539, 97.71481323242188, 121.86137390136719, 95.58589172363281]"
69,"The happiest couples also share their hopes, dreams and fears.","[[""Seated in front of the desk , Hank said , `` I'm looking for some information with very little to go on , Sheriff '' .""], [""But he'd find out about this one because we were using it .""], ['Some 30,000 completed schedules with 20 items ( collected by sub-chiefs in 1,100 circumscriptions ) have been tabulated .'], [""`` Let's get one thing straight , you and me .""], ['Of straight dramas , there are All The Way Home , which owes much of its poetic power to the James Agee novel , A Death In The Family ; ;'], [""Eldon Elder , who designed the stage , also created a gay , spacious set that blended attractively with the park background and Shakespeare's lighthearted mood .""]]","[[-0.1861548274755478], [-0.10098165273666382], [-0.00023326091468334198], [0.09941676259040833], [0.19569247961044312], [0.2941301465034485]]",446.6719055175781,276.6875915527344,"[244.7688446044922, 223.13742065429688, 367.8870544433594, 199.03817749023438, 198.03836059570312, 326.39642333984375]","[300.5893859863281, 400.5036926269531, 502.20550537109375, 264.9224853515625, 207.2894287109375, 439.7640686035156]"
