target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins,local_PPL_all_bins
271,"Hearing a loud bang in the hallway outside her apartment, she quietly hoped the new people wouldn’t be as loud when they started living in the apartment.","[['As Littlepage noted : `` A complete picture of Prince Potemkin may be had in his 1788 operations .'], [""If the content of faith is to be presented today in a form that can be `` understanded of the people '' -- and this , it must not be forgotten , is one of the goals of the perennial theological task -- there is no other choice but to abandon completely a mythological manner of representation .""], ['He knew the whyfores and the wherefores but he was weak , very weak , on the therefores .'], [""He would sit , slim-waisted and spare , on the edge of Scotty's bed , his legs crossed so elaborately that the crossed foot could tap the floor .""], ['Actually , there was a lot of force in him , which is why I kept on in that class instead of quitting after a week .'], [""A couple of years back , I occupied a Village apartment whose outer staircase contained the type of niche called a `` coffin turn '' .""]]","[[-0.17749537527561188], [-0.10415878891944885], [-0.0009300513193011284], [0.09873876720666885], [0.19582980871200562], [0.3271694779396057]]",101.04560852050781,83.96174621582031,"[85.63150024414062, 108.94717407226562, 86.32402801513672, 85.880615234375, 102.31555938720703, 89.69496154785156]","[100.97389221191406, 139.0966796875, 96.39591217041016, 98.01903533935547, 118.18415069580078, 103.46758270263672]"
131,"Besides Myra and the kids, she was the other pearl in his life, and he loved her dearly.","[['One of the uniformed officers stepped in my way , demanding to know whether I had permission to enter Germany .'], [""Progress is being made , too , in improving motorists' access to many turnpikes .""], ['When sufficiently accurate and complete measurements are available , it will be possible to set limits on the thermal and electrical characteristics of the surface and subsurface materials of the moon .'], ['The suggestion is naive .'], ['Mr. White admires him profoundly and leaves no doubt that he is a Democrat himself who expects Mr. Kennedy to be a fine President .'], ['He could think of nothing else save his mental image of her nude figure and what Charles had said that morning about Margaret Rider .']]","[[-0.19401271641254425], [-0.10391983389854431], [-0.0007402608171105385], [0.09885342419147491], [0.19407156109809875], [0.3040715157985687]]",78.80994415283203,40.76800537109375,"[44.45986557006836, 46.59415817260742, 69.27925109863281, 43.2588005065918, 59.11695861816406, 44.07355880737305]","[62.980648040771484, 96.07926940917969, 131.38699340820312, 72.53021240234375, 87.96186828613281, 58.40939712524414]"
21,I believe the big boss wants to see me.”,"[['Miss Upton spoke gratefully of the response of Spelman graduates and Negro friends in helping to raise the Fund , and their continuing efforts to raise money for greatly needed current expenses .'], ['The Creston is purely a potboiler , with Spanish , English , French and American dances mixed into the stew .'], ['So she brought the fish in whole , and she carried a lemon in her mouth .'], ['The name encouraged him , because he always felt that he could handle the Irish .'], [""It was pleasant last night , therefore , to hear him do something else : a concerto he has recently recorded , `` The Emperor '' .""], ['`` Listen to me , Leigh .']]","[[-0.19043384492397308], [-0.10376589000225067], [-0.0009185969829559326], [0.09836859256029129], [0.19492170214653015], [0.26497918367385864]]",275.1683349609375,119.71087646484375,"[109.6085205078125, 99.87615203857422, 135.11941528320312, 106.55848693847656, 98.72386169433594, 111.8333740234375]","[420.8798828125, 423.2865905761719, 428.146484375, 334.8522033691406, 269.5558166503906, 189.08262634277344]"
326,I’ll give you time to get to know me after we have gotten married.”,"[[""In a set of case studies of teachers with various social-class backgrounds , Wattenberg illustrates a variety of approaches to students and to teaching which depend upon the teacher's personality as well as on his social-class background .""], ['A squadron of Navy jets and another of long-range patrol planes would add support to the carrier task forces .'], ['and it must be enforced without discrimination .'], [""There had been some coconut in it , for I remember my mother's taking a quick glance at a stringy bit of this nut on the cheek of one of them and then putting down her radish with a shiver .""], [""`` Name one , I been there '' .""], [""`` It's only that I like to know where you go '' .""]]","[[-0.19443379342556], [-0.1026955097913742], [-0.0005951113998889923], [0.09766237437725067], [0.1898011863231659], [0.2706524729728699]]",75.40795135498047,32.85405731201172,"[46.8581428527832, 43.48891830444336, 36.03714370727539, 38.56704330444336, 35.430381774902344, 32.66317367553711]","[120.25009155273438, 104.44251251220703, 88.38104248046875, 68.53215789794922, 66.01400756835938, 57.68925094604492]"
375,Both he and Kohana were holding their breath.,"[['But this will not happen merely through the natural process of social life .'], ['The original machine , bearing its famous serial number , is still on exhibition at the Brown & Sharpe Precision Center in Providence .'], ['The Twenty-second Soviet Communist Party Congress opens in Moscow today in a situation contrasting sharply with the script prepared many months ago when this meeting was first announced .'], ['Even as she called to the children , Conchita let her gaze seek Tom Brannon .'], [""You don't head back down again .""], ['He finished with the team and filled his pipe and stood looking about him .']]","[[-0.18576112389564514], [-0.10438510775566101], [-0.0008487743325531483], [0.09840051829814911], [0.19429618120193481], [0.33110952377319336]]",60.52918243408203,49.26511764526367,"[56.893714904785156, 70.46797943115234, 83.56656646728516, 42.030704498291016, 48.83222961425781, 40.6634407043457]","[93.12632751464844, 94.49588775634766, 107.34871673583984, 52.17255783081055, 60.84178924560547, 49.573936462402344]"
