target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins,local_PPL_all_bins
10,"Some of those factors, including ethnic background and socioeconomic status, are beyond a couple's control.","[['Keeping her frightened gaze on the men at the counter , she began to feel her way to the door .'], ['I saw the clergyman kneel for a moment by the twitching body of the man he had shot , then run back to his position .'], [""`` Uh-huh '' , Ryan admitted .""], ['Few rural areas are protected by zoning .'], [""and whether these would qualify them for `` congenial '' , `` happy '' relations to other people in certain community areas .""], ['Though it may exist in either literate or illiterate societies , it assumes a role of true cultural importance only in the latter .']]","[[-0.18709281086921692], [-0.10166758298873901], [-0.00037511158734560013], [0.0987117663025856], [0.1898200660943985], [0.23598933219909668]]",65.64418029785156,56.45120620727539,"[49.67213821411133, 52.47476577758789, 51.84674072265625, 44.361595153808594, 45.31788635253906, 43.38541030883789]","[73.52647399902344, 76.7435531616211, 73.23381805419922, 53.149288177490234, 58.84783172607422, 53.44091796875]"
50,"Fortunately, psychologists are finding that many ways to strengthen a relationship's odds of survival are surprisingly simple.","[['For this first development the supplier signing the lease is a major oil company but in turn the deal is being transferred for operation to its local fueloil distributor .'], ['same date , Johnny LaSalle trio to the Jolly Roger .'], ['Urge them to write out their questions for the box .'], ['Both units of government contribute increasingly large sums of money to the several local governments in this state as indicated below :'], ['And patterns of stress are not always unambiguous by any means .'], ['`` We have tried to make both paths attractive , so that good men could find opportunity and satisfaction in either .']]","[[-0.17226248979568481], [-0.10188199579715729], [-0.0006324881687760353], [0.09889598935842514], [0.19741812348365784], [0.2830955982208252]]",227.98727416992188,162.06353759765625,"[175.48573303222656, 165.77523803710938, 147.7871856689453, 162.2860870361328, 142.06613159179688, 156.0218963623047]","[291.14056396484375, 271.3226623535156, 199.47067260742188, 230.75831604003906, 162.3779754638672, 186.2581787109375]"
70,"After a decade, the most striking difference between the couples who had divorced and the ones who stayed together was how they had handled conflict during their first year of marriage.","[[""This snake could not harm anything '' .""], ['His voice grew high and trembling .'], [""`` Did they remember to program a sense of humor , as well , young lady '' ? ?""], [""He also ascertained that many officers were indifferent to the problem , including Commanding General Frederick Funston who gave Fosdick the nickname of `` Reverend '' .""], ['His wife had said to him : `` Nellie is in love with Clayton Roy .'], [""`` You are bound to get involved with people when you have children '' , Fran had told me at our first meeting , `` so it is good to know that those with whom you get involved are not just dreary little housewives and dull husbands , but People Who Do Things '' .""]]","[[-0.15908682346343994], [-0.10336679220199585], [-0.0005743503570556641], [0.0991193950176239], [0.19513243436813354], [0.3272136449813843]]",63.39647674560547,66.15398406982422,"[72.49235534667969, 66.29264068603516, 68.22949981689453, 59.71492004394531, 61.33453369140625, 62.849788665771484]","[64.83158874511719, 63.4516716003418, 58.11817932128906, 63.5932502746582, 60.58970260620117, 55.632781982421875]"
106,If you're an artist you take workshops.,"[['Chairman Khrushchev ( Kennedy ) rattles his rockets ( sabre ) in order to cure his internal ills and to strengthen his negotiating position .'], [""During the Brown trial , however , the state's most powerful Democratic newspaper , the Providence Daily Post , stated that Brown was a murderer , a man of blood , and that he and his associates , with the assistance of Republicans and Abolitionists , had plotted not only the liberation of the slaves but also the overthrow of state and federal governments .""], ['It was nevertheless almost incredible that four years after Yalta there should be a complete split over Germany , with hot heads on both sides planning to use the Germans against their former allies , and with Nazi-minded Germans expecting to recover their power by fighting on one side or the other .'], ['Membership is open to any woman student in the College .'], [""But you aren't exactly the model of a surveyor , you know .""], ['You will probably want to hire someone to do the plowing , however .']]","[[-0.1774570643901825], [-0.10178714245557785], [-0.0004568062722682953], [0.09795522689819336], [0.18277786672115326], [0.2448100596666336]]",197.6966094970703,69.97632598876953,"[195.5137939453125, 440.9295959472656, 170.24221801757812, 85.01155090332031, 78.2364730834961, 86.5422134399414]","[433.244140625, 570.7332153320312, 504.7962646484375, 214.6151580810547, 92.8759994506836, 115.95613861083984]"
108,"""That, to me, is just very backwards.""","[[""Joseph Papp , impassioned founder of the festival and director of `` Much Ado '' , had a vibrant , colorful production under way .""], ['Blockade is one answer offered by experts .'], [""I put in new batteries so as to be certain I'd have plenty of power and on my way out walked over to the regular parking stalls and stood looking at them thoughtfully .""], ['There was an extra pause here , a gasp or a sigh there , here and there an extra little twist of a word or note , all in the interest of effect .'], ['Undoubtedly far more can be done in the lower grades in this regard in the Negro schools .'], ['This is nothing more than a dash .']]","[[-0.16604144871234894], [-0.10286583751440048], [-0.00044752005487680435], [0.09920111298561096], [0.19393053650856018], [0.31573817133903503]]",217.0387420654297,222.71678161621094,"[287.0249938964844, 261.7590026855469, 205.93368530273438, 234.61788940429688, 283.19219970703125, 222.89898681640625]","[357.9371032714844, 305.0782165527344, 231.95053100585938, 296.4784851074219, 330.63385009765625, 242.43093872070312]"
