target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins
344,"At that moment another loud bang was heard and, listening to the angry voice outside of her door, Tess knew that the movers were in trouble.","[['Nothing less would serve .'], ['For top and bottom pieces , use short end of mold as measurement guide .'], ['Yet Alfredo wanted money wanted money to roam through the deserts .'], ['This habit had become so fixed over the years that it seemed futile to do anything for which no one was waiting .'], [""The sound mockery of sheep is like the salubrious horse laugh '' .""], ['She retreated before the naked shame in the old man and the fury beyond it and sank into the darkness of her lodge where Walitzee stirred , mumbling , sitting up in a half stupor to say :']]","[[-0.18443571031093597], [-0.10466087609529495], [-0.0009177490137517452], [0.09888650476932526], [0.1981966495513916], [0.34662187099456787]]",133.38905334472656,89.74634552001953,"[88.35689544677734, 94.51206970214844, 91.97201538085938, 88.31212615966797, 104.44241333007812, 87.93952178955078]"
182,"LORD, help those poor women who are married to them.","[[""In our present era of Science and Angst , the heart has been downgraded , to use one of our popular retrogressive verbs '' .""], ['But consideration of the frequency of stems per constant meaning seems to be established as having significance in comparative situations with diachronic and classificatory relevance ; ;'], [""`` Uh-huh '' , Ryan admitted .""], [""After I would finish playing the songs , he'd just go away without a comment .""], [""`` Well -- women and unhappiness go together '' , I observed profoundly , adding , `` You can wager your derriere on that '' .""], ['The bride was given in marriage by her father .']]","[[-0.19085708260536194], [-0.10301730036735535], [-0.0006894934922456741], [0.09900736808776855], [0.19487538933753967], [0.31031131744384766]]",174.71974182128906,151.29547119140625,"[204.38002014160156, 154.38275146484375, 184.37889099121094, 208.72442626953125, 157.41558837890625, 206.81600952148438]"
80,"Following her into the room to apologize, Tess stopped, lightly shocked.","[[""It's simple enough from my point of view .""], [""Today , seven years after the date of my initial induction as a draftee , I am Assistant Professor of Philosophy and Science at St. Michael's College .""], ['Turning to the Word of God , we find the only sure way to do that .'], [""Adams was not breaking new ground when he claimed that the worship of an unseen power was in reality a reflection of man's inability to cope with his environment .""], [""Gavin's lips moved so that Clayton had to stoop to catch the words .""], ['As his feet slowed , he felt ashamed of the panic and resolved to make a stand .']]","[[-0.17935647070407867], [-0.10297918319702148], [-0.0008492888882756233], [0.09880486875772476], [0.1972033977508545], [0.3135039210319519]]",293.0235595703125,137.1610107421875,"[168.66177368164062, 230.09347534179688, 187.65744018554688, 165.13429260253906, 142.81761169433594, 135.33607482910156]"
22,"“Well, here is something for the baby.","[['We are not given to lamentations , neither personally nor in these Reports .'], ['for example , the organization of steamship conferences to set freight rates and the encouragement of railroads to seek mergers .'], ['She had picked up the quirt and was twirling it around her wrist and smiling at him .'], ['In either case , it could call a special session of the Legislature later in 1961 to make another stab at raising additional revenues through a tax raiser .'], ['`` Okay , take the tray .'], ['Her woolly-minded parent agreed .']]","[[-0.20204055309295654], [-0.10293646156787872], [-0.0005805352702736855], [0.0979987159371376], [0.19182851910591125], [0.29021579027175903]]",146.61898803710938,119.93753814697266,"[108.31837463378906, 177.9806671142578, 153.57400512695312, 164.61196899414062, 119.8340072631836, 144.3501434326172]"
236,"“So, when did you meet him?”","[['The order to abandon ship was given , but cries of pain could be heard from the wounded below decks .'], ['The value of place-names in the reconstruction of early English history had long been recognized .'], ['A vision handicap that may produce nervous tension and reading disability for one child may spur another child on to even greater achievement in reading .'], ['those who could talk declared it to be the breathing of Captain Alvarez .'], [""`` Oh , that is demonstrable '' , I told him .""], [""I am with you , of course , Tomas '' .""]]","[[-0.1829216480255127], [-0.10219975560903549], [-0.0007158089429140091], [0.09830492734909058], [0.19384534657001495], [0.29407957196235657]]",348.7501525878906,236.85682678222656,"[312.0600280761719, 362.45953369140625, 324.8099670410156, 271.8411560058594, 253.04647827148438, 252.91871643066406]"
