target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
20,"Although she had never met him, she was not looking forward to working for him.","[[""So you turn around '' .""], ['`` I have a thousand things for you to do .'], ['There were several on the Council who tried to live like Christians .'], ['He still points an accusing finger at all of us , telling us we have neither the courage to support him nor the energy to cut his throat .'], ['Moreover , his testimony at trial never developed any such facts .'], ['To James this vision never quite came , despite his appreciation of it in others .']]","[[-0.1856801062822342], [-0.1017346978187561], [-0.0004756208509206772], [0.09912632405757904], [0.19662511348724365], [0.3505333662033081]]",22.602123260498047,22.602123260498047,"[23.631711959838867, 23.91440773010254, 22.35276985168457, 22.71695327758789, 22.469017028808594, 20.63412094116211]",13.999513626098633,"[14.726612091064453, 15.345186233520508, 14.68433666229248, 16.670654296875, 15.272672653198242, 14.405967712402344]"
94,Tess’s car was not repaired and she had to wait an hour.,"[['In each case , lines of the bundles are transformed by involutions within the pencils they determine with the multiple secant .'], ['Our own freedom , and the future of freedom around the world , depend , in a very real sense , on their ability to build growing and independent nations where men can live in dignity , liberated from the bonds of hunger , ignorance and poverty .'], [""True , the pattern and flow of the drama have strong literary qualities that are a bit wearisome in the first half , before Don Quixote goes to the duke's court .""], ['Dr. Louis Lalaurie examined the inert form of the slave on the parquet dance floor and pronounced him dead .'], ['A sailboat may have a bone in her teeth one minute and lie becalmed the next .'], ['The girl was not more than 16 .']]","[[-0.1754840463399887], [-0.10363537073135376], [-0.0006566569209098816], [0.0992765948176384], [0.19612795114517212], [0.29680320620536804]]",33.93674850463867,33.93674850463867,"[40.1302490234375, 43.572853088378906, 44.74704360961914, 29.090576171875, 22.448753356933594, 28.10846519470215]",29.547494888305664,"[27.48093032836914, 34.898258209228516, 30.894798278808594, 23.886314392089844, 20.198890686035156, 23.52264976501465]"
111,"“Oh it’s Tess, is it?”","[['In the following year , 1803 , Oersted , simultaneously with Davy , discovered that acids increased the strength of a voltaic battery more than did salts .'], [""In an age of oratory , he was the king of orators , and both he himself and Chief Justice Marshall were bathed in manly tears , as Uncle Dan'l reached his thundering climax :""], ['The arc voltage was measured with a voltmeter whose terminals were connected to the anode and cathode holders .'], [""We set up the Lloyd's Neck school , worked out its curriculum , and taught there .""], ['`` Okay , take the tray .'], ['`` I guess it will be all right .']]","[[-0.1722223460674286], [-0.10233545303344727], [-0.0008097533136606216], [0.09917657822370529], [0.19588696956634521], [0.3184104561805725]]",110.26710510253906,110.26710510253906,"[129.42214965820312, 89.1439437866211, 111.51280975341797, 102.4764404296875, 80.8189468383789, 105.94458770751953]",40.898841857910156,"[70.8141860961914, 52.80807113647461, 61.32710266113281, 56.40134811401367, 37.58967971801758, 49.94142150878906]"
246,"I haven’t met the man yet, but after today, I probably don’t have a job.","[['and the latter is the total sum of all the numbers in the square , by which all the other numbers are overshadowed and in which they may be said to be absorbed .'], ['Sections of tumors incited by WTV were not similarly stained with conjugated normal serum or conjugated antiserum to potato yellow-dwarf virus .'], ['First one , then the other'], ['For that matter , Stan Musial is rare , possessing the disposition that enabled him to put out the same for seven managers , reserving his opinions , but not his effort .'], ['He muttered , and took off , obviously feeling like a fool .'], ['Skorich began his new job auspiciously today .']]","[[-0.16354668140411377], [-0.10312928259372711], [-0.000724058598279953], [0.09901110827922821], [0.19675904512405396], [0.3147576153278351]]",46.617637634277344,46.617637634277344,"[47.64247512817383, 62.61872863769531, 50.22520446777344, 49.48873519897461, 37.727760314941406, 40.57569885253906]",24.86077880859375,"[24.780498504638672, 29.675392150878906, 28.055578231811523, 26.064918518066406, 24.992666244506836, 22.5501708984375]"
355,"Coming from an orphanage, I have some scars.”","[['When the shouting ended , the bill passed , 114 to 4 , sending it to the Senate , where a similar proposal is being sponsored by Sen. George Parkhouse of Dallas .'], ['At Geneva in 1954 , to get the war in Indo-China settled , the British and French gave in to Russian and Communist Chinese demands and agreed to the setting up of a Communist state , North Viet Nam -- which then , predictably , became a base for Communist operations against neighboring South Viet Nam and Laos .'], ['Then one of the guests showed his merriment .'], ['I found a parking place half a block away , sat in the car and waited .'], ['There is no dispute involving fieldwork .'], ['I rapped my knuckles on the counter .']]","[[-0.18773409724235535], [-0.10210251808166504], [-0.0007613394409418106], [0.09939013421535492], [0.1944044530391693], [0.2690271735191345]]",381.2063293457031,381.2063293457031,"[416.75555419921875, 670.7225952148438, 335.1403503417969, 202.89329528808594, 311.65167236328125, 180.06216430664062]",105.36943054199219,"[156.23519897460938, 178.2952880859375, 136.31561279296875, 125.88971710205078, 92.33885955810547, 117.4909439086914]"
