target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
23,My oh my.,"[['But it may be , also , that he is merely more mindful of athletics than of esthetics at the present time .'], [""Against such a termination of human life on earth by human action , he then proposes as an alternative that we `` negotiate at once with the Russians and get the best terms which are available '' , that we deliberately `` negotiate from comparative weakness '' .""], ['he could feel more than hear the staccato beat of hoofs that fanned out across the prairie to the north .'], [""The Thrift Shop , with Mrs. Bernhard S. Blumenthal as president , is one of the city's most successful fund-raisers for the Federation of Jewish Agencies .""], [""`` I want you to have the speakers taken out '' .""], [""`` I goddamn well understand '' .""]]","[[-0.1334291696548462], [-0.10057881474494934], [-0.00015002861618995667], [0.0995698869228363], [0.19822187721729279], [0.363165944814682]]",1861.2828369140625,1861.2828369140625,"[1741.258056640625, 1639.2869873046875, 1716.1868896484375, 3478.34912109375, 541.0418090820312, 675.881591796875]",2468.02001953125,"[1417.379638671875, 942.905029296875, 1705.7099609375, 1958.0535888671875, 405.6893005371094, 1116.31982421875]"
252,"“Well, I had a meeting with the obnoxious boor today that I missed.","[['The manner in which this is shared among firms is taken as given .'], [""But even he will not last indefinitely and the above-noted new arrangements are , quite simply , made to assure qualitative continuity in the Foundation's policies and practices .""], [""You don't head back down again .""], ['But it is to say that this need is far more important for such infatuation than most of the pundits seem to have suspected .'], ['He was laughed off the screen .'], ['I suppose I should have paid attention to that half-murmured remark , but it seemed one of those extreme statements women under stress indulge in .']]","[[-0.15367574989795685], [-0.10165031254291534], [-0.0002153143286705017], [0.09954849630594254], [0.19913113117218018], [0.3574550747871399]]",151.2034454345703,151.2034454345703,"[116.71884155273438, 117.28668212890625, 114.09288787841797, 124.44429779052734, 99.03206634521484, 114.32149505615234]",65.1223373413086,"[74.37555694580078, 83.58621215820312, 73.4635009765625, 79.87036895751953, 65.3217544555664, 80.56642150878906]"
333,"“Here is my resignation,” he said.","[['They specialize in out-of-the-way items and old French music naturally occupies a good deal of their attention .'], ['To hold them was an essential part of French policy , for they controlled the upper termini of the routes from the north to Mobile .'], ['There remain many political and administrative problems to be solved .'], ['The first of these involved the replacement of the Tsar by a liberal Provisional Government in March , 1917 ; ;'], ['Hours after a parade of his new Soviet tanks and artillery , Dictator Fidel Castro suddenly confronted the U.S. with a blunt and drastic demand : within 48 hours , the U.S. had to reduce its embassy and consulate staffs in Cuba to a total of eleven persons ( the embassy staff alone totaled 87 U.S. citizens , plus 120 Cuban employees ) .'], [""`` He says I'm to take the message '' .""]]","[[-0.15209876000881195], [-0.10121329873800278], [-0.00021880120038986206], [0.09971675276756287], [0.19775983691215515], [0.38565367460250854]]",63.308570861816406,63.308570861816406,"[48.18171310424805, 47.94547653198242, 49.397647857666016, 41.739418029785156, 44.32807922363281, 38.626487731933594]",29.388355255126953,"[37.54132843017578, 32.82980728149414, 31.84394073486328, 26.76313591003418, 34.6489143371582, 31.776676177978516]"
364,"“May I sit down, please?” she whispered, overwhelmed at the events taking place.","[['The introduction of the United States Pharmacopoeia reference standard in 1952 and the redefinition and equating of the USP and international units of thyroid-stimulating activity have made it possible to compare results published by different investigators since that time .'], ['Practically all the people of Laos , he explained -- about two million of them -- are rice farmers , and the means and motives of modern war are as strange to them as clocks and steel plows .'], ['New simplified packaged units , recently devised prefabricated glass-fiber ducts , and improved add-on techniques make it possible to acquire a system for an 1800-square-foot house for as little as $600 to $900 .'], [""Felix is all there is '' .""], ['She had black eyes , long and intriguingly tilted , and the way she walked was melody .'], [""She raised her face and nodded , `` It's sweet , and very sad '' .""]]","[[-0.14908768236637115], [-0.10099683701992035], [-0.00015586009249091148], [0.09960169345140457], [0.19822698831558228], [0.3598548173904419]]",761.2247924804688,761.2247924804688,"[1141.6558837890625, 791.3783569335938, 911.3074951171875, 757.677001953125, 658.3753051757812, 613.69873046875]",380.0670471191406,"[705.68896484375, 559.9660034179688, 584.9688720703125, 413.2842712402344, 417.4768981933594, 431.03436279296875]"
400,Tess was frightened.,"[['But it is the wooden sculpture from Bali , the one representing two men with their heads bent backward and their bodies interlaced by a fish , that I particularly call to your attention .'], ['But these Western countries do care about themselves .'], ['He watched his own body with remote , casual interest .'], ['The girl was in critical condition with burns over 90 per cent of her body .'], [""`` Mike , there's Mars .""], ['Martin gave her a teasing pat .']]","[[-0.15789103507995605], [-0.10079886019229889], [-0.00023338571190834045], [0.09969017654657364], [0.19806993007659912], [0.36609455943107605]]",97.29646301269531,97.29646301269531,"[238.75059509277344, 302.2057800292969, 140.30465698242188, 104.93701934814453, 162.86251831054688, 154.09136962890625]",70.8714828491211,"[174.7120819091797, 146.38308715820312, 95.56100463867188, 83.18977355957031, 70.56861877441406, 82.95954132080078]"
