target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
86,"“I don’t know, Man.","[['It can contribute to the development of critical countries and regions .'], ['By 1907 the number of undergraduates had risen to 1,107 .'], ['In the third category the function is double-valued in this interval .'], [""`` Arlene's a good girl '' , my uncle remarked to us ; ;""], ['How could they not ? ?'], [""`` That's an idea .""]]","[[-0.1459108144044876], [-0.10161320865154266], [-0.000288352370262146], [0.0995352640748024], [0.19732168316841125], [0.40199193358421326]]",41.246150970458984,41.246150970458984,"[58.27272033691406, 55.0844612121582, 41.829078674316406, 25.50613021850586, 33.311336517333984, 35.18370056152344]",15.694841384887695,"[22.067527770996094, 27.137672424316406, 19.242494583129883, 14.89500617980957, 13.853093147277832, 15.98436450958252]"
123,"After all, Luigi seemed pretty upset with your insinuations, and he did mention that Myra has tried to bring you two together.”","[[""A three-day confinement week , with a month's vacation and shorter hours all around could be an ultimate demand from cell occupants of the nation , with fringe benefits including : 1 .""], ['Can staggered lunch periods relieve the capacity strain on your feeding facilities ? ?'], ['I sat and watched proceedings .'], ['If the patient can perceive figure kinesthetically when he cannot perceive it visually , then , it would seem , the sense of touch has immediate contact with the spatial aspects of things in independence of visual representations , at least in regard to two dimensions , and , as we shall see , even this much spatial awareness on the part of unaided touch is denied by the authors .'], ['It was a part so familiar to him that he did not bother to think about it any more .'], ['And so , still wondering and a little perplexed , he grinned at the girl and spoke lightly to make sure that she would know he was kidding .']]","[[-0.14482836425304413], [-0.1015261709690094], [-0.00031421054154634476], [0.0993005782365799], [0.19870005548000336], [0.32072359323501587]]",139.8387908935547,139.8387908935547,"[127.2173080444336, 126.17794799804688, 99.20921325683594, 132.12973022460938, 124.80644226074219, 108.44095611572266]",88.55606842041016,"[83.34745025634766, 86.51824188232422, 81.61746978759766, 90.19513702392578, 75.28633117675781, 78.4532241821289]"
247,"According to Luigi, the man suspects Luigi and I of having an affair.","[['This work will cover the most serious one-fourth of all land needing such treatment , and will consist of burning 250,000 acres of highly hazardous debris concentration , felling snags on 350,000 acres of high lightning-occurrence areas , prescribed burning on 3.5 million acres , removing roadside fuel on 39,000 acres , and clearing and maintaining 11,000 miles of firebreaks .'], ['Shell people used their own vocal cords and diaphragms but sound issued through microphones rather than mouths .'], [""It couldn't close , she said .""], [""however the President , who would like to woo the former Chinese province away from both Peking and Moscow , would promise Chen nothing more than an abstention by the U.S. if Outer Mongolia's admission comes to a vote .""], [""`` Maybe '' , the captain admitted .""], ['In this country , the two guiding lights are , without doubt , Felix Fing and Anna Pulova .']]","[[-0.15710091590881348], [-0.1006183996796608], [-0.00024050893262028694], [0.09954886138439178], [0.197687029838562], [0.26300060749053955]]",46.49060821533203,46.49060821533203,"[66.55096435546875, 46.2371940612793, 36.268775939941406, 51.355690002441406, 35.51691436767578, 35.53689193725586]",46.324153900146484,"[55.351688385009766, 43.13579177856445, 43.16748046875, 40.890419006347656, 38.45949172973633, 33.634918212890625]"
325,I fell in love with you Friday evening in the hallway and I want to marry you.,"[['Inherently incapable of cooperating with others , he ran his own show regardless of how many party-line Democratic toes he stepped on .'], [""`` Todman , let's try to go under this stuff .""], ['With its history standing astride all but the very beginnings of the industrial revolution , Brown & Sharpe has become over the years a singular monument to the mechanical foresight of its founder , Joseph R. Brown , and a world-renowned synonym for precision and progress in metalworking technology .'], ['If you are a life tenant , you deduct allowable depreciation and depletion .'], [""And , when the slat finally shatters , we see him count the fragments , all the while muttering , `` He loves me , he loves me not '' .""], [""`` We'd like you to have a dilatation and curettage .""]]","[[-0.16776499152183533], [-0.10070814192295074], [-0.00028704479336738586], [0.09935501962900162], [0.1983233541250229], [0.2957450747489929]]",48.35338592529297,48.35338592529297,"[56.48890686035156, 43.81524658203125, 72.34845733642578, 36.55535888671875, 34.29568862915039, 35.3084716796875]",34.104732513427734,"[42.8511848449707, 38.57341384887695, 57.606101989746094, 33.19003677368164, 38.00970458984375, 31.704347610473633]"
362,"“You are a lucky man, David.","[['If the investigation committee spent months digesting the thoughtful food served them at the Laboratory School , they left Helva with a morsel as well .'], ['If they do as well as they did in 1960 there can be no complaint .'], ['The stock was sold in the underwriting at a price of $12.50 a share .'], ['It was silent in the stone alley .'], [""Bruckner's Eighth he refers to as `` my travel symphony '' .""], [""That you have refused to drive him into the family business or push him into a profession so you can say at the club , `` Of course David has known since he was twelve he wanted to be an engineer '' -- or a lawyer , or an editor ? ?""]]","[[-0.15728715062141418], [-0.10145962238311768], [-0.0004086606204509735], [0.09969602525234222], [0.19609418511390686], [0.3010418713092804]]",113.82813262939453,113.82813262939453,"[104.73001098632812, 90.81278228759766, 87.0967025756836, 83.7969970703125, 71.62248229980469, 46.16822814941406]",40.22863006591797,"[62.237815856933594, 61.4651985168457, 56.57505798339844, 49.610389709472656, 49.68284225463867, 41.29148864746094]"
