target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
8,"Set on top of a hill, the apartment had a master bedroom with a luxurious bath, four additional bedrooms, two and one-half bathrooms, a large living room with a beautiful view of the city landscape before her, and a huge kitchen.","[[""Not Pedersen's kid neither .""], ['There was the revolution in Tibet which we pretended did not exist .'], ['the junction of the Northeast and Northwest Expressways and Jones Avenue and Marietta Street , Aj .'], ['Shortly before his nomination he had set forth his basic view about the problem of negotiations with the Soviet leader in these words :'], ['In two months she became a fat highly social baby , with a fuzz of flaxen hair all over her head .'], ['Satisfied at last , and after a few amorous gambits on her part which convinced Delphine that Dandy was capable of learning new arts , she opened the window and called to her liveried driver .']]","[[-0.14579087495803833], [-0.10055892169475555], [-9.862612932920456e-05], [0.09929344803094864], [0.19142115116119385], [0.22999808192253113]]",64.03672790527344,64.03672790527344,"[60.18166732788086, 64.70310974121094, 59.913578033447266, 76.88823699951172, 60.348915100097656, 58.947105407714844]",57.3950309753418,"[58.845951080322266, 58.147342681884766, 56.29084014892578, 67.88035583496094, 59.73841857910156, 58.69453811645508]"
166,I gave him a job because Myra sent me a telegram and asked me while I was in Tel Aviv.,"[['`` A serious problem accompanying the technical-ladder approach is the difficulty of clearly defining responsibilities and standards of performance for each level .'], ['Moreover , even getting this across would be difficult .'], [""She frosted the cake with the always reliable `` Bill Bailey '' .""], ['now , therefore , do I , John A. Notte , Jr. , governor of the State of Rhode Island and Providence Plantations , proclaim Thursday , November 23rd , 1961 , as Thanksgiving Day ,'], [""But at long last came a time when I broke away from Mother and her society `` chi-chi '' in order to spend a cosy evening with Viola and her chaperon at her home .""], [""For example , early in my life , when one of my editorial workers wanted to find out how churches and philanthropic organizations met the needs of New York's down-and-outers , he didn't just ask questions .""]]","[[-0.15843480825424194], [-0.10075712203979492], [-0.00019133463501930237], [0.09985394775867462], [0.19840100407600403], [0.32813432812690735]]",30.31670379638672,30.31670379638672,"[39.88774871826172, 33.26732635498047, 34.970176696777344, 31.468334197998047, 29.509485244750977, 27.256162643432617]",20.580472946166992,"[25.71344566345215, 21.89707374572754, 22.312339782714844, 22.467281341552734, 22.956518173217773, 22.500425338745117]"
220,It’s not what you think.,"[['When he paused to moisten his throat , the stranger broke in .'], [""Let them offer on behalf of those creatures whose melody has been the joy of mankind since time began , the hymn `` Abide With Me '' .""], [""Student musical organizations are the Knights of Carleton and the Overtones ( men's vocal groups ) , and the Keynotes ( a women's singing group ) .""], [""`` I may possibly be a greater risk than is the normal person of my age '' , the President had said on February 29th of the election year , ignoring the fact that no one of his age had ever lived out another term .""], ['It made him a little sick , and he let go of her .'], ['Perhaps this is not so little .']]","[[-0.15559419989585876], [-0.10043725371360779], [-0.0002689603716135025], [0.09944286942481995], [0.19854456186294556], [0.4631347954273224]]",46.72433853149414,46.72433853149414,"[50.97065353393555, 22.332271575927734, 53.54118347167969, 34.369808197021484, 44.48383712768555, 40.46388626098633]",11.001164436340332,"[14.594503402709961, 10.842177391052246, 14.152555465698242, 18.03306770324707, 13.793991088867188, 8.40583610534668]"
307,"“I am not married, and before you say something that you definitely will regret, that woman is my daughter and she is widowed.","[['they rode at a measured pace through the valley .'], ['Accordingly , the 1938-39 rules adopted these hours as limitations upon the operation of daytime stations .'], [""`` The buggers love shade '' , the rancher said .""], ['But Bonner departed , still full of ill will .'], ['We have so many new things to fear in this age of nuclear weapons , dreadful things which are too horrible to contemplate .'], [""`` She really is a dear little thing '' , my mother agreed .""]]","[[-0.15607403218746185], [-0.10037504136562347], [-0.0003369404003024101], [0.09966136515140533], [0.19794785976409912], [0.3816303014755249]]",84.55757904052734,84.55757904052734,"[87.42845916748047, 93.4145736694336, 74.21988677978516, 75.72601318359375, 88.14232635498047, 74.28368377685547]",62.66828536987305,"[72.07780456542969, 69.35374450683594, 60.67716598510742, 61.343017578125, 78.73290252685547, 64.18939971923828]"
327,"“I don’t believe in having sex during engagements either,” Tess said.","[[""Their locations in all parts of the United States , and their locations in the several kinds of educational and research institutions that are the principal homes of our intellectual and artistic strengths also are factors in the Trustees' minds .""], ['As in experience one is seized by given entities and their interrelations and is forced to respond in value feelings to them , so one is similarly seized in the mimetic presentation of images .'], ['Despite the 45-degree weather the game was clicked off in 1:48 , thanks to only three bases on balls and some good infield play .'], ['Mathematically , we shall not distinguish the experiment of three dice tossed once from that of one die tossed three times .'], [""Because your soul was made to be filled with God Himself , not religious functions `` about '' Him .""], [""`` Maybe I am padding it a bit , Anne '' , he said .""]]","[[-0.14967258274555206], [-0.10057415068149567], [-0.0003055743873119354], [0.09983374923467636], [0.19830723106861115], [0.3155544400215149]]",66.8509521484375,66.8509521484375,"[65.97420501708984, 51.7873420715332, 60.91889190673828, 58.510780334472656, 51.40742492675781, 47.74388122558594]",29.754802703857422,"[42.153079986572266, 32.80906295776367, 36.98727035522461, 43.599300384521484, 31.80369758605957, 34.348941802978516]"
