target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
219,"“Don’t misunderstand me, Mr. Roth.","[['There have even been serious errors in the U. S. Forest Service , whose officials pride themselves in their scientific training , he added .'], ['Nonetheless , they take time out -- much time -- from the game of grab and these new Western experiments to go to the gardens and riverbanks .'], ['There was too little occasion beforehand for resistance , the brave strong delights of emotional clash and meeting .'], [""Take that spot over there '' , he whispered , pointing to a small clump of blackness .""], ['He did not dare climb back up to the road .'], [""`` Well , you shouldn't underestimate Edythe '' , Mousie said .""]]","[[-0.18208423256874084], [-0.1019982248544693], [-0.0006102286279201508], [0.0988941490650177], [0.194170743227005], [0.2708823084831238]]",46.946407318115234,46.946407318115234,"[41.682010650634766, 35.91411209106445, 34.7685661315918, 30.020050048828125, 31.282638549804688, 25.689712524414062]",12.201547622680664,"[18.248815536499023, 17.481287002563477, 16.90895652770996, 14.92473030090332, 12.861030578613281, 13.6158447265625]"
224,I didn’t mean to insinuate that you were having an affair with your boss.,"[['As in experience one is seized by given entities and their interrelations and is forced to respond in value feelings to them , so one is similarly seized in the mimetic presentation of images .'], ['their talk and their feeling had been as deep and warm , as steeped in light , as the air around them .'], ['Either way , the Robert Shaw chorus sings them in fine style with every colorful word and its musical frame spelled out in terms of agreeable listening .'], ['Gene Marshall , genial manager of the club , has announced that the Garden of the Gods will open to members Thursday , June 1 .'], [""Not long ago a newspaper advised those taking part in a contest that `` snapshots must be of a person not larger than Af inches '' .""], [""Now can you tell me who was drunk -- The man , his wife , or me '' ? ?""]]","[[-0.16806761920452118], [-0.10332626104354858], [-0.000478595495223999], [0.09881394356489182], [0.19640614092350006], [0.3098166584968567]]",26.08285903930664,26.08285903930664,"[29.626537322998047, 27.291187286376953, 32.031402587890625, 39.641849517822266, 33.63290023803711, 19.272518157958984]",16.195863723754883,"[15.831283569335938, 16.664127349853516, 16.854190826416016, 19.455204010009766, 16.75376319885254, 14.149606704711914]"
272,Marina had been expecting her.,"[['Nomia melanderi can be found in tremendous numbers in certain parts of the United States west of the Great Plains , for example , in Utah and central Washington .'], [""But at least it's reassuring to see some teenagers who don't profess to know all the answers and are thinking about their problems instead .""], ['Hall , for example , was quite explicit on this point when he said states outside European civilization must formally enter into the circle of law-governed countries .'], [""`` He works for my father '' , the girl said , and then seemed to change her mind .""], ['The air , he said , was just right ; ;'], ['She looked at him in surprise .']]","[[-0.17320363223552704], [-0.10124598443508148], [-0.0007211565971374512], [0.09893080592155457], [0.19712162017822266], [0.32950133085250854]]",464.43646240234375,464.43646240234375,"[1114.7144775390625, 557.1702270507812, 753.3463745117188, 221.3245391845703, 374.7681884765625, 315.09100341796875]",228.4762420654297,"[400.3948669433594, 223.16497802734375, 268.1072998046875, 176.88612365722656, 207.4258575439453, 161.20816040039062]"
356,"“Luigi, come join Kohana, Sam, Ted, and I.","[['This could also be used for any other skin irritation .'], ['Sometimes , though , they did not seem quite human .'], ['The agreement shall enter into force upon signature .'], [""`` I suppose I can never expect to call you ' General ' after that Washington episode '' .""], [""`` Forgive me , Sandalphon '' , said Hal .""], ['Once Peter asked , `` How oft shall my brother sin against me , and I forgive him ? ?']]","[[-0.17007878422737122], [-0.10147564858198166], [-0.0004157833755016327], [0.09891031682491302], [0.18957039713859558], [0.24622516334056854]]",69.10359191894531,69.10359191894531,"[50.94694900512695, 48.25577926635742, 38.743873596191406, 42.08572006225586, 38.51844024658203, 40.71833038330078]",32.624080657958984,"[38.8917121887207, 39.31454086303711, 30.612491607666016, 37.06740951538086, 31.801437377929688, 33.21348190307617]"
413,"By the time David had accompanied Tess to her office, everyone in the company knew.","[[""`` It doesn't matter .""], ['A program to fit your needs'], ['We are tempted to blame others for our problems rather than look them straight in the face and realize they are of our own making and possible of solution only by ourselves with the help of desperately needed , enlightened , competent leaders .'], ['Sherman felt that his own part in the campaign was skillful and well executed but that the slowness of a part of his army robbed him of the larger fruits of victory .'], ['In 1936 he accepted the leadership of the Berlin Kulturbund .'], ['At least , we were together and we had Mrs. Hodges , bless her , to look after us -- no mother could be fonder of Gladdy than Mrs. Hodges was .']]","[[-0.17916160821914673], [-0.10201431065797806], [-0.0008084811270236969], [0.09885478764772415], [0.19806328415870667], [0.30642274022102356]]",55.6065788269043,55.6065788269043,"[61.05673599243164, 63.73079299926758, 57.335838317871094, 56.803070068359375, 64.38481903076172, 46.20021438598633]",41.41604232788086,"[43.84320831298828, 53.26975631713867, 43.62842559814453, 44.03699493408203, 47.196311950683594, 43.23479080200195]"
