target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
134,"Besides that, he was also missing Myra and the kids.","[[""21 swingin' a wide loop""], [""From his birch-paneled office in the Laboratory of Physiological Hygiene , under the university's football stadium in Minneapolis ( `` We get a rumble on every touchdown '' ) , blocky , grey-haired Dr. Keys directs an ambitious , $200,000-a-year experiment on diet , which spans three continents and seven nations and is still growing .""], [""He said : `` You'll feel a lot better after you have a bath .""], ['between the cities and towns of the state ; ;'], ['all dusty and sunbaked .'], ['The two women babbled and crooned at him .']]","[[-0.1820739507675171], [-0.10333441197872162], [-0.0008728997781872749], [0.0990123525261879], [0.1955721080303192], [0.3029552400112152]]",109.71101379394531,109.71101379394531,"[98.27775573730469, 122.49055480957031, 76.53882598876953, 112.3120346069336, 87.94601440429688, 75.96155548095703]",68.81698608398438,"[71.14302825927734, 97.75862121582031, 58.733314514160156, 66.19857025146484, 63.76100540161133, 67.18345642089844]"
137,"As Tess returned home that evening, she was tired and worried.","[[""You've got no business up here '' .""], ['You can forget about screens , and leave the storm windows up all year around .'], [""you can't very well sidle up to people on the street and ask if they want to buy a hot Bodhisattva .""], ['The angle generated by the platform servo **yf multiplied by G is the effective acceleration acting on the accelerometer .'], ['It was the posture which the men had come to recognize as that of Killpath defying his ulcer .'], ['This was long after Morse had left the house .']]","[[-0.20682278275489807], [-0.10344527661800385], [-0.0007841475307941437], [0.09852026402950287], [0.19727253913879395], [0.342218279838562]]",63.16359329223633,63.16359329223633,"[69.43441772460938, 50.615699768066406, 49.51139450073242, 89.0796127319336, 59.606021881103516, 50.14479064941406]",31.182758331298828,"[46.57229232788086, 36.58232879638672, 37.352291107177734, 42.324275970458984, 35.2397346496582, 30.658580780029297]"
340,Right Tess?”,"[['-- How much will wind , rain , sun , and temperature affect the use ? ?'], [""Keats's words -- in the days of the Spanish Armada's threats ; ;""], [""He drew back his arm to slash the gunbarrel across Jess's face , but didn't finish the motion .""], [""`` They're not dessert ! !""], ['I gauged that blow to be borderline .'], ['Everybody knew that John Cooper had married Edythe on the rebound .']]","[[-0.15891021490097046], [-0.10360834002494812], [-0.0004383306950330734], [0.09848511219024658], [0.19266024231910706], [0.22890642285346985]]",16273.080078125,16273.080078125,"[6937.01171875, 7199.04296875, 24739.787109375, 6301.05419921875, 7300.865234375, 21596.912109375]",1327.4591064453125,"[1187.763427734375, 1176.8909912109375, 1290.9185791015625, 1190.00830078125, 1128.0760498046875, 1780.294921875]"
341,"Noticing that Tess was in David’s arms, Luigi asked, “Tess, is this true?","[['You can forget about screens , and leave the storm windows up all year around .'], ['Very small concentrations of these hydrides should be detectable ; ;'], ['the present-day explorations of outer space , answering age-old questions of science and philosophy , in the face of possible wars of extinction .'], ['And this was before he began to play his startlingly beautiful jazz .'], [""Richardson had returned their departing grins with the noncommittal nod that is the security officer's stock in trade .""], ['In his famous meeting with Nixon a couple of years ago he seemed to believe that he was as funny as Ed Wynn .']]","[[-0.176070898771286], [-0.10420060157775879], [-0.0009000729769468307], [0.09928630292415619], [0.1973893642425537], [0.26903486251831055]]",37.21892547607422,37.21892547607422,"[30.17979621887207, 36.242462158203125, 36.77141189575195, 31.9138126373291, 30.967044830322266, 26.613155364990234]",25.009552001953125,"[24.02646255493164, 25.009490966796875, 26.07980728149414, 21.695476531982422, 23.96515464782715, 23.173860549926758]"
362,"“You are a lucky man, David.","[['it is no longer to be formulated in terms of the nature of present action itself , its intention , and proximate effect or the thing to be done .'], ['Each dancer follows the ancient Oriental pattern -- she glides sideways with shoulders motionless while her stomach migrates , and , through breathing and muscle control , she sends ripples across her body to the fingertips and away to the far end of the room .'], ['She had activated one of her microscopic tools which she would later use for minute repairs to various parts of her control panel .'], ['Getz is a difficult musician to categorize .'], [""The most famous document that comes out of this dispute is perhaps Sir Philip Sidney's An Apologie For Poetrie , published in 1595 .""], [""Sort of remorseless , isn't it ? ?""]]","[[-0.174107164144516], [-0.10442908853292465], [-0.0008897446095943451], [0.09882804751396179], [0.19013047218322754], [0.2624140679836273]]",113.82813262939453,113.82813262939453,"[91.19416809082031, 94.29464721679688, 104.9957275390625, 81.05224609375, 83.51736450195312, 72.2595443725586]",40.22863006591797,"[61.88386154174805, 65.02155303955078, 75.05524444580078, 53.83730697631836, 52.6390266418457, 46.48178482055664]"
