target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins
138,She had had to promise Luigi that she would do anything Mr. Donatelli asked her to do to keep her job except do something unethical and immoral.,"[['once again they clustered like children .', 'once again they clustered like children .', 'I said with round eyes .', 'As you can count on me to do the same .'], ['But , at the beginning , this stayed just in the air .', 'But , at the beginning , this stayed just in the air .', 'Remember what you used to say in the Army ? ?', 'young chief stared at the wall of his lodge , , listening .'], ['After a long time the half-man dragged himself over to the group with his powerful arms .', ""Cobb's assent was tight ."", 'the Briton Stirling Moss , one of the greatest virtuosi of all time , believes that ultra-fast road-circuit driving is an art form related to ballet .', 'Strangely enough , this always brought the house down .'], [""They range from the Soviet Embassy on Sixteenth Street , a gray shuttered pile suggesting a funeral-accessories display house , to what Congressman Rooney has called `` that monstrosity on Thirty-fourth Street '' , the modern cement-and-glass chancery of the Belgians ."", 'This French film , set in Italy , is a summertime splurge in shock and terror all shot in lovely sunny scenery -- so breath-taking that at times you almost forget the horrors the movie is dealing with .', 'Mary Jane belonged to a world acquainted with small attractive hotels and pensions in all the major and minor cities .', 'We cannot conceive of Oedipus without a Sphinx , nor of Hamlet without a Ghost .'], ['After all , she had come to Spelman Seminary in 1888 , and had been since 1891 except for one year , Associate Principal or Dean .', ""She began to explain , `` There was this poet , in Italy '' He interrupted , `` Please don't judge all poets '' ."", ""Assessors in Rhode Island are charged not only with placing a valuation upon real and personal property , but they also have the responsibility to raise by a tax `` a sum not less than nor more than '' a specified amount as ordered by a city council or financial town meeting ."", ""Assessors in Rhode Island are charged not only with placing a valuation upon real and personal property , but they also have the responsibility to raise by a tax `` a sum not less than nor more than '' a specified amount as ordered by a city council or financial town meeting .""], ['Quite naturally , they make the investigation , first , by prohibiting the patient from making any movements at all and then , later , by repeating it and allowing the patient to move in any way he wanted to .', ""And she really tried to go a step further and say she hoped they'd be just as right as they now were for her and for Rod ."", 'She had been sentenced to 180 years in prison , but former Gov. Stratton commuted her term to 75 years , making her eligible for parole , as one of his last acts in office .', 'she was already considering putting in rebellious requests for duty at San Diego , Bremerton , the Great Lakes , Pensacola -- any place the Navy had a hospital -- with a threat to resign her commission if the request were not granted .']]","[[-0.15900596976280212, -0.15900596976280212, -0.15651756525039673, -0.15646301209926605], [-0.10266199707984924, -0.10266199707984924, -0.10258248448371887, -0.1025552749633789], [-0.0004918500781059265, -0.0004871785640716553, -0.00047933124005794525, -0.00042512640357017517], [0.09947898983955383, 0.09948842227458954, 0.09951762855052948, 0.09955883771181107], [0.19868502020835876, 0.19868701696395874, 0.19879013299942017, 0.19879013299942017], [0.3229372203350067, 0.32741236686706543, 0.3279845118522644, 0.330221563577652]]",95.04512786865234,73.63323974609375,"[84.66724395751953, 69.6329574584961, 81.34324645996094, 79.16073608398438, 120.95288848876953, 71.77359771728516]"
324,“Of course he did.,"[['Problems in marketing management', 'Within a year or two several thousand might be in service .', '`` What could I do with your lousy dead bodies ? ?', ""the distant ship isn't there until you get the focus .""], [""After three weeks' swift sailing , however , the ship entered an area of shallow marshes and river deltas ."", 'We have so many new things to fear in this age of nuclear weapons , dreadful things which are too horrible to contemplate .', 'We have so many new things to fear in this age of nuclear weapons , dreadful things which are too horrible to contemplate .', 'We have so many new things to fear in this age of nuclear weapons , dreadful things which are too horrible to contemplate .'], ['The Belgian government decided to act , and on July 10 dispatched paratroops to the Congo .', ""`` Here , this will help '' , suggested Helva , substituting a magnifying device in one extension and holding it over the picture ."", ""But you aren't exactly the model of a surveyor , you know ."", 'Means held steady one jump ahead of her .'], ['He had only agreed with Miss Ada about getting the valet , but he had actually suggested the photograph to Mr. Jack .', 'The shapes of the men ahead of him lacked solidity , as if the whip had stripped them of their very flesh .', 'The shapes of the men ahead of him lacked solidity , as if the whip had stripped them of their very flesh .', ""Thus in it's incredible what that boy can eat dominant stress is likely to be on incredible , and eat will have strong stress also .""], ['Jubal said that his night-sight probably came from the conditions in which he had grown up , and Mike grokked this was true but grokked that there was more to it ; ;', ""He's informed them of everything you've ever written him ."", ""He's informed them of everything you've ever written him ."", 'Inherently incapable of cooperating with others , he ran his own show regardless of how many party-line Democratic toes he stepped on .'], ['How could they not ? ?', 'How could they not ? ?', 'How could they not ? ?', 'How could they not ? ?']]","[[-0.15126168727874756, -0.15111005306243896, -0.1482318788766861, -0.1474754512310028], [-0.10388952493667603, -0.10385104268789291, -0.10385104268789291, -0.10385104268789291], [-0.0005856528878211975, -0.0005608256906270981, -0.0005400553345680237, -0.0005123084411025047], [0.09922228753566742, 0.09922394901514053, 0.09922394901514053, 0.09924837201833725], [0.1961367428302765, 0.19655323028564453, 0.19655323028564453, 0.19673772156238556], [0.3960505425930023, 0.3960505425930023, 0.3960505425930023, 0.3960505425930023]]",241.17843627929688,46.73773193359375,"[111.70365142822266, 326.12493896484375, 160.57415771484375, 143.89300537109375, 91.28749084472656, 61.091304779052734]"
149,Here was her big boss asking to marry her.,"[['The education program for retarded children conducted by the East Greenwich school system has pupils from at least one neighboring community .', ""it has been estimated that spending by the National Aeronautics and Space Administration will rise from less than $500 million in fiscal 1960 to more than $2 billion by 1967 , and that the electronic industry's share of these expenditures will be closer to 50% than the current 20% ."", 'Important as these differences are , they should not obscure the basic fact that by shifting the hypothalamic balance sufficiently to the parasympathetic side , we produce depressions , whereas a shift in the opposite direction causes excitatory effects and , eventually , maniclike changes .', 'They have an ancestry extending back , however , at least to 1728 , when William Byrd described the Lubberlanders he encountered in the back country of Virginia and North Carolina .'], [""Hrothgar's court bard sings of the encounters at Finnsburg ( lines 1068 - 1159 ) , and improvises the tale of Beowulf's exploits in a complimentary comparison of the Geatish visitor with Sigemund ( lines 871 - 892 ) ; ;"", 'Because of the means of publication -- science-fiction magazines and cheap paperbacks -- and because dystopian science fiction is still appearing in quantity the full range and extent of this phenomenon can hardly be known , though one fact is evident : the science-fiction imagination has been immensely fertile in its extrapolations .', ""So when textbooks , like that of Baker set out drawings of the ' Ptolemaic System ' , complete with earth in the center and the seven heavenly bodies epicyclically arranged on their several deferents , we have nothing but a misleading 20th-century idea of what never existed historically ."", ""Perhaps Khrushchev is in a more difficult position than any since 1957 , when the `` anti-party group '' nearly liquidated him .""], ['And why was it causing so much agitation among the Angels , and being followed by so many of them ? ?', 'And the stiffly regal look of them , she saw grimly , lacked the quaver of age which , thwarting the efforts of her amazing will , ran through her spoken words like a thin ragged string .', 'the churning of straining feet , the rasp of the canvas pants ; ;', 'More than a streak had ended .'], ['It was unlocked all the time she was washing windows .', 'Drawing and models were his thinking .', 'You could think yourself as grown up as Methuselah , yet the maternal voice still kept its comforting magic .', ""Ambassador Thompson reported from Moscow that the Soviet leader's mood was cocky and aggressive .""], ['Maria goes all out as a Druid princess who gets two-timed by a Roman big shot .', 'It is evident that Lizzie did not tell everything she overheard between her father and her Uncle Morse .', 'She would be among the elite of her kind .', 'Mama knew this doll was meant to help Mrs. Coolidge overcome her grief by turning her eyes to the future .'], ['I gave it to the woman .', 'He had known when he first helped her to meet the right people and work with them that she did not intend to marry him .', ""She's got guts , thought Keith ."", 'Letch had made it abundantly clear that he did not care for the company of my own precious daughter .']]","[[-0.16611048579216003, -0.16569757461547852, -0.1649995893239975, -0.16499042510986328], [-0.10270366072654724, -0.1026022806763649, -0.10240339487791061, -0.10238959640264511], [-0.0005914643406867981, -0.0005582105368375778, -0.0005447510629892349, -0.0005408469587564468], [0.0992656797170639, 0.09928373247385025, 0.09930933266878128, 0.09934936463832855], [0.19596081972122192, 0.19622628390789032, 0.19624191522598267, 0.19641856849193573], [0.284775972366333, 0.28495699167251587, 0.28716182708740234, 0.28746435046195984]]",192.99859619140625,136.54908752441406,"[162.08987426757812, 158.6204071044922, 287.33282470703125, 190.31263732910156, 171.79209899902344, 155.8018341064453]"
323,"“I’m serious, Tess.","[['She was no schoolgirl , refusing to bear tales .', 'She was no schoolgirl , refusing to bear tales .', 'Yet he remains the fiercest of competitors .', 'Yet he remains the fiercest of competitors .'], ['His bridgework or his plates feel loose and monstrous .', 'The years , if they were years , went by .', 'she relaxed a little , and some of the tension went out of her .', 'Next he addressed himself to our souls .'], ['The Rev. Richard Freeman of Texas City officiated and Charles Pabor and Mrs. Marvin Hand presented music .', ""This is not only a compliment to Mijbil , of whom there are a fine series of photographs and drawings in the book , but to the author who has catalogued the saga of a frightened otter cub's journey by plane from Iraq to London , then by train ( where he lay curled in the wash basin playing with the water tap ) to Camusfearna , with affectionate detail ."", 'It will occur to anyone that the teacher must have adequate education , a depth and breadth of knowledge far beyond the immediate necessities of his course plus complete dedication to his subject and to his students .', 'It will occur to anyone that the teacher must have adequate education , a depth and breadth of knowledge far beyond the immediate necessities of his course plus complete dedication to his subject and to his students .'], [""Palfrey returned to Massachusetts greatly relieved to have made an arrangement `` so satisfactory to my judgment & my conscience '' ."", 'Codification was followed in all countries by a growing amount of legislation , some changing and adjusting the older law , much dealing with entirely new situations .', 'Via was in the parking lot when I went outside .', 'Practically all the people of Laos , he explained -- about two million of them -- are rice farmers , and the means and motives of modern war are as strange to them as clocks and steel plows .'], ['In the present work whole sera have been fractionated by chromatography on DEAE-cellulose using single gradients similar to those described by Sober and Peterson , and certain chemical and serological properties of the fractions containing antibodies of the ABO and Rh systems have been described .', ""`` But that was war '' , I said ."", '346 U.S. , at 5-6 .', 'Not all of it .'], ['And here it was ! !', '`` I tell people what I think .', ""`` There's something here '' ! !"", ""You don't know me but I know you .""]]","[[-0.16138675808906555, -0.16138675808906555, -0.16026920080184937, -0.16026920080184937], [-0.10195906460285187, -0.10194309055805206, -0.10191965103149414, -0.10184212028980255], [-0.0004004761576652527, -0.00036889128386974335, -0.00036214012652635574, -0.00036214012652635574], [0.09897433966398239, 0.09898141026496887, 0.09905503690242767, 0.09905695170164108], [0.19078510999679565, 0.191217839717865, 0.19215288758277893, 0.19269907474517822], [0.32853609323501587, 0.33233869075775146, 0.33633607625961304, 0.33731958270072937]]",68.75374603271484,22.143768310546875,"[27.649587631225586, 30.34225845336914, 47.20927810668945, 42.50592803955078, 29.76504898071289, 27.681386947631836]"
380,"“They have another two weeks, if I am not mistaken.”","[['When , therefore , it turned its attention to the concrete entities with which popular imagination had peopled the world of spirit , these entities soon lost whatever status they had enjoyed as actual elements of external reality .', 'When , therefore , it turned its attention to the concrete entities with which popular imagination had peopled the world of spirit , these entities soon lost whatever status they had enjoyed as actual elements of external reality .', 'His zest for specific detail , his sensitivity to emotional atmosphere , his tireless industry and his crisply turned prose all contribute to the effectiveness of his book .', 'Most others have been content to give only the most general attention to the broadest and most obvious features of the phonology when designing orthographies .'], ['But it is most interesting in its account of the unending problems of high command , of decisions and their reasons , of the myriad matters that demand attention in addition to battle action .', 'Quietly he determined to foil her .', 'In addition , little work has been done on a comparative basis in regard to the normal existence of bronchial artery-pulmonary artery anastomoses .', 'He was elected to the National Academy of Design as an Associate in the oil class in 1931 ( after receiving his first Ranger Fund Purchase Prize at the Academy in 1930 ) , and elevated to Academicianship in 1940 .'], ['The enterprising program is heard Saturday afternoons on radio station Aj .', 'The monthly cost of ADC to more than 100,000 recipients in the county is 4.4 million dollars , said C. Virgil Martin , president of Carson Pirie Scott & Co. , committee chairman .', 'All I ever wanted was to be a free man in my own country .', 'In the first case the fixed elements within each pencil are the multiple secant and the line joining the vertex , P , to the intersection of **zg and the plane of the pencil which does not lie on the multiple secant .'], ['However , the building of freeways and garages cannot continue forever .', ""And it leaves very soon '' ."", ""I've got to take Danny away from Clayton before I lose him altogether ."", 'Since the homosexuals widely use marijuana , they do not have to be initiated .'], ['Charles had died two weeks before , in early November , without being reconciled to the Church .', 'No one could dislike them , I thought .', 'No one could dislike them , I thought .', ""She said , `` Do you think you'll miss school '' ? ?""], ['They either walked or were driven .', ""They wouldn't go hungry , not yet ."", 'They played crack the whip a few minutes without mishap .', 'yes , they had let some reporters use their phone , but they would no longer .']]","[[-0.1808655709028244, -0.1808655709028244, -0.17995020747184753, -0.17931100726127625], [-0.10221393406391144, -0.10210343450307846, -0.10209624469280243, -0.10190807282924652], [-0.0004809536039829254, -0.00045431312173604965, -0.0003999825567007065, -0.00038792379200458527], [0.09867630898952484, 0.09877752512693405, 0.09880083799362183, 0.09880533814430237], [0.19426314532756805, 0.19436004757881165, 0.19436004757881165, 0.1945219784975052], [0.33260130882263184, 0.33540260791778564, 0.34449708461761475, 0.34576916694641113]]",347.8586120605469,116.67811584472656,"[264.1222839355469, 233.31939697265625, 140.7563018798828, 148.2625732421875, 145.41017150878906, 151.54542541503906]"
