target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins,local_PPL_all_bins
43,"In addition, a person whose first child is born after the wedding is more likely to stay married than one who enters a marriage already a parent.","[['In the electronics industry , this tendency is well illustrated by inventories of TV sets .', 'In the electronics industry , this tendency is well illustrated by inventories of TV sets .', 'Watson watched the creeping figure .', 'The surface , however , was perfectly white .'], ['Extensions are not granted as a matter of course , and the reasons for your request must be substantial .', 'The little official hung his head in shame .', 'Sheriff Felix Tabb said the ordinary apparently made good his promise .', ""The undersecretary's in there .""], [""You shouldn't have tried to ."", 'It came from the top of the Reef not half a mile away .', 'for it teaches salvation from , not salvation in , time and history .', 'He strove to think of God and His eternal wrath ; ;'], ['He points out that from the time of Jackson on through World War 1 , , evangelical Protestantism was a dominant influence in the social and political life of America .', 'Forty-nine hours after an atomic burst the radiation intensity is only about 1 percent of what it was an hour after the explosion .', 'To begin the interview , he asked if Thayer , with more time to think it over , could add to what he had said the other day about Johnston .', 'As early as 1928 , however , the Sloan style began to change .'], ['Liberals and conservatives in both parties -- Democratic and Republican -- should divorce themselves and form two independent parties , George H. Reama , nationally known labor-management expert , said here yesterday .', 'When the child raises his seat into the air , the teacher takes hold under both sides of the pelvis ; ;', 'When the child raises his seat into the air , the teacher takes hold under both sides of the pelvis ; ;', 'Men seem almost universally to want a sense of function , that is , a feeling that their existence makes a difference to someone , living or unborn , close and immediate or generalized .'], ['Many belly dancers are married , but Serene is one of the few who will admit it .', 'The chaplain married them , on the next day .', ""`` You are bound to get involved with people when you have children '' , Fran had told me at our first meeting , `` so it is good to know that those with whom you get involved are not just dreary little housewives and dull husbands , but People Who Do Things '' ."", ""`` You are bound to get involved with people when you have children '' , Fran had told me at our first meeting , `` so it is good to know that those with whom you get involved are not just dreary little housewives and dull husbands , but People Who Do Things '' .""]]","[[-0.15311063826084137, -0.15311063826084137, -0.15267682075500488, -0.15050816535949707], [-0.10238031297922134, -0.10233347117900848, -0.10223279148340225, -0.10210292786359787], [-0.00040534231811761856, -0.00038750283420085907, -0.0003636525943875313, -0.00033384189009666443], [0.099144846200943, 0.09919899702072144, 0.09942207485437393, 0.0994427353143692], [0.19758635759353638, 0.1975904107093811, 0.1975904107093811, 0.19813917577266693], [0.3343624472618103, 0.3398827910423279, 0.3426817059516907, 0.3426817059516907]]",74.51516723632812,32.0823974609375,"[41.85603332519531, 36.22507095336914, 45.13340759277344, 50.07752227783203, 37.82843017578125, 37.8900146484375]","[103.47162628173828, 84.2623519897461, 70.22000122070312, 98.6628189086914, 42.07279586791992, 46.890499114990234]"
43,"One 2012 study of 232 newlyweds by researchers at UCLA, including Karney and led by doctoral student Justin Lavner, found that women who had reported premarital ""cold feet"" were more than two times as likely to be divorced four years later than couples in which the woman hadn't experienced doubts.","[['With his right fist , and nearly all his weight behind it , he smashed at the bloodstained face .', 'Every eye was on him as he began to speak .', 'It can contribute to the development of critical countries and regions .', 'Thus , the need for the B-70 as a strategic weapon system is doubtful .'], [""`` The Starbird , '' Abel said ."", ""`` It'll take a lot to replace it '' ."", 'Industry interest in safety goes even farther .', 'In 1936 he accepted the leadership of the Berlin Kulturbund .'], ['And the best books by generals were not necessarily the first ones written .', ""The symbol for multiplication is `` **b '' ."", 'he was simply to listen and report back what he heard .', 'and second , to increase uniformly the allotments to those States whose allotments are below their maximums , with adjustments to prevent the allotment of any State from thereby exceeding its maximum .'], ['Argiento had been trained so rigorously by the Jesuits that Michelangelo was unable to change his habits : up before dawn to scrub the floors , whether they were dirty or not ; ;', ""If we don't take care , the sisters will be entering the fray on opposite sides , brandishing their cudgels '' ."", ""On the morning of September 2 the Fourth Corps and the Armies of the Tennessee and the Ohio followed the line of Hardee's retreat ."", 'and whether intentional or not , the outcome would be disastrous .'], [""Having the deepest of maternal instincts , my heart fairly bled when I thought of the darling pink and white `` bundles from heaven '' I would have proudly given my husband ."", 'It told him little more than Mrs. Calhoun had remembered , stating that it had been a small , modest wedding compared to some of the others .', ""These scientists are convinced that a telescope unclouded by the earth's gases will go a long way toward bolstering or destroying cosmic theories ."", 'An interne , a nurse and two attendants were in charge of us .'], ['He had picked out this pathless trail , instead of the common one , in a moment of romantic fancy , to give them privacy on their honeymoon .', 'Pursuing it , he has logged 500,000 miles , suffered indescribable digestive indignities , and meticulously collected physiological data on the health and eating habits of 10,000 individuals , from Bantu tribesmen to Italian contadini .', 'For example , the BBB has reported it was receiving four times as many inquiries about quack devices and 10 times as many complaints compared with two years ago .', 'Thomas the elder married twice , had seventeen children , and died in 1615 .']]","[[-0.1632295846939087, -0.16264215111732483, -0.1620194911956787, -0.16129158437252045], [-0.10218299180269241, -0.10207322239875793, -0.10194248706102371, -0.10179378092288971], [-0.0005817431956529617, -0.000517343170940876, -0.0004310067743062973, -0.0004074014723300934], [0.09921638667583466, 0.09924614429473877, 0.0992947593331337, 0.09930109977722168], [0.1970091313123703, 0.19706636667251587, 0.19719648361206055, 0.197350412607193], [0.30836448073387146, 0.30891966819763184, 0.3108876943588257, 0.31122031807899475]]",101.80573272705078,74.45166015625,"[84.41899871826172, 77.62963104248047, 80.55370330810547, 93.87454986572266, 92.91879272460938, 85.46685791015625]","[104.04808807373047, 102.68903350830078, 94.87586212158203, 116.09323120117188, 111.93228149414062, 96.89171600341797]"
51,"""You don't have to buy that $10,000 trip"" to keep your partner satisfied, says Orbuch.","[['Significantly , the initiation and leadership of a major proportion of the reform movements , especially those in the first half of the nineteenth century , came from men and women of New England birth or parentage and from either Trinitarian or Unitarian Congregationalism .', 'Significantly , the initiation and leadership of a major proportion of the reform movements , especially those in the first half of the nineteenth century , came from men and women of New England birth or parentage and from either Trinitarian or Unitarian Congregationalism .', 'Under the trees , there was a dead redcoat , a young boy with a pasty white skin and a face full of pimples , who had taken a rifle ball directly between the eyes .', ""Adolescents have a much-discussed tendency to polarize ideas and values , to perceive things as `` either-or '' , black or white -- nuances of meaning are relatively unimportant .""], [""We have evaluated the `` matching integrals '' for two types of photocathodes ( S-11 and S-20 ) and three types of light input ."", 'This is not due to any policy of discrimination on the part of the Northern universities .', 'Others meet on Sunday night , at the mid-week service , or for a series of four nights .', ""Certain pianistic traits are common to all five Schnabelian renditions , most notably the `` Schnabel trill '' ( which differs from the conventional trill in that the two notes are struck simultaneously ) .""], ['The presentation was made before several hundred persons at the annual meeting of the League at Olney Hall , College of Marin , Kentfield .', 'The presentation was made before several hundred persons at the annual meeting of the League at Olney Hall , College of Marin , Kentfield .', ""For here if anywhere in contemporary literature is a major effort to counterbalance Existentialism and restore some of its former lustre to the tarnished image of the species Man , or , as Malraux himself puts it , `` to make men conscious of the grandeur they ignore in themselves '' ."", 'faint creaking of belts and slings ; ;'], ['Parents should be informed about this system and encouraged to do the same with the whole family at home .', 'In 18 months , no more grisly incident has been reported from that jungle .', 'His charges would be added to the cost of materials .', ""Taxation of tangible movable property in Rhode Island has been generally of a `` hands off '' nature due possibly to several reasons : ( 1 ) local assessors , in the main , are not well paid and have inadequate office staffs , ( 2 ) the numerous categories of this component of personal property make locating extremely difficult , and ( 3 ) the inexperience of the majority of assessors in evaluating this type of property .""], ['Scotty said the same words more loudly .', 'In his mood , it was the best way to handle him ; ;', 'Why should I be spinning just because the goddamn log is spinning ? ?', ""`` We know Penny spent some -- and Carmer must have dropped a few dollars getting that load on '' .""], [""It has a great many assets to recommend it and if you haven't made avocado a part of your diet yet , you really should ."", ""I don't ask you who 'tis you're being unfaithful to , husband or lover ."", ""`` They wouldn't have sold me in the first place if there'd been food enough to go around '' ."", ""`` I have to stay with Nieman for a while '' , Hemus said .""]]","[[-0.1656157225370407, -0.1656157225370407, -0.16126516461372375, -0.15897613763809204], [-0.1014150083065033, -0.10137836635112762, -0.10131768882274628, -0.10130418837070465], [-0.00039070844650268555, -0.00039070844650268555, -0.00038749631494283676, -0.0003520697355270386], [0.09962280094623566, 0.0996234267950058, 0.09962956607341766, 0.09963329881429672], [0.19767197966575623, 0.19769689440727234, 0.19779103994369507, 0.19792360067367554], [0.30768948793411255, 0.30789798498153687, 0.3085070848464966, 0.3135268986225128]]",996.6668090820312,1506.125244140625,"[1186.6611328125, 1606.096923828125, 777.0740966796875, 1400.2088623046875, 784.706298828125, 749.1380004882812]","[1235.899169921875, 1330.949462890625, 1093.88916015625, 1307.24267578125, 917.14990234375, 754.0831298828125]"
51,,,,,,,
18,,,,,,,
