target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins
70,"In addition, a person whose first child is born after the wedding is more likely to stay married than one who enters a marriage already a parent.","[['Such sections showed bright yellow-green specific fluorescence in the cells of the pseudophloem tissue ( Lee and Black , 1955 ) .', ""' not flash in pan '"", 'I turned on the electric bug , and the signal came in loud and clear .', 'Layout and equipment were modernized and improved to obtain increased production on an efficient basis .'], ['Lay the cloth in place and trim it to size .', 'A terrible chill swept through the grove .', '`` They say that our steeple is one hundred and sixty-two feet high .', ""He tried to veer the rifle around to fire into Mike's body .""], ['Once again life went its serene way -- soirees , fox hunts , balls and dinners .', 'There has been an increase in cooperative research with other Federal agencies and civilian institutions .', 'He would not have cared why it emerged , he only wanted to capture a memory to play with it again in his imagination and somehow to fix and hold in the story the disturbing emotions that accompanied the fantasy .', 'A fascinating letter has just reached this desk from a correspondent who likes to receive so-called junk mail .'], [""Helva's class was doing Fine Arts , a selective subject in her crowded program ."", 'Old Order , acted and atonally sung by Grunnfeu Arapacis , the lovely Serbantian import , then entered and delivered the well-known invocation to the god Phineoppus , whereupon the stage is quite unexpectedly visited by a company of wandering Gorshek priests , symbolizing Love , Lust , Prudence and General Motors , respectively .', 'Two entries in The Early Life support the assumption that during this period Hardy had virtually suspended the writing of poetry .', 'My own stern hand has rent the ancient bond , And thereof shall the ending not have end : But not for me , that loved her , to be fond Lightly to please me with a newer friend Then hold it more than bravest-feathered song , That I affirm to thee , with heart of pride , I knew not what did to a friend belong Till I stood up , true friend , by thy true side ; ;'], ['there is a struggle there , in which , if he falls , it is easy for him to rise again , there is freedom of utterance there , which draws after it no irreparable consequences on society .', ""Personally , it is the Southerner's sexual coming of age , when , without any warning , unbreakable taboos are set up between himself and his past ."", 'Later on , the children told her further about somersaulting .', 'Later on , the children told her further about somersaulting .'], ['It was on the tenth day after the wedding ( how could it have been so soon ? ?', ""A world in which wives have taken a more active role is likely to produce sexual relationships in which wives are more self-assertive , too '' ."", ""It's inevitable in this case , for the couple will be separated for , at the least , forty years ."", ""It's inevitable in this case , for the couple will be separated for , at the least , forty years .""]]","[[-0.14690691232681274, -0.14662320911884308, -0.14650006592273712, -0.1455322951078415], [-0.10056084394454956, -0.10054618120193481, -0.10043995082378387, -0.10043343901634216], [-0.00019435212016105652, -0.00019392743706703186, -0.00017764046788215637, -0.00016969069838523865], [0.09971961379051208, 0.09979771822690964, 0.09982196241617203, 0.0998331755399704], [0.19931159913539886, 0.199314147233963, 0.19936300814151764, 0.19936300814151764], [0.3606738746166229, 0.36418017745018005, 0.3664773404598236, 0.3664773404598236]]",74.51481628417969,32.08208465576172,"[39.62544631958008, 41.95475769042969, 41.44384002685547, 73.31201171875, 37.95601272583008, 30.30274200439453]"
41,"""It appears that those things are paying off.""","[['On the other hand , he did not want to offend Edward either , and he found himself in a very difficult position .', 'An additional 15 million acres will be given a lesser degree of protection but adequate to meet the average fire situation .', 'A variety of techniques have been directed toward the isolation and study of blood group antibodies .', 'But we must never forget , most of the appropriate heroes and their legends were created overnight , to answer immediate needs , almost always with conscious aims and ends .'], ['But , admit or not , Bonner was helpless .', 'A copy was released to the press .', 'Even though he would later be resurrected , he was at this moment dead indeed , the expression on his face reflecting what he had gone through on the cross .', 'Even though he would later be resurrected , he was at this moment dead indeed , the expression on his face reflecting what he had gone through on the cross .'], ['All false gods resemble Moloch , at least in the early phases of their careers , so it would be unreasonable to expect any form of idol-worship to become widespread without the accompaniment of human sacrifice .', 'In the second , the fixed elements are the lines which join the vertex , P , to the two intersections of **zg and the plane of the pencil which do not lie on the multiple secant .', 'Indeed , no richer humor is to be found in the whole of American literature than in the letters of the semi-literate men who wore the blue and the gray .', ""`` You didn't tell me I had cancer '' .""], ['This resulted in an improved appearance , but was followed by an increase in printing cost that necessitated the institution of major economies to keep within the total of allocated funds .', 'Next he addressed himself to our souls .', ""`` You think the Russians are getting ahead of us in comedy '' ? ?"", ""`` You think the Russians are getting ahead of us in comedy '' ? ?""], ['These men are considered managers of engineers .', 'I suppose I should have paid attention to that half-murmured remark , but it seemed one of those extreme statements women under stress indulge in .', ""`` Oh , that is demonstrable '' , I told him ."", 'Here they would lie in suspended animation for many years .'], [""`` They're stealin' the stock '' ! !"", ""He's really asking for it '' ."", 'This is what Porter did .', ""He didn't even ask the cost of this collection .""]]","[[-0.16107720136642456, -0.1606563925743103, -0.16043585538864136, -0.16032372415065765], [-0.10093995928764343, -0.10066640377044678, -0.10061343014240265, -0.10061343014240265], [-0.00020804628729820251, -0.00013767927885055542, -0.00012208055704832077, -0.00010780990123748779], [0.09971688687801361, 0.0997532457113266, 0.09980740398168564, 0.09980740398168564], [0.19830963015556335, 0.19866231083869934, 0.19878292083740234, 0.19932860136032104], [0.3543429672718048, 0.3601645231246948, 0.36103370785713196, 0.37454360723495483]]",259.2991638183594,306.3683776855469,"[322.9058837890625, 424.84320068359375, 341.89727783203125, 223.35948181152344, 231.2773895263672, 182.91482543945312]"
18,"After a decade, the most striking difference between the couples who had divorced and the ones who stayed together was how they had handled conflict during their first year of marriage.","[['These are particularly suitable for regions where water or rock is close to the surface .', 'There should be a task for everyone and these tasks should be rotated .', 'Sandburg is in constant demand as an entertainer .', 'In view of the increasing shortage of usable surface and ground water in many parts of the Nation and the importance of finding new sources of supply to meet its present and future water needs , it is the policy of the Congress to provide for the development of practicable low-cost means for the large-scale production of water of a quality suitable for municipal , industrial , agricultural , and other beneficial consumptive uses from saline water , and for studies and research related thereto .'], [""Helva's civilization was not without busy , do-good associations , exploring possible inhumanities to terrestrial as well as extraterrestrial citizens ."", 'The primitive-eclogue quality of his drawings , akin to that of graffiti scratched on a cave wall , is equally well known .', 'Otherwise , UN will march blindly on to certain defeat .', 'I dug him , I saw his point ; ;'], ['Thomas Douglas , fifth Earl of Selkirk , a noble humanitarian Scot concerned with the plight of the crofters of his native Highlands , conceived a plan to settle them in the valley of the Red River of the North .', 'He never knew just what woke him .', 'Certainly a further reduction in the discount rate would be a strong possibility , as well as an easier reserve position for the banking system .', ""And Hank Maguire added , `` So am I , Tom '' .""], ['What had he thought of , to go to John , grovel and beg understanding ? ?', 'All over the country , belly clubs have never been bigger , especially in Detroit , Boston and Chicago , and even in small towns ; ;', 'Letch had made it abundantly clear that he did not care for the company of my own precious daughter .', 'And the stories they told were true .'], ['In my person they would always remember that last long time of me alone with her , so if they told themselves that I could have prevented it , I can understand that by now and love them still , because everyone must justify , have a scapegoat for what is not to be borne .', 'Some telephoned because he had done them a favor in the past .', ""`` Everyone knew it , but he sort of acted like he didn't care who knew it -- even after them notes came , even after he'd heard about Lewis , even after he'd been shot at a couple o' times hisself '' ! !"", ""So Enright's courting of the mettlesome Ellen is impeded considerably , thereby providing the tale which is told .""], [""A weekly newspaper reported a local romance : `` and the couple were married last Saturday , thus ending a friendship which began in their schooldays '' ."", ""A weekly newspaper reported a local romance : `` and the couple were married last Saturday , thus ending a friendship which began in their schooldays '' ."", ""A weekly newspaper reported a local romance : `` and the couple were married last Saturday , thus ending a friendship which began in their schooldays '' ."", 'The two in the bed knew each other as old people know the partners with whom they have shared the same bed for many years , and they needed to say no more .']]","[[-0.14541295170783997, -0.14541085064411163, -0.1453036069869995, -0.14510858058929443], [-0.1011873260140419, -0.10107757151126862, -0.10070047527551651, -0.10065047442913055], [-0.0001347362995147705, -0.00013006292283535004, -0.00011915341019630432, -7.264688611030579e-05], [0.09987404942512512, 0.09987720102071762, 0.0998896062374115, 0.09990686923265457], [0.19861873984336853, 0.19876092672348022, 0.19897207617759705, 0.19907501339912415], [0.42638999223709106, 0.42638999223709106, 0.42638999223709106, 0.4347880482673645]]",63.396236419677734,66.15364074707031,"[107.60091400146484, 72.19310760498047, 63.71004104614258, 51.67640686035156, 58.731468200683594, 52.083587646484375]"
104,But feeling supported during negative events was inconsistently — and sometimes even negatively — linked to similar good feelings.,"[[""If these services are to be maintained , the New York Central must have the revenues to make them possible '' ."", 'He had no idea how much time Budd would give him .', ""`` Have him come in '' ."", 'to make payments in full of the principal of awards of $1,000 or less , certified pursuant to Section 5 of this Title ; ;'], [""`` I've solved the mystery of the little bag ."", 'The State Ballet of Rhode Island Week proclamation by John A. Notte , Jr. , Governor', 'Captain Musmanno roared at his men to lash three of the casks of olive oil together for a raft .', ""We set up the Lloyd's Neck school , worked out its curriculum , and taught there .""], ['and a host of others .', 'She was another human being and happened to be a hustler .', 'So would she mind speaking a little louder ? ?', ""Winking at Joel's look of shock .""], [""Whenever he deigned to appear at the studio he was `` hung over '' , uncooperative , rude and insulting ."", ""During this precarious period of development the mother should continue to influence the growth of the child's conscience ."", 'I left her , a limp bundle of self-pity , shivering with terror because her bubble had burst around her .', ""It inspires confidence in his institution's determination to establish goals and to achieve them .""], ['It seemed to be only a riot of color , light and meaningless activity .', 'It seemed to be only a riot of color , light and meaningless activity .', 'Everything was in an exciting turmoil -- full of anticipation and fun .', 'For that matter , Stan Musial is rare , possessing the disposition that enabled him to put out the same for seven managers , reserving his opinions , but not his effort .'], ['( 3 ) in a state of depression , the positive conditioned stimulus may fail to elicit a conditioned reaction but cause an increased synchrony instead of the excitatory desynchronizing ( alerting ) effect on the Aj .', 'Theirs is no mere lack of sympathy , but something closer to the passionate hatred that was directed against Fascism .', 'Occasionally there are examples of pre-vision which cannot be pushed aside without confessing an unscientific attitude .', 'There was no implication made that their initial reaction ( absence of an arm-elevation ) was less preferred than the presence of levitation .']]","[[-0.1647609919309616, -0.16467738151550293, -0.1644892543554306, -0.1632733941078186], [-0.10034240782260895, -0.10026709735393524, -0.1002095490694046, -0.10015994310379028], [-0.00013768300414085388, -0.00012572575360536575, -7.373280823230743e-05, -6.202422082424164e-05], [0.09969103336334229, 0.0997723862528801, 0.09977953135967255, 0.09986664354801178], [0.19817689061164856, 0.19817689061164856, 0.19873082637786865, 0.1988067626953125], [0.33088812232017517, 0.33089008927345276, 0.33199185132980347, 0.3356266915798187]]",501.0325012207031,363.956787109375,"[470.11798095703125, 465.327392578125, 380.8990783691406, 345.0245361328125, 375.1985778808594, 375.05029296875]"
86,"""So many people do lifelong training in so many things — if you're a golf enthusiast you go to the driving range a couple times a week.","[['Instead of that he was engulfed by bedlam .', 'Ann was plainly disappointed in his appearance .', 'Her answer was not in words .', 'There were bilateral pterygia and arcus senilis , and the mouth was edentulous .'], ['The General Assembly , which adjourns today , has performed in an atmosphere of crisis and struggle from the day it convened .', 'The General Assembly , which adjourns today , has performed in an atmosphere of crisis and struggle from the day it convened .', 'The General Assembly , which adjourns today , has performed in an atmosphere of crisis and struggle from the day it convened .', 'Sensing the unseen presence of the other men in the patrol , he felt mutely united to these nine near-strangers sharing this pinpoint of being with him .'], ['He was tall and dark-skinned , a half-breed , Wilson thought .', 'For the Lo Shu square was a remarkably complete compendium of most of the chief religious and philosophical ideas of its time .', 'They were followed by crack North Korean troops , who mounted one charge after another .', ""`` I can speak both kinds of Latin , smart aleck '' .""], ['Hence the minimal polynomial for Af is Af .', 'A skilled worker on the assembly line , for example , earns $37 a week .', 'My definition of this much abused adjective is that a reconstructed rebel is one who is glad that the North won the War .', 'Board Chairman Howard Simpson of the Baltimore & Ohio Railroad Co. , testified the B & O was in its worst financial condition since the depression years and badly needed the economic lift it would get from consolidation with the Chesapeake & Ohio Railroad .'], ['While they were away Blanche came into the office every morning , running things as she had always run them for Stanley , going through the week in a dazed stupor , getting things done automatically , out of habit .', 'He listed what he had spent for `` My own diet in London eighteen weeks , in which I was sick a month ; ;', 'This beach campground with no trees or hills presents a constant camping show with all manner of equipment in actual use .', ""Before your first training experiment has ended there will be a big improvement and almost before you know it you'll be raising and lowering yourself just like a veteran ! !""], ['In spite of the shading of one type of course into another , I believe it is useful to talk about vocational courses as apart from academic courses .', ""Carpenters all wanted steady work and at the moment every mother's son for twenty miles around that could hammer nails for twenty-five dollars a day was working on the school job ."", ""Carpenters all wanted steady work and at the moment every mother's son for twenty miles around that could hammer nails for twenty-five dollars a day was working on the school job ."", ""Carpenters all wanted steady work and at the moment every mother's son for twenty miles around that could hammer nails for twenty-five dollars a day was working on the school job .""]]","[[-0.15745821595191956, -0.15708103775978088, -0.1546248346567154, -0.15431639552116394], [-0.10079333931207657, -0.10079333931207657, -0.10079333931207657, -0.10070572048425674], [-0.00016366224735975266, -0.00014452263712882996, -0.0001423284411430359, -0.0001411139965057373], [0.09965021908283234, 0.09967587143182755, 0.09969880431890488, 0.0997026115655899], [0.19907014071941376, 0.19912290573120117, 0.1991468369960785, 0.19927075505256653], [0.3228800296783447, 0.32444512844085693, 0.32444512844085693, 0.32444512844085693]]",133.0150604248047,135.22467041015625,"[123.63134765625, 162.60057067871094, 112.70758819580078, 160.919921875, 86.34341430664062, 149.70140075683594]"
