target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins,local_PPL_all_bins
128,"“And if she doesn’t?” Sam asked, knowing that his friend had just experienced one of those, first time I saw you, love at first sight, I am in love experiences.","[['Yet he remains the fiercest of competitors .', 'The debris of his other careers was piled everywhere ; ;', 'Fed to dairy cattle to increase milk production and butterfat percentage .', 'We would lose our export markets and deny ourselves the imports we need .'], ['There were gigantic blisters and rope burns on our hands ; ;', ""That's quite minor , nothing to worry about ."", ""That's quite minor , nothing to worry about ."", ""`` It will be very cold '' .""], ['a man in whose entourage none was ever safe ; ;', 'A few snowflakes sifted down through that theatrical red glow , languid as falling feathers .', ""`` The human ego being what it is '' , I put in , `` science fiction has always assumed that the creatures on the planets of a thousand larger solar systems than ours must look like gigantic tube-nosed fruit bats ."", 'Privately , he created and magnified an image of himself as a hired assassin .'], [""A Birmingham newspaper printed in a column for children an article entitled `` The True Story of Guy Fawkes '' , which began :"", 'Reaction is rooted in a perception of tradition as a whole .', 'The unabashed sexuality of so many of his paintings was not the only thing that kept the public at bay : his view of the world was one of almost unrelieved tragedy , and it was too much even for morbid-minded Vienna .', 'His heart , he discovered , was pounding .'], ['Perhaps he sensed some connection between the incident on the freighter and the ascetic at Ryusenji , he was unable to put it together .', ""The troopers knew an attack was coming , but they didn't know when , and they didn't know where ."", ""The troopers knew an attack was coming , but they didn't know when , and they didn't know where ."", 'The experimental second moment Af conforms to the relation Af in agreement with theory .'], ['Joyce had seen him like this once before -- more than once , actually , but on one particularly memorable occasion .', 'I could tell them , but no one ever asked , why I had cried out so triumphantly at the sight of her body .', 'Even though the boy could not see them , he knew they were clouded by distance .', 'But the thought occurred that God would want this opportunity used to tell them about Him .']]","[[-0.1748548448085785, -0.17343053221702576, -0.17319965362548828, -0.17285355925559998], [-0.10110796988010406, -0.10094450414180756, -0.10094450414180756, -0.10085704922676086], [-0.00036471523344516754, -0.0003626301186159253, -0.00028362125158309937, -0.00024703145027160645], [0.09959501773118973, 0.09960277378559113, 0.09960959851741791, 0.09963739663362503], [0.1975409835577011, 0.197922021150589, 0.197922021150589, 0.19792351126670837], [0.32976940274238586, 0.3339744508266449, 0.33640921115875244, 0.33828824758529663]]",159.71163940429688,124.32247924804688,"[167.28652954101562, 146.9036102294922, 146.893310546875, 150.0236053466797, 159.2666778564453, 140.20272827148438]","[189.76348876953125, 173.83047485351562, 169.81301879882812, 161.62493896484375, 183.89834594726562, 154.09327697753906]"
367,"He immediately began screaming at her, something he had never done.","[[""If you've got any ideas '' ."", 'They will have a greater appreciation for the Church and a deeper devotion to it if membership requires something of them .', 'With an art that almost conceals art , J. D. Salinger can create a fictional world so authentic that it hurts .', 'From the curio cabinet on its south wall and the bureaus beneath , you abstracted seventeen ivory , metal , wood , and stone sculptures of Oriental and African origin , two snuffboxes , and a jade-handled magnifying glass .'], ['The musical cleverness and spirit plus a strong sense of taste and measure save a wry little joke from becoming either bawdy or mawkish .', 'One kind of proprietorship', 'One of the more remarkable of the new cooling systems is one that can be switched to heating .', 'This broad delegation leaves within our discretion ( subject to the always-present criterion of the public interest ) both the determination of what degree of interference shall be considered excessive , and the methods by which such excessive interference shall be avoided .'], [""it is manic as a man '' ."", 'Thus Baptist churches on the frontier took cognizance of charges against their members of drunkenness , fighting , malicious gossip , lying , cheating , sexual irregularities , gambling , horse racing , and failure to pay just debts .', 'The storyline , in sort , is wildly unrealistic .', 'Have a talk with your insurance agent .'], ['She thought as warm , drizzling rain touched her face .', ""There was no question in Jack's mind of the good faith on one side , at least ."", ""There was no question in Jack's mind of the good faith on one side , at least ."", ""They have not been friendly for years '' .""], ['Madden knew that he could be completely wrong about all this , but also knew that he would go right on disliking Garth .', 'It was the posture which the men had come to recognize as that of Killpath defying his ulcer .', 'Usually , they titter loudly after they have passed by .', 'With incredible ferocity , he brought his fists together and struck .'], ['Others admitted he was absolutely correct -- he never slept .', 'His signal was coming loud and clear and then all of a sudden it turned to a buzz .', 'Feverishly , he tried to brush away this intuition .', ""`` Hey , come back '' , he shouted .""]]","[[-0.1770089864730835, -0.17590883374214172, -0.17563414573669434, -0.1754983514547348], [-0.10144426673650742, -0.10140849649906158, -0.10128206014633179, -0.1012377217411995], [-0.0004971586167812347, -0.0004311688244342804, -0.00041753146797418594, -0.00041128695011138916], [0.09962356835603714, 0.09966600686311722, 0.09966600686311722, 0.09968213737010956], [0.1993960738182068, 0.19943122565746307, 0.19944226741790771, 0.1994515359401703], [0.3564665615558624, 0.3566567003726959, 0.35723280906677246, 0.35826313495635986]]",50.98023986816406,20.72662353515625,"[49.336151123046875, 56.81414794921875, 46.83149337768555, 30.622615814208984, 24.46198272705078, 18.038206100463867]","[60.011104583740234, 85.57272338867188, 62.15486526489258, 43.06413650512695, 33.87520217895508, 25.2995548248291]"
252,"“Well, I had a meeting with the obnoxious boor today that I missed.","[['and that which is born of the Spirit is spirit .', 'The oil palm of West Africa yields edible oil from both the flesh and the seed or kernel of its fruit .', 'This may be helpful in improving the competitive position of established firms through diversification and expansion or through more economical utilization of plant capacity .', 'Prokofieff was guided in a consistent direction by the life of his own people -- by the compass of their national ideas .'], ['Our weapons production , our world prestige , our ideas of democracy , our actions of trust or stubbornness or secrecy or espionage ? ?', 'For continuous control , feed 1 part phenothiazine to 9 parts minerals or salts .', 'Milk production may be increased by the anti-infective properties of this drug .', 'Construction follows a thorough study of the drawings .'], ['This system provides long- and short-term credit to farmers and their cooperative marketing , purchasing , and business service organizations .', 'For the case of a purely inertial autonavigator consisting of three restrained gyros , a coordinate system is used where the sensitive axis of the X accelerometer is parallel to the east-west direction at the base point , and the Y accelerometer sensitive axis is parallel to the north-south direction at the base point .', ""Feeds for livestock took about one-sixth of the world's cereal crop in 1957-1958 ."", 'The Ainus were a primitive people , already living on the island before the principal ancestors of the Japanese came from Southern Asia .'], [""The road to a guaranteed-neutral , coup-proof Laos is today almost as difficult as warfare on that nation's terrain ."", 'Few of the native Jews who had lived in Lublin were still in the ghetto .', ""The soaking will put life back in the wagon , too '' ."", 'Scientists say it is the last spewings of a great glacier , but one rather feels that only a malevolent giant could have piled up those crouching monsters of granite which still seem to preserve a sort of suspended , ominous life in them .'], [""I remember Ernest Bloch in the foyer , shouting in his high-pitched voice : `` it may be a tour de force , mais mon Dieu , can anyone take this music seriously '' ? ?"", ""The trouble with them was that they almost never worked , and in fact an agreement `` in principle '' historically turned out to be a sure sign that neither party really wanted the quarrel settled ."", ""Her words jumbled together and she all but ran from the office and from the question in Rev's face ."", 'almost everyone , on first hearing one of his own sessions on tape , expressed some desire to take the whole thing over again .'], [""`` There wasn't a bit of trouble '' ."", 'The last night I had called , but the line was always busy and it reassured me .', ""First I've got to intercept my brothers before they get any deeper into trouble ."", ""First I've got to intercept my brothers before they get any deeper into trouble .""]]","[[-0.15842360258102417, -0.15755487978458405, -0.15739428997039795, -0.1568916141986847], [-0.10233798623085022, -0.10224610567092896, -0.10185685008764267, -0.10167361795902252], [-0.0003616809844970703, -0.0003406875766813755, -0.00030452199280261993, -0.0003021685406565666], [0.09929630905389786, 0.09930680692195892, 0.09941809624433517, 0.09950624406337738], [0.1987217664718628, 0.19882309436798096, 0.19892270863056183, 0.19900041818618774], [0.3481511175632477, 0.3483644723892212, 0.34983694553375244, 0.34983694553375244]]",151.2034454345703,65.1223373413086,"[90.23833465576172, 85.1875, 119.84200286865234, 120.5715103149414, 74.50906372070312, 102.5214614868164]","[141.4425048828125, 109.74674987792969, 188.84242248535156, 172.97955322265625, 88.57853698730469, 140.75851440429688]"
91,"I don’t believe in divorces either, so when you marry me, it is forever.”","[['The endothelial cells lining the sinusoids were prominent , and many contained large quantities of hemosiderin .', 'The endothelial cells lining the sinusoids were prominent , and many contained large quantities of hemosiderin .', ""Merely to satisfy the author's curiosity ."", ""As it was , while Central wrangled among itself , Robert Tanner sneaked out of the pilots' barracks , out to the field and over to Helva's slim metal hull .""], ['Even the officer in charge , be it a captain ( for small display ) or a general , is restrained by monitoring .', 'This reviewer read the book when it was first brought out in England with a sense of discovery and excitement .', ""In this respect , his approach to poetry-and-jazz is in marked contrast to Kenneth Rexroth's ."", ""In this respect , his approach to poetry-and-jazz is in marked contrast to Kenneth Rexroth's .""], ['Both were dressed rather formally .', ""Last week Chicago happily found its top scholar in Caltech's acting dean of the faculty : dynamic Geneticist George Wells Beadle , 57 , who shared the 1958 Nobel Prize in medicine and physiology for discovering how genes affect heredity by controlling cell chemistry ( Time , Cover , July 14 , 1958 ) ."", 'WBAI is on the right track : in the sound medium there has been excessive emphasis on music and news and there could and should be a place for theatre , as the Canadian and British Broadcasting Corporations continue to demonstrate .', ""It had a gourmet's corner ( instead of a kitchen ) , a breakfast room , a luncheon room , a dining room , a sitting room , a room for standing up , a party room , dressing rooms for everybody , even a room for mud .""], ['That , I smarted , is a royal rebuff if ever there was one .', 'while projecting from beneath the couch were a pair of feet which , as Fate would have it , belonged to District Attorney Welch .', 'It had gone big with the Hollywood girls when he told them his sister was an editor of Art And Apparel .', 'When different colors are used , she is just as likely to color trees purple , hair green , etc. .'], ['Sometimes I wondered vaguely what he did about women for my Aunt , by blood , had died some years ago , but neither of us said anything .', 'Let the best sex win .', ""The trouble with them was that they almost never worked , and in fact an agreement `` in principle '' historically turned out to be a sure sign that neither party really wanted the quarrel settled ."", ""And if I ever hear you say ' Mist Laban ' again I'll scream .""], [""I don't blame that girl for breaking her engagement with you ."", ""If it is love , you don't ."", 'More time was spent in trying to marry these incompatibles than over any subject discussed at Yalta .', 'The bride was given in marriage by her father .']]","[[-0.15401282906532288, -0.15401282906532288, -0.15238246321678162, -0.15169569849967957], [-0.10105618834495544, -0.10091572999954224, -0.10090266168117523, -0.10090266168117523], [-0.00034019723534584045, -0.0003274437040090561, -0.00027784332633018494, -0.0002665789797902107], [0.09946314990520477, 0.09947355091571808, 0.09948477149009705, 0.09949677437543869], [0.19432657957077026, 0.19458670914173126, 0.19497010111808777, 0.19554659724235535], [0.3091175854206085, 0.31527137756347656, 0.31706130504608154, 0.3200317621231079]]",112.24838256835938,52.70109939575195,"[80.12117004394531, 69.83399963378906, 82.87014770507812, 66.54439544677734, 52.95123291015625, 50.55970001220703]","[175.4629669189453, 118.26329803466797, 117.43263244628906, 99.4960708618164, 69.28955078125, 94.73391723632812]"
330,"When Kohana walked into David’s office, Tess received the next shock.","[[""Adolescents have a much-discussed tendency to polarize ideas and values , to perceive things as `` either-or '' , black or white -- nuances of meaning are relatively unimportant ."", ""Mr. Alexander H. Wheelan's Study Helps In Point And Figure Technique tells the readers : `` We assure you that the total number of people using this method of market analysis is a very small portion of the sum total of those operating in the securities and commodities markets '' ."", ""`` If you are trying to get us out of the brothel , the dustbin , the kitchen sink , and the tawdry living-room , you are probably wasting your time '' , Moreland told me ."", ""`` If you are trying to get us out of the brothel , the dustbin , the kitchen sink , and the tawdry living-room , you are probably wasting your time '' , Moreland told me .""], ['Maybe it would work the other way .', 'But because of the peculiar nature of the military situation in Laos , the Soviet leader must be tempted to let things ride -- a course that would appear to cost him little on the spot , but would bog Washington in a tactical mess .', ""`` What's that you say '' ? ?"", '-- Some areas may already have been improved and contain buildings , roads , utilities , cleared land , etcetera which may raise the cost of the site .'], [""My , you look chipper '' ."", ""My , you look chipper '' ."", ""My , you look chipper '' ."", 'A systematic approach to development budgeting and programing is one important kind of self-help .'], ['They are putting strong pressure on their police departments to keep order .', ""Remember what happened the last time '' ? ?"", ""I'm a stranger in paradise '' ."", 'His reply , he said , was that he agreed to the need for unity in the country now .'], ['A shine in her eyes suddenly became tears and she turned back to her husband again .', 'He succeeds Buck Shaw , who retired at the end of last season .', 'Mike liked having light up through the ripples ; ;', 'Arlene had a hard voice , too , this time .'], ['First , Arlene had put them through some rapid somersaults .', 'In the jakes , after Robbie and his crutches were properly stowed , Mr. Herford went to the adjoining facility .', 'A splendid vote of confidence in Thayer , Madden reflected .', 'In the silence that followed , Miriam walked close to Mrs. Cupply , who drew back a step on her side of the gate .']]","[[-0.1819431483745575, -0.1802748590707779, -0.17948973178863525, -0.17948973178863525], [-0.10069072246551514, -0.10066333413124084, -0.10060522705316544, -0.10058095306158066], [-0.00031656771898269653, -0.00031656771898269653, -0.00031656771898269653, -0.00029164552688598633], [0.09936755895614624, 0.09941910207271576, 0.09958112984895706, 0.09961897879838943], [0.1973920613527298, 0.19753865897655487, 0.19772082567214966, 0.19785071909427643], [0.2947133183479309, 0.2949652373790741, 0.29728227853775024, 0.2975213825702667]]",43.154266357421875,29.84511947631836,"[41.934452056884766, 39.1255989074707, 32.76290512084961, 30.75824737548828, 26.106481552124023, 28.005996704101562]","[46.25889587402344, 53.16223907470703, 46.06980895996094, 37.9550895690918, 35.128971099853516, 32.6776008605957]"
