target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins
7,"For decades, psychologists have been trying to answer the key question: What's going on when two people who once said ""I do"" to a lifetime together decide they're better off apart?","[['He was laughed off the screen .'], ['His heart , he discovered , was pounding .'], [""And the key to the suite is still missing '' .""], ['National defense considerations have been the major reason behind most Federal training expenditures in recent decades .'], ['Their experience is quite in contrast with that of children of upper- and upper-middle-class native-born parents , who are more likely to regard education as good for its own sake and to discount the vocational emphases in the curriculum .'], [""`` You are bound to get involved with people when you have children '' , Fran had told me at our first meeting , `` so it is good to know that those with whom you get involved are not just dreary little housewives and dull husbands , but People Who Do Things '' .""]]","[[-0.16311559081077576], [-0.10177808254957199], [-0.0003922656178474426], [0.09940291941165924], [0.19673003256320953], [0.31437796354293823]]",184.40342712402344,195.906494140625,"[179.66986083984375, 189.8135528564453, 193.94198608398438, 201.38551330566406, 181.87498474121094, 168.51119995117188]"
11,"""Today, we have a pretty good idea of what's likely to make for a good marriage,"" says Stony Brook University researcher Arthur Aron, PhD.","[[""and concentrate its constructive efforts on eliminating in other parts of Latin America the social conditions on which totalitarian nationalism feeds '' .""], ['Climbing the steps steadily , they reached the top and headed for the door .'], ['Are tractors available for him ? ?'], ['The moment simultaneously revealed that in the crisis our policy ran counter to that of all our NATO allies , to the entire Western community .'], ['He had picked out this pathless trail , instead of the common one , in a moment of romantic fancy , to give them privacy on their honeymoon .'], ['-- The New York University Board of Trustees has elected the youngest president in the 130-year history of NYU , it was announced yesterday .']]","[[-0.16650539636611938], [-0.10273537039756775], [-0.0005292147397994995], [0.09902629256248474], [0.19691459834575653], [0.2873550057411194]]",112.01942443847656,108.27153778076172,"[110.38600158691406, 106.1907958984375, 103.05609130859375, 112.07178497314453, 101.26454162597656, 97.54949951171875]"
28,"But, say psychologists, there are many behaviors, such as how a couple talks and fights and even the type of dates they go on, that can be learned and practiced — and can give a pair a fighting chance at 'til death do they part.","[['Mr. Paray resisted the temptation to over-emphasize the melodic elements of the score .'], ['The voice issued from the cavern of the hall below .'], ['At the opening of the Dusseldorf show , Thompson himself scarcely glanced at the treasures that he was seeing together for the last time .'], ['Proponents of single elements tend to ensure predominance of that element without determining if it is justified , and the element with the most enthusiastic and vociferous proponents has assumed the greatest importance .'], [""`` You see , first of all and in a sense as the source of all other ills , the unshakeable American commitment to the principle of unconditional surrender : The tendency to view any war in which we might be involved not as a means of achieving limited objectives in the way of changes in a given status quo , but as a struggle to the death between total virtue and total evil , with the result that the war had absolutely to be fought to the complete destruction of the enemy's power , no matter what disadvantages or complications this might involve for the more distant future '' .""], ['But his is still a simple life relatively free of the female presence or influence , and he must go far , even though he may go fast , for sophisticated pleasures .']]","[[-0.1661081165075302], [-0.1021447703242302], [-0.0003505488857626915], [0.09935915470123291], [0.19708402454853058], [0.2973479926586151]]",218.5347900390625,189.549072265625,"[194.8961181640625, 198.9364471435547, 193.09654235839844, 193.9035186767578, 214.54762268066406, 193.6374053955078]"
38,"Every day for 14 days, each participant responded to prompts about stressful circumstances (such as getting stuck in traffic), the energy expended to handle those stressors, their positive and negative interactions with partners, and their levels of satisfaction with their relationships.","[['Production must be adjusted accordingly , at minimum cost and quickly .'], ['`` I reached into that funny little pocket that is high up on my dress .'], [""Then will you give me a visa to re-enter France '' ? ?""], [""`` Every month , f'r three days '' , he said happily , `` I take no water into my system , no water whatsoever .""], ['The new year might see some house-cleaning , either genuine or token , depending upon developments , to give Davis an opportunity to combat some of these criticisms .'], [""A weekly newspaper reported a local romance : `` and the couple were married last Saturday , thus ending a friendship which began in their schooldays '' .""]]","[[-0.1837298572063446], [-0.1014527678489685], [-0.0004339069128036499], [0.09900964051485062], [0.19484657049179077], [0.2926006019115448]]",142.99600219726562,145.35096740722656,"[131.51052856445312, 132.58604431152344, 135.84010314941406, 131.62339782714844, 131.0817413330078, 145.59950256347656]"
9,"His team's study found that military personnel are much more likely than civilians to be married and not as likely to be divorced compared with civilians of similar ages, races, employment statuses and education levels (, 2012).","[[""`` Do you need that big bundle '' ? ?""], ['Hub picked up the telephone .'], ['Suspecting an ambush , the two deputies decided to ride up a side canyon taking a short cut into Catskill .'], [""This officer had asked Lizzie if she suspected her Uncle Morse , and she replied she didn't think he did it because he left the house before the murders and returned after them .""], ['As the new clouds of radioactive fallout spread silently and invisibly around the earth , the Soviet Union stands guilty of a monstrous crime against the human race .'], ['Their experience is quite in contrast with that of children of upper- and upper-middle-class native-born parents , who are more likely to regard education as good for its own sake and to discount the vocational emphases in the curriculum .']]","[[-0.16433000564575195], [-0.10164877027273178], [-0.00038488395512104034], [0.09919165074825287], [0.19505369663238525], [0.2683313488960266]]",137.7305450439453,121.3983154296875,"[126.37960815429688, 120.60105895996094, 115.84786987304688, 122.62356567382812, 128.58697509765625, 124.30944061279297]"
