target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins,base_entropy,local_unintrp_entropy,local_intrp_entropy_all_bins,global_unintrp_entropy,global_intrp_entropy_all_bins
21,"That comes as no surprise to Terri Orbuch, PhD, of the University of Michigan and Oakland University, who says arguments over money — how to spend, save and split it — plague even well-off couples.","[[""Department stores congregated in the `` one hundred per cent location '' , where all the transit lines converged ."", 'Upon intelligence that the formidable agitator was to favor them with his presence , the benighted inhabitants of Pawtuxet , alas , gave their allegiance to Massachusetts and asked that colony to expel the newcomers .', 'With respect to skywave service rendered at night , class 1 , -- A stations are the only stations permitted to operate in the United States on clear channels specified for class 1 , -- A operation , and so render skywave service free from cochannel interference whereever they may be received ; ;', 'The United Nations Charter sets forth standards which , if adhered to , will promote peace and justice throughout the world .'], ['I now ever look for Christ according to His promises and those of the Old Testament as well , to appear again in glory to put away all sin and to reign in righteousness over the whole earth .', 'But they kept on clapping for a long , long time .', ""The next morning he summoned a group of top Democrats to his private office and broke the news : he would lead the fight to oust Colmer , whom he is said to regard as `` an inferior man '' ."", 'Resolving to get something done , I started in on the dishes .'], ['Always she had had the company of other shells and more recently , technicians by the score .', ""Did anything happen during the night '' ? ?"", 'Consultation with architects , clients , real estate men , fabric houses and furniture companies is essential to the proper development of class problems just as in actual work .', 'Eight or ten years ago , a couple of French hoods stole a priceless Khmer head from the Musee Guimet , in Paris , and a week later crawled into the Salpetriere with unmistakable symptoms of leprosy .'], ['Summertime supper , outside , is a natural .', 'Each man can identify himself with the history and the death of Jesus Christ because Jesus Christ has identified himself with human history and human death , coming as the head of a new humanity .', ""Georgia's mental health program received a badly needed boost from the General Assembly in the form of a $1,750,000 budget increase for the Milledgeville State Hospital ."", 'Foreign policy in its total context'], [""`` This ain't enough '' ."", 'He thought the financing , the advertising , the production of new models , the founding of a nationwide chain of dealerships was simply too difficult .', 'Garth brought one out .', 'Several other examples : central and satellite'], ['( 2 ) nature of the sample .', ""And so the psalmist gives us one more picture of God : `` The Lord is the strength of my life '' ."", ""Contractors' charges would be additional ."", 'Lighting is an important consideration .']]","[[-0.22836701571941376, -0.2244875282049179, -0.22350436449050903, -0.22328464686870575], [-0.103003591299057, -0.10299716889858246, -0.10296133905649185, -0.10292361676692963], [-0.0009305998682975769, -0.0009283162653446198, -0.0009244773536920547, -0.000896933488547802], [0.09803681075572968, 0.09812644124031067, 0.09814973175525665, 0.09817583858966827], [0.1813214272260666, 0.18135686218738556, 0.1818980574607849, 0.18242080509662628], [0.210455060005188, 0.211943119764328, 0.2138739824295044, 0.21416202187538147]]",118.03742980957031,104.03121948242188,"[114.62067413330078, 112.08081817626953, 105.42491912841797, 113.48572540283203, 110.6090316772461, 103.27957916259766]",120.97572326660156,"[124.62702178955078, 112.58613586425781, 106.65089416503906, 118.64681243896484, 115.01398468017578, 112.0748291015625]",3.5341477394104004,3.784686326980591,"[3.856862783432007, 3.8662800788879395, 3.7677128314971924, 3.7261738777160645, 3.735388994216919, 3.7567520141601562]",3.8202064037323,"[3.888561964035034, 3.9092469215393066, 3.777113676071167, 3.842158555984497, 3.8020081520080566, 3.8298537731170654]"
28,"Every day for 14 days, each participant responded to prompts about stressful circumstances (such as getting stuck in traffic), the energy expended to handle those stressors, their positive and negative interactions with partners, and their levels of satisfaction with their relationships.","[[""He got a knee up into Roberts' belly , used both hands and heaved him clear , then scrambled to his feet ."", ""Use all the lotion you want , and for goodness' sake , stay in out of the sun for a couple of days '' ."", 'The effluent was collected through two pipes and discharged to the Blue River through a surface drainage ditch .', 'Riverside residents would go to the Seekonk assembly point .'], ['I made plans for the afternoon -- doing the breakfast and luncheon dishes all at once , making the beds , and then maybe painting the kitchen .', 'now , therefore , do I , John A. Notte , Jr. , governor of the State of Rhode Island and Providence Plantations , proclaim Thursday , November 23rd , 1961 , as Thanksgiving Day ,', 'The arrangement I had with him was to work four hours a day .', '( The first Metropolitan Opera broadcast on Dec. 9 will introduce her as Lucia .'], ['After Mr. Jack drove away , Winston went on looking out the window .', 'Is this a reason for saving no one ? ?', ""They even talked about Lucille down at the Young Christians' League where I spent a lot of time in Bible classes and helping out with the office work for our foreign mission ."", ""As an engineer approaches the plant the position of the home signal is seen in advance when he passes the `` distant '' signal located beyond the limits of the interlocking plant .""], ['annual members may attend for $16 .', 'West Virginia toll bonds have defaulted in interest for months , and , despite recent improvement in revenues , holders of the bonds are faced with more of the same .', ""But although in many of these discussions Othon and Amadee might have been tempted to consider their own interests as well as those of the king , Edward's confidence in them was so absolute that they were made the acknowledged leaders of the embassy ."", ""The beehive voices , for no one could bear silence , drowned out the sound of Mrs. Lincoln's weeping .""], ['Locker-room talk often stresses the idea that a man is doing the girl a favor if he is forceful and ruthless during the first penetration .', 'Science has simply left us helpless and powerless in this important sector of our lives .', ""`` I am satisfied that in the Selden case had this power existed and this course ( been ) pursued , it would have shortened the depositions of some of the experts nearly one-half and of some of the other witnesses thereto more than that '' ."", ""I think for example of three women's colleges with pitifully small enrollments , clustered within a few miles of a major Catholic university , which is also co-educational .""], ['Brooding about future wars , the Field Marshal has this to say : `` The Asian fighting man is at least equally brave ( as the white ) , usually more careless of death , less encumbered by mental doubts , less troubled by humanitarian sentiment , and not so moved by slaughter and mutilation around him .', 'Of straight dramas , there are All The Way Home , which owes much of its poetic power to the James Agee novel , A Death In The Family ; ;', ""In I'll go with George dominant stress is probably on George ; ;"", 'Parker could weep -- and he wept astonishingly often and on the slightest provocation -- but the psychology of those tears was entirely compatible with a remorseless readiness to massacre his opponents .']]","[[-0.2293490171432495, -0.2207881212234497, -0.2125987857580185, -0.21151553094387054], [-0.10287952423095703, -0.10287527740001678, -0.10280705988407135, -0.10277557373046875], [-0.0008616633713245392, -0.0008566230535507202, -0.0008292431011795998, -0.0008103908039629459], [0.09810342639684677, 0.09816965460777283, 0.098176509141922, 0.09822726249694824], [0.18873760104179382, 0.1888413280248642, 0.18895548582077026, 0.18904724717140198], [0.23642563819885254, 0.2381223738193512, 0.23965610563755035, 0.2399786412715912]]",82.82962036132812,79.39042663574219,"[81.40005493164062, 80.71234130859375, 79.74885559082031, 80.88764953613281, 80.56465911865234, 82.55612182617188]",78.0138931274414,"[80.0636215209961, 77.87681579589844, 76.27449798583984, 77.53363037109375, 77.5876693725586, 80.15506744384766]",3.964106559753418,3.925602436065674,"[3.916476249694824, 3.93698787689209, 3.941178798675537, 3.9137160778045654, 3.918088436126709, 3.902947187423706]",3.9183261394500732,"[3.8916537761688232, 3.909261703491211, 3.876662015914917, 3.8757359981536865, 3.911170721054077, 3.9023005962371826]"
46,"The researchers found that couples whose relationship satisfaction declined during the first four years of marriage were most often those who had reported less satisfaction to begin with (, 2012).","[['For his workmanship we are , created in Christ Jesus .', 'Use audio-visual aids .', 'He darted inside the stockade and freed the horses there .', ""`` We grind , too '' , he said .""], ['thus it takes about 16 Msec. to traverse 25 mm. of tissue .', '( 3 ) Over the years , individuals engaged in the sale of real estate have developed remarkable unity in the methods and practices employed .', 'A valid American driving license is accepted in all countries except Portugal , Spain , Yugoslavia and Eastern Europe .', 'But now , under the guidance of the contemporary composer Marc Schlek , Jr. , a major revival is under way .'], ['For this must be the project of the whole American people .', 'Like Pilate , they had washed their hands .', 'In the early months of 1714 , the battle between Swift and Steele over the issue of the Succession entered its major phase .', 'I myself hear it said constantly -- in drawing-rooms .'], [""`` Such as ' sending the cat to guard the mice ' , or ' the falcon to protect the dove ' , or most terribly sharp of all , ' the human being to save humanity ' '' ."", 'The engineer turned works manager had a particular view of life -- and refused to change it .', 'These men are considered managers of engineers .', '`` I was just thinking how things have changed .'], ['She was a strange woman , your mother .', 'These keys are the working principles of physics , mathematics and astronomy , principles which are then extrapolated , or projected , to explain phenomena of which we have little or no direct knowledge .', 'He would not have cared why it emerged , he only wanted to capture a memory to play with it again in his imagination and somehow to fix and hold in the story the disturbing emotions that accompanied the fantasy .', 'A somewhat less fragmented hebephrenic patient of mine , who used to often seclude herself in her room , often sounded through the closed door -- as I would find on passing by , between our sessions -- for all the world like two persons , a scolding mother and a defensive child .'], ['wetting a wart with this saliva on wakening the first thing in the morning was supposed to cause it to disappear after only a few treatments , and strangely enough many warts did just that .', 'Those who responded with an arm-elevation in the naive state did not change their reaction when told that there were some normal people who did not react in this fashion .', 'His normal specialty is playing the good-natured old man , frequently stupid or deluded but never mean or sly .', 'More time was spent in trying to marry these incompatibles than over any subject discussed at Yalta .']]","[[-0.19595445692539215, -0.19528235495090485, -0.1921178102493286, -0.18893885612487793], [-0.1065446138381958, -0.10643711686134338, -0.1062726080417633, -0.10609667003154755], [-0.0011408235877752304, -0.0011053550988435745, -0.0011023236438632011, -0.0010676085948944092], [0.09877920895814896, 0.09887898713350296, 0.09892372041940689, 0.0989294946193695], [0.19378836452960968, 0.1942211389541626, 0.1942582130432129, 0.1943483054637909], [0.264507532119751, 0.2647979259490967, 0.26678216457366943, 0.26780039072036743]]",148.52883911132812,99.9808349609375,"[111.6728744506836, 105.61642456054688, 106.51713562011719, 98.14952087402344, 114.85127258300781, 100.37688446044922]",74.47019958496094,"[84.12216186523438, 82.08289337158203, 80.2629623413086, 78.40921020507812, 90.8485107421875, 84.55948638916016]",4.039943695068359,4.155019283294678,"[4.070474624633789, 4.198612213134766, 4.122719764709473, 4.214051246643066, 4.107774257659912, 4.10044527053833]",4.045131683349609,"[4.071463108062744, 4.08136510848999, 4.096771240234375, 4.152159214019775, 4.124351978302002, 4.039081573486328]"
49,"Still, many happy honeymooners go on to divorce years later.","[['There were four principal ones .', 'We know that we have hydrogen in water ; ;', 'Mercer never noticed the needle touch his arm .', 'While here , visit Theodore Roosevelt National Park for its spectacular scenery .'], ['They came unexpectedly upon the sea .', 'They had to be told that one .', 'He never knew just what woke him .', ""`` As many as received Him ( Jesus ) , to them gave He power to become the sons of God , even to them that believe on his name '' .""], ['Not even an empty cartridge case could be found .', 'The problem is to disentangle the linguistic features of pitch from the co-occurring nonlinguistic features .', 'His manhood had been attacked .', 'He had made such a fuss about buying that second car that he knew he was vulnerable .'], ['As head of the United Nations he was the symbol of world peace , and his tragic end came at a moment when peace hangs precariously .', 'This leader must be a man who lives above illusions that heretofore have shaped the foreign policy of the United States , namely that Russia will agree to a reunited Germany , that the East German government does not exist , that events in Japan in June 1960 were Communist-inspired , that the true government of China is in Formosa , that Mao was the evil influence behind Khrushchev at the Summit Conference in Paris in May 1960 , and that either China or Russia wants or expects war .', 'I therefore believe it is realistic to assume a modest drop in the total value of home entertainment electronics to about $1.8 million , slightly below 1960 , but above 1959 .', 'Gene Marshall , genial manager of the club , has announced that the Garden of the Gods will open to members Thursday , June 1 .'], ['All she did was write me a pleasant little note about how it was beautiful while it lasted but that now life had parted our ways and it was goodbye forever .', 'By relaxing the throat muscles and expanding the oral cavity well into the frontal sinuses , she could direct the vowel sounds into the most felicitous position for proper reproduction through her throat microphone .', ""This is far from the vulgar , leering sexuality of the middle-class square in heat '' ."", 'N.C. has said something important so well that this preacher will many times be tempted to quote the whole piece .'], [""Instead -- and not just to prove my objectivity -- I hasten to report that it's a highly amusing film which probably does a fairly accurate job of reporting on the Easter vacation shenanigans of collegians down in Fort Lauderdale , and that it seems to come to grips quite honestly with the moral problem that most commonly vexes youngsters in this age group -- that is to say , sex ."", ""For it seems that Barco , fancying himself a ladies' man ( and why not , after seven marriages ? ?"", 'Finally , just as no different issues are posed for thoughtful analysis by the foreshortening of time that may yet pass before the end of human life on this earth , but only stimulation and alarm to the imagination , the same thing must be said in connection with the question of what we may perhaps already be doing , by human action , to accelerate this end .', ""But with Welch's relentless pursuit of the subject , Barco finally `` broke '' and started confessing to one murder after another .""]]","[[-0.19120168685913086, -0.18556725978851318, -0.18339452147483826, -0.1782340705394745], [-0.10908766090869904, -0.10885469615459442, -0.10797050595283508, -0.10794658958911896], [-0.0015952885150909424, -0.0015580165199935436, -0.001533682458102703, -0.001531883142888546], [0.09872541576623917, 0.09874455630779266, 0.0987737849354744, 0.0987824946641922], [0.1948845088481903, 0.19489601254463196, 0.1952359676361084, 0.19523881375789642], [0.28800877928733826, 0.29039278626441956, 0.29079964756965637, 0.29087960720062256]]",107.7564926147461,98.36949920654297,"[94.19546508789062, 92.93230438232422, 95.35240173339844, 93.30999755859375, 92.55008697509766, 89.24853515625]",135.37698364257812,"[127.48322296142578, 123.249755859375, 131.98428344726562, 109.71007537841797, 113.41361236572266, 120.9848403930664]",4.280703544616699,4.225998878479004,"[4.273244380950928, 4.153293609619141, 4.239537715911865, 4.183701992034912, 4.150341033935547, 4.143002033233643]",4.088283538818359,"[4.152141094207764, 4.101150035858154, 4.174560070037842, 4.146891117095947, 4.134476661682129, 4.103240489959717]"
78,"""Most couples think they're communicating with one another, but what they're really talking about is what I call ‘maintaining the household,'"" she says, or detailing to-do lists and divvying up chores.","[['In 1922 , the United Mine Workers struck the Coronado Coal Company .', 'The controlling pattern was first displayed in the Hungary-Suez crisis of November 1956 .', 'It could have unilaterally abandoned further testing on the grounds of the radiation hazard to future generations .', 'Two data centers have been established for the collection , indexing , critical evaluation , and dissemination of bibliographies and critical values in the fields of transition probabilities and collision cross sections .'], ['The vast Central Valley of California is one of the most productive agricultural areas in the world .', 'As Littlepage noted : `` A complete picture of Prince Potemkin may be had in his 1788 operations .', ""The rubber and glass face mask slipped from Poet's forehead , bounced painlessly off Nick's chin , then disappeared ."", 'He meandered down Pike Street , past the First National Bank with its green window shades .'], [""If , however , it would help to intensify your anguish , I can delimit the powers of a few of the divinities you've affronted and describe the punishment they meted out in one analogous instance ."", 'There had been tension in the plane during the silent descent ; ;', 'And this would mean that we live in a mechanistic universe , governed by the laws of cause and effect , bound in chains of determinism that hold the universe on a completely predetermined course in which there is not room for soul or spirit or human freedom .', '-- 10 milligrams of diethylstilbestrol per head daily .'], [""`` About five miles north of the line '' ."", ""The trouble with them was that they almost never worked , and in fact an agreement `` in principle '' historically turned out to be a sure sign that neither party really wanted the quarrel settled ."", 'this issue that you are reading marks my 15th anniversary .', ""`` You didn't tell me I had cancer '' .""], ['The rides were tame enough -- mostly we talked .', ""And so , of course , it is a fan's opera as well ."", 'But suddenly those hot-honey eyes seemed to have everything but swarms of bees in them .', 'But we have lots of other New Orleans specialties .'], [""`` She's probably getting old -- crotchety , I mean -- and we figured uh-uh , better not ."", ""Except that Kitti wasn't there ."", 'Scotty said the same words more loudly .', ""If W. W.'s retiring soon , as hinted , he ain't talking -- yet .""]]","[[-0.19597046077251434, -0.19139215350151062, -0.18800577521324158, -0.1877640038728714], [-0.1036340594291687, -0.10342799127101898, -0.10334990918636322, -0.1033366322517395], [-0.00133507139980793, -0.001324981451034546, -0.0012981295585632324, -0.0012739896774291992], [0.09775181859731674, 0.0977630689740181, 0.09777338802814484, 0.0978151187300682], [0.19253480434417725, 0.19279076159000397, 0.19291898608207703, 0.19304326176643372], [0.30897122621536255, 0.30965152382850647, 0.31009238958358765, 0.31077471375465393]]",150.32386779785156,119.10079956054688,"[154.76380920410156, 135.48606872558594, 153.2552032470703, 120.89424133300781, 109.88232421875, 112.0977554321289]",153.5607452392578,"[162.39430236816406, 123.97356414794922, 147.2220458984375, 120.7348403930664, 117.66619873046875, 130.01551818847656]",3.9798154830932617,4.01800012588501,"[4.154242515563965, 4.155518054962158, 4.160989284515381, 3.9366424083709717, 3.8762857913970947, 3.9205145835876465]",4.165683746337891,"[4.210442543029785, 4.151490688323975, 4.149836540222168, 4.027853012084961, 4.0607829093933105, 4.131425857543945]"
