target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins,base_entropy,local_unintrp_entropy,local_intrp_entropy_all_bins,global_unintrp_entropy,global_intrp_entropy_all_bins
18,"In addition, a person whose first child is born after the wedding is more likely to stay married than one who enters a marriage already a parent.","[['He knew that in this mood he could not be stopped .', 'Thus , there has come into being a situation in which the state must raise all of its own revenues and , in addition , must give assistance to its local governments .', 'Finally Luis Hernandez said , `` What must be , must be .', 'We will then occupy the new plant under lease , with an option to purchase .'], [""Finally he asked , `` Do you object to petting '' ? ?"", ""and concentrate its constructive efforts on eliminating in other parts of Latin America the social conditions on which totalitarian nationalism feeds '' ."", 'After that he was never known to run or even walk fast .', 'A month later the General Court served notice to the town of Newbury that the bridge was to be built .'], [""If the content of faith is to be presented today in a form that can be `` understanded of the people '' -- and this , it must not be forgotten , is one of the goals of the perennial theological task -- there is no other choice but to abandon completely a mythological manner of representation ."", 'Powerful hands had killed her .', 'Her own sound production equipment was essentially more instrumental than vocal .', 'God withheld His wrath .'], ['The copy itself , including any text or illustrations , is reproduced in full color directly on a thin Mylar polyester film by a photo screen process .', 'Everyone knows that private detectives in real life are not like Sam Spade and Pat Novak , but the real and the imaginary musician are closely linked .', 'Even the first wave of homesickness had passed , although there were moments when Captain Heard pointed out on his compass the direction of Bradford that she felt a little twinge at her heart .', ""Then there are a pair of old biddies played by Grace Carney and Sibly Bowan who may be right off the shelf of stock Irish characters , but they put such a combination of good will and malevolence into their parts that they're quite entertaining .""], ['She finds married life stifling and every prolonged sex relationship unbearably monotonous .', ""`` What is the point '' , Charles Adams reports the Pakistanis as asking , `` in demanding an Islamic state and society if no one , not even the doctors of the sacred law themselves , can say clearly and succinctly what the nature of such a state and society is '' ? ?"", 'if so , he would not be the first or last commanding officer who has succumbed to bad information and dubious estimates of the future .', 'For each State ( except the Virgin Islands , Guam , Puerto Rico , and , prior to 1962 , Alaska and Hawaii ) , determine the average per capita income for the last three years .'], ['The 34 arrows , denoting onset age plus completion age deviations , have been arrayed in an Onset sequence which begins with girl 18 who had the earliest Onset of the 34 girls .', 'That mother hen of the weight-height tables , the Metropolitan Life Insurance Co. , clucks that 48 million Americans are overweight .', ""Apparently , Jouvet and Ledoux attempted just these dissimilar approaches in the role of Arnolphe in `` The School For Wives '' ."", 'Each year a few more institutions are deciding such questions as : Shall we require a liberal education built around a humanities core for all undergraduates ? ?']]","[[-0.16029958426952362, -0.159886434674263, -0.15926343202590942, -0.1590019166469574], [-0.10458613187074661, -0.10457764565944672, -0.10451485216617584, -0.10448724776506424], [-0.0006199795752763748, -0.0006194692105054855, -0.000581003725528717, -0.0005695037543773651], [0.09909085929393768, 0.09911169111728668, 0.09913572669029236, 0.0991538017988205], [0.19306576251983643, 0.1930883228778839, 0.19353927671909332, 0.19378018379211426], [0.24892668426036835, 0.25033533573150635, 0.25153684616088867, 0.25264179706573486]]",74.51516723632812,31.83999252319336,"[31.272668838500977, 31.537569046020508, 31.701993942260742, 33.998252868652344, 32.57833480834961, 32.117557525634766]",32.0823974609375,"[31.78385353088379, 30.602210998535156, 30.946386337280273, 31.926712036132812, 33.08682632446289, 32.20490646362305]",3.913142204284668,3.715367317199707,"[3.758291006088257, 3.741065263748169, 3.7237277030944824, 3.798616647720337, 3.668264865875244, 3.665140151977539]",3.545356512069702,"[3.6664376258850098, 3.641648292541504, 3.654961585998535, 3.6475253105163574, 3.596310615539551, 3.546233654022217]"
28,"Every day for 14 days, each participant responded to prompts about stressful circumstances (such as getting stuck in traffic), the energy expended to handle those stressors, their positive and negative interactions with partners, and their levels of satisfaction with their relationships.","[['Strongheart ( Adios-Direct Gal ) , a fair-looking sorrel colt , knows nothing but pace and has been right there in the best miles .', 'He was passing through town and phoned to say hello .', ') that he dropped the shorts on the floor .', 'The pastor and the Membership Preparation and Assimilation Committee must follow through immediately with a carefully planned program .'], ['And shivering with shame , he crawled to the narrow end of the rock and spat into the water .', 'Cady put the well-worn chip back on his shoulder .', ""Vladilen Semenov , a fine `` danseur noble '' ; ;"", 'On Thursday , the first day of the Masters , the contest between Palmer and Player developed instantly .'], ['There were gigantic blisters and rope burns on our hands ; ;', 'The man made no reply .', 'The majestic circular tiers of stone of the Theatre of Marcellus give you some idea of the huge edifice that the Emperor Augustus erected in 13 B.C. .', 'Salvador saw the youth hold his against the head of stewardess Lois Carnegey ; ;'], ['`` A fat hell on Big Hans .', ""But like all despots , as he builds his following from among the gullible , he grows more threatening toward those who won't follow -- such solid citizens as Doc Raccoon ; ;"", ""First I've got to intercept my brothers before they get any deeper into trouble ."", 'On the basis of the findings which led to this conclusion , the Court remanded the case to the District Court to determine the appropriate relief .'], ['Yes , and as tension mounts in this world , fear is increasing .', 'Conversely , if he gives a heavy rating to his own reading , and finds more accurate facts in it than in the others , a point is chalked up for the intrinsic , objective meaningfulness of this type of mediumistic material .', 'It is true , that nothing has been found comparable with electricity by communication ; ;', 'Not only can man project his imagination out into his environment in concrete forms , but even more importantly , he can turn it inward to help create new and better forms of himself .'], ['( 3 ) in a state of depression , the positive conditioned stimulus may fail to elicit a conditioned reaction but cause an increased synchrony instead of the excitatory desynchronizing ( alerting ) effect on the Aj .', 'This the therapist may pursue in later questioning .', ""A world in which wives have taken a more active role is likely to produce sexual relationships in which wives are more self-assertive , too '' ."", 'It is our hypothesis that Kohnstamm-positive subjects are less hesitant about relinquishing control than are Kohnstamm-negative subjects ; ;']]","[[-0.1939491629600525, -0.19369658827781677, -0.19049103558063507, -0.18995258212089539], [-0.10203863680362701, -0.10192593932151794, -0.10192478448152542, -0.10178475081920624], [-0.0006918422877788544, -0.0006702030077576637, -0.0006617270410060883, -0.0006377985700964928], [0.09850737452507019, 0.09859047085046768, 0.09859460592269897, 0.09862327575683594], [0.19125011563301086, 0.19160713255405426, 0.19171062111854553, 0.19203424453735352], [0.24786388874053955, 0.25105714797973633, 0.25147366523742676, 0.2554927170276642]]",82.82962036132812,79.39042663574219,"[79.5411605834961, 80.72242736816406, 87.48309326171875, 81.4814453125, 79.31338500976562, 75.44481658935547]",78.0138931274414,"[77.85375213623047, 76.66082000732422, 82.6160659790039, 77.43508911132812, 78.49760437011719, 76.1812973022461]",3.964106559753418,3.925602436065674,"[3.885658025741577, 3.8984744548797607, 3.917933225631714, 3.9350695610046387, 3.9583239555358887, 3.9422035217285156]",3.9183261394500732,"[3.8786463737487793, 3.8846492767333984, 3.904724597930908, 3.9043784141540527, 3.9724855422973633, 3.906643867492676]"
77,It also matters what you talk about.,"[[""tulips with `` petals wide and shaggy as a spaniel's ears '' ; ;"", ""Palfrey returned to Massachusetts greatly relieved to have made an arrangement `` so satisfactory to my judgment & my conscience '' ."", 'Repnin , who had a rather narrow face , longish nose , high forehead , and arching brows , looked like a quizzical Mephistopheles .', 'It has identified itself with the very tension and terror it once did so much to alleviate .'], ['A simplified version of the instrumentation for this procedure is shown in Fig. 2 .', 'His addle-brained knight-errant , self-appointed to the ridiculous position in an age when armor had already been relegated to museums and the chivalrous code of knight-errantry had become a joke , is , as Cervantes no doubt intended , a gaunt but gracious symbol of good , moving soberly and sincerely in a world of cynics , hypocrites and rogues .', 'This document began : `` No. 1 Newbury Port , may 30th , 1791', 'The straight line would symbolize its uniqueness , the circle its universality .'], ['after all , he had had the same set of facts as Jack had had to work from , and he was an almost frighteningly observant man .', 'The Dartmouth student does not live in monastic seclusion , as he once did .', 'Reduced to beggary , he at last got a job as office boy to a television producer .', '`` In 1951 she was a prostitute in New York County .'], ['Jokes , cartoons and cynics to the contrary , mothers-in-law make good friends .', ""Nothing could make it necessary to proclaim it to the whole world '' ."", 'Coaching was in his blood .', 'Nothing is more revealing of the way of life and literary aspirations of this group than their attitude toward sex .'], ['Look for them , will you ? ?', 'there were two or three colored maids employed there .', ""I'll call you there in ten minutes '' --"", 'There was no money for tuition , for clothes , for all the things you apparently take for granted .'], ['Cleaning or detergent action is entirely a matter of surfaces .', 'More time was spent in trying to marry these incompatibles than over any subject discussed at Yalta .', 'We can expect more of the same .', 'Let the best sex win .']]","[[-0.1802997887134552, -0.1797390580177307, -0.17844456434249878, -0.17805694043636322], [-0.10213926434516907, -0.10213645547628403, -0.102094367146492, -0.10205753892660141], [-0.000665104016661644, -0.0006472524255514145, -0.0006452854722738266, -0.0006045927293598652], [0.0983726903796196, 0.09841185808181763, 0.09846159815788269, 0.09846483916044235], [0.19058264791965485, 0.19084540009498596, 0.19116608798503876, 0.19117751717567444], [0.244380921125412, 0.24448475241661072, 0.2481517493724823, 0.24825572967529297]]",140.61489868164062,75.29681396484375,"[51.471099853515625, 67.2442855834961, 73.01714324951172, 51.299766540527344, 49.109275817871094, 45.42256546020508]",118.63544464111328,"[54.97595977783203, 54.67484664916992, 68.06484985351562, 60.84846115112305, 46.8230094909668, 60.98960494995117]",3.9498260021209717,4.04258918762207,"[3.927227020263672, 4.064519882202148, 3.7155203819274902, 3.9821529388427734, 3.6449100971221924, 3.8253750801086426]",4.023501396179199,"[3.928201198577881, 3.8638176918029785, 3.7360806465148926, 3.997281312942505, 3.4611830711364746, 3.98327374458313]"
94,"""The positive emotions we get from the change get less and less frequent each time,"" she says.","[[""To be sure , the capital investments in ( or , alternatively , the estimated `` fair values '' of ) the plant and equipment are apportioned among the different classes , as are also the gross revenues received from the sales of the different services ."", ""Carmer's ingenious cache for his loot had been found ."", 'If we return to them today , we have no difficulty spotting their weaknesses but we find them still pleasing .', 'There should be a task for everyone and these tasks should be rotated .'], ['A more official representative is the Secretary of the Interior .', 'Figures seemed to crouch in the surrounding dark ; ;', 'Its clarity and good optical properties are other important factors .', 'He wondered what expression , as he made that gesture , was on his face .'], ['The other women had come close now , their voices murmuring together until they stood buzzing in an angry knot , their threats mingling , rising , nagging at each other , each trying to make her indignation and anger felt .', 'They accuse their enemies of precisely the crimes of which they themselves are most guilty .', 'The comprehensive or master processes activate all or some of the elements within the social system and subsystems .', ""What else did Eddie have to say '' ? ?""], ['As artists we feel the same obligation , as do other individuals , in considering ourselves responsible citizens of a great nation .', 'Joan Sheldon had earned the larger bequest .', 'Moreover , progress in a national transformation can be only gradually earned ; ;', 'For this does not account for the integral , elemental power of that which grows with abounding vigor as the play unfolds , nor does it explain the strange numinous sense of presentness which comes over those who watch the play like a spell .'], ['Some of the classic indicators , as described by Drs. Pittenger , Hockett , and Danehy in The First Five Minutes , are these : ambiguity of pronouns :', ""There is reason to suppose that Lucy would have made a record as publicly distinguished as her brother had it not been that her mother's death occurred just as she was about to enter college ."", 'Quite naturally , they make the investigation , first , by prohibiting the patient from making any movements at all and then , later , by repeating it and allowing the patient to move in any way he wanted to .', ""And just as `` Laurie '' Lawrence was first attracted to bright Jo March , who found him immature by her high standards , and then had to content himself with her younger sister Amy , so Joe Jastrow , who had also been writing Henrietta before he came to Johns Hopkins , had to content himself with her younger sister , pretty Rachel .""], [""Ekstrohm picked up a lightweight no-back from the ship's library , a book by Bloch , the famous twentieth century expert on sex ."", 'From the beginning of his career , Patchen has adopted an anti-intellectual approach to poetry .', 'A woman named Lisa who tells nobody anything about herself .', ""`` A marriage can survive almost any kind of stress except an open and direct challenge to the husband's maleness '' , declares Dr. Calderone .""]]","[[-0.17540067434310913, -0.17495393753051758, -0.1745348870754242, -0.1736803948879242], [-0.10370160639286041, -0.10354137420654297, -0.10351332277059555, -0.10338644683361053], [-0.0005935207009315491, -0.0005525406450033188, -0.0005033910274505615, -0.0004793815314769745], [0.0987822487950325, 0.09879592061042786, 0.09884023666381836, 0.09885618090629578], [0.19249048829078674, 0.1926351934671402, 0.19282229244709015, 0.19285428524017334], [0.23160569369792938, 0.2326042652130127, 0.2333938181400299, 0.2338179349899292]]",194.31845092773438,154.3455047607422,"[159.6473846435547, 151.65740966796875, 155.13931274414062, 148.78076171875, 155.93472290039062, 148.7987823486328]",146.43997192382812,"[146.4119873046875, 142.0811004638672, 144.3895263671875, 144.39991760253906, 141.93910217285156, 144.29818725585938]",4.3920817375183105,4.513378143310547,"[4.501911640167236, 4.535387992858887, 4.596621036529541, 4.514580726623535, 4.496661186218262, 4.4942097663879395]",4.545101642608643,"[4.569655895233154, 4.536848068237305, 4.598653793334961, 4.562565326690674, 4.487174034118652, 4.508457183837891]"
108,"""That, to me, is just very backwards.""","[[""And after all this , Shann went over all that Bang-Jensen had brought up '' ."", ""The failure at that time of the Puerto Rican bishops to control the votes of their people added a ring of good sense to Father Weigel's theological argument ."", 'And his performances attracted much attention , as the frequency of his surviving pieces in any calendar that may be set up for his undergraduate activities testifies .', 'And watch for a headline from this pair any time now .'], ['Shadow looked surprised , wailed , and trotted after her .', 'he had no use any longer for exact time , even had the watch been running .', 'The illustration ( fig. 11 ) shows this shelter with the roof at ground level and mounded over .', 'Of current interest is Abilene , Kansas , the birthplace of ex-President Eisenhower .'], ['At a ceremony in the reception room of Mayor Richardson Dilworth , the Eagles were honored for winning the championship .', ""In reference to Brown's raid she wrote , `` though we are non-resistants and religiously believe it better to reform by moral and not by carnal weapons , we know thee was anemated by the most generous and philanthropic motives '' ."", 'of acquiring evidential knowledge of what happened in Athabascan , in Yokuts , in Uto-Aztecan in the last few thousand years as well as forecasting what more anciently may have happened between them .', 'Let us assume that Af is identical to the form of an occurrence Af which preceded Af in the text .'], ['These oils develop hard , smooth films when they dry and form resinlike substances .', ""She began to explain , `` There was this poet , in Italy '' He interrupted , `` Please don't judge all poets '' ."", 'Preparations are being made for similar experiments on CH and SH radicals .', 'There is no room for error or waste .'], ['He only rarely tells a personal anecdote and hardly ever sketches an individual or quotes his opinions .', ""I've got a day's work to do ."", 'Getz is a difficult musician to categorize .', 'If you are a party thrower , you may need added capacity .'], ['Sandburg is in constant demand as an entertainer .', 'We have developed an ingenious method of interlocking these so that you can make the major part of your house in your own workshop , panel by panel , according to plan .', 'They were not diplomats or jazz musicians , or even organizers of reading-rooms and photo-montage displays , but rugged capitalist entrepreneurs like Henry Ford , Hugh Cooper , Thomas Campbell , the International Harvester Co. , and David W. Griffith .', 'Django Reinhardt , the ill-fated gypsy , was a true artist , one who demonstrated conclusively the power of art to renew itself and flow into many channels .']]","[[-0.18796953558921814, -0.1856215000152588, -0.18434643745422363, -0.18194225430488586], [-0.10248599201440811, -0.10242514312267303, -0.1023634821176529, -0.10223142057657242], [-0.0008312072604894638, -0.0007669217884540558, -0.0007524378597736359, -0.0007177349179983139], [0.09769606590270996, 0.0977441668510437, 0.09775229543447495, 0.09775584936141968], [0.1798005998134613, 0.17989051342010498, 0.1803734451532364, 0.1807740181684494], [0.2219899594783783, 0.22594371438026428, 0.22824224829673767, 0.22855232656002045]]",217.0387420654297,184.3378448486328,"[214.33175659179688, 193.87327575683594, 199.48939514160156, 188.5845184326172, 184.0454559326172, 192.87411499023438]",222.7166748046875,"[194.5728759765625, 191.06524658203125, 187.21905517578125, 202.77723693847656, 197.000732421875, 196.0963134765625]",3.893815040588379,3.8103723526000977,"[3.8520760536193848, 3.7838027477264404, 3.841827869415283, 3.76967191696167, 3.738393783569336, 3.8537118434906006]",3.8363683223724365,"[3.802345037460327, 3.776850461959839, 3.809534788131714, 3.7807116508483887, 3.7618746757507324, 3.8420023918151855]"
