target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
278,"“Mister, I said keep it.","[['Sample units ( villages in rural areas , houses in cities ) were drawn systematically within these strata .', 'These are as follows : ( 1 ) field work procedures .', 'However , if these procedures are applied more often , conditioned emotional responses are temporarily abolished .', 'The voice issued from the cavern of the hall below .'], ['Now cut five Af locking bar spacers ( which run horizontally ) .', ""It's year-round , and everywhere ."", ""It's year-round , and everywhere ."", ""a modulation described as `` almost a stroke of genius '' .""], [""Some clue to the character of London's approach in these discs may be gained immediately from the fact that ten of the 12 titles include the word `` percussion '' or `` percussive '' ."", ""Some clue to the character of London's approach in these discs may be gained immediately from the fact that ten of the 12 titles include the word `` percussion '' or `` percussive '' ."", ""`` Brannon , I warn you '' ! !"", 'or to supply working capital .'], ['I left her , a limp bundle of self-pity , shivering with terror because her bubble had burst around her .', 'Then I realized that she had been deliberately showing me , this time , what Granny was like ; ;', ""Night scenes will add an exciting touch to your vacation travelogue and what better place to take them then along Chicago's Lake Shore Drive ? ?"", ""Night scenes will add an exciting touch to your vacation travelogue and what better place to take them then along Chicago's Lake Shore Drive ? ?""], ['In my estimation , they were people who read Daphne du Maurier , and discussed Kafka ; ;', 'news of a Protestant minister in Leamington who has offered to allow a Catholic priest to preach from his pulpit ; ;', ""`` Have you spoken to a doctor about it '' ? ?"", 'Half slyly he enjoyed seeing her stoop to lift the things .'], ['that Mrs. Garth would be impeccably suitable as the wife of a rising young lawyer ; ;', ""if we'd really been trying to get him dead drunk we'd have had to go out for more wine ."", ""`` You are bound to get involved with people when you have children '' , Fran had told me at our first meeting , `` so it is good to know that those with whom you get involved are not just dreary little housewives and dull husbands , but People Who Do Things '' ."", ""`` You are bound to get involved with people when you have children '' , Fran had told me at our first meeting , `` so it is good to know that those with whom you get involved are not just dreary little housewives and dull husbands , but People Who Do Things '' .""]]","[[-0.1558225452899933, -0.15497857332229614, -0.15360331535339355, -0.15316078066825867], [-0.10036478191614151, -0.10031390190124512, -0.10031390190124512, -0.10027308017015457], [-8.643418550491333e-05, -8.643418550491333e-05, -8.582882583141327e-05, -5.3379684686660767e-05], [0.0998012125492096, 0.09980177134275436, 0.09983088821172714, 0.09983088821172714], [0.19849562644958496, 0.19854292273521423, 0.19862574338912964, 0.19880037009716034], [0.37396395206451416, 0.3950682282447815, 0.39848488569259644, 0.39848488569259644]]",273.5482177734375,116.13082122802734,"[122.22765350341797, 97.75797271728516, 87.10750579833984, 106.5002212524414, 102.31102752685547, 113.1706771850586]",46.01946258544922,"[58.22639083862305, 55.75252151489258, 67.67768859863281, 67.19812774658203, 58.354522705078125, 80.59781646728516]"
243,"“Hi, I’m Carla.","[['The basic mapping phase of the program has been completed and the inventory phase is scheduled for completion July 1 , 1961 .', 'The first of which to find important place in our federal government was the graduated income tax under Wilson .', ""The issue which may make it necessary to have a session is the highly sensitive problem of cutting the state's congressional districts from six to five to eliminate one congressional seat ."", 'The direction , velocity , and season of these winds should be noted as to just how they will affect the recreation use and your maintenance and operation of the area .'], ['F. Morris Cochran , university vice president and business manager , said the house has been bought to provide rental housing for faculty families , particularly for those here for a limited time .', 'Infrequently do we think of it as a living , continuing , operating control over the system .', ""Alexander McDonnell , governor of Red River , and James Bird , a chief factor of the Hudson's Bay Company , ordered such `` sundry articles '' to a value of Ab4,500 ."", 'A number of strong independent agencies , established in some cases with governmental or royal support , have conducted large medical , social , educational and research operations in particular parts of the Congo and Ruanda-Urundi .'], ['They start on the East side of the Schuylkill , have to cross over to the West to use the expressway and cross over again to the East at their destination .', 'He was going to make it , he told himself .', 'Walter was giving me checks for my pay , the household bills .', ""And this is meeting the world's need , too , since what the world most needs from this country is better understanding of the world .""], ['She was in Egypt during the revolution and had passport difficulty .', 'Begging my pardon , he must express his astonishment over seeing a person of my background applying at the hall .', 'Begging my pardon , he must express his astonishment over seeing a person of my background applying at the hall .', ""When they had licked the last of the wieners' taste from their fingers , they settled back , and Cappy offered Ernie a cigarette .""], ['She was no schoolgirl , refusing to bear tales .', ""`` Maybe '' , the captain admitted ."", ""`` Maybe '' , the captain admitted ."", 'But one afternoon Mrs. Mercer met her ; ;'], ['Lady Da smiled at him often , but there was no love in this place .', ""Roy smiled -- he did have a nice smile -- took off his hat most politely , told her to hop in , and he'd give her a lift to Quinzaine ."", ""`` No '' , she smiled , `` objected '' ."", ""`` No '' , she smiled , `` objected '' .""]]","[[-0.1698925793170929, -0.16902543604373932, -0.16880525648593903, -0.1684589982032776], [-0.10030210018157959, -0.1002441793680191, -0.10024359822273254, -0.100160151720047], [-6.50901347398758e-05, -5.754828453063965e-05, -4.792306572198868e-05, -4.432164132595062e-05], [0.09978984296321869, 0.09979754686355591, 0.09979754686355591, 0.09983156621456146], [0.19902251660823822, 0.19906295835971832, 0.19906295835971832, 0.19907870888710022], [0.4606122672557831, 0.5119032263755798, 0.5442451238632202, 0.5442451238632202]]",41.23897171020508,26.97081756591797,"[24.225332260131836, 29.934412002563477, 20.013347625732422, 20.125530242919922, 21.399444580078125, 21.028093338012695]",12.509865760803223,"[17.317182540893555, 22.957088470458984, 11.332836151123047, 13.660235404968262, 10.593584060668945, 12.28299617767334]"
175,Right now I need some down time to relax alone.”,"[['Therefore , detergents are used .', 'Therefore , detergents are used .', 'This Europeanization of the law was made explicit by a number of 19th century scholars .', 'The criterion score used in the statistical analysis is an index of over- or under-achievement .'], [""What did you do with them '' ? ?"", 'It enclosed her clammy hands and twined around her ankles .', 'Sizzling temperatures and hot summer pavements are anything but kind to the feet .', 'After planking , the bottom gets a layer of Fiberglas .'], ['And in the wake of the new affluence and the new techniques of processing comes a new American interest in how what people eat affects their health .', ""Son and Daughter of Local Couple Married '' ."", ""`` This ain't enough '' ."", ""His sailing vessel is guided by fate to the shores of his own country at a time when Sibylla's domain is overrun by the armies of one of her rejected suitors .""], ['You will come to Alemagna , a delightful , though moderately expensive restaurant , which is particularly noted for its exceptional selection of ice creams and patisseries .', 'The actual impelling force which severed me from evangelical effort was of another sort .', ""`` But you want to ask me when B'dikkat is going to come back with the needle '' ."", ""'' A hymn often to be heard in Catholic churches is `` Faith Of Our Fathers '' , which glories in England's ancient faith that endured persecution , and which proclaims : `` Faith of our Fathers : Mary's prayers Shall win our country back to thee '' .""], [""When I arrived at Viola's I was shown , to my surprise , into the kitchen ."", 'The doctor paid the bill and they repaired to the hotel , room number nine , to initiate Alex further into these undertakings .', 'Power company backs confidence with dollars', ""Had it done so , the blot on its escutcheon would have remained indelible , nor could the Harvard Divinity School assemble today to honor Parker's insurgence other than by getting down on its collective knees and crying `` peccavi '' .""], ['An excited woman was making an emergency call over the phone : `` Doctor , please come over right away .', ""`` We have no reason to fear failure , but we must be extraordinarily patient '' , the assistant secretary said ."", ""He set down that `` I gave Mr. Greene a pynte of muskadell and a roll of bread that last morning I went to have his company to Master Attorney '' ."", 'Coming home from work , he was startled to see a police car parked in front of the apartment building .']]","[[-0.15022678673267365, -0.15022678673267365, -0.14992548525333405, -0.14933615922927856], [-0.10105788707733154, -0.10101627558469772, -0.10101217776536942, -0.10095683485269547], [-0.00015778467059135437, -0.00010392814874649048, -0.00010155141353607178, -8.931756019592285e-05], [0.09984595328569412, 0.09989140927791595, 0.09990153461694717, 0.09991361945867538], [0.19931405782699585, 0.1993505358695984, 0.19950076937675476, 0.19986075162887573], [0.3613341748714447, 0.3718748092651367, 0.3731382191181183, 0.3749244511127472]]",935.8792114257812,363.2467956542969,"[386.3072814941406, 389.1171875, 379.190185546875, 429.4229431152344, 393.39678955078125, 426.2749938964844]",406.6540222167969,"[374.5597229003906, 362.2290344238281, 360.6343688964844, 392.9667053222656, 357.6539001464844, 403.5613708496094]"
61,"Lady, you may be older,but your heart belongs to me.","[[""What is the common man's complaint ? ?"", ""What is the common man's complaint ? ?"", '( B ) each Af is invariant under T ; ;', '( B ) each Af is invariant under T ; ;'], ['This was composed last year as a salute to the automobile industry .', 'She was listening to other voices , out of the future .', ""Cape Canaveral's achievements thunder forth from the radio , television , and newspaper ."", 'The raped valley was a pregnant womb awaiting abortion .'], ['he sold perhaps three or four a year , and usually all to Joyce Monmouth or her friends .', 'My mother was beside herself with curiosity .', 'My mother was beside herself with curiosity .', 'This way of describing the matter is unfortunate .'], ['`` I was just thinking how things have changed .', 'A Sterling Township family of six surviving children , whose mother died yesterday as the aftermath to a fire that also killed one of the children , found today they had the help of hundreds of neighbors and school friends .', 'We spend billions of dollars on liquor , and many more billions on various forms of escapist entertainment .', 'She wore shorts and a loose terry-cloth shirt .'], [""That's out of a play ."", ""I've got a day's work to do ."", 'We all know what is going to happen .', '`` A stake-out , I suppose .'], ['`` I guess it will be all right .', 'I was just going .', 'Well , it has to happen .', 'Well , it has to happen .']]","[[-0.14772245287895203, -0.14772245287895203, -0.1476825773715973, -0.1476825773715973], [-0.10135506093502045, -0.10120000690221786, -0.10114605724811554, -0.10083843767642975], [-0.00011458061635494232, -8.180737495422363e-05, -8.180737495422363e-05, -7.917452603578568e-05], [0.09981709718704224, 0.0998459905385971, 0.09985607117414474, 0.09987670183181763], [0.19679272174835205, 0.1979641169309616, 0.19817160069942474, 0.19830259680747986], [0.459760844707489, 0.47470590472221375, 0.5100739002227783, 0.5100739002227783]]",128.623291015625,164.36614990234375,"[126.8399429321289, 121.22293090820312, 59.21553039550781, 83.87722778320312, 90.593017578125, 78.51998901367188]",94.20610809326172,"[117.04232025146484, 107.03457641601562, 71.87140655517578, 85.5461654663086, 79.24957275390625, 72.55432891845703]"
389,"Tess was sitting hand in hand with David, and Marina almost fainted.","[[""the 3 , T'ai-Shan in Shantung , East China ; ;"", 'The lengths of each piece are listed at the bottom of Fig. 7 .', 'The General Assembly shall consider and approve the budget of the Organization .', 'and the 6 , the ( upper ) Yellow River in the Northwest .'], [""`` Mike , there's Mars ."", 'Getz is a difficult musician to categorize .', 'Getz is a difficult musician to categorize .', 'There was someone in front with the sheriff .'], ['( A wry sidelight on this is that most of my students have deferments from the draft in order to attend my classes .', 'Mr. Nixon is `` a broody , moody man , given to long stretches of introspection ; ;', ""This is an issue which boils down to a matter of opinion , depending on whether you're an American or National fan and anti or pro-Yankee ."", 'Representing as it did the efforts of only unauthorized individuals of the Roman and Anglican Churches , and urging a communion of prayer unacceptable to Rome , this association produced little fruit , and , in fact , was condemned by the Holy Office in 1864 .'], ['Day and night Martin could not drag his mind from the dilemma he had made for himself .', ""On the street outside , Hieronymus envisions a holocaust of the vanities of this world , such a burning of artistic and erotic productions as his namesake actually brought to pass in Florence , and prophetically he issues his curse : `` Gladius Dei super terram cito et velociter '' ."", 'Through all these years , Mrs. Sandburg has pointedly avoided the limelight .', ""The fountain had brimmed over , the cannon were wet , the soldiers' monument glistened .""], ['Signora Ferraro , bobbing her head encouragingly , asked Sam about Canada , having a special interest .', ""With his free hand he pulled a pad and pencil toward him and began to make notes as he listened , saying , `` Uh-huh '' and `` I see '' at intervals ."", ""Why should I go over at midnight to check on Francie , when her parents didn't care enough to leave a party ? ?"", 'The figure leapt from the box , almost lost its balance , the flag draped there tore in the air , the figure landed on its left leg , fell on its hands , and pressed itself up .'], ['He was silent a moment , thinking he could use a man this time of year , and if the girl could cook , it would give him more time in the meadows , but he knew nothing about the couple .', 'Cady trailed her with the coffee cups and settled into his favorite chair in the comfortable book-lined room .', ""Miriam said that she must be assured that `` that other woman , Olga , will not be in luxury while I am scraping along '' ."", 'a friend of mine removing her from the curio cabinet for inspection was felled as if by a hammer , but he had previously drunk a quantity of applejack .']]","[[-0.15355262160301208, -0.15293750166893005, -0.1528039425611496, -0.15277668833732605], [-0.10071787238121033, -0.10063841938972473, -0.10063841938972473, -0.10061580687761307], [-0.00015064049512147903, -0.00012705568224191666, -0.00011403858661651611, -0.00010970979928970337], [0.09969045221805573, 0.09969639778137207, 0.09973359107971191, 0.09979232400655746], [0.19964051246643066, 0.19966356456279755, 0.1996690183877945, 0.19971778988838196], [0.3479839265346527, 0.35078006982803345, 0.35674697160720825, 0.3581044673919678]]",140.57553100585938,112.20578002929688,"[131.11256408691406, 101.58306121826172, 130.90191650390625, 113.66173553466797, 95.2531509399414, 99.9041519165039]",104.71537780761719,"[110.0252456665039, 95.53189086914062, 119.19317626953125, 99.82935333251953, 89.79082489013672, 102.60543060302734]"
