target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,unintrp_PPL,intrp_PPL_all_bins
368,"As Tess returned home that evening, she was tired and worried.","[['These data are not of the precision obtainable by the methods previously mentioned , but the vast number of approximate values available will be useful in many areas .', ""Mr. Alexander H. Wheelan's Study Helps In Point And Figure Technique tells the readers : `` We assure you that the total number of people using this method of market analysis is a very small portion of the sum total of those operating in the securities and commodities markets '' ."", 'There is no such magic in man-made laws .', ""The single-barrel Stevens 940Y ( under $35 ) is made with a side lever rather than a top-tang lever because many youngsters aren't strong enough to operate a top tang to open a gun -- and the side lever does indeed open very easily .""], ['These men are considered managers of engineers .', 'It draws young people into the circle of those who continue the life of the church from generation to generation .', ""Love to you , my ward '' ."", ""When they say that under no circumstances would it ever be right to `` permit '' the termination of the human race by human action , because there could not possibly be any proportionate grave reason to justify such a thing , they know exactly what they mean .""], ['The fences stretched on endlessly .', ""But , in spite of this , I , at present a man 31 years of age and a College Professor , have been recalled `` by direction of the President '' to report on November 25th to Fort Devens , Massachusetts , for another twelve months of Active Duty as an Sp 4 ( the equivalent of a PFC ) ."", 'Man is not confined to one outlet for his vital energy .', 'Headquarters is in Birmingham , Ala. .'], [""`` I woke up this morning '' , Moreland said , `` paraphrasing Lewis Carroll ."", ""His election , on the other hand , would unquestionably strengthen the `` regulars '' ."", ""It was the first time we've been ahead this season ( when John Richey kicked what proved to be the winning field goal ) '' ."", ""`` By fall they'll be back in school '' , I'd say , trying to sound encouraging .""], ['`` They were all faded .', 'In the meantime he was pleased with the warm night and the still more pleasing company of his water brother .', 'She is an aggressive , nervous child .', 'The last night I had called , but the line was always busy and it reassured me .'], [""There was a ragged edge to her voice now , as if she'd been crying ."", 'Was he going to be saddled from now on with a creep for a bar-buddy ? ?', 'Kate felt she had deserted the boy in her own loss .', 'Kate felt she had deserted the boy in her own loss .']]","[[-0.2429450899362564, -0.22517307102680206, -0.2222518026828766, -0.21951545774936676], [-0.10429853200912476, -0.10425517708063126, -0.10403122007846832, -0.10369887948036194], [-0.000909164547920227, -0.0008821776136755943, -0.0008667279034852982, -0.0008442997932434082], [0.09841544181108475, 0.09841753542423248, 0.09847630560398102, 0.09849559515714645], [0.19652122259140015, 0.1965595781803131, 0.1966404914855957, 0.19672393798828125], [0.3380626142024994, 0.339897096157074, 0.3401121497154236, 0.3401121497154236]]",63.163204193115234,31.18243980407715,"[72.90852355957031, 49.17462158203125, 55.9132194519043, 47.83226013183594, 37.203163146972656, 32.123905181884766]"
158,"“For Luigi’s sake, I hope I am.","[['He made their spreads his headquarters , and he helped out in their roundups .', 'The woman covered with growing hands came and sat beside them .', 'The company herds were being raided less often , and cabins and soddies all over the range were standing deserted .', 'In fiscal year 1959 , the Medical Museum was moved to Chase Hall , a temporary building on Independence Avenue at Ninth Street , Southwest , and continued to display to the public the achievements of the Armed Forces Medical Services .'], ['By 1907 the number of undergraduates had risen to 1,107 .', 'By 1907 the number of undergraduates had risen to 1,107 .', 'On July 14 the Security Council -- with France and Great Britain abstaining -- voted the resolution which drew the U.N. into the Congo .', ""He stared at the report in Killpath's hand , sure it was written by Accacia -- just as sure as if he'd submitted it in his scrawled longhand .""], ['Shy , slender-waisted girls at the loom in harmony with the frangipani by the wayside .', ""In the case of academic personnel the `` feeling '' of participation can hardly be `` faked '' ."", 'Finally , just as no different issues are posed for thoughtful analysis by the foreshortening of time that may yet pass before the end of human life on this earth , but only stimulation and alarm to the imagination , the same thing must be said in connection with the question of what we may perhaps already be doing , by human action , to accelerate this end .', 'I left her , a limp bundle of self-pity , shivering with terror because her bubble had burst around her .'], ['Yes , this is she ? ?', 'director of engineering at Philco of Great Britain , Ltd. , and vice president in charge of production and assistant to the president at The Brush Development Co. , Cleveland , Ohio .', 'At dawn Argiento went to Jacopo Galli .', 'Since these electrons are moving like planets , you may wonder whether there is an atomic sun at the center of the atom .'], ['Nevertheless I was curious .', ""Even if he angry , Tim wouldn't hurt a woman ."", ""`` Oh he's just an international spy '' , Eileen would shout with her screechy laugh ."", 'The inspector nodded , doubting this .'], ['for , in either event , the first possibility is excluded .', ""Now that Short is Supreme Bishop he'll do all right , he can't help it ."", 'If this choice is less exciting than New York Democrats may wish , it nevertheless must be made .', 'Music for dancing will be furnished by Allen Uhles and his orchestra , who will play each Saturday during June .']]","[[-0.18284858763217926, -0.18283885717391968, -0.17964214086532593, -0.1792052984237671], [-0.10285128653049469, -0.10285128653049469, -0.10284430533647537, -0.10283876210451126], [-0.0006800666451454163, -0.0006721578538417816, -0.0006556063890457153, -0.0006516091525554657], [0.0983850359916687, 0.09839103370904922, 0.09841512143611908, 0.09844452887773514], [0.18320587277412415, 0.1835307478904724, 0.1840989589691162, 0.1846204251050949], [0.21867592632770538, 0.21919329464435577, 0.21956616640090942, 0.21978238224983215]]",41.7172737121582,21.68198585510254,"[46.34890365600586, 27.578128814697266, 26.867660522460938, 29.949111938476562, 20.349599838256836, 21.50664520263672]"
255,"Ko introduced the three to her, pointing out who was married to whom.","[['he must improvise continuously with no apparent effort .', 'he must improvise continuously with no apparent effort .', 'Perhaps this is not so little .', 'The waves may keep coming for many hours .'], ['In America also all of our major religious bodies officially sanction a universalistic ethic which is reflective of our common religion .', 'Many Hollywood films manage somehow to be authentic , but not realistic .', 'There should be a task for everyone and these tasks should be rotated .', 'Often one floodlight high in a tree will provide all the light you need at much less expense .'], ['This project was carried out under sponsorship of the Ballistic Missile Division of the Air Research and Development Command , U.S. Air Force , and had as its goal the investigation of the transport by diffusion of the heat energy of chemical binding .', 'But when former Gov. Marvin Griffin and Lt. Gov. Byrd accepted the invitations of the Georgia State Chamber of Commerce to join the tour next November , the situation was aggravated .', 'His hands , which had been as quick as a pair of fluttering birds , were now neither active nor really relaxed .', ""`` I'll get more snow '' , I said .""], ['she must be poised and proud and unafraid in order to prove to the mountain that she was in earnest .', 'For any pencil in a plane containing a Af-fold secant of **zg has an image regulus which meets the plane of the pencil in Af lines , namely the images of the lines of the pencil which pass through the intersection of **zg and the multiple secant , plus an additional component to account for the intersections of the images of the general lines of the pencil .', 'Ekstrohm was not asleep .', 'And so off we went to her apartment .'], ['This recommendation was based on the fact that the hymen was not the only barrier to smooth consummation of the sex act .', 'This recommendation was based on the fact that the hymen was not the only barrier to smooth consummation of the sex act .', 'Satisfied at last , and after a few amorous gambits on her part which convinced Delphine that Dandy was capable of learning new arts , she opened the window and called to her liveried driver .', 'And even as she , having indeed a husband , Adam , but being nevertheless as yet a virgin , having become disobedient , was made the cause of death , both to herself and to the entire human race ; ;'], [""`` She's been talking about a picture '' , Winston had told him ."", 'That third year he wrote plays with a fury .', 'Before them stalked the beadle , proclaiming as he went , `` Thus the Council deals with those who break its laws -- adulterers , thieves , murderers , and lewd persons .', ""and `` Marmee '' March , like Sophie Szold , was the competent manager of her brood of girls , of whom the Marches had only four to the Szolds' five .""]]","[[-0.20367750525474548, -0.20367750525474548, -0.19718167185783386, -0.19056308269500732], [-0.10439133644104004, -0.1042557954788208, -0.10418863594532013, -0.10389591753482819], [-0.0008398387581110001, -0.0008359793573617935, -0.0008151764050126076, -0.0008094357326626778], [0.09875835478305817, 0.09877552092075348, 0.09878554195165634, 0.09881877899169922], [0.19193896651268005, 0.19193896651268005, 0.19197043776512146, 0.1920318752527237], [0.26839134097099304, 0.2685043513774872, 0.2710261940956116, 0.27289748191833496]]",186.0342254638672,111.98631286621094,"[141.03753662109375, 181.1781005859375, 158.01309204101562, 118.27440643310547, 113.65674591064453, 125.4959487915039]"
137,* * * * *,"[['Eighty-five specimens were loaned for study purposes .', 'The buddies invariably took advantage of him .', 'The buddies invariably took advantage of him .', 'The skiff was not heading for the nursery , however .'], ['The action is a drop-block , handling all the standard', 'The action is a drop-block , handling all the standard', 'The Tax Court rejected this view .', ""Once again B'dikkat moved among them like a father ; ;""], ['Each man had a bubble to himself , privacy after the long period of enforced intimacy on board the ship .', 'Each man had a bubble to himself , privacy after the long period of enforced intimacy on board the ship .', 'Past it I could see part part of a desk , a flag in a corner , a rug on the floor .', 'The bill is designed to provide special schooling for more deaf students in the scholastic age at a reduced cost to the state .'], [""Adolescents have a much-discussed tendency to polarize ideas and values , to perceive things as `` either-or '' , black or white -- nuances of meaning are relatively unimportant ."", ""Alex explained that they had been out for a stroll before breakfast while the doctor edged around behind him , attempting to hide the protuberance at his left side behind Alex's arm and back ."", ""Done in the modern style of a `` confession '' , Fink tells in exquisite detail how he came to know , and , more important , love his mother's pet salamander , Alicia ."", 'If he were to go with White , he would be out there two days , not just listening in the dark at some point between here and Papa-san , but moving ever deeper into enemy land -- behind Papa-san -- itself .'], [""`` What's that you say '' ? ?"", 'I shook my head .', ""Old Mr. Pocket's frantic response to life imprisonment with a useless , social-climbing wife is to `` put his two hands into his disturbed hair '' and `` make an extraordinary effort to lift himself up by it '' , whereas Joe Gargery endures the shrewish onslaughts of Mrs. Joe by apologetically drawing `` the back of his hand across and across his nose '' ."", 'The policeman got a confused , funny look on his face , and he had answered kind of politely , `` Now , look here , lady : I know you got to entertain these kids and all .'], ['So all-important are ideas , we are told , that persons successful in business and happy in social life usually fall into two classes : those who invent new ideas of their own , and those who borrow , beg , or steal from others .', ""Harold Clurman is right to say that `` Waiting For Godot '' is a reflection ( he calls it a distorted reflection ) `` of the impasse and disarray of Europe's present politics , ethic , and common way of life '' ."", ""He contends this idea doesn't conflict with experiments on which the principle of conservation of matter and energy is based because some slight error must be assumed in such experiments ."", ""He contends this idea doesn't conflict with experiments on which the principle of conservation of matter and energy is based because some slight error must be assumed in such experiments .""]]","[[-0.18062175810337067, -0.1804494857788086, -0.1804494857788086, -0.17777562141418457], [-0.10401780903339386, -0.10401780903339386, -0.1038999855518341, -0.10373949259519577], [-0.0006931163370609283, -0.0006931163370609283, -0.0006744693964719772, -0.0006723497062921524], [0.09827995300292969, 0.098281130194664, 0.09828420728445053, 0.09847772866487503], [0.15799835324287415, 0.15805654227733612, 0.15844056010246277, 0.15852995216846466], [0.169419065117836, 0.16989557445049286, 0.17090249061584473, 0.17090249061584473]]",40.097930908203125,18.99315071105957,"[14.051773071289062, 24.770292282104492, 14.22182846069336, 8.297768592834473, 12.048182487487793, 192.7161865234375]"
262,"“So, we see one another again.","[['It has the power to do so but for the most part has left the matter for solution by judges on a case-by-case basis .', 'It has the power to do so but for the most part has left the matter for solution by judges on a case-by-case basis .', 'Well , ordinarily he is , except ( as the Wheel of the Law specifies ) toward impious folk who steal , disturb , or maltreat the Presence .', ""Diron D'Artaguette , the most prominent trader in the district , was energetic and resourceful , but his methods often aroused the ire of the French governors .""], [""I would have foregone my romantic chances rather than leave a friend sweltering and dusty and -- Well , at least I wouldn't have shouted back a taunt ."", ""It was reported to Welch's office that a thief in the city jail had attempted suicide ."", ""It was reported to Welch's office that a thief in the city jail had attempted suicide ."", 'His lordship was concerned in the management of Drury Lane but , if there were no opportunities there , would he read and criticize her novel ? ?'], ['Extensive facilities for group performance are provided by maintaining , under skilled direction , the Choir , the Orchestra , the Band , the Glee Club , and smaller ensembles of wind and string players .', 'Trim-your-own-franks', 'There was no debate as the Senate passed the bill on to the House .', 'inculcated with the primacy of group acceptance and group standards ; ;'], [""Except that Kitti wasn't there ."", 'And for the thousandth time , I answered myself .', 'Mills was timed in 1.10.4 .', 'Hub picked up the telephone .'], ['Mr. Gorboduc looked down .', 'she relaxed a little , and some of the tension went out of her .', 'Can they be re-scheduled ? ?', 'It might be added that as he kept his word so he expected that others keep theirs .'], ['Someone clapped tentatively then quickly stopped .', 'Then he suffered him .', 'Gross stopped briefly , then went on .', 'Thereafter he was classified 1-o .']]","[[-0.20469115674495697, -0.20469115674495697, -0.20252609252929688, -0.20243093371391296], [-0.10378889739513397, -0.10366766899824142, -0.10366766899824142, -0.10364276170730591], [-0.0008484832942485809, -0.0008396022021770477, -0.0008295215666294098, -0.0008287746459245682], [0.09788446128368378, 0.0979500561952591, 0.09796302765607834, 0.0980573296546936], [0.19108593463897705, 0.19113874435424805, 0.1915597915649414, 0.1919122338294983], [0.28807833790779114, 0.2882615327835083, 0.28895026445388794, 0.2906338572502136]]",115.33251953125,52.1943473815918,"[69.90206146240234, 65.04115295410156, 73.1744384765625, 61.82280731201172, 56.13532257080078, 60.822296142578125]"
