target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
10,"Some of those factors, including ethnic background and socioeconomic status, are beyond a couple's control.","[['If Mahzeer was alone with the prime minister he could be arranging his execution while Hoag stood out here shivering in the darkening street .', 'After the recommendation of the Department is forwarded to the appeal board , that is the appropriate place for a registrant to lodge his denial .', 'Burial had taken place at night in the ground at the public crossroads under the gibbet , so that his enemies could not find his body and have it dug up and burned .', 'Through the telescope , Jack could see that both spacesuits were still attached to it .'], ['How often have I looked to Jesus when entering the sick room , asking for His presence and help in my professional duties as I give my talents not only as the world giveth but as one who loves the Saviour and His creatures .', ""Only the memory of previous hurt , bewilderment and perplexity made him sure that if he did not ask B'dikkat when he , Mercer , was happy , the answer would no longer be available when he needed it ."", 'So , if anybody solicits by phone , make sure you mail the dough to the above .', 'The fullest cooperation by and with Atomic Energy Commission , the Department of Health , Education , and Welfare , the Department of State , and other concerned agencies shall also be carried out in the interest of achieving the objectives of this Act .'], ['-- I bought 50 shares of Diversified Growth Stock Fund on Oct. 23 , 1959 , and 50 more shares of the same mutual fund on Feb. 8 , 1960 .', 'She looked mighty interested , though .', 'He would cross to Manhattan , to Harlem Heights , before morning .', 'The space between them is filled with pit-run gravel or earth .'], [""On Friday , Roger Maris , the Yankee outfielder and winner of the American League's most-valuable-player award , will meet with Roy Hamey , the general manager ."", 'On other matters , the jury recommended that : ( 1 )', 'Attorney Dwight L. Schwab , in behalf of defendant Philip Weinstein , argued there is no evidence linking Weinstein to the conspiracy , but Judge Powell declared this is a matter for the jury to decide .', 'As for dancing -- holy mackerel , he ought to see the gypsies in Jerez ; ;'], ['He was tall and dark-skinned , a half-breed , Wilson thought .', ""Their locations in all parts of the United States , and their locations in the several kinds of educational and research institutions that are the principal homes of our intellectual and artistic strengths also are factors in the Trustees' minds ."", ""A modern cotton gin plant costs in the neighborhood of $250,000 , and it's a safe assumption that a large percentage of new gins in the U.S. and foreign countries contain machinery made in this area ."", ""A modern cotton gin plant costs in the neighborhood of $250,000 , and it's a safe assumption that a large percentage of new gins in the U.S. and foreign countries contain machinery made in this area .""], ['Upon all of them played the intellectual , social , political , and economic attitudes , institutions , and customs of the nation .', 'Or should we argue that if we want adjustment of children to children of different races and that that is impossible in an all-something-or-the-other school , we must at least provide him some opportunity to adjust to people of another race within the school -- namely , to a teacher of another race .', 'Surely she could see that these women were her Italians , too , he thought .', 'Our complaint is that in many crucial areas the Kennedy programs are not too large but too small , most seriously in regard to the conventional arms build-up and in aid and welfare measures .']]","[[-0.2170809507369995, -0.2079070508480072, -0.2055625170469284, -0.204391211271286], [-0.10265229642391205, -0.10261969268321991, -0.10251645743846893, -0.10228065401315689], [-0.0006759702228009701, -0.0006742198020219803, -0.0006709545850753784, -0.000604615081101656], [0.09842365235090256, 0.09843545407056808, 0.09843729436397552, 0.09846711903810501], [0.18604488670825958, 0.18656623363494873, 0.18677465617656708, 0.18677465617656708], [0.22550788521766663, 0.22638672590255737, 0.22714130580425262, 0.2277851104736328]]",65.64418029785156,65.64418029785156,"[103.10273742675781, 65.81175994873047, 68.60873413085938, 128.6288604736328, 64.98197174072266, 49.77410125732422]",56.45120620727539,"[89.04003143310547, 57.22846603393555, 59.61341094970703, 84.94076538085938, 56.345035552978516, 45.72991943359375]"
13,"One is ethnicity: Asian women and foreign-born Hispanic men, for example, have the highest chance of the demographic groups studied that their marriages will last 20 years (70 percent), while black women have the lowest rate of reaching the two-decade mark (37 percent).","[[""`` There wasn't a bit of trouble '' ."", 'The funds would be used for equipment , not for land , buildings , or operation .', '`` Why on earth did I send him off to work ? ?', 'Cady put the well-worn chip back on his shoulder .'], [""Some of Curzon's playing strikes me as finicky , however ."", ""Some of Curzon's playing strikes me as finicky , however ."", 'Queried about the impasse , Allied Arts said : `` Better cancel the Kirov for the time being .', 'Queried about the impasse , Allied Arts said : `` Better cancel the Kirov for the time being .'], ['His son who did not know whether he wanted to be doctor , lawyer , merchant or chief .', ""A call for action `` before it is too late '' has alarming implications when it comes from a man who , in his previous reports on the schools , cautioned so strongly against extreme measures ."", 'How can the United States act ? ?', 'Here was a powerful , ready-made medium , but it could speak only if I told it to .'], [""Each of the organization's ninety-nine members would get two professional posts , such as political affairs officer , a department head or an economist , to start ."", 'that is a figure one with 27 ciphers , quite a large number .', 'the pets were a couple of Siamese cats .', 'Crystallographic data resulting mainly from X-ray and electron diffraction measurements are presented .'], ['Five per cent of the voters in each county must sign petitions requesting that the Republicans be allowed to place names of candidates on the general election ballot , or 2', ""I've heard 10 million mentioned often , but I'm more inclined to think there may be a total of some five to seven million families camping ."", 'The waves are separated by intervals of 15 minutes to an hour or more ( because of their great length ) , and this has often lulled people into thinking after the first great wave has crashed that it is all over .', ""A weekly newspaper reported a local romance : `` and the couple were married last Saturday , thus ending a friendship which began in their schooldays '' .""], ['I look for TV sales and production to be approximately equal at 5.7 million sets for the year , but I look for some decline in radios from the high rate in 1961 to more nearly the 1959 level of 15.0 - 15.5 million sets .', 'In their views on dating , courtship , sex , and family life , our students prefer what they are expected to prefer .', ""With due consideration for the limits of precision in assessing , expected rate of change in ossification of girls age 2 years , and the known variations in rate of ossification of these children as described in our preceding paper in the Supplement , each arrow with a `` shaft length '' of four months or less was selected as indicating `` same schedule '' at Onset and Completion , for this particular epiphysis ."", ""A half-dozen other stations in the New York area also bid for attention of the city's Negro population , up about 50 per cent in the past decade .""]]","[[-0.20152083039283752, -0.19961068034172058, -0.19297802448272705, -0.19167867302894592], [-0.10151258111000061, -0.10151258111000061, -0.10150274634361267, -0.10150274634361267], [-0.0005823569372296333, -0.0005800426006317139, -0.00055670365691185, -0.0005563963204622269], [0.09777414798736572, 0.09778721630573273, 0.09779757261276245, 0.09780192375183105], [0.18509364128112793, 0.18523219227790833, 0.18529856204986572, 0.18541496992111206], [0.2226116806268692, 0.22341910004615784, 0.22406882047653198, 0.22421260178089142]]",67.20175170898438,67.20175170898438,"[89.5832748413086, 73.1462173461914, 73.828857421875, 68.44377899169922, 69.21904754638672, 55.401702880859375]",58.832481384277344,"[69.96598815917969, 63.55865478515625, 66.79786682128906, 63.38616943359375, 64.65367889404297, 55.56597137451172]"
38,"His team's study found that military personnel are much more likely than civilians to be married and not as likely to be divorced compared with civilians of similar ages, races, employment statuses and education levels (, 2012).","[['Anne was furious , and Bolingbroke advised that the request be refused .', 'At that point William came into the picture .', 'Anyhow , it was high time the boy was salted .', 'The fisherman was right in the middle of the Deep .'], ['Deliberately , she ignored the yelp .', 'The straight line would symbolize its uniqueness , the circle its universality .', 'The straight line would symbolize its uniqueness , the circle its universality .', 'The straight line would symbolize its uniqueness , the circle its universality .'], ['He would have told her , but Victoria was yodeling .', 'Now a little flush came on her pale homely face and enchantment in her eyes .', ""Keys has no such objections to Metrecal , Quaker Oats's Quota and other 900-calorie milk formulas that are currently winning favor from dieters ."", '`` It never seemed to widen .'], ['Then suddenly we found ourselves in the middle of another fight , an irrational , an indecent , an undeclared and immoral war with our strongest ( and some had thought noblest ) ally .', 'Even the officer in charge , be it a captain ( for small display ) or a general , is restrained by monitoring .', ""Appropriately , the emphasis on the home run , at a peak this year , came into being at baseball's lowest moment ."", ""And a witty American journalist remarked over a century ago what is even more true today , `` Many a writer seems to think he is never profound except when he can't understand his own meaning '' .""], [""A weekly newspaper reported a local romance : `` and the couple were married last Saturday , thus ending a friendship which began in their schooldays '' ."", ""A weekly newspaper reported a local romance : `` and the couple were married last Saturday , thus ending a friendship which began in their schooldays '' ."", 'Now , a close look at the schools in and around the ten largest cities , including New York , has shattered this optimism .', 'Though it may exist in either literate or illiterate societies , it assumes a role of true cultural importance only in the latter .'], ['Higher proportions were sampled in urban and mixed communities than in rural areas .', 'War , under these circumstances , cannot be one massive exchange of nuclear devastation .', ""But , in spite of this , I , at present a man 31 years of age and a College Professor , have been recalled `` by direction of the President '' to report on November 25th to Fort Devens , Massachusetts , for another twelve months of Active Duty as an Sp 4 ( the equivalent of a PFC ) ."", 'He had a war reputation , but this was the kind of man women like even without medals .']]","[[-0.19565823674201965, -0.19201205670833588, -0.18859374523162842, -0.1884908527135849], [-0.1029253900051117, -0.10291624069213867, -0.10291624069213867, -0.10291624069213867], [-0.0009591374546289444, -0.0008847303688526154, -0.0008496036753058434, -0.0007375944405794144], [0.09852062910795212, 0.0985250174999237, 0.0985456109046936, 0.09861428290605545], [0.19091345369815826, 0.19091345369815826, 0.19097059965133667, 0.1910855770111084], [0.24963611364364624, 0.2501494288444519, 0.2504255175590515, 0.25085893273353577]]",85.84326934814453,85.84326934814453,"[107.8564224243164, 120.09537506103516, 91.78700256347656, 98.25858306884766, 95.96654510498047, 80.4885482788086]",80.50574493408203,"[80.91099548339844, 103.27293395996094, 77.98190307617188, 82.8780517578125, 87.5194320678711, 70.16741180419922]"
73,"In the Early Years of Marriage Project, Orbuch also found that good communication set the happiest of couples apart from the less blissful.","[['I will deal with these later on .', 'These will be drilled and tapped later on .', ""We'll still have the rifle , and I might be able to round up some more ."", 'Frozen , they stared at it whirling down the valley , gouging and spitting out boulders and chunks of earth like a starving hound dog cracking marrowbones .'], ['But he groped blindly .', 'Preparation of frozen sections', 'Preparation of frozen sections', 'But theirs defied the detectors .'], ['But he was always persuaded out .', 'Bill shook his head .', 'Armbro Comet ( Nibble Hanover-Mauri Hanover ) has been in 2:38 .', 'She had tuned her sight to the proper degree .'], ['About a dozen animals were held inside the stockade , as best Mike could make out in the moonlight .', ""If the resulting difference for the particular State is less or more than these extremes , the State's allotment percentage must be raised or lowered to the appropriate extreme ."", ""This is the principal point made in this final section of Englishman No. 57 , and it caps Steele's efforts in his other writing of these months to counteract the notion of the Tories as a `` Church Party '' supported by the body of the clergy ."", 'Of course we have before us the example of the great races at the galactic center ; ;'], [""others suggest its coming loss or describe the poet's feelings when he learns of a final separation ."", 'But his is still a simple life relatively free of the female presence or influence , and he must go far , even though he may go fast , for sophisticated pleasures .', 'Here it is relevant to remember that men commonly regard some causes as more important than their lives ; ;', 'One had to have friends , and a congenial life in after-duty hours .'], [""In a joint interview Mr. and Mrs. B. were helped to understand the meaning of a younger son's wandering away from home in terms of his feelings of displacement in reaction to the arrival of the twins ."", ""In a joint interview Mr. and Mrs. B. were helped to understand the meaning of a younger son's wandering away from home in terms of his feelings of displacement in reaction to the arrival of the twins ."", ""He didn't want us to get married ."", ""They recommended , also , that `` at a fixed hour , let the entire family be assembled for night prayers , followed by a short reading of the Holy Scriptures '' .""]]","[[-0.2063121199607849, -0.20542000234127045, -0.19150027632713318, -0.18641403317451477], [-0.10384565591812134, -0.10376644879579544, -0.10376644879579544, -0.10357944667339325], [-0.0008947402238845825, -0.0008943495340645313, -0.0008787894621491432, -0.0008623115718364716], [0.09878493845462799, 0.09880956262350082, 0.09882374107837677, 0.09884976595640182], [0.19296926259994507, 0.1933656930923462, 0.19341424107551575, 0.1934552788734436], [0.2744622230529785, 0.2744622230529785, 0.2750548720359802, 0.2772495448589325]]",127.29163360595703,127.29163360595703,"[154.08767700195312, 125.32139587402344, 133.8901824951172, 158.9469757080078, 110.75048065185547, 108.66736602783203]",103.32057189941406,"[115.47972869873047, 107.69114685058594, 98.36551666259766, 118.52259063720703, 100.40737915039062, 95.6274642944336]"
108,"""That, to me, is just very backwards.""","[['Some families already have held weekend rehearsals in their home shelters to learn the problems and to determine for themselves what supplies they would need .', 'Suitable plans range from those that are very easy to develop to those that are difficult to formulate and require borrowing ranging from short-term serial notes to long-term bonds .', 'Freed of routine by having his own firm and a complaisant partner , his work in New York had given him a broader overall knowledge of business administration and corporate structure ; ;', 'Freed of routine by having his own firm and a complaisant partner , his work in New York had given him a broader overall knowledge of business administration and corporate structure ; ;'], ['Fletcher nodded as he listened to the instructions and said he would arrange the things Rector requested .', 'Their collaboration in the Beethoven Second Symphony was lucid , intelligent and natural sounding .', 'Their collaboration in the Beethoven Second Symphony was lucid , intelligent and natural sounding .', 'Dallas may get to hear a debate on horse race parimutuels soon between Reps. V. E. ( Red ) Berry and Joe Ratcliff .'], ['The people who believe and retell the legend have apparently never troubled to read the trial testimony and do not know that the maid changed her testimony on several key points , always to the detriment of Lizzie .', 'Business loans generally are repayable in regular installments -- usually monthly , including interest at the rate of 5-1/2 percent per annum on the unpaid balance -- and have a maximum maturity of 10 years ; ;', 'The same is true of areas which at first look good because of a few existing recreation features but may actually be poor areas to develop for general public use .', 'We now have to think not only of our national security but also of the future generations who will suffer from any tests we might undertake .'], [') days at least from instant retaliation -- will defy the Party .', ') days at least from instant retaliation -- will defy the Party .', ') days at least from instant retaliation -- will defy the Party .', ""And Hank Maguire added , `` So am I , Tom '' .""], [""Even that isn't satisfactory ."", ""Its the start of a direct threat to our own security and I don't believe we can permit that '' ."", 'There were times now , like this , when she lost control of the time count and moved freely back and forth into three generations .', ""It's late and you said they'd be here by dawn '' .""], ['He might have been anywhere or nowhere .', 'Sometimes , though , they did not seem quite human .', 'Sometimes , though , they did not seem quite human .', 'That would mock me too much ! !']]","[[-0.1974029839038849, -0.19724099338054657, -0.19569958746433258, -0.19569958746433258], [-0.10484004020690918, -0.10479703545570374, -0.10479703545570374, -0.1042589545249939], [-0.0008231513202190399, -0.000774984247982502, -0.0007298593409359455, -0.0007223710417747498], [0.09862560778856277, 0.09862560778856277, 0.09862560778856277, 0.09863125532865524], [0.19190210103988647, 0.19223575294017792, 0.19238360226154327, 0.19249746203422546], [0.2926309108734131, 0.29492250084877014, 0.29492250084877014, 0.2971917986869812]]",217.0387420654297,217.0387420654297,"[323.08087158203125, 384.3183898925781, 348.17010498046875, 193.08538818359375, 187.87564086914062, 177.4590606689453]",222.71678161621094,"[310.96185302734375, 367.3185729980469, 326.4803161621094, 199.85948181152344, 186.7681427001953, 198.58729553222656]"
