target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
16,"Women with at least a bachelor's degree have a 78 percent shot that their marriages will last 20 years, compared with a 41 percent chance among women with only a high school diploma, according to the NCHS data.","[['I remembered it was the Peeping Tom place .', 'I remembered it was the Peeping Tom place .', 'These needs usually concern the reduction of guilt and some relief of tension .', 'This softened the skin so that in the morning when the bandage was removed the corn could be scraped off and a bit of corn plaster put on .'], ['The big tanks were at the site but still sunning themselves .', 'He was wide awake , but he did not feel like doing anything .', 'It was the marine : head lifted , he strained and called .', ""`` Yes '' , Herr Schaffner had said .""], [""The road to a guaranteed-neutral , coup-proof Laos is today almost as difficult as warfare on that nation's terrain ."", ""I've given willful hurt to no man ."", 'In the silence that followed , Miriam walked close to Mrs. Cupply , who drew back a step on her side of the gate .', 'On their way to the Heavenly City the children of God make use of the pax-ordo of the earthly city and acknowledge their share in responsibility for its preservation .'], ['For those little men with the short whiskers , shaven polls , and top knots Suvorov reserved a special esteem .', 'For it is such a distinguished place , with such fine works of art and such a big library , that there can be little doubt but that the owner has become depraved by all this culture .', 'For it is such a distinguished place , with such fine works of art and such a big library , that there can be little doubt but that the owner has become depraved by all this culture .', 'The State Ballet of Rhode Island , the first incorporated group , was formed for the purpose of extending knowledge of the art of ballet in the Community , to promote interest in ballet performances , to contribute to the cultural life of the State , and to provide opportunity for gifted dance students who , for one reason or another , are unable to pursue a career and to develop others for the professional state ; ;'], ['Casey kept his smile fixed , but some small inner disturbance was working on him as he thought again about Needham , who was eight or ten years older than the girl .', 'His son Thomas , aged fifteen when he entered Oxford in 1582 , married as his first wife Margaret , sister of Sir Edward Greville .', 'Not only in popular thought but in that of the highly educated as well was this true .', 'Sometimes a burst of aggressiveness will sweep over a man -- or his wife -- because he or she feels age creeping up .'], ['Because neither of them really wanted their marriage to break up , Mr. and Mrs. Black agreed to a series of interviews at Family Service of Northern Virginia , the agency nearest them .', 'It should be admitted , too , that there is a good percentage of lapsed or nonchurchgoing Catholics ( one paper writes 50 per cent ) .', 'Their experience is quite in contrast with that of children of upper- and upper-middle-class native-born parents , who are more likely to regard education as good for its own sake and to discount the vocational emphases in the curriculum .', 'To the extent that our sampling of the orientations of American college students in the years 1950 and 1952 may be representative of our culture -- and still valid in 1959 -- we are disposed to question the summary characterization of the current generation as silent , beat , apathetic , or as a mass of other-directed conformists who are guided solely by social radar without benefit of inner gyroscopes .']]","[[-0.14551286399364471, -0.14551286399364471, -0.1454908847808838, -0.14451651275157928], [-0.10153767466545105, -0.10147123783826828, -0.10146083682775497, -0.10103585571050644], [-0.00021599605679512024, -0.00019526667892932892, -0.0001623537391424179, -0.00015419349074363708], [0.09970496594905853, 0.09972471743822098, 0.09972471743822098, 0.09972544759511948], [0.19788144528865814, 0.19804620742797852, 0.19822347164154053, 0.19828584790229797], [0.294432669878006, 0.295121967792511, 0.2954217195510864, 0.29683151841163635]]",35.723636627197266,35.723636627197266,"[41.97175216674805, 48.14030456542969, 40.11391830444336, 40.763336181640625, 33.4415168762207, 33.63554763793945]",28.430681228637695,"[30.532983779907227, 33.14427947998047, 34.88951873779297, 34.568119049072266, 30.964984893798828, 31.565229415893555]"
108,Know that a little goes a long way.,"[['These totaled 6,768 pieces of correspondence .', 'The Hetman told me to take the story over the phone and to write it .', 'This result is plotted along with the 8.6-mm observations of Gibson ( 1958 ) in figure 1 , A .', ""Bridget's testimony was in direct contradiction .""], [""Or , clad from head to toe in fabric stretched over a series of hoops , the performer may well lose his sense of self in being a `` finial '' ."", '( Several times recently I have wondered whether shows were being staged for the sake of the script or just to entertain the audience with the spectacle of scenery being shifted right in front of their eyes .', '( Several times recently I have wondered whether shows were being staged for the sake of the script or just to entertain the audience with the spectacle of scenery being shifted right in front of their eyes .', 'The route to the park may lead people past them or display views of them .'], [""Just as the entire faculty should know the president's educational philosophy and objectives , so should non-academic officers ."", 'Thirteen Italian airmen who went to the Congo to serve the cause of peace under the United Nations banner have instead met violent death at the hands of Congolese troops supposedly their friends .', '`` Facing us , two flights up .', 'The world production of familiar seed nuts -- almonds , brazil nuts , filberts , and the English walnuts -- totals about 300 thousand tons annually .'], [""So , all in all , the infield can't be expected to supply the added improvement to propel the Birds from second to first ."", ""During the decade that followed , the common man , as that piece put it , grew uncomfortable as the Voice of God and fled from behind Saint Woodrow ( Wilson ) only to learn from Science , to his shocked relief that after all there was no God he had to speak for and that he was just an animal anyhow -- that there was a chemical formula for him , and that too much couldn't be expected of him ."", ""A few drops of rain just before midnight , when Sarah Vaughan was in the midst of her first number , scattered the more timid members of the audience briefly , but at this hour and with Sarah on the stand , most of the listeners didn't care whether they got wet ."", 'Of course he would .'], ['Morgan hesitated , thinking that if this was a trick , it was a good one .', ""`` Stay well back of me '' , he said ."", 'He had already quite forgotten about him .', ""Can't you get another pair '' ? ?""], [""`` Oh , you can count on that '' ."", ""`` Oh , you can count on that '' ."", ""`` But do you know something curious '' ? ?"", ""`` But do you know something curious '' ? ?""]]","[[-0.18309330940246582, -0.18196120858192444, -0.1800060272216797, -0.17969577014446259], [-0.10043443739414215, -0.10040418058633804, -0.10040418058633804, -0.10034839808940887], [-0.00020715221762657166, -0.00013159029185771942, -0.00010650046169757843, -8.63783061504364e-05], [0.09968793392181396, 0.0997094213962555, 0.09971822053194046, 0.09974156320095062], [0.19713573157787323, 0.19718167185783386, 0.1973499357700348, 0.19782042503356934], [0.35510149598121643, 0.35510149598121643, 0.36342543363571167, 0.36342543363571167]]",180.31503295898438,180.31503295898438,"[231.07630920410156, 137.77757263183594, 178.28143310546875, 141.75552368164062, 67.79509735107422, 86.84066772460938]",188.863037109375,"[244.03521728515625, 135.4113311767578, 185.21240234375, 150.2349395751953, 79.68826293945312, 92.96745300292969]"
77,It also matters what you talk about.,"[['At the opening of the Dusseldorf show , Thompson himself scarcely glanced at the treasures that he was seeing together for the last time .', 'Old Order , acted and atonally sung by Grunnfeu Arapacis , the lovely Serbantian import , then entered and delivered the well-known invocation to the god Phineoppus , whereupon the stage is quite unexpectedly visited by a company of wandering Gorshek priests , symbolizing Love , Lust , Prudence and General Motors , respectively .', 'By 1965 , several or all of these systems will have been fully tested and their reliability established .', ""Sing Sing's prisoner strike was motivated by a reasonable purpose , a fair break from parole boards .""], ['in half an hour the reception would be over .', 'Many people seem hopeful , yet it is difficult to predict whether or not there will be any more real attainment of Christian unity in 1961 than there was in 1861 .', ""Another woman , addressing Christmas cards , said to her husband : `` We sent them one last year but they didn't send us one , so they probably won't send us one this year because they'll think we won't send them one because they didn't last year , don't you think , or shall we '' ? ?"", ""If the resulting difference for the particular State is less or more than these extremes , the State's allotment percentage must be raised or lowered to the appropriate extreme .""], [""That was almost forty years ago '' ."", 'I sensed no stranger in her .', 'Mickey waited with slack arms .', ""`` Fees are about half to a third of what they were 25 years ago '' .""], ['SBA serves also as a clearing house for information on products and processes particularly adaptable for exploitation by small firms .', 'The pamphlets are about law , the corporation , forms of government , the idea of freedom , the defense of liberty , the various lethargies which overtake our major institutions , the gap between traditional social ideals and the working mechanisms that have been set in motion for their realization .', 'Finally , just as no different issues are posed for thoughtful analysis by the foreshortening of time that may yet pass before the end of human life on this earth , but only stimulation and alarm to the imagination , the same thing must be said in connection with the question of what we may perhaps already be doing , by human action , to accelerate this end .', ""If he snatches a toy , she says , `` Caroline wants her own truck just as you do '' .""], ['He said tensely , `` All right .', ""He couldn't make out what he was saying ."", ""You should have told me about her before '' ."", ""`` But well , it just don't seem sportin' somehow '' ! !""], ['And if you bore each other then , heaven help you .', ""`` What's that you say '' ? ?"", ""Well , why don't you say something '' ? ?"", 'What has this to do with the present ? ?']]","[[-0.18808938562870026, -0.18799974024295807, -0.18664461374282837, -0.18531093001365662], [-0.100430428981781, -0.1003885418176651, -0.10038512945175171, -0.10037209093570709], [-0.00027028098702430725, -0.0002688579261302948, -0.00026605743914842606, -0.00025491416454315186], [0.09873571246862411, 0.09884905815124512, 0.09886135160923004, 0.09913746267557144], [0.19619150459766388, 0.19635021686553955, 0.19740712642669678, 0.19743165373802185], [0.3039473593235016, 0.304618239402771, 0.30508291721343994, 0.30735155940055847]]",140.61489868164062,140.61489868164062,"[115.54515838623047, 57.50729751586914, 79.9391098022461, 55.8234977722168, 50.095829010009766, 52.92162322998047]",118.63544464111328,"[98.42223358154297, 70.35275268554688, 83.05236053466797, 56.699642181396484, 45.28266906738281, 46.422603607177734]"
93,"Her theory of hedonic adaptation holds that people are wired to become accustomed to positive changes in their lives, whether that change is a fresh outfit, a new job or a wedding band.","[['( Leave off the ham and you call it Chicken Pontiac , says Ramsey .', '( Leave off the ham and you call it Chicken Pontiac , says Ramsey .', 'Riverside residents would go to the Seekonk assembly point .', ""`` Stick to the preaching of the Gospel '' ! !""], [""`` Anything wrong , cap'n ? ?"", 'The markings consist of a centrally located 10 inch diameter measuring circle and a 14 inch diameter circle of 20 dots equidistantly spaced ( See Figure 1 ) .', ""ExPe doesn't like anybody mucking up primary evidence '' ."", ""ExPe doesn't like anybody mucking up primary evidence '' .""], ['Moreland went over to stare at his peacocks again , and then came back and sat down , restively .', 'high-voltage electrophoresis and paper chromatography were used in preliminary structural studies ; ;', 'Receiving no answer , they set the fire .', 'He fled through the door and down the steps , running , and the men grunted and followed , pushing Lester to one side where he backed against the wall with the sleeve of his jacket raised before his eyes to shut out the light .'], ['`` Thrifty of her to use it up .', '`` Thrifty of her to use it up .', 'It was the barkeep .', 'The hangover in turn reminded him of his conversation with the weirdy , and he groaned .'], [""The already faded pastel charms of the naive music itself vanish entirely in Fistoulari's melodramatic contrasts between ultravehement brute power and chilly , if suave , sentimentality ."", ""The already faded pastel charms of the naive music itself vanish entirely in Fistoulari's melodramatic contrasts between ultravehement brute power and chilly , if suave , sentimentality ."", ""The already faded pastel charms of the naive music itself vanish entirely in Fistoulari's melodramatic contrasts between ultravehement brute power and chilly , if suave , sentimentality ."", 'What we need to realize is that the increasingly great contamination of the atmosphere by the Soviet tests had radically increased our own moral obligations .'], ['that aside from due notification of certain major events in their lives ( two marriages , two births , one divorce ) , Christmas and Easter cards of the traditional sort had been the only thin link she had with them through the widowed years .', 'And in the wake of the new affluence and the new techniques of processing comes a new American interest in how what people eat affects their health .', 'The replacement of the slide-lock side safety catch will make this lever-action favorite more appealing than ever since the new safety is easier and faster to operate .', 'Men seem almost universally to want a sense of function , that is , a feeling that their existence makes a difference to someone , living or unborn , close and immediate or generalized .']]","[[-0.16611719131469727, -0.16611719131469727, -0.1660175919532776, -0.16389788687229156], [-0.10065940022468567, -0.10054221749305725, -0.1004536896944046, -0.1004536896944046], [-0.00035272445529699326, -0.0003356821835041046, -0.0002942793071269989, -0.00029370374977588654], [0.09965863823890686, 0.09965863823890686, 0.09967312216758728, 0.09969326853752136], [0.19713565707206726, 0.19713565707206726, 0.19713565707206726, 0.19720891118049622], [0.3004922866821289, 0.3018362522125244, 0.3029731512069702, 0.30318325757980347]]",142.4644012451172,142.4644012451172,"[162.32826232910156, 150.9854278564453, 167.95584106445312, 148.62249755859375, 163.20318603515625, 119.62704467773438]",131.0388641357422,"[144.56692504882812, 130.5659637451172, 142.43478393554688, 124.22914123535156, 142.80003356933594, 118.17890167236328]"
54,"""That, to me, is just very backwards.""","[['Assign a series of catechism questions to be memorized .', 'Watson spoke bewilderedly to the dark night flecked with pine-knot torches .', 'Would you like to organize Teen Hunters Clubs , shooting programs , and have information on seasons including six months of hunting with unlimited game bags on shooting preserves ? ?', 'Would you like to organize Teen Hunters Clubs , shooting programs , and have information on seasons including six months of hunting with unlimited game bags on shooting preserves ? ?'], ['Approximately 40 percent of the value of the work on roads for access to timber which are planned for this period will be constructed by purchasers of National Forest timber , but paid for by the Government through adjustment of stumpage prices .', 'I tried to do so by calling to their attention some of the problems that a senior departmental policy officer faces .', 'Cady trailed her with the coffee cups and settled into his favorite chair in the comfortable book-lined room .', 'There were several on the Council who tried to live like Christians .'], [""However , as Erickson has noted , the individual's failure to develop preliminary identities during infancy and childhood need not be irreversibly deterministic with respect to a given area of identity diffusion in his ( or her ) adolescence ."", 'The Draft Program was interesting in other respects , too .', ""Of course you can have it '' ."", ""Above all , disabuse yourselves of any thought that I propose to vent moral indignation at your rifling my residence , to whimper over the loss of a few objets d'art , or to shame you into rectitude .""], ['He regarded her with rising hope .', 'The era , however , is Janus-faced .', 'But , admit or not , Bonner was helpless .', 'It will be recalled that in his summation for the A.L.A.M. before Judge Hough , Fish had condemned patent litigation as the curse of the American industrial community .'], [""`` Is that a compliment '' ? ?"", ""This snake could not harm anything '' ."", 'It was the old story .', 'Docherty went taut : was it possible ? ?'], ['That , I thought , is at least one thing I can find out when we meet .', '`` I was just thinking how things have changed .', 'Maybe it would work the other way .', 'Maybe it would work the other way .']]","[[-0.155404195189476, -0.1544095277786255, -0.15370231866836548, -0.15370231866836548], [-0.10122508555650711, -0.10101348161697388, -0.10088461637496948, -0.10080327093601227], [-0.000262996181845665, -0.00023270398378372192, -0.00021384470164775848, -0.0001491950824856758], [0.09959244728088379, 0.09972496330738068, 0.09977255761623383, 0.09979422390460968], [0.19620752334594727, 0.19646556675434113, 0.19683325290679932, 0.1968713104724884], [0.37635666131973267, 0.37906864285469055, 0.3850659430027008, 0.3850659430027008]]",217.0387420654297,217.0387420654297,"[260.2384338378906, 387.5389709472656, 209.49609375, 311.3520812988281, 171.91322326660156, 187.73324584960938]",222.71678161621094,"[272.1946105957031, 369.4508972167969, 223.53121948242188, 296.63275146484375, 180.345458984375, 214.46517944335938]"
