target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins,base_entropy,local_unintrp_entropy,local_intrp_entropy_all_bins,global_unintrp_entropy,global_intrp_entropy_all_bins
8,"Now, thanks to longitudinal studies of thousands of couples and emerging research on previously understudied partnerships, one answer is becoming more apparent: Why some couples stick together isn't so much a coin toss as a science.","[['Roles of various types , within the larger system and within the subgroups 3 .', 'I will get you inside the guard camp as a member of my crew .', 'Congress should then be asked to give the Peace Corps a firm legislative foundation for the next fiscal year .', 'State keeps the junketeering list a secret .'], ['The arc voltage was measured with a voltmeter whose terminals were connected to the anode and cathode holders .', ""The airman's stock answer to `` Weren't you cold '' ? ?"", ""And His glory is flooding my soul '' ."", 'He further proposed grants of an unspecified sum for experimental hospitals .'], [""If asked how she gets her impressions , she probably can only say that she `` just gets them '' -- some more vividly than others ."", ""It is extremely important for each American to realize that the theme `` The United Nations Is Your Business '' applies to him personally ."", 'Papa was disappointed that none of the brothers had heard the Call .', ""Count what you've got there , Cobb .""], ['Bobbie said something about damned Pittsburghers sticking together , and Linda got angry at him .', ""We have concluded that petitioner's claims are controlled by the rationale of Gonzales v. United States , 348 U.S. 407 ( 1955 ) , and United States v. Nugent , 346 U.S. 1 ( 1953 ) , and therefore affirm the judgment ."", 'Some of these thoughts -- not all of them -- have taken organized form in later years .', 'The shelves looked emptier than when Miss Celie had shown her the storeroom , and since the men from the Commissary had called ; ;'], ['She is just home from a sojourn in London where she has become the sweetheart of a young fellow named Ronnie ( we never do see him ) and has been subjected to a first course in thinking and appreciating , including a dose of good British socialism .', 'She arrived late and as she entered the party , noted that gentlemen seemed to be in the majority ; ;', ""The Scots had found a new leader in William Wallace , and Edward's yearly expeditions across the Border called for evermounting taxes , which only increased his difficulties with the barons and the clergy ."", 'A shine in her eyes suddenly became tears and she turned back to her husband again .'], ['core - marginal marriages still belong in the category of permissive unions ; ;', ""but the nicest thing about their relationship was her whisper to him , repeated some thousands of time , repeated with smiles and hope , `` People never live forever '' ."", 'Still , it is clear from such reports , and apparently clear from the remarks of many people , that Protestants are decreasing and Catholics increasing .', ""For it seems that Barco , fancying himself a ladies' man ( and why not , after seven marriages ? ?""]]","[[-0.16452598571777344, -0.16179530322551727, -0.1609925925731659, -0.16051696240901947], [-0.10431627929210663, -0.10418955236673355, -0.1040392518043518, -0.10401514917612076], [-0.0007930248975753784, -0.0007910802960395813, -0.0007871165871620178, -0.0007804566994309425], [0.09910883009433746, 0.09911631047725677, 0.0991826206445694, 0.0991896241903305], [0.1953335702419281, 0.1958237588405609, 0.19584958255290985, 0.19588997960090637], [0.2916741669178009, 0.29313117265701294, 0.29441553354263306, 0.29598715901374817]]",501.81768798828125,376.8733215332031,"[380.3927001953125, 371.6790466308594, 367.91546630859375, 388.1694641113281, 408.56011962890625, 382.1851806640625]",380.55377197265625,"[380.8524169921875, 377.748779296875, 377.3243103027344, 387.31304931640625, 401.52191162109375, 389.6339111328125]",4.161623954772949,4.126443386077881,"[4.121114253997803, 4.1529622077941895, 4.13125467300415, 4.125958442687988, 4.118432521820068, 4.143374443054199]",4.11768102645874,"[4.111937046051025, 4.1514387130737305, 4.133303642272949, 4.114406108856201, 4.11985969543457, 4.128659248352051]"
53,According to the latest research:,"[['And Early Spring seized the whip and said :', 'During the past year , great progress has been made by the weaving mills in creating new stretch and textured fabrics .', 'For this first development the supplier signing the lease is a major oil company but in turn the deal is being transferred for operation to its local fueloil distributor .', 'Said Hal , forgetting in his enthusiasm that he had not been asked to speak .'], ['Macneff stopped pacing to stare at Hal with his pale blue eyes .', ""Yet your list of things left undone did not include repeal of the Connally amendment to this country's domestic jurisdiction reservation to its Adherence to the Statute of the International Court of Justice ."", 'The Tax Court rejected this view .', 'His duties as Massachusetts Secretary of State obliged him to wait until the adjournment of the legislature in mid-April .'], ['Scribe V-shaped lines on the bar and rough out with either a hack saw or a cutting disk in a hand power tool .', 'Hub picked up the telephone .', ""Michigan , Wisconsin and Minnesota have many superb stretches of color which reach their height from the last few days of September well into October , especially in their northern sections , e.g. , Wisconsin's Vilas County whose Colorama celebration is Sept. 29-Oct. 8 ."", 'Half slyly he enjoyed seeing her stoop to lift the things .'], ['Moritz said Monday his leg feels fine and , as a result , he hopes to start practicing field goals this week .', 'This acquisition is a matched , perfect set -- consisting of two sofas six feet long , plus six sidechairs and two armchairs .', 'and yet like a child among adults .', 'The apprentice program will involve further education on a part-time basis , usually at night , perhaps using some of the same equipment of the high school .'], ['But it is our health -- more precious than all the money in the world -- that these modern witch doctors with their fake therapeutic gadgets are gambling away .', ""By saying `` another emotional death '' , she reveals that there has been a previous one , although she has not described it in words ."", ""But to operate in American politics one must go a step further -- one must build a bridge to such names , establish a warmth , a personal connection '' ."", 'Any musician playing Beethoven here , where Beethoven was born , is likely to examine his own interpretations with special care .'], [""Pope Pius 12 , declared in 1951 that it is possible to be exempt from the normal obligation of parenthood for a long time and even for the whole duration of married life , if there are serious reasons , such as those often mentioned in the so-called medical , eugenic , economic and social `` indications '' ."", 'It is difficult to say what can be done about them except that we must learn to recognize when it is they , rather than pretexts for them , that are causing the trouble , and do everything possible to nurture the healthy personalities that will prevent the development of such deficiencies .', ""It's inevitable in this case , for the couple will be separated for , at the least , forty years ."", 'It might be that certain people were born with a compulsion to complicate their lives , while others could live blissfully motionless almost indefinitely , like lizards in the sun , too indolent to blink their eyes .']]","[[-0.17277531325817108, -0.17239230871200562, -0.17226248979568481, -0.16972211003303528], [-0.10235671699047089, -0.1022474393248558, -0.10219956934452057, -0.10215915739536285], [-0.0008160173892974854, -0.0007940493524074554, -0.0007579997181892395, -0.0007373690605163574], [0.09869939088821411, 0.09877811372280121, 0.0988069474697113, 0.0988176017999649], [0.19681000709533691, 0.19684121012687683, 0.1968655288219452, 0.19695189595222473], [0.2800159156322479, 0.2802426218986511, 0.2805818021297455, 0.28190359473228455]]",109.7894058227539,137.0748291015625,"[140.52459716796875, 158.60816955566406, 169.87472534179688, 127.4420166015625, 145.25437927246094, 127.00056457519531]",90.90991973876953,"[97.2491455078125, 111.79290771484375, 107.24455261230469, 107.1436996459961, 124.229736328125, 107.94954681396484]",3.422880172729492,3.9043147563934326,"[3.946540594100952, 3.875631332397461, 3.939633846282959, 4.002254486083984, 3.870393753051758, 3.803570508956909]",3.6959519386291504,"[3.818544864654541, 3.773136854171753, 3.792144775390625, 3.815640926361084, 3.9168806076049805, 3.676217794418335]"
62,"""Men don't get it from other people in their lives so they especially need it from their female partners or wives,"" she says.","[[""' not flash in pan '"", ""It is almost time for and calinda to begin '' ."", ""this urgent visage beckons us '' ."", 'He would not be indebted to Sam ! !'], ['He observed the Florentine vase in the hall , the Renoir painting in the library , as well as the long shelves of well-bound volumes ; ;', ""RCA Victor has an ambitious and useful project in a stereo series called `` Adventures In Music '' , which is an instructional record library for elementary schools ."", 'The series of ballets is sponsored by the Milenoff Ballet Foundation , Inc. , a non-profit foundation with headquarters in Coral Gables .', 'It is , I insist , hard to define the Rayburn contribution to our political civilization because it is so massive and so widespread and so complicated , and because it goes so deep .'], ['State keeps the junketeering list a secret .', 'His eyes went back to contemplation of the sea .', 'we do well to conform this way with all that God requires .', 'Kid Ory , the trombonist chicken farmer , is also one of the solid anchor points of jazz .'], [""`` Or perhaps a new Noel Coward '' ? ?"", ""`` Yes , we have quite a few years of voice training , madam '' , remarked Helva calmly ."", ""Unless the Administration and the Defense Department have been deceiving us , the facts do not support the assertion that we are `` compelled '' to resume atmospheric testing ."", ""`` I was hitting the ball well '' , Player said later , `` and I felt strong .""], ['All the ideologies changing from day to day , right under his eyes , so how could a man look to any one of them for an enlargement of his freedom ? ?', ""If you take the one , you'd better take both '' ."", ""Last week , when Royal was informed that three Longhorns were among the conference's top four in rushing , he said : `` That won't last long '' ."", ""`` Confrontation '' should fortify us all , whether in Southeast Asia or the U.S. .""], ['The bride was given in marriage by her father .', 'Although it had seemed a good reason , to begin with : no couple could afford to have children .', ""I'm honey only to my husband , understand '' ? ?"", ""It's inevitable in this case , for the couple will be separated for , at the least , forty years .""]]","[[-0.15159237384796143, -0.1497580111026764, -0.14930976927280426, -0.14886370301246643], [-0.10470835119485855, -0.10463661700487137, -0.10461418330669403, -0.10442548990249634], [-0.000917535275220871, -0.0009065559133887291, -0.0009011337533593178, -0.0008803866803646088], [0.09916827082633972, 0.09917314350605011, 0.09923025965690613, 0.09927324950695038], [0.19608855247497559, 0.19611389935016632, 0.19615516066551208, 0.1964167356491089], [0.32098472118377686, 0.32173824310302734, 0.3224145472049713, 0.3232862949371338]]",193.71527099609375,153.07107543945312,"[152.0522003173828, 152.85401916503906, 161.53404235839844, 147.2047119140625, 163.30189514160156, 161.71961975097656]",150.53346252441406,"[151.21546936035156, 148.03756713867188, 139.66172790527344, 144.9350128173828, 147.2310333251953, 148.341064453125]",3.916114330291748,3.7954463958740234,"[3.8168892860412598, 3.8036794662475586, 3.829773187637329, 3.845947504043579, 3.8320083618164062, 3.699942111968994]",3.7119226455688477,"[3.7288880348205566, 3.7673697471618652, 3.722088098526001, 3.7427332401275635, 3.749858856201172, 3.6713600158691406]"
76,"But nice talk isn't enough, says Orbuch.","[['There is no room for error or waste .', 'I shall touch on three areas : personal , national , and theological .', 'You would call these the motives of crime .', 'Use the terraces of the Capitol for a sidewalk cafe ? ?'], ['But theirs defied the detectors .', 'Study surface of clay for defects or desired corrections .', ""`` They're drinking , aren't they '' ? ?"", 'This Europeanization of the law was made explicit by a number of 19th century scholars .'], ['She had tuned her sight to the proper degree .', 'Carruthers crossed the room to a metal door with an open grillework in the top half .', ""`` We have made limited application of the ' parallel ladder ' plan ."", 'The snow came a little faster now , he noted .'], ['He shares with Mr. Morse a parody of the college anthems he once sang while his second song is whisked away from him by Virginia Martin , a girl with a remarkably expressive yip in her voice .', ""The Ch'an ( Zen ) sect may have derived its metaphysic from Mahayana , but its psychology was pure early Taoist ."", ""He hadn't shown up too well in their eyes , letting himself be browbeaten by a woman ."", ""A century ago , Newman saw that liberalism ( what we now might call secularism ) would gradually but definitely make its mark on English Protestantism , and that even high Anglicanism would someday no longer be a `` serviceable breakwater against doctrinal errors more fundamental than its own '' .""], [""Thus in it's incredible what that boy can eat dominant stress is likely to be on incredible , and eat will have strong stress also ."", 'most pastors find that the fourth session should take at least two hours and therefore hold it on a week night prior to Reception Sunday .', ""And then again perhaps the reason why he couldn't find time to do any of the things he had planned to do after retirement : reading , roaming , gardening , lying on his back and watching the clouds go by , was because he didn't want to do them ."", 'A somewhat less fragmented hebephrenic patient of mine , who used to often seclude herself in her room , often sounded through the closed door -- as I would find on passing by , between our sessions -- for all the world like two persons , a scolding mother and a defensive child .'], ['It helps children grow up with at least a nodding acquaintance with the Bible .', ""The trouble with them was that they almost never worked , and in fact an agreement `` in principle '' historically turned out to be a sure sign that neither party really wanted the quarrel settled ."", 'Her heart , her maternal feeling , in fact her being was too busy expressing itself , as quietly thrilled by this sight of her Nicolas curled asleep under a blanket , in a park like a scene from Poussin .', 'Stars throughout the volume denote dates of marriages during the past year .']]","[[-0.17136698961257935, -0.17065612971782684, -0.16948214173316956, -0.16902759671211243], [-0.10357944667339325, -0.10312323272228241, -0.10311847925186157, -0.10309717059135437], [-0.0008623115718364716, -0.0007641003467142582, -0.000750148668885231, -0.0007340582087635994], [0.09900417178869247, 0.09901896864175797, 0.09907100349664688, 0.09914804995059967], [0.193863183259964, 0.19396522641181946, 0.19452865421772003, 0.19481535255908966], [0.2797870635986328, 0.28038489818573, 0.2808452248573303, 0.2843901216983795]]",882.2310791015625,1006.2935791015625,"[924.4868774414062, 812.7144775390625, 761.7930908203125, 1033.3939208984375, 848.7849731445312, 1059.96826171875]",864.5370483398438,"[708.592529296875, 798.09423828125, 731.0242919921875, 951.81689453125, 747.70654296875, 941.72021484375]",3.889793872833252,3.862765073776245,"[4.0231523513793945, 4.051685333251953, 3.912429094314575, 3.82987642288208, 3.8726861476898193, 3.7438721656799316]",4.077298641204834,"[4.1114821434021, 4.092217445373535, 3.9811599254608154, 3.7775628566741943, 3.932199478149414, 3.787264347076416]"
94,"""The positive emotions we get from the change get less and less frequent each time,"" she says.","[[""`` I've become the greatest beggar in the world '' ."", 'He darted inside the stockade and freed the horses there .', 'During the period , the laboratory rendered centralized macropathological service to qualified requesters .', ""`` Todman , let's try to go under this stuff .""], [""`` You came well equipped to die '' ."", 'Would agriculture progress as rapidly as industry ? ?', ""`` My beloved ward , my perennial gadfly '' , said the whining voice ."", ""My , you look chipper '' .""], ['Parker listed the remedies he deemed essential for reducing the cost and mass of testimony .', 'Sherman proved that a railway base could be movable and the most brilliant feature of the Atlanta campaign was the rapid repair of the tracks .', ""They'll be in range in a short while '' ."", 'You definitely hear some of the instruments close up and others farther back , with the difference in placement apparently more distinct than would result from the nearer instruments merely being louder than the ones farther back .'], ['He injected more vitality into the score than it has revealed in many years .', 'Her fiance , who is with a publishing firm , translates many books from English into Italian .', 'He was less to see , but Feathertop took him in , too , just to keep the records straight .', 'Their mother is Mrs. Camilla Alsop Wendell .'], ['His highest count of supporters numbered 72 -- and he needed nearly twice that number to control the 260-member Democratic caucus .', 'So when old Mr. Lovejoy , the company president , talked about putting in a single sales manager for both branches after the head of the regular steels had gone with Carnegie-Illinois , it looked like the perfect chance for Bobbie .', 'However , even if the latent demand for demythologization is not nearly as widespread as we are claiming , at least among the cultured elements of the population there tends to be an almost complete indifference to the church and its traditional message of sin and grace .', 'The unabashed sexuality of so many of his paintings was not the only thing that kept the public at bay : his view of the world was one of almost unrelieved tragedy , and it was too much even for morbid-minded Vienna .'], ['Ann Catt was a lonely , devoted soul , never married , conducting a spotless home and devoted to her church , but a perpetual dissenter and born critic .', ""He didn't want us to get married ."", ""Its ground for this recommendation was that , while petitioner claimed before the local board August 17 , 1956 ( as evidenced by its memorandum in his file of that date ) , that he was devoting 100 hours per month to actual preaching , the headquarters of the Jehovah's Witnesses reported that he was no longer doing so and , on the contrary , had relinquished both his Pioneer and Bible Student Servant positions ."", 'Satisfied at last , and after a few amorous gambits on her part which convinced Delphine that Dandy was capable of learning new arts , she opened the window and called to her liveried driver .']]","[[-0.1815832257270813, -0.17925283312797546, -0.17774900794029236, -0.17623458802700043], [-0.10236218571662903, -0.10232406109571457, -0.1023014560341835, -0.1022716760635376], [-0.0006535407155752182, -0.0006334707140922546, -0.0006119459867477417, -0.0005959607660770416], [0.09894900023937225, 0.0989922359585762, 0.09900490939617157, 0.09902690351009369], [0.19324347376823425, 0.1934548318386078, 0.19375798106193542, 0.1938188523054123], [0.2989213466644287, 0.29946333169937134, 0.3006857931613922, 0.30294644832611084]]",194.31845092773438,153.95504760742188,"[157.58570861816406, 152.39573669433594, 158.46490478515625, 153.42051696777344, 159.23941040039062, 154.15536499023438]",146.43984985351562,"[148.38861083984375, 144.38897705078125, 146.67535400390625, 144.6161346435547, 148.68345642089844, 149.97669982910156]",4.3920817375183105,4.490053653717041,"[4.513491630554199, 4.511338233947754, 4.5180439949035645, 4.467820167541504, 4.476344108581543, 4.4484543800354]",4.545101642608643,"[4.534737586975098, 4.555051326751709, 4.555241107940674, 4.492556571960449, 4.4855756759643555, 4.437070846557617]"
