target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
361,"“As far as meeting her is concerned, I’m not interested.",[['Meeting her is not something I am interested in.']],[[0.76476979]],60.70034408569336,60.70034408569336,[42.17166519165039],24.632553100585938,[27.69780731201172]
212,"The man to your right is Samuel Adams, to your left, Ted Davidson, and behind me…”","[['Ted Davidson is to your left, and Samuel Adams is to your right.']]",[[0.86602366]],75.11349487304688,75.11349487304688,[48.206932067871094],43.13581085205078,[34.94596481323242]
195,“Why?,[['Is that why?']],[[0.6334852]],1235.4808349609375,1235.4808349609375,[326.9654541015625],80.19020080566406,[59.46030807495117]
124,Luigi smiled at Tess.,[['The person smiled at the person.']],[[0.29974902]],58.57174301147461,58.57174301147461,[50.73844528198242],45.272544860839844,[26.162141799926758]
406,"Bringing her close to him, he let her feel his need for her.",[['She felt his need for her when he brought her close to him.']],[[0.55201006]],88.60628509521484,88.60628509521484,[46.812049865722656],57.8259391784668,[48.965728759765625]
