target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
41,"Women with at least a bachelor's degree have a 78 percent shot that their marriages will last 20 years, compared with a 41 percent chance among women with only a high school diploma, according to the NCHS data.","[[""`` Bully for you '' , Gibby said ."", 'Winston apologized and quickly set the hat right .'], [""You must've known I'd gone to get the sheriff ."", 'He further called upon the people of Providence to rebuke the meeting and avoid disgrace .'], [""Acey Squire's station wagon ."", 'his hospital and doctor bills had been large and his income had been cut until he was receiving little except small rentals on some properties he still owned .'], ['These two aspects of death cannot be successfully separated , but they dare not be confused or identified .', 'These two aspects of death cannot be successfully separated , but they dare not be confused or identified .'], ['In the last eight years , all Presidential appointments , including those of cabinet rank , have been denied immediate action because of a Senate rule requiring at least a 24 hour delay after they are reported to the floor .', 'She was taller than most Japanese girls , and had the exquisitely willowy form of the Japanese girl who is lucky enough to be tall .'], [""A world in which wives have taken a more active role is likely to produce sexual relationships in which wives are more self-assertive , too '' ."", 'So , too , is the mathematical competence of a college graduate who has majored in mathematics .']]","[[-0.2003484070301056, -0.19803118705749512], [-0.10610197484493256, -0.10595430433750153], [-0.0008271625265479088, -0.0007737474516034126], [0.09881702065467834, 0.09881702065467834], [0.19235214591026306, 0.19258981943130493], [0.24172848463058472, 0.24246396124362946]]",35.723636627197266,35.723636627197266,"[34.56790542602539, 35.28247833251953, 40.151485443115234, 32.07514572143555, 28.851421356201172, 27.170379638671875]",28.430681228637695,"[28.06426239013672, 29.1050968170166, 30.617841720581055, 30.54439926147461, 27.54207420349121, 27.809207916259766]"
16,"""Money is the No.","[['In representing part of this new picture , I will be recounting some of my own personal experiences , reactions and judgments ; ;', 'The sections were then thawed by placing a finger under the slide and dried under a fan for 30 minutes ; ;'], ['Alex returned to the hotel , rather weary and with no new prospects of a role , in the late afternoon , but found the doctor in an ebullient mood .', ""It is a characteristic of thoughts that in re-thinking them we come , ipso facto , to understand why they were thought '' .""], [""`` Sic semper tyrannis '' , it said mildly ."", 'Initial claims for jobless benefits were said to have dropped by 8,100 in the week ending March 4 .'], ['All capabilities must be used to maximum advantage then .', ""`` I don't know , Tom .""], ['He was naked except for a clout .', 'not that empty peace the world offers , but a deep , abiding peace which nothing can destroy .'], [""Sort of remorseless , isn't it ? ?"", 'It is that elemental .']]","[[-0.250671923160553, -0.2219548225402832], [-0.10304872691631317, -0.10298153758049011], [-0.0010118167847394943, -0.0010002106428146362], [0.09828439354896545, 0.09831602871417999], [0.18887560069561005, 0.18905183672904968], [0.2420714944601059, 0.24334023892879486]]",226.324951171875,226.324951171875,"[287.97296142578125, 249.79661560058594, 422.5946350097656, 141.17628479003906, 278.05609130859375, 191.63796997070312]",214.69375610351562,"[166.1199951171875, 192.6236572265625, 185.6262664794922, 156.36659240722656, 185.77548217773438, 157.7565155029297]"
73,"""It appears that those things are paying off.""","[['If you are unable to sign the request , because of illness or other good cause , another person who stands in close personal or business relationship to you may sign the request on your behalf , stating the reason why you are unable to sign .', 'One species is restricted to statements which are neither explicit nor precise regarding a particular person , place , time or thing .'], ['But though I boasted and gave off a dapper front , I was beneath it all frightened .', 'There is nothing to suggest that the brain can alter past impressions to fit into an original , realistic and unbroken continuity like we experience in dreams .'], [""It quite often happens that campaigns go askew , resulting in a most unflattering deterioration of strong hands into played-out hands , just as a member of a former campaign's `` public '' may emerge flatteringly `` right '' the next time ."", 'Then it is replaced and fastened .'], ['It was simply his necessity to confess which had made him write and keep this thing .', ""What's your profit margin ? ?""], ['He regarded her with rising hope .', 'It would summon him once ; ;'], ['It was the call of the wild all right .', ""It's big business""]]","[[-0.22930198907852173, -0.2255098521709442], [-0.10314679145812988, -0.1031276136636734], [-0.0011291205883026123, -0.0011260993778705597], [0.09830805659294128, 0.098450668156147], [0.19271638989448547, 0.19298169016838074], [0.28813278675079346, 0.28999918699264526]]",259.2994079589844,259.2994079589844,"[264.65972900390625, 272.35797119140625, 288.19384765625, 185.90280151367188, 264.6580810546875, 180.12228393554688]",306.36865234375,"[320.1900329589844, 336.6380615234375, 292.8349914550781, 223.0249786376953, 250.266357421875, 229.36009216308594]"
23,"Men's feet, on the other hand, did not have such predictive powers — they were more likely to be cold in the first place (Journal of Family Psychology, 2012).","[['There shall be deducted from the amount of each payment made pursuant to subsection ( C ) of Section 8 , as reimbursement for the expenses incurred by the United States , an amount equal to 5 per centum of such payment .', 'There shall be deducted from the amount of each payment made pursuant to subsection ( C ) of Section 8 , as reimbursement for the expenses incurred by the United States , an amount equal to 5 per centum of such payment .'], ['It is equipped with an automatic threading device to reduce waste and handling time .', 'Through the World Bank and other instrumentalities , as well as through individual action by every nation in position to help , we must squarely face this titanic challenge .'], ['I myself hear it said constantly -- in drawing-rooms .', ""Mrs. DePugh , the mother of five children and an active member of her husband's organization , participated in all the exercises .""], ['Lawrence listened with the practiced , deceptive calm of the lawyer , but his face was in the shadow .', 'This is no spectator-type experience ; ;'], ['This is not to attempt to say what spirit is , but only to employ a commonly used word to designate or simply identify a common experience .', ""These scientists are convinced that a telescope unclouded by the earth's gases will go a long way toward bolstering or destroying cosmic theories .""], ['However , no diagram of her brain patterns , no early I.Q. tests recorded certain essential facts about Helva that Central must eventually learn .', 'Sometime earlier the weather had turned cold and it was snowing .']]","[[-0.20603536069393158, -0.20603536069393158], [-0.1056869775056839, -0.1056450605392456], [-0.0010676085948944092, -0.0010617468506097794], [0.09906694293022156, 0.09907761216163635], [0.194968119263649, 0.1952957808971405], [0.27015310525894165, 0.27059608697891235]]",61.292842864990234,61.292842864990234,"[67.36907196044922, 70.11109161376953, 57.266056060791016, 52.7432975769043, 57.22636795043945, 55.239627838134766]",40.92763900756836,"[66.33479309082031, 49.7018928527832, 43.07473373413086, 41.64451217651367, 47.534053802490234, 40.20890426635742]"
44,"In the Early Years of Marriage Project, Orbuch also found that good communication set the happiest of couples apart from the less blissful.","[[""`` From Triandos , Brandt and Walker '' , answers Richards ."", 'Detailed information on record lengths of the giants is given in the section that follows .'], [""I'll drop you off '' ."", 'or who ingested strange objects , like live fish ; ;'], ['Of course , most toilets are Eastern style -- at floor level -- but even when they are raised to chair height , they are actually outside toilets -- inside .', 'Sam Rayburn is one of the greatest American public figures in the history of our country and I consider that I have been singly honored in the privilege of knowing Sam Rayburn and sharing with him the rights and obligations of a Member of the House of Representatives in the Congress of the United States .'], ['If one follows the reports of the Congress , one finds that there still seems considerable uncertainty in the minds of the leaders themselves about what exactly to do in this matter .', 'The Polish song and dance company called Mazowsze , after the region of Poland , where it has its headquarters , opened a three-week engagement at the City Center last night .'], [""The already faded pastel charms of the naive music itself vanish entirely in Fistoulari's melodramatic contrasts between ultravehement brute power and chilly , if suave , sentimentality ."", ""Appropriately , the emphasis on the home run , at a peak this year , came into being at baseball's lowest moment .""], [""The secret little corner of his mind , which stayed sane through happiness and pain , made him wonder about B'dikkat ."", 'In many cases the revolutionary production has offered no more than sensational effects : the first hearing was fascinating and the second disillusioning as the gap between sound and substance became clearer .']]","[[-0.23641464114189148, -0.21602743864059448], [-0.10401768982410431, -0.10398419946432114], [-0.0009393170475959778, -0.0009207073599100113], [0.09868626296520233, 0.09868704527616501], [0.1924084722995758, 0.19277669489383698], [0.27138298749923706, 0.27172568440437317]]",127.29163360595703,127.29163360595703,"[132.64060974121094, 153.38758850097656, 148.2662353515625, 140.6191864013672, 135.14370727539062, 127.64483642578125]",103.32057189941406,"[112.32194519042969, 117.51447296142578, 114.97785186767578, 110.0937728881836, 103.4132308959961, 102.91594696044922]"
