target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
13,"One is ethnicity: Asian women and foreign-born Hispanic men, for example, have the highest chance of the demographic groups studied that their marriages will last 20 years (70 percent), while black women have the lowest rate of reaching the two-decade mark (37 percent).","[['He was again reclassified 1-a by the local board .', 'We made a rendezvous tomorrow evening at nine on some street near Lake Ponchartrain .'], ['Hands on Bible , seaman Lodley and carpenter Staffe swore that Juet had tried to persuade them to keep muskets and swords in their cabins .', 'Mike made a dash to the rear of the frame buildings .'], [""Mahzeer and the prime minister are alone right now '' ."", 'Nobody wanted Americans to be hurt or captured , and few soldiers could be spared as escorts .'], [""I don't blame that girl for breaking her engagement with you ."", 'He injected more vitality into the score than it has revealed in many years .'], ['However , even if the latent demand for demythologization is not nearly as widespread as we are claiming , at least among the cultured elements of the population there tends to be an almost complete indifference to the church and its traditional message of sin and grace .', 'However , even if the latent demand for demythologization is not nearly as widespread as we are claiming , at least among the cultured elements of the population there tends to be an almost complete indifference to the church and its traditional message of sin and grace .'], [""Seven years they'd been married ."", 'that aside from due notification of certain major events in their lives ( two marriages , two births , one divorce ) , Christmas and Easter cards of the traditional sort had been the only thin link she had with them through the widowed years .']]","[[-0.1617196649312973, -0.16119757294654846], [-0.10088998079299927, -0.10087496787309647], [-0.00016609206795692444, -0.0001505720429122448], [0.09891358017921448, 0.098924919962883], [0.19066452980041504, 0.19066452980041504], [0.2495604157447815, 0.25019755959510803]]",67.20175170898438,67.20175170898438,"[73.38381958007812, 104.20730590820312, 75.56297302246094, 68.06816101074219, 67.95621490478516, 66.85395050048828]",58.832481384277344,"[62.39134979248047, 74.396728515625, 60.10890579223633, 61.5203857421875, 62.43721389770508, 66.36345672607422]"
23,"""Money is the No.","[['He thought of the men , the nameless thousands , huddling in them .', 'He thought of the men , the nameless thousands , huddling in them .'], [""Of many passages in the book that exemplify the author's vivid style , the characterizations of the two plebeian dictators whose crimes make those of crowned autocrats pale by comparison may be selected ."", 'Though this sculpture must take place thirty-three years after her moment of decision , he could not conceive of her as a woman in her mid-fifties , old , wrinkled , broken in body and face by labor or worry .'], [""In any case `` here in their judgment conditions require '' ( italics added ) they would `` form interim governmental authorities broadly representative of all democratic elements in the population and pledged to the earliest possible establishment through free elections of governments responsive to the will of the people '' ."", 'Is this what our children are to come face to face with when they are ready for college in a few years ? ?'], ['Several financial institutions , both banks and insurance companies , have been sounded out .', ""There was no question in Jack's mind of the good faith on one side , at least .""], ['I am a magazine ; ;', 'Inevitably this means some compromise .'], [""The answer is , `` Yes '' ! !"", 'But they do not strip .']]","[[-0.1771698296070099, -0.1771698296070099], [-0.10115465521812439, -0.10112600028514862], [-0.00034435465931892395, -0.0003360547125339508], [0.09924798458814621, 0.09940222650766373], [0.1956588625907898, 0.19601139426231384], [0.27378925681114197, 0.2842644453048706]]",226.324951171875,226.324951171875,"[537.0170288085938, 460.3172912597656, 240.85836791992188, 227.36683654785156, 198.11874389648438, 197.2938232421875]",214.69375610351562,"[330.7177429199219, 366.0495300292969, 236.6772003173828, 188.9501495361328, 130.48095703125, 178.16372680664062]"
72,"Couples' communication patterns proved to be more predictive of divorce than their reported levels of commitment, personality assessments and stress (, 2012).","[['Premium Freight ( Titan Hanover-Pebble Hanover ) , 2:30.3-35.3 ; ;', ""And so , of course , it is a fan's opera as well .""], ['But Wisman , too , does not know the go code .', ""He named this opening , between Baffin Island and Labrador , the `` Furious Overfall '' .""], ['Cf. 1 St. John 2 : 1 ) .', ""`` My beloved ward , my perennial gadfly '' , said the whining voice .""], [""We press him to conform to our comfortable conceptions and not to bruise our satisfactions with his word , and God's ."", 'His voice grew high and trembling .'], ['Earthquakes result when movements in the earth twist rocks until they break .', 'They were headed straight for each other on a collision course .'], ['In repetitions of the experiment from couple to couple , the votes of the two persons in a couple probably agree more often than independence would imply , because couples who visit the museum together are more likely to have similar tastes than are a random pair of people drawn from the entire population of visitors .', 'In their views on dating , courtship , sex , and family life , our students prefer what they are expected to prefer .']]","[[-0.1710064709186554, -0.1706526279449463], [-0.10094457864761353, -0.10088461637496948], [-0.00039729848504066467, -0.0003794711083173752], [0.09936094284057617, 0.09940782189369202], [0.19116559624671936, 0.1915806531906128], [0.2726408839225769, 0.2743937075138092]]",211.8409881591797,211.8409881591797,"[232.5865936279297, 280.19561767578125, 233.82302856445312, 217.0761260986328, 250.66824340820312, 165.57150268554688]",139.5577392578125,"[131.73867797851562, 162.7035675048828, 137.94363403320312, 139.87680053710938, 144.8523712158203, 141.25271606445312]"
89,Take risks.,"[['McFeeley noted the immaculate lawn and gardens : each blade of grass cropped , bright and firm ; ;', ""The sound mockery of sheep is like the salubrious horse laugh '' .""], [""`` I never saw that '' , said Mercer , `` but I '' --"", ""`` I never saw that '' , said Mercer , `` but I '' --""], ['The luminous efficiency Af of a photocathode depends on the maximum radiant sensitivity Af and on the spectral distribution of the incident light Af by the relation : Af where Af is normalized radiant photocathode sensitivity .', 'He could not afford to lose a drop of the precious water , so he spent most of his waking hours along the ditches in his meadows .'], [""You did this you like to hurt to beat people I want to go home '' ."", 'They could still read the opening : `` Once , I was like you , stepping out of my window at the end of day , and letting the winds blow me gently toward the place I lived in .'], ['the courage to meet every challenge ; ;', 'The boldness of champions'], ['Give um the works .', 'and whether intentional or not , the outcome would be disastrous .']]","[[-0.1696595549583435, -0.1685103178024292], [-0.10088673233985901, -0.10088673233985901], [-0.00043217651546001434, -0.00042406562715768814], [0.09888830780982971, 0.09902900457382202], [0.18701469898223877, 0.18741048872470856], [0.2422334849834442, 0.24296708405017853]]",378.93475341796875,378.93475341796875,"[555.6907348632812, 391.1426696777344, 2529.6396484375, 385.5634460449219, 407.0311279296875, 1278.84765625]",393.4292297363281,"[313.03424072265625, 118.30604553222656, 887.2970581054688, 281.824462890625, 340.5978088378906, 494.6499328613281]"
108,"""That, to me, is just very backwards.""","[['Furthermore , news and special presentations inform the listener about groups , projects , and personalities rarely mentioned on a general-appeal station .', ""-- Paradise lost to the alleged water needs of Texas' big cities Thursday .""], [""On Feb. 21 the council passed another resolution urging the taking of `` all appropriate measures to prevent the occurrence of civil war in the Congo , including the use of force , if necessary , in the last resort '' ."", ""Determine the particular State's `` Federal Share '' .""], ['You can wait , of course , until you arrive in Europe before renting your car .', 'If we are born of God we love God .'], ['He is particularly vulnerable to diabetes .', 'He is particularly vulnerable to diabetes .'], ['Her hum became a gurgle of surprise .', 'It tastes a little like poppyseed .'], ['it was only too true .', ""It's simple enough from my point of view .""]]","[[-0.16180382668972015, -0.15916891396045685], [-0.10194218158721924, -0.10124068707227707], [-0.00034357793629169464, -0.00034008175134658813], [0.09935548901557922, 0.09935548901557922], [0.19486016035079956, 0.19500194489955902], [0.3353147804737091, 0.3382972776889801]]",217.0387420654297,217.0387420654297,"[239.1395721435547, 456.8747253417969, 222.326416015625, 360.1128234863281, 296.1998291015625, 205.32870483398438]",222.71678161621094,"[191.3386688232422, 359.0148620605469, 215.96788024902344, 253.77691650390625, 248.67507934570312, 224.3500518798828]"
