target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
26,"Without considering how she looked, she walked slowly to the door wondering who it could be.","[['The guiding principle indeed should not be anything like compensation for individual services .', 'But this argument cannot be pushed very far because the Communist system makes up for any shortcomings of its leaders in respect to corrosion .'], ['To extract the optimal R-stage policy with respect to the feed state Af , we enter section R of this table at the state Af and find immediately from the last column the maximum value of the objective function .', 'In one-shot , the isocyanate , polyester or polyether resin , catalyst , and other additives are mixed directly and a foam is produced immediately .'], ['Bill Mazeroski with and Hal Smith with were the only Pirates dragging their feet .', 'The ridges over his eyes were huge and his eyelids were half shut .'], [""I couldn't feel at home among them ."", 'There were several men of ninety or more whom I knew first or last , all of whom were still productive and most of whom knew one another as if they had naturally come together at the apex of their lives .'], ['At the time Alex arrived he was engaged in some sort of intimate communication with the hen , who had settled herself on the nest most peacefully after the occurrences of the morning .', ""I don't blame that girl for breaking her engagement with you .""], [""There was a ragged edge to her voice now , as if she'd been crying ."", ""`` I don't mind at all '' , he said , delighted with her attention .""]]","[[-0.1752382069826126, -0.1750718057155609], [-0.10446593910455704, -0.10381811857223511], [-0.0009288983419537544, -0.0008860724046826363], [0.09897834062576294, 0.09900893270969391], [0.19617754220962524, 0.19618827104568481], [0.37309470772743225, 0.373470664024353]]",140.77523803710938,140.77523803710938,"[159.0037384033203, 151.00875854492188, 106.72746276855469, 106.53546905517578, 69.5206527709961, 72.33203887939453]",62.29324722290039,"[91.01966094970703, 78.37549591064453, 61.28138732910156, 77.68391418457031, 65.1462173461914, 66.77041625976562]"
68,It is yours.” He turned and left quickly before his basic instinct to take her in his arms and kiss her got the upper hand.,"[['Somebody with no vices .', 'Somebody with no vices .'], [""`` How many is that , Jim '' ? ?"", 'There are other organizations representing several of the denominational groups .'], ['Bead tree seeds are the necklaces of South Pacific islanders and the eyes of Buddha dolls in Cuba .', 'Although a skillful politician and a courageous and honest man , Mr. Nixon , Mr. White believes , ignored his own top-level planners , wasted time and effort in the wrong regions , missed opportunities through indecision and damaged his chances on television .'], ['She was no schoolgirl , refusing to bear tales .', 'It told him little more than Mrs. Calhoun had remembered , stating that it had been a small , modest wedding compared to some of the others .'], ['Did Low decide to let well enough alone when he made his selections ? ?', 'it is more likely the sons and daughters of that company .'], ['He stood watching the girl , wondering what was coming next .', 'He is the sort who , with an appraising eye , would cross the street to help a strange woman on to a bus and then pinch her .']]","[[-0.1658678948879242, -0.1658678948879242], [-0.10383086651563644, -0.10365235805511475], [-0.0007853079587221146, -0.0007621254771947861], [0.09895062446594238, 0.09898205101490021], [0.19646139442920685, 0.19672060012817383], [0.3325360417366028, 0.33319881558418274]]",188.1449432373047,188.1449432373047,"[140.9759521484375, 225.89291381835938, 202.45184326171875, 183.28030395507812, 167.4399871826172, 138.34742736816406]",144.68118286132812,"[145.4690399169922, 174.5890655517578, 178.35174560546875, 170.92507934570312, 157.81060791015625, 155.56985473632812]"
176,Please come in.”,"[['particularly the scholarship fund .', 'Segovia has written about Carl :'], ['In general , Mr. Loesser has done a more consistent job as lyricist than he has as composer .', 'It was the marine : head lifted , he strained and called .'], ['He was tall and dark-skinned , a half-breed , Wilson thought .', 'He knew that in this mood he could not be stopped .'], ['Begging my pardon , he must express his astonishment over seeing a person of my background applying at the hall .', 'Begging my pardon , he must express his astonishment over seeing a person of my background applying at the hall .'], [""Can't you get another pair '' ? ?"", ""`` You're in for trouble '' .""], [""So you turn around '' ."", ""`` We'll go to the storehouse '' .""]]","[[-0.16371935606002808, -0.1631445288658142], [-0.10161717981100082, -0.10161168873310089], [-0.00046699121594429016, -0.0004551634192466736], [0.09808920323848724, 0.09808920323848724], [0.18575745820999146, 0.1859309822320938], [0.30597203969955444, 0.30691781640052795]]",1699.04541015625,1699.04541015625,"[1176.0731201171875, 694.3544311523438, 1079.653076171875, 390.2672119140625, 709.1072998046875, 375.6371765136719]",111.46916198730469,"[233.59646606445312, 156.35086059570312, 147.431884765625, 111.92774963378906, 98.83087158203125, 130.0391387939453]"
197,Jordan and I had our encounter this morning.”,"[['According to one major producer , materials for a typical plastic sign are approximately 25% less costly than for a comparable neon unit .', ""He can't object to that '' .""], ['a pile of wire cages for mice from his time as a geneticist and a microscope lying on its side on the window sill , vertical steel columns wired for support to the open ceiling beams with spidery steel cantilevers jutting out into the air , masonry constructions on the floor from the time he was inventing his disastrous fireplace whose smoke would pass through a whole house , visible all the way up through wire gratings on each floor .', 'Provision for emergency toilet facilities and disposal of human wastes will be an unfamiliar problem .'], [""When they say that under no circumstances would it ever be right to `` permit '' the termination of the human race by human action , because there could not possibly be any proportionate grave reason to justify such a thing , they know exactly what they mean ."", 'Then there had been another head beside his own .'], ['To begin the interview , he asked if Thayer , with more time to think it over , could add to what he had said the other day about Johnston .', 'He will take over his new post Jan. 1 .'], ['Mercer got the blissful needle .', 'Mercer got the blissful needle .'], ['Johnnie and I had been innocent in our love , and that was the way I wanted to keep it .', 'I sat and watched proceedings .']]","[[-0.1989065408706665, -0.19832199811935425], [-0.10178941488265991, -0.10137175023555756], [-0.0009827502071857452, -0.0009789280593395233], [0.09874024987220764, 0.09877751022577286], [0.19290053844451904, 0.19290053844451904], [0.24706275761127472, 0.2476443499326706]]",462.9546203613281,462.9546203613281,"[562.28662109375, 711.7766723632812, 364.92596435546875, 365.6434020996094, 388.1583557128906, 211.55186462402344]",169.9562225341797,"[210.74981689453125, 320.18438720703125, 160.93673706054688, 170.20741271972656, 187.03050231933594, 146.72137451171875]"
212,“Why?,"[['Her words remained with him , worrying him for hours .', 'Her words remained with him , worrying him for hours .'], ['In two cases , airplanes only were indicated .', 'He strove to think of God and His eternal wrath ; ;'], ['The third credit service , Banks for Cooperatives , exists under authority of the Farm Credit Act of 1933 .', 'The family is largely broken up ; ;'], [""Mr. McKinley examined everything with critical care , seeking something material to blame for his son's illness ."", '-- How much will wind , rain , sun , and temperature affect the use ? ?'], [""`` Can't understand why the hell anyone wants to go inside that son-of-a-bitch place '' ."", ""`` Name one , I been there '' .""], [""If you've got any ideas '' ."", 'What was the list ? ?']]","[[-0.15679749846458435, -0.15679749846458435], [-0.10331176221370697, -0.1031491607427597], [-0.00040835142135620117, -0.00040681660175323486], [0.0982448011636734, 0.0982716977596283], [0.17553386092185974, 0.1757677048444748], [0.29856425523757935, 0.3055152893066406]]",1235.4808349609375,1235.4808349609375,"[760.0764770507812, 351.65460205078125, 875.1176147460938, 292.3914489746094, 395.2525939941406, 212.1363525390625]",80.19020080566406,"[259.082763671875, 152.42626953125, 509.5889587402344, 133.97421264648438, 160.32801818847656, 54.28860855102539]"
