target_idx,target_sent,sents_intrp_all_bins,sim_intrp_all_bins,base_PPL,local_unintrp_PPL,local_intrp_PPL_all_bins,global_unintrp_PPL,global_intrp_PPL_all_bins
123,"After all, Luigi seemed pretty upset with your insinuations, and he did mention that Myra has tried to bring you two together.”","[['Dams , river development schemes , transportation networks , educational systems require years to construct .', 'These are as follows : ( 1 ) field work procedures .'], ['( D ) honesty in government .', 'This would be the fifth mapping expedition to the planetoids of Yancy-6 in three generations .'], ['Not that the picture is superficial .', 'Did he show the rest of the cast -- numbering four thousand -- the consideration of arriving at the studio punctually -- or even at all ? ?'], [""Later , the word became almost exclusively applied to a cow thief , startin' from the days of the maverick when cowhands were paid by their employers to `` get out and rustle a few mavericks '' ."", 'On this issue , then , as on so many in these months , Steele and Swift took rigidly opposed points of view .'], ['He alludes to something called direct writing , and he finds that criticism gets in the way of his truer , realer , imaginative bounce .', 'Here , in an atmosphere of forthrightness and mutual criticism , each sought to bring his particular insights to bear upon the question of discrimination in housing and the part each man present played in it .'], ['Assistant Prosecutor Fred Lewis , who tried both the Hengesbach and Pohl cases , said he did not know what would be done about two arson charges pending against Pohl .', 'When I interviewed Kirby , who as a boy picked up pears in the Borden yard , I asked if anybody else in the household besides Lizzie and Morse had been under any suspicion at the time of the murders .']]","[[-0.17225629091262817, -0.16930973529815674], [-0.10489830374717712, -0.10486984252929688], [-0.0010039042681455612, -0.0009922357276082039], [0.09875957667827606, 0.09881920367479324], [0.19651198387145996, 0.1965615153312683], [0.3045274317264557, 0.3051149249076843]]",139.8387908935547,139.8387908935547,"[180.5917510986328, 146.74404907226562, 103.95742797851562, 131.32003784179688, 134.05645751953125, 93.55950164794922]",88.55606842041016,"[93.85127258300781, 73.08447265625, 74.07732391357422, 77.21842956542969, 84.16734313964844, 74.35576629638672]"
175,"“Hi, I’m Carla.","[['Sometimes , as at this juncture , he did not .', 'Sometimes , as at this juncture , he did not .'], ['The copy itself , including any text or illustrations , is reproduced in full color directly on a thin Mylar polyester film by a photo screen process .', 'During this time 4,122,354 new members were brought into the fellowship .'], [""`` But she promised -- This will be different '' , he said at last ."", 'Any musician playing Beethoven here , where Beethoven was born , is likely to examine his own interpretations with special care .'], [""He'd mentioned it , himself , at church and everybody seemed to have the idea that Tolley had left because Jenny had jilted him for Roy Robards ."", ""He'd mentioned it , himself , at church and everybody seemed to have the idea that Tolley had left because Jenny had jilted him for Roy Robards .""], [""`` Yes , a little parkish place '' , Charlotte said , and concluded , `` Anyhow , it's all very nice ."", ""`` Yes , a little parkish place '' , Charlotte said , and concluded , `` Anyhow , it's all very nice .""], ['I knew it as surely as everybody in Westfield -- that Lucille was a husband stealer .', ""`` Well , I should find Alma '' -- I began .""]]","[[-0.1817200779914856, -0.1817200779914856], [-0.10243050009012222, -0.10232122242450714], [-0.0006510801613330841, -0.0006369678303599358], [0.09867773950099945, 0.09867773950099945], [0.1870419979095459, 0.1870419979095459], [0.2546151876449585, 0.25765928626060486]]",41.23897171020508,41.23897171020508,"[30.880157470703125, 40.736934661865234, 24.320541381835938, 24.451982498168945, 21.67561912536621, 22.523622512817383]",12.509865760803223,"[11.941255569458008, 22.744462966918945, 13.114057540893555, 14.444198608398438, 12.783668518066406, 12.555448532104492]"
198,David was speechless.,"[[""The second stage is to retain the nominal classification of `` neutralist '' , while in fact turning the country into an active advocate and adherent of Soviet policy ."", 'Initially , the wastewater would be entirely from the shopping center with the domestic sewage from the houses increasing over an 18-month period .'], ['The cabins are equipped with bunks , blankets , and cooking equipment and are ideal bases for hikes and skiing trips .', ""But its relentless discursiveness and determined complexity are so overwhelming that after an hour and a half a listener's stamina begins to wilt .""], ['A man could be tossed outside the dimension of time by a stray bullet these days .', 'The state development budget will reflect the capital needs of all the state agencies and the priority of the projects in the budget will be based on the state plan .'], ['The administration could not say why $28 million was needed for a grant-in-aid program .', 'There is nothing to suggest that the brain can alter past impressions to fit into an original , realistic and unbroken continuity like we experience in dreams .'], [""And wasn't John's wife , Edythe , even more appalling , if possible ? ?"", 'But when he was finally through , their scorn was made apparent .'], ['Lady Da smiled at him often , but there was no love in this place .', 'Lady Da smiled at him often , but there was no love in this place .']]","[[-0.2011384218931198, -0.20072798430919647], [-0.10255631804466248, -0.10239246487617493], [-0.0008613960817456245, -0.0008516386151313782], [0.09831522405147552, 0.09835812449455261], [0.1952817142009735, 0.1953394114971161], [0.2957850396633148, 0.2957850396633148]]",14.071248054504395,14.071248054504395,"[39.86118698120117, 59.14177322387695, 42.93964767456055, 34.18349838256836, 15.589134216308594, 15.873822212219238]",19.423154830932617,"[34.35294723510742, 44.59543228149414, 32.821048736572266, 28.940471649169922, 12.997380256652832, 12.114891052246094]"
361,Luigi smiled at Tess.,"[['Be sure you get a perimeter heating system , and diffusers that will work as well for cooling as they do for heating .', 'Its drafters discussed this vital point but left it out of their Constitution .'], ['This softened the skin so that in the morning when the bandage was removed the corn could be scraped off and a bit of corn plaster put on .', 'In the first two months of 1961 , earnings of the Illinois highway available for interest payments were up 55 per cent from early 1960 .'], ['Mr. Paray resisted the temptation to over-emphasize the melodic elements of the score .', 'Mr. Paray resisted the temptation to over-emphasize the melodic elements of the score .'], ['The glorious news had been held up pending Heavenly confirmation of the elevation of a new Supreme Bishop , Huey Short -- a candidate accepted by the Boone faction after lots had been cast repeatedly .', 'Let me then ( and in public ) glance into the mirror .'], ['Beckworth handed the pass to the colonel .', 'Joan Sheldon had earned the larger bequest .'], ['She was rollickingly happy .', 'Mike yelled to the catcher .']]","[[-0.1868213564157486, -0.18664607405662537], [-0.10393127799034119, -0.10381514579057693], [-0.0005895979702472687, -0.0005895979702472687], [0.09879393130540848, 0.09882192313671112], [0.19242364168167114, 0.19246414303779602], [0.2816351652145386, 0.2820891737937927]]",58.57174301147461,58.57174301147461,"[69.31615447998047, 232.23663330078125, 94.01915740966797, 42.19932556152344, 51.487205505371094, 25.224002838134766]",45.272544860839844,"[42.28401565551758, 117.21422576904297, 67.7466812133789, 33.83450698852539, 37.26572036743164, 20.86897850036621]"
386,"“Congratulations, Tess,“ Kohana said, and he departed the office to talk with Luigi about bringing his family back on Tuesday and to inform Carla and the other couples.","[['Pure fire ( the stars ) is in the heavens .', 'Too light a feed , particularly with metal or other hard material , causes overheating of the tool and burning of the cutting edge .'], ['But then , redheads are often pale .', 'But then , redheads are often pale .'], ['He is generally and initially suspicious of any federal project , unless it happens to benefit his Gulf Coast constituents .', 'Maybe he felt the same way .'], ['for another , it was here that one of the old caravan routes came in .', 'Her mother had done it before her , and even her old grandmother , who had collected money for smallpox and unwed mothers .'], ['they listened and suddenly a step towards the door announced another important fact .', 'for Mother to be able to call , Susan must be napping now , surrounded by her multitude of dolls .'], [""`` I have come to talk with you about the future of humor and comedy '' , I told him , at which he started slightly , and then made us each a stiff drink , with a trembling hand ."", 'No , I forget Mrs. Mathias , who had been away visiting a married daughter when it happened .']]","[[-0.1957443654537201, -0.19323506951332092], [-0.10238328576087952, -0.10238328576087952], [-0.0007416317239403725, -0.0007394477725028992], [0.09863210469484329, 0.0987263172864914], [0.19267481565475464, 0.19299085438251495], [0.27074557542800903, 0.2711608409881592]]",66.90044403076172,66.90044403076172,"[70.30087280273438, 65.1795883178711, 60.85786056518555, 65.39521026611328, 66.86520385742188, 56.20185470581055]",51.311485290527344,"[59.028316497802734, 51.53227233886719, 48.9704475402832, 55.050540924072266, 55.377479553222656, 48.62834167480469]"
